Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101539278387367;47.2384;-17.8974;4.7580;
3101539288387367;47.2384;-17.8974;4.7580;
3101539299776429;46.9578;-17.7632;5.1606;
3101539309776429;46.6284;-17.7998;5.4778;
3101539319776429;46.4210;-17.8120;5.6852;
3101539329776429;46.3600;-17.8242;5.8682;
3101539339776429;46.3234;-17.8364;5.8560;
3101539349776429;46.2990;-17.8364;5.8438;
3101539359776429;46.1770;-17.8486;5.9292;
3101539369776429;46.1282;-17.8608;6.0024;
3101539379776429;46.2502;-17.8608;5.8804;
3101539389776429;46.5430;-17.8364;5.5754;
3101539399776429;46.8602;-17.7998;5.2094;
3101539409776429;47.1652;-17.7510;4.7824;
3101539419776429;47.4458;-17.6900;4.4408;
3101539429776429;47.6898;-17.6412;4.1724;
3101539439776429;47.9094;-17.6046;3.9650;
3101539449776429;47.9948;-17.6046;3.7942;
3101539459776429;47.9826;-17.5680;3.6722;
3101539469776429;47.8118;-17.5436;3.8186;
3101539479776429;47.7386;-17.6168;3.9772;
3101539489776429;47.5678;-17.6778;4.1358;
3101539499776429;47.4336;-17.7266;4.3920;
3101539509776429;47.2872;-17.7754;4.5872;
3101539519776429;47.1774;-17.7510;4.7580;
3101539529776429;47.1286;-17.7510;4.9410;
3101539539776429;47.2384;-17.7632;4.9898;
3101539549776429;47.3848;-17.7754;4.9044;
3101539559776429;47.4580;-17.7144;4.8434;
3101539569776429;47.4702;-17.7022;4.9410;
3101539579776429;47.4824;-17.7022;4.9654;
3101539589776429;47.5556;-17.6900;4.8800;
3101539599776429;47.5434;-17.7266;4.8556;
3101539609776429;47.5434;-17.7632;4.8556;
3101539619776429;47.2872;-17.7754;5.1240;
3101539629776429;47.0066;-17.8486;5.4290;
3101539639776429;46.7626;-17.8974;5.6974;
3101539649776429;46.6894;-17.9462;5.6730;
3101539659776429;46.5918;-17.9950;5.7340;
3101539669776429;46.4698;-18.0560;5.9536;
3101539679776429;46.3966;-18.1292;6.0268;
3101539689776429;46.3112;-18.1902;6.0878;
3101539699776429;46.4088;-18.2634;5.9780;
3101539709776429;46.5064;-18.2756;5.7706;
3101539719776429;46.5308;-18.3366;5.5876;
3101539729776429;46.4210;-18.4098;5.7340;
3101539739776429;46.3600;-18.5196;5.8194;
3101539749776429;46.3234;-18.6416;5.7828;
3101539759776429;46.2380;-18.6660;5.8560;
3101539769776429;46.2014;-18.7514;5.8804;
3101539779776429;46.1038;-18.8856;5.9170;
3101539789776429;46.0672;-18.9832;6.0268;
3101539799776429;45.9452;-19.0564;6.2464;
3101539809776429;45.9574;-19.1052;6.1976;
3101539819776429;45.9452;-19.1540;6.1000;
3101539829776429;45.8720;-19.2150;6.1488;
3101539839776429;45.7988;-19.3736;6.2342;
3101539849776429;45.6402;-19.5078;6.3562;
3101539859776429;45.6158;-19.5444;6.3928;
3101539869776429;45.5914;-19.6542;6.4050;
3101539879776429;45.6890;-19.7640;6.2830;
3101539889776429;45.6524;-19.9104;6.3196;
3101539899776429;45.6036;-20.0446;6.4172;
3101539909776429;45.5670;-20.1666;6.5148;
3101539919776429;45.4572;-20.2520;6.5758;
3101539929776429;45.4328;-20.3496;6.5758;
3101539939776429;45.2864;-20.5082;6.7466;
3101539949776429;45.1400;-20.5936;6.9052;
3101539959776429;44.9326;-20.7522;7.1858;
3101539969776429;44.7008;-20.8864;7.4664;
3101539979776429;44.4812;-20.9962;7.7348;
3101539989776429;44.2250;-21.1182;8.0154;
3101539999776429;44.1030;-21.2158;8.2350;
3101540009776429;43.9444;-21.2890;8.4180;
3101540019776429;43.8468;-21.3622;8.5400;
3101540029776429;43.6760;-21.4720;8.7352;
3101540039776429;43.5662;-21.5086;8.8084;
3101540049776429;43.4686;-21.5940;8.8938;
3101540059776429;43.4076;-21.6672;8.9914;
3101540069776429;43.4076;-21.7404;8.9670;
3101540079776429;43.3344;-21.8502;9.0158;
3101540089776429;43.2978;-21.9844;9.1134;
3101540099776429;43.1758;-22.0698;9.2598;
3101540109776429;43.0782;-22.2406;9.4672;
3101540119776429;42.9440;-22.3504;9.6502;
3101540129776429;42.9318;-22.4236;9.7356;
3101540139776429;42.9196;-22.5212;9.7356;
3101540149776429;42.9562;-22.5822;9.6746;
3101540159776429;43.0782;-22.6798;9.5648;
3101540169776429;43.1392;-22.7164;9.3940;
3101540179776429;43.1148;-22.8018;9.3818;
3101540189776429;43.2368;-22.8018;9.1622;
