Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3100883210948609;4005.0000;
3100883344277203;4057.0000;
3100883410944234;4105.0000;
3100883544275953;4143.0000;
3100883610937776;4139.0000;
3100883744271786;3691.0000;
3100883810913401;4037.0000;
3100883944270380;4010.0000;
3100884010935797;4593.0000;
3100884144257984;5042.0000;
3100884210931422;4548.0000;
3100884344268089;2133.0000;
3100884410934026;2300.0000;
3100884544266526;2660.0000;
3100884610929234;2715.0000;
3100884744264026;2707.0000;
3100884877596526;5494.0000;
3100884944253453;5423.0000;
3100885077594703;2473.0000;
3100885144261318;2241.0000;
3100885277589130;1996.0000;
3100885344258193;800.0000;
3100885477589651;580.0000;
3100885544254859;539.0000;
3100885677587151;661.0000;
3100885744257047;817.0000;
3100885877587880;916.0000;
3100885944225901;950.0000;
3100886077580693;926.0000;
3100886210912672;878.0000;
3100886277554547;861.0000;
3100886410911109;804.0000;
3100886477579234;729.0000;
3100886610900068;747.0000;
3100886677580068;769.0000;
3100886810905536;772.0000;
3100886877580120;825.0000;
3100887010907464;894.0000;
3100887077573401;951.0000;
3100887210907464;977.0000;
3100887277544547;980.0000;
3100887410875484;973.0000;
3100887477571370;977.0000;
3100887610881318;987.0000;
3100887744235380;1033.0000;
3100887810897203;1132.0000;
3100887944247984;1221.0000;
3100888010896422;1267.0000;
3100888144229964;1296.0000;
3100888210895276;1301.0000;
3100888344227464;1299.0000;
3100888410874130;1297.0000;
3100888544231370;1291.0000;
3100888610889130;1272.0000;
3100888744196839;1261.0000;
3100888810890693;1275.0000;
3100888944219026;1282.0000;
3100889010889964;1222.0000;
3100889144220380;1379.0000;
3100889277553401;1063.0000;
3100889344218297;1151.0000;
3100889477549859;929.0000;
3100889544221526;1085.0000;
3100889677551214;1225.0000;
3100889744190068;1284.0000;
3100889877545693;1301.0000;
3100889944209443;1300.0000;
3100890077520172;1309.0000;
3100890144208401;1304.0000;
3100890277541370;1287.0000;
3100890344209026;1289.0000;
3100890477544130;1314.0000;
3100890610867776;1325.0000;
3100890677536786;1338.0000;
3100890810866943;1307.0000;
3100890877534026;1105.0000;
3100891010864443;1060.0000;
3100891077554130;946.0000;
3100891210845484;909.0000;
3100891277531318;972.0000;
3100891410858818;1059.0000;
3100891477537047;975.0000;
3100891610861214;986.0000;
3100891677531943;1033.0000;
3100891810861526;915.0000;
3100891877510797;976.0000;
3100892010857880;1255.0000;
3100892144188870;1315.0000;
3100892210828401;1332.0000;
3100892344187151;1323.0000;
3100892410849964;1316.0000;
3100892544177984;1272.0000;
3100892610846943;1230.0000;
3100892744183036;1225.0000;
3100892810846109;1277.0000;
3100892944184130;1251.0000;
3100893010844130;1220.0000;
3100893144182151;1219.0000;
3100893210827568;1260.0000;
3100893344179547;1292.0000;
3100893477513297;1335.0000;
3100893544148401;1362.0000;
3100893677509755;1345.0000;
3100893744172880;1322.0000;
3100893877476630;1300.0000;
3100893944174026;1307.0000;
3100894077503870;1304.0000;
3100894144170901;1321.0000;
3100894277497672;1327.0000;
3100894344166526;1314.0000;
3100894477501109;1317.0000;
3100894544167880;1328.0000;
3100894677471109;1301.0000;
3100894744163036;1273.0000;
3100894877497568;1304.0000;
3100895010809755;1260.0000;
3100895077497047;1259.0000;
3100895210820693;1282.0000;
3100895277493505;1272.0000;
3100895410823193;1273.0000;
3100895477490380;1325.0000;
3100895610819026;1349.0000;
3100895677459286;1362.0000;
3100895810815172;1385.0000;
3100895877484547;1416.0000;
3100896010789651;1426.0000;
3100896077483297;1414.0000;
3100896210808297;1402.0000;
3100896277481214;1390.0000;
3100896410802568;1388.0000;
3100896544145953;1381.0000;
3100896610811734;1398.0000;
3100896744145797;1413.0000;
3100896810803401;1425.0000;
3100896944143297;1444.0000;
3100897010781526;1430.0000;
3100897144143036;1428.0000;
3100897210800172;1413.0000;
3100897344138401;1403.0000;
3100897410803089;1337.0000;
3100897544135693;1279.0000;
3100897610795380;1268.0000;
3100897744131214;1289.0000;
3100897810771526;1317.0000;
3100897944133089;1327.0000;
3100898077465589;1332.0000;
3100898144102203;1371.0000;
3100898277461734;1394.0000;
3100898344125120;1401.0000;
3100898477433193;1425.0000;
3100898544124130;1465.0000;
3100898677458193;1475.0000;
3100898744123401;1485.0000;
3100898877456734;1518.0000;
3100898944124703;1533.0000;
3100899077455172;1531.0000;
3100899144093036;1551.0000;
3100899277454703;1459.0000;
3100899410757464;1440.0000;
3100899477422568;1340.0000;
3100899610780484;1245.0000;
3100899677444964;1251.0000;
3100899810751109;1303.0000;
3100899877448297;1354.0000;
3100900010790953;1382.0000;
3100900077444026;1390.0000;
3100900210765901;2431.0000;
3100900277440589;2367.0000;
3100900410765380;2348.0000;
3100900477436526;2337.0000;
3100900610744026;2353.0000;
3100900677435068;2317.0000;
3100900810760276;2300.0000;
3100900944075068;2243.0000;
3100901010761318;2188.0000;
3100901144094859;1187.0000;
3100901210752776;1168.0000;
3100901344096943;1094.0000;
3100901410750797;980.0000;
3100901544092359;906.0000;
3100901610733870;862.0000;
3100901744093193;833.0000;
3100901810747047;836.0000;
3100901944074339;1941.0000;
3100902010751109;2428.0000;
3100902144088297;4411.0000;
3100902277394234;4562.0000;
3100902344087151;4578.0000;
3100902477417568;4628.0000;
3100902544082672;4644.0000;
3100902677417047;5004.0000;
3100902744087984;4721.0000;
3100902877416943;4801.0000;
3100902944067984;4839.0000;
3100903077409859;4831.0000;
3100903144077984;4804.0000;
3100903277396943;4803.0000;
3100903344077776;4801.0000;
3100903477407359;4792.0000;
3100903544076214;4780.0000;
3100903677404859;4758.0000;
