Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3100883274616370;0.0079;-0.0088;-0.0308;
3100883284724234;0.0100;-0.0045;-0.0318;
3100883294826526;0.0111;-0.0035;-0.0318;
3100883304937151;0.0089;-0.0035;-0.0329;
3100883315039495;0.0121;-0.0035;-0.0286;
3100883325138870;0.0132;-0.0067;-0.0254;
3100883335256526;0.0121;-0.0088;-0.0254;
3100883345343609;0.0111;-0.0099;-0.0254;
3100883355465276;0.0121;-0.0088;-0.0254;
3100883365574651;0.0111;-0.0056;-0.0286;
3100883375685016;0.0089;-0.0024;-0.0329;
3100883385787776;0.0111;-0.0013;-0.0318;
3100883395899130;0.0132;-0.0013;-0.0308;
3100883406003922;0.0153;-0.0045;-0.0308;
3100883416111995;0.0185;-0.0109;-0.0297;
3100883426213557;0.0217;-0.0162;-0.0286;
3100883436325589;0.0292;-0.0141;-0.0286;
3100883446434026;0.0537;-0.0099;-0.0265;
3100883456543401;0.0888;-0.0056;-0.0180;
3100883466660693;0.1218;-0.0035;-0.0073;
3100883476749495;0.1506;-0.0067;0.0012;
3100883486856109;0.1772;-0.0088;0.0108;
3100883496968401;0.1996;-0.0141;0.0236;
3100883507075589;0.2273;-0.0173;0.0353;
3100883517183453;0.2582;-0.0162;0.0513;
3100883527286370;0.2859;-0.0141;0.0630;
3100883537396005;0.3157;-0.0045;0.0758;
3100883547505276;0.3498;0.0019;0.0896;
3100883557615276;0.3892;0.0051;0.1088;
3100883567721370;0.4158;0.0029;0.1226;
3100883577827776;0.4116;-0.0003;0.1354;
3100883587947672;0.3818;-0.0003;0.1450;
3100883598044443;0.3487;0.0051;0.1557;
3100883608173505;0.3285;0.0115;0.1684;
3100883618256943;0.3072;0.0210;0.1791;
3100883628353974;0.2816;0.0264;0.1908;
3100883638477880;0.2550;0.0264;0.1972;
3100883648598766;0.2252;0.0232;0.2036;
3100883658686318;0.2092;0.0200;0.2121;
3100883668796786;0.2198;0.0210;0.2217;
3100883678891734;0.2571;0.0253;0.2292;
3100883689025120;0.3178;0.0296;0.2366;
3100883699115172;0.3807;0.0328;0.2451;
3100883709218089;0.4371;0.0317;0.2558;
3100883719321995;0.4819;0.0306;0.2611;
3100883729448922;0.5277;0.0285;0.2654;
3100883739546630;0.6053;0.0285;0.2728;
3100883749630016;0.6746;0.0317;0.2803;
3100883759777828;0.7076;0.0338;0.2867;
3100883769866161;0.7470;0.0338;0.2899;
3100883780008557;0.7992;0.0370;0.2877;
3100883790080432;0.8269;0.0349;0.2867;
3100883800180536;0.8631;0.0274;0.2867;
3100883810311266;0.9036;0.0253;0.2877;
3100883820424026;0.9409;0.0253;0.2846;
3100883830528818;1.0208;0.0253;0.2814;
3100883840640536;1.0623;0.0338;0.2909;
3100883850742776;1.1145;0.0434;0.2995;
3100883860831526;1.1528;0.0455;0.2963;
3100883870941109;1.1848;0.0455;0.2952;
3100883881063193;1.1848;0.0445;0.3059;
3100883891175120;1.1614;0.0487;0.3208;
3100883901266422;1.1134;0.0551;0.3240;
3100883911368505;1.0857;0.0605;0.3250;
3100883921475172;1.0644;0.0636;0.3314;
3100883931588922;1.0506;0.0700;0.3367;
3100883941695328;1.0176;0.0818;0.3378;
3100883951798818;0.9536;0.0977;0.3421;
3100883961906422;0.8748;0.1052;0.3431;
3100883972017047;0.6969;0.0903;0.3250;
3100883982123922;0.1144;-0.0003;0.2377;
3100883992232568;-0.6470;-0.0620;0.1983;
3100884002341734;-0.7439;-0.0130;0.1429;
3100884012469182;-0.5193;0.0732;0.1429;
3100884022553818;-0.4905;0.1104;0.1493;
3100884032664859;-0.5108;0.1063;0.1280;
3100884042772828;-0.5033;0.0913;0.1173;
3100884052878089;-0.4671;0.0530;0.1312;
3100884062980901;-0.3382;0.0189;0.1429;
3100884073087984;-0.1561;0.0072;0.1642;
3100884083225172;-0.0049;0.0040;0.2004;
3100884093313401;0.0888;0.0168;0.2249;
3100884103410693;0.1410;0.0306;0.2249;
3100884113522464;0.1538;0.0232;0.2110;
3100884123635484;0.1367;0.0210;0.1951;
3100884133736630;0.1112;0.0296;0.1855;
3100884143841109;0.1229;0.0477;0.1834;
3100884153950276;0.1474;0.0583;0.1802;
3100884164054026;0.1559;0.0626;0.1791;
3100884174164859;0.1698;0.0786;0.1748;
3100884184266734;0.1826;0.0722;0.1865;
