Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3100883308181995;39.4060;-5.0874;30.1096;
3100883318181995;39.4060;-5.0874;30.1096;
3100883329583714;39.4304;-5.0508;30.1584;
3100883339583714;39.3816;-5.0874;30.5366;
3100883349583714;39.3328;-5.0874;30.6952;
3100883359583714;39.2352;-5.1118;30.8050;
3100883369583714;39.2352;-5.0996;30.8172;
3100883379583714;39.2962;-5.1118;30.6830;
3100883389583714;39.4670;-5.1118;30.6586;
3100883399583714;39.5280;-5.1240;30.6830;
3100883409583714;39.4792;-5.1606;30.8172;
3100883419583714;39.4548;-5.1484;30.8294;
3100883429583714;39.4426;-5.1118;30.8904;
3100883439583714;39.4792;-5.0874;30.9026;
3100883449583714;39.5280;-5.0874;30.9270;
3100883459583714;39.5036;-5.0874;31.0490;
3100883469583714;39.3694;-5.0508;31.1466;
3100883479583714;39.2596;-5.0508;31.2076;
3100883489583714;39.2352;-5.0020;31.2320;
3100883499583714;39.2230;-4.9654;31.2320;
3100883509583714;39.1864;-5.0020;31.1466;
3100883519583714;39.2230;-4.9898;31.1100;
3100883529583714;39.1864;-4.9288;31.0124;
3100883539583714;39.1010;-4.8922;31.0124;
3100883549583714;39.0156;-4.8678;31.0490;
3100883559583714;39.0400;-4.8068;31.1100;
3100883569583714;39.1010;-4.7580;31.0368;
3100883579583714;39.2352;-4.7214;30.8782;
3100883589583714;39.3572;-4.6116;30.8782;
3100883599583714;39.4670;-4.5628;30.7440;
3100883609583714;39.6378;-4.4774;30.6098;
3100883619583714;39.8452;-4.3920;30.5366;
3100883629583714;39.9550;-4.3676;30.4268;
3100883639583714;40.0526;-4.3066;30.2316;
3100883649583714;40.1624;-4.2700;30.2560;
3100883659583714;40.3210;-4.2212;30.0608;
3100883669583714;40.4552;-4.2090;29.8900;
3100883679583714;40.4308;-4.1724;29.9144;
3100883689583714;40.3698;-4.2456;30.0974;
3100883699583714;40.3454;-4.2578;30.0852;
3100883709583714;40.4674;-4.2456;30.0242;
3100883719583714;40.5284;-4.2212;30.0242;
3100883729583714;40.4308;-4.2334;29.9388;
3100883739583714;40.2600;-4.2212;30.1340;
3100883749583714;40.1990;-4.1602;30.2316;
3100883759583714;40.1258;-4.1114;30.3292;
3100883769583714;40.0404;-4.0138;30.3292;
3100883779583714;40.0526;-3.9162;30.3170;
3100883789583714;39.9184;-3.8064;30.5122;
3100883799583714;39.7476;-3.7698;30.7196;
3100883809583714;39.7110;-3.6112;30.9026;
3100883819583714;39.6866;-3.5014;30.9880;
3100883829583714;39.4670;-3.3794;31.1832;
3100883839583714;39.5890;-3.2574;31.0978;
3100883849583714;39.6622;-3.0866;31.0856;
3100883859583714;39.6012;-2.9158;31.1344;
3100883869583714;39.6012;-2.7694;31.1588;
3100883879583714;39.7354;-2.5132;31.1222;
3100883889583714;39.7354;-2.3180;31.0856;
3100883899583714;39.7842;-2.0496;31.0978;
3100883909583714;39.9794;-1.8544;30.9636;
3100883919583714;39.8574;-1.6592;30.9758;
3100883929583714;39.7720;-1.4884;31.0490;
3100883939583714;39.7598;-1.3054;31.2198;
3100883949583714;39.7232;-1.0736;31.1832;
3100883959583714;39.6134;-0.9394;31.2076;
3100883969583714;39.5890;-0.7564;31.3052;
3100883979583714;39.5768;-0.6832;31.2686;
3100883989583714;39.5646;-0.5612;31.2442;
3100883999583714;39.6744;-0.4514;31.2564;
3100884009583714;39.8086;-0.4148;31.1710;
3100884019583714;39.8696;-0.4392;31.0246;
3100884029583714;39.9550;-0.5246;30.9636;
3100884039583714;39.9672;-0.6222;30.9026;
3100884049583714;40.0282;-0.7808;30.8050;
3100884059583714;39.9550;-0.9516;30.8782;
3100884069583714;39.9550;-1.1346;30.9636;
3100884079583714;39.8940;-1.3420;30.9514;
3100884089583714;39.7354;-1.5006;31.1222;
3100884099583714;39.6866;-1.6714;31.2442;
3100884109583714;39.5402;-1.8178;31.3296;
3100884119583714;39.6500;-1.9398;31.2442;
3100884129583714;39.6256;-1.9886;31.2808;
3100884139583714;39.6256;-2.0252;31.2442;
3100884149583714;39.5890;-2.0618;31.1710;
3100884159583714;39.6256;-2.0496;31.2198;
3100884169583714;39.8086;-2.0618;30.9758;
3100884179583714;39.7476;-2.0740;30.9514;
3100884189583714;39.7476;-2.0862;31.0246;
3100884199583714;39.5890;-2.0862;31.1832;
3100884209583714;39.5402;-2.1350;31.2076;
3100884219583714;39.3572;-2.1838;31.4150;
3100884229583714;39.1742;-2.2326;31.6834;
3100884239583714;38.9058;-2.2692;31.9396;
3100884249583714;38.6862;-2.3180;32.1104;
3100884259583714;38.6984;-2.3302;32.1348;
3100884269583714;38.6618;-2.2692;32.1958;
3100884279583714;38.6618;-2.3180;32.2446;
3100884289583714;38.6618;-2.3424;32.2324;
3100884299583714;38.7838;-2.4278;32.1226;
3100884309583714;38.9424;-2.4766;31.9396;
3100884319583714;39.0766;-2.5254;31.8054;
3100884329583714;39.1254;-2.5620;31.7444;
3100884339583714;39.1132;-2.6962;31.6468;
3100884349583714;39.1986;-2.8914;31.5370;
3100884359583714;39.1864;-3.0256;31.5370;
3100884369583714;39.1254;-3.1720;31.5370;
3100884379583714;39.1376;-3.2696;31.6102;
3100884389583714;39.1132;-3.4160;31.6712;
3100884399583714;39.1254;-3.6234;31.6956;
3100884409583714;39.0034;-3.8308;31.8786;
3100884419583714;38.9302;-4.0138;32.0372;
3100884429583714;38.9302;-4.2212;31.9030;
3100884439583714;38.9424;-4.4896;31.8176;
3100884449583714;38.8936;-4.7336;31.8908;
3100884459583714;38.8936;-5.0142;31.7688;
3100884469583714;38.8326;-5.3558;31.6712;
3100884479583714;38.8570;-5.6608;31.6468;
3100884489583714;39.0034;-5.9658;31.4882;
3100884499583714;39.0522;-6.2708;31.3540;
3100884509583714;39.0644;-6.5148;31.4638;
3100884519583714;39.1010;-6.7710;31.4028;
3100884529583714;39.1498;-7.0394;31.2686;
3100884539583714;39.1620;-7.2712;31.2442;
3100884549583714;39.2230;-7.4420;31.1222;
3100884559583714;39.1864;-7.5640;31.0246;
3100884569583714;39.1620;-7.6860;30.9880;
3100884579583714;39.2352;-7.7714;30.8904;
3100884589583714;39.2718;-7.9178;30.7074;
3100884599583714;39.2840;-7.9544;30.6098;
3100884609583714;39.5036;-7.9910;30.3780;
3100884619583714;39.5402;-8.0398;30.2682;
3100884629583714;39.5768;-8.0642;30.1828;
3100884639583714;39.5890;-8.1496;30.1584;
3100884649583714;39.5524;-8.1984;30.1828;
3100884659583714;39.4304;-8.2960;30.3536;
3100884669583714;39.3694;-8.3570;30.4756;
3100884679583714;39.4060;-8.4302;30.5366;
3100884689583714;39.2962;-8.5156;30.6464;
3100884699583714;39.2230;-8.5888;30.7806;
3100884709583714;39.1742;-8.6742;30.9270;
3100884719583714;39.1010;-8.7230;30.9270;
3100884729583714;39.0278;-8.7840;30.8782;
3100884739583714;39.1254;-8.8328;30.7196;
3100884749583714;39.1132;-8.8328;30.5732;
3100884759583714;39.0644;-8.8572;30.4390;
3100884769583714;39.0888;-8.8694;30.3780;
3100884779583714;39.0522;-8.8450;30.2194;
3100884789583714;39.0766;-8.7840;30.1096;
3100884799583714;39.2230;-8.6986;29.9876;
3100884809583714;39.1986;-8.6010;29.9510;
3100884819583714;39.2230;-8.5156;29.8778;
3100884829583714;39.2230;-8.3570;29.9266;
3100884839583714;39.1132;-8.1496;30.0852;
3100884849583714;39.1132;-7.9788;30.0730;
3100884859583714;39.1742;-7.7592;30.1096;
3100884869583714;39.0766;-7.5640;30.2682;
3100884879583714;38.9790;-7.4542;30.3292;
3100884889583714;39.1498;-7.2712;30.2926;
3100884899583714;39.1498;-7.1126;30.4268;
3100884909583714;39.1132;-6.9906;30.4268;
3100884919583714;39.1742;-6.9052;30.3414;
3100884929583714;39.0400;-6.7832;30.5610;
3100884939583714;39.0156;-6.6734;30.6220;
3100884949583714;39.0400;-6.5636;30.5122;
3100884959583714;39.1254;-6.3562;30.5610;
3100884969583714;39.1254;-6.2220;30.6098;
3100884979583714;39.2230;-5.9902;30.4512;
3100884989583714;39.2962;-5.7706;30.5122;
3100884999583714;39.2718;-5.5998;30.5976;
3100885009583714;39.2840;-5.4412;30.4878;
3100885019583714;39.2840;-5.2582;30.4878;
3100885029583714;39.2352;-5.1484;30.5732;
3100885039583714;39.1742;-4.9898;30.5000;
3100885049583714;39.0522;-4.8068;30.5976;
3100885059583714;38.9790;-4.6970;30.7074;
3100885069583714;39.0766;-4.5262;30.6098;
3100885079583714;39.3328;-4.3066;30.3780;
3100885089583714;39.5524;-4.0992;30.1828;
3100885099583714;39.8574;-3.9284;29.8778;
3100885109583714;40.0648;-3.6722;29.6338;
3100885119583714;40.2356;-3.4770;29.5850;
3100885129583714;40.4674;-3.3062;29.2922;
3100885139583714;40.5650;-3.0866;29.1458;
3100885149583714;40.5772;-2.9280;29.2556;
3100885159583714;40.4308;-2.7450;29.4996;
3100885169583714;40.3698;-2.5620;29.5728;
3100885179583714;40.2600;-2.4400;29.7192;
3100885189583714;40.1136;-2.3668;29.9632;
3100885199583714;39.9794;-2.2936;30.0364;
3100885209583714;39.7842;-2.2326;30.2194;
3100885219583714;39.7964;-2.1716;30.2560;
3100885229583714;39.7232;-2.1350;30.1706;
3100885239583714;39.7476;-2.1228;30.0486;
3100885249583714;39.6500;-2.1228;30.1828;
3100885259583714;39.4670;-2.1228;30.4024;
3100885269583714;39.4792;-2.0740;30.3658;
3100885279583714;39.5036;-2.0496;30.3780;
3100885289583714;39.5524;-2.0740;30.4268;
3100885299583714;39.3328;-2.0984;30.5488;
3100885309583714;39.2352;-2.2082;30.6952;
3100885319583714;39.2352;-2.2814;30.6952;
3100885329583714;39.2108;-2.3790;30.6952;
3100885339583714;39.2962;-2.4400;30.4878;
3100885349583714;39.2718;-2.4888;30.5000;
3100885359583714;39.1010;-2.5742;30.6464;
3100885369583714;39.0522;-2.5986;30.6586;
3100885379583714;39.0400;-2.6474;30.5976;
3100885389583714;39.0766;-2.6474;30.4634;
3100885399583714;38.9546;-2.7206;30.6464;
3100885409583714;38.9424;-2.7572;30.6586;
3100885419583714;38.8936;-2.8670;30.7440;
3100885429583714;38.8082;-3.0012;30.7318;
3100885439583714;39.0522;-3.0866;30.4390;
3100885449583714;38.9912;-3.1720;30.4024;
3100885459583714;38.9546;-3.2696;30.5244;
3100885469583714;38.8204;-3.3428;30.7318;
3100885479583714;38.8692;-3.3916;30.5854;
3100885489583714;38.7960;-3.4526;30.5488;
3100885499583714;38.9790;-3.4770;30.3536;
3100885509583714;39.1986;-3.5014;30.2316;
3100885519583714;39.2230;-3.5380;30.2072;
3100885529583714;39.3694;-3.6112;29.9632;
3100885539583714;39.4914;-3.6844;29.6948;
3100885549583714;39.7720;-3.7698;29.3288;
3100885559583714;39.9672;-3.8796;29.0116;
3100885569583714;40.2478;-3.9650;28.8042;
3100885579583714;40.2722;-4.0870;28.6822;
3100885589583714;40.3088;-4.1968;28.3650;
3100885599583714;40.2722;-4.3432;28.2918;
3100885609583714;40.3454;-4.4774;28.3406;
3100885619583714;40.4430;-4.6116;28.3284;
3100885629583714;40.4186;-4.6726;28.3894;
3100885639583714;40.3088;-4.7336;28.6090;
3100885649583714;40.3332;-4.7824;28.5968;
3100885659583714;40.3332;-4.8434;28.6944;
3100885669583714;40.3332;-4.8922;28.9750;
3100885679583714;40.3454;-4.9044;28.9384;
3100885689583714;40.3088;-4.9410;28.9628;
3100885699583714;40.1624;-4.9288;29.0604;
3100885709583714;40.0404;-5.0386;29.2312;
3100885719583714;39.9550;-5.1362;29.3288;
3100885729583714;39.7598;-5.2582;29.6216;
