Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
81845477231800;0.0075;-0.0036;-0.0056;
81845487337373;0.0064;-0.0025;0.0008;
81845497442946;0.0043;-0.0004;-0.0056;
81845507540811;0.0000;-0.0015;-0.0088;
81845517646384;0.0000;-0.0025;-0.0056;
81845527751957;-0.0021;-0.0015;-0.0035;
81845537793571;-0.0021;-0.0025;-0.0024;
81845547899196;-0.0021;-0.0025;-0.0024;
81845558004717;-0.0032;-0.0015;-0.0024;
81845568192634;-0.0043;-0.0025;-0.0013;
81845578314821;-0.0032;-0.0015;0.0029;
81845588420394;-0.0032;-0.0004;0.0040;
81845598525915;-0.0043;-0.0015;0.0061;
81845608577946;-0.0043;-0.0015;0.0104;
81845618683519;-0.0032;-0.0025;0.0115;
81845628789092;-0.0011;-0.0057;0.0146;
81845638893988;0.0000;-0.0047;0.0178;
81845648999561;-0.0032;-0.0068;0.0221;
81845659105134;-0.0032;-0.0100;0.0285;
81845669209040;0.0021;-0.0100;0.0328;
81845679314613;0.0170;-0.0100;0.0391;
81845689420186;0.0330;-0.0079;0.0477;
81845699526071;0.0490;-0.0068;0.0573;
81845709631644;0.0639;-0.0057;0.0668;
81845719737217;0.0692;-0.0068;0.0754;
81845729840030;0.0660;-0.0068;0.0827;
81845739945603;0.0597;-0.0089;0.0901;
81845750051175;0.0479;-0.0079;0.0987;
81845760158415;0.0341;-0.0057;0.1072;
81845770263936;0.0192;-0.0047;0.1146;
81845780369561;0.0064;-0.0047;0.1232;
81845790475030;-0.0011;-0.0036;0.1338;
81845800580603;-0.0096;-0.0047;0.1445;
81845810686123;-0.0160;-0.0079;0.1551;
81845820805707;-0.0213;-0.0068;0.1679;
81845830911280;-0.0288;-0.0068;0.1775;
81845841016853;-0.0309;-0.0068;0.1924;
81845851121800;-0.0234;-0.0057;0.2073;
81845861227373;-0.0085;-0.0068;0.2233;
81845871332894;0.0011;-0.0068;0.2382;
81845881431696;0.0128;-0.0079;0.2531;
81845891537269;0.0224;-0.0100;0.2670;
81845901642842;0.0362;-0.0111;0.2819;
81845911767425;0.0607;-0.0111;0.2968;
81845921872998;0.0895;-0.0121;0.3117;
81845931978519;0.1193;-0.0142;0.3256;
81845942065759;0.1534;-0.0132;0.3373;
81845952171332;0.1790;-0.0121;0.3479;
81845962276905;0.1885;-0.0121;0.3501;
81845972398884;0.1928;-0.0142;0.3490;
81845982504457;0.2024;-0.0111;0.3511;
81845992609978;0.2354;-0.0079;0.3511;
81846002698675;0.2844;-0.0068;0.3533;
81846012804248;0.3345;-0.0079;0.3522;
