TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
910859355721794;1653661164445;40.232341790000;-111.667789650000;1363.6749;1.5400;270.2000;6.89745951;10.45326614;1.32400906;42.85939407;
910860410028252;1653661166000;40.232378220000;-111.667859740000;1368.2911;2.0500;268.9000;4.59314823;7.19839334;1.30648386;34.32330704;
910861407702678;1653661167000;40.232386510000;-111.667900640000;1368.6633;2.8900;265.3000;3.79009247;3.79665446;1.24907970;23.98992729;
910862404248251;1653661168000;40.232389410000;-111.667948190000;1367.7965;3.5000;262.5000;3.79009247;3.23127508;1.21433115;19.26905441;
910863405304188;1653661169000;40.232401010000;-111.668044250000;1367.0841;6.4500;269.2000;3.79009247;2.67162395;0.79246449;5.88440657;
910864400586584;1653661170000;40.232399240000;-111.668112330000;1367.3387;5.7100;269.5000;3.79009247;2.50000000;0.82219219;7.10777760;
910865410287052;1653661171000;40.232401870000;-111.668206640000;1367.1605;6.9800;272.1000;3.79009247;2.50000000;0.79309523;5.51861334;
910866407304760;1653661172000;40.232406610000;-111.668283490000;1366.9863;5.9400;272.0000;3.79009247;2.50000000;0.65299308;4.63727951;
910867416869239;1653661173000;40.232407890000;-111.668363170000;1365.7769;6.4300;267.8000;3.79009247;2.50000000;1.61928999;11.48740292;
910868413313926;1653661174000;40.232406980000;-111.668441430000;1366.1025;6.5800;269.1000;3.79009247;2.50000000;1.01533246;7.71577024;
910869403492571;1653661175000;40.232407580000;-111.668535450000;1366.4240;7.3500;269.8000;3.79009247;2.50000000;1.68297350;7.96973944;
910870406213404;1653661176000;40.232411740000;-111.668615290000;1366.5869;6.9900;273.0000;3.79009247;2.50000000;0.42520583;2.64943814;
910871413139966;1653661177000;40.232415880000;-111.668694370000;1366.6663;6.4000;271.4000;3.79009247;2.50000000;0.61611688;5.08597279;
910872415755330;1653661178000;40.232422760000;-111.668786230000;1366.3446;7.1200;273.0000;3.79009247;2.50736809;2.28078938;16.86479187;
