Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
910856457671867;3401.0000;
910856524363117;3729.0000;
910856657694576;3847.0000;
910856724359576;3922.0000;
910856857692805;3925.0000;
910856924357492;3935.0000;
910857057691242;3999.0000;
910857124331555;2540.0000;
910857257688742;1801.0000;
910857324353378;2072.0000;
910857457662597;3036.0000;
910857524350409;3010.0000;
910857657683378;2321.0000;
910857790990722;2305.0000;
910857857682388;2897.0000;
910857991013847;3388.0000;
910858057679576;3279.0000;
910858191011555;2339.0000;
910858257677805;1826.0000;
910858391009211;1672.0000;
910858457650461;1573.0000;
910858591006711;1534.0000;
910858657673742;1372.0000;
910858790981711;1299.0000;
910858857672284;586.0000;
910858990999263;450.0000;
910859057670201;427.0000;
910859191003430;481.0000;
910859324332597;510.0000;
910859391003013;500.0000;
910859524331347;480.0000;
910859591019992;464.0000;
910859724329888;447.0000;
910859790996347;428.0000;
910859924342961;425.0000;
910859991015409;423.0000;
910860124327388;414.0000;
910860190990722;408.0000;
910860324325045;430.0000;
910860390986867;483.0000;
910860524324055;508.0000;
910860657656555;497.0000;
910860724323117;485.0000;
910860857656867;474.0000;
910860924291295;454.0000;
910861057653534;387.0000;
910861124315097;314.0000;
910861257634784;279.0000;
910861324316972;263.0000;
910861457644211;285.0000;
910861524311867;292.0000;
910861657643534;278.0000;
910861724311347;284.0000;
910861857644576;292.0000;
910861924283013;310.0000;
910862057641867;316.0000;
910862190974628;283.0000;
910862257611711;129.0000;
910862390968847;116.0000;
910862457637284;111.0000;
910862590936972;114.0000;
910862657638013;125.0000;
910862790970617;292.0000;
910862857634992;331.0000;
910862990962076;379.0000;
910863057625722;385.0000;
910863190963638;386.0000;
910863257625201;366.0000;
910863390935930;364.0000;
910863457624992;363.0000;
910863590956115;363.0000;
910863724265282;345.0000;
910863790952574;331.0000;
910863924294188;314.0000;
910863990957782;289.0000;
910864124291636;264.0000;
910864190950855;252.0000;
910864324282574;252.0000;
910864390930803;272.0000;
910864524286532;306.0000;
910864590948615;340.0000;
910864724260022;344.0000;
910864790946532;330.0000;
910864924280178;310.0000;
910865057601219;284.0000;
910865124274761;308.0000;
910865257605699;321.0000;
910865324271636;310.0000;
910865457604969;303.0000;
910865524272469;312.0000;
910865657607053;318.0000;
910865724242990;305.0000;
910865857601636;273.0000;
910865924269761;234.0000;
910866057573511;105.0000;
910866124265803;91.0000;
910866257597261;95.0000;
910866324264136;115.0000;
910866457597678;262.0000;
910866590930699;300.0000;
910866657596115;333.0000;
910866790924969;349.0000;
910866857590699;361.0000;
910866990920594;367.0000;
910867057588719;370.0000;
910867190947782;368.0000;
910867257588199;365.0000;
910867390918615;365.0000;
910867457585855;364.0000;
910867590918407;363.0000;
910867657583355;357.0000;
910867790919032;344.0000;
910867857557522;313.0000;
910867990915594;285.0000;
910868124245282;278.0000;
910868190886949;285.0000;
910868324243511;309.0000;
910868390913094;328.0000;
910868524221949;343.0000;
910868590911636;343.0000;
910868724239188;323.0000;
910868790905386;273.0000;
910868924235803;122.0000;
910868990899240;106.0000;
910869124234136;93.0000;
910869190876532;92.0000;
910869324233615;103.0000;
910869457561949;120.0000;
910869524205594;250.0000;
910869657564605;256.0000;
910869724226688;128.0000;
910869857534761;107.0000;
910869924225178;92.0000;
910870057560803;95.0000;
910870124224449;112.0000;
910870257557782;255.0000;
910870324221115;312.0000;
910870457552365;339.0000;
910870524235699;325.0000;
910870657555178;284.0000;
910870724219188;131.0000;
910870857550386;121.0000;
910870990857105;118.0000;
910871057548303;132.0000;
910871190878719;273.0000;
910871257551740;274.0000;
910871390884553;132.0000;
910871457544188;118.0000;
910871590877782;122.0000;
910871657519553;135.0000;
910871790874761;308.0000;
910871857554032;389.0000;
910871990849865;446.0000;
910872057541011;469.0000;
910872190872782;461.0000;
910872324176740;430.0000;
910872390868094;377.0000;
910872524201324;335.0000;
910872590865022;311.0000;
910872724195178;306.0000;
910872790859865;322.0000;
910872924196532;354.0000;
910872990838355;384.0000;
910873124196324;401.0000;
910873190861011;399.0000;
910873324166636;387.0000;
910873390860282;360.0000;
910873524190699;339.0000;
910873590857157;326.0000;
910873724184188;324.0000;
910873857525386;314.0000;
910873924190022;310.0000;
910874057525178;322.0000;
910874124187157;360.0000;
910874257524344;438.0000;
910874324194553;511.0000;
910874457531219;552.0000;
910874524180282;564.0000;
910874657510907;550.0000;
910874724178303;537.0000;
910874857511844;536.0000;
910874924174865;518.0000;
910875057511115;490.0000;
910875124158719;488.0000;
910875257506219;496.0000;
910875390837105;498.0000;
910875457491011;489.0000;
910875590827522;447.0000;
910875657502157;397.0000;
910875790807053;370.0000;
910875857502886;359.0000;
910875990833615;339.0000;
910876057501688;322.0000;
910876190829032;314.0000;
910876257496532;299.0000;
910876390827469;283.0000;
910876457467938;280.0000;
910876590820803;274.0000;
910876724158199;276.0000;
910876790803824;284.0000;
910876924157938;295.0000;
910876990817782;312.0000;
910877124127105;328.0000;
910877190813094;336.0000;
910877324154449;337.0000;
910877390819449;339.0000;
910877524150594;353.0000;
910877590814969;374.0000;
910877724153772;353.0000;
910877790788511;431.0000;
910877924148928;394.0000;
910877990814344;382.0000;
910878124144761;390.0000;
910878257480699;419.0000;
910878324142261;424.0000;
910878457471324;390.0000;
910878524138824;360.0000;
910878657476011;350.0000;
910878724140803;351.0000;
910878857477469;367.0000;
910878924121428;379.0000;
910879057473511;362.0000;
910879124137469;349.0000;
910879257439865;367.0000;
910879324130490;362.0000;
910879457462469;362.0000;
910879524128199;334.0000;
910879657467782;329.0000;
910879790791428;335.0000;
