Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
910856527052440;-0.0240;0.0103;0.0184;
910856537152753;-0.0197;0.0007;0.0205;
910856547248378;-0.0123;-0.0036;0.0162;
910856557346711;-0.0069;-0.0036;0.0162;
910856567471086;-0.0059;0.0039;0.0079;
910856577580878;-0.0112;0.0134;-0.0049;
910856587657909;-0.0165;0.0007;-0.0103;
910856597782805;-0.0048;-0.0111;-0.0060;
910856607881711;0.0037;0.0017;-0.0039;
910856617988378;-0.0027;0.0103;0.0025;
910856628118326;-0.0059;0.0007;0.0079;
910856638194211;-0.0037;-0.0025;0.0142;
910856648313899;-0.0080;-0.0079;0.0152;
910856658514107;-0.0080;-0.0057;0.0194;
910856668522597;-0.0048;0.0017;0.0322;
910856678612388;-0.0048;0.0113;0.0450;
910856688720149;-0.0112;0.0198;0.0471;
910856698836920;-0.0229;0.0198;0.0482;
910856708930461;-0.0282;0.0071;0.0503;
910856719057805;-0.0240;-0.0004;0.0578;
910856729156920;-0.0186;-0.0025;0.0642;
910856739276190;-0.0133;-0.0015;0.0727;
910856749365149;-0.0133;-0.0047;0.0727;
910856759496242;-0.0123;-0.0025;0.0706;
910856769572336;-0.0165;0.0103;0.0663;
910856779684107;-0.0229;0.0145;0.0674;
910856789802440;-0.0208;0.0134;0.0674;
910856799924315;-0.0208;0.0156;0.0695;
910856809993690;-0.0261;0.0071;0.0663;
910856820103899;-0.0240;-0.0153;0.0684;
910856830213795;-0.0133;-0.0174;0.0695;
910856840349211;-0.0123;0.0113;0.0663;
910856850448586;-0.0229;0.0145;0.0599;
910856860538065;-0.0314;-0.0142;0.0663;
910856870644159;-0.0037;-0.0196;0.0770;
910856880752597;0.0059;-0.0025;0.0695;
910856890842753;0.0218;0.0177;0.0620;
910856900960930;0.0218;0.0220;0.0589;
910856911068795;0.0005;0.0188;0.0557;
910856921173378;-0.0165;0.0156;0.0503;
910856931279420;-0.0154;0.0060;0.0482;
910856941387388;-0.0144;0.0007;0.0482;
910856951493378;-0.0176;0.0060;0.0461;
910856961606295;-0.0229;0.0124;0.0418;
910856971710878;-0.0250;0.0166;0.0418;
910856981811399;-0.0229;0.0220;0.0471;
910856991936190;-0.0240;0.0145;0.0557;
910857002024888;-0.0229;-0.0089;0.0695;
910857012131711;-0.0218;-0.0302;0.0791;
910857022234888;-0.0197;-0.0356;0.0855;
910857032340461;-0.0176;-0.0217;0.0929;
910857042449055;-0.0186;-0.0057;0.1004;
910857052554680;0.0005;0.0348;0.1068;
910857062661711;0.0218;0.0656;0.1121;
910857072766607;-0.0250;0.0465;0.1164;
910857082839315;-0.0719;-0.0004;0.1302;
910857092977545;-0.0410;-0.0100;0.1473;
910857103083482;-0.0442;0.0049;0.1622;
910857113190045;-0.0591;-0.0174;0.1686;
910857123296711;-0.0421;-0.0334;0.1846;
910857133400253;-0.0304;0.0039;0.1963;
910857143505722;-0.0495;0.0518;0.1963;
910857153613534;-0.0740;0.0390;0.1963;
910857163723378;-0.0719;0.0177;0.2069;
910857173826086;-0.0655;0.0326;0.2165;
910857183945305;-0.0751;0.0369;0.2272;
910857194035774;-0.0719;0.0028;0.2389;
910857204142753;-0.0495;-0.0249;0.2581;
910857214250774;-0.0357;-0.0132;0.2698;
910857224352440;-0.0559;0.0028;0.2719;
910857234459940;-0.0740;-0.0228;0.2740;
910857244568586;-0.0676;-0.0356;0.2815;
910857254675253;-0.0623;-0.0025;0.2826;
910857264780774;-0.0804;0.0156;0.2794;
910857274887857;-0.0921;0.0007;0.2836;
910857284993899;-0.0794;-0.0068;0.2932;
910857295104055;-0.0655;0.0081;0.2996;
910857305206815;-0.0783;0.0060;0.2921;
910857315319524;-0.0698;0.0007;0.3007;
910857325445357;-0.0783;-0.0142;0.2921;
910857335535461;-0.0783;-0.0366;0.2964;
910857345633065;-0.0644;-0.0004;0.2868;
910857355753690;-0.0858;0.0209;0.2836;
910857365846555;-0.0964;-0.0068;0.2815;
