Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3100801145111467;3999.0000;
3100801278410321;4008.0000;
3100801345109696;4021.0000;
3100801478442196;4021.0000;
3100801545110790;4021.0000;
3100801678438082;4032.0000;
3100801745080455;4135.0000;
3100801878439622;5484.0000;
3100801945109101;5957.0000;
3100802078436601;4435.0000;
3100802145104361;4366.0000;
3100802278435038;4407.0000;
3100802345105767;4500.0000;
3100802478434101;4782.0000;
3100802611737278;4920.0000;
3100802678432017;5678.0000;
3100802811735559;3488.0000;
3100802878403944;3604.0000;
3100803011734622;3675.0000;
3100803078427017;3707.0000;
3100803211731913;3857.0000;
3100803278425767;4004.0000;
3100803411742122;4190.0000;
3100803478425767;4992.0000;
3100803611727538;5529.0000;
3100803678420142;5231.0000;
3100803811727278;4664.0000;
3100803945090559;4279.0000;
3100804011723736;4121.0000;
3100804145087538;3715.0000;
3100804211722330;3152.0000;
3100804345085455;2777.0000;
3100804411720455;2677.0000;
3100804545056809;2524.0000;
3100804611718163;2451.0000;
3100804745077538;2599.0000;
3100804811716080;2735.0000;
3100804945081184;2719.0000;
3100805011713684;2685.0000;
3100805145077851;2701.0000;
3100805211711861;2625.0000;
3100805345065976;2581.0000;
3100805478402278;2645.0000;
3100805545068059;2595.0000;
3100805678382226;2525.0000;
3100805745061392;2517.0000;
3100805878401601;2480.0000;
3100805945068476;2419.0000;
3100806078398580;2466.0000;
3100806145070767;2590.0000;
3100806278398372;2649.0000;
3100806345034517;2595.0000;
3100806478390611;2518.0000;
3100806545068528;2507.0000;
3100806678376080;2560.0000;
3100806745056913;2591.0000;
3100806878390194;2426.0000;
3100807011693684;1452.0000;
3100807078389205;1321.0000;
3100807211691444;1447.0000;
3100807278384830;2223.0000;
3100807411687851;2284.0000;
3100807478385351;2428.0000;
3100807611686184;2537.0000;
3100807678355142;2514.0000;
3100807811692538;2400.0000;
3100807878381080;2450.0000;
3100808011683267;2488.0000;
3100808078378059;2533.0000;
3100808211681080;2636.0000;
3100808345038892;2751.0000;
3100808411678476;2849.0000;
3100808545043059;2807.0000;
3100808611678163;2770.0000;
3100808745038944;2666.0000;
3100808811675351;2597.0000;
3100808945036184;2470.0000;
3100809011678528;2069.0000;
3100809145007330;1899.0000;
3100809211670611;1860.0000;
3100809345049726;2103.0000;
3100809411675038;2128.0000;
3100809545033163;2230.0000;
3100809611669101;1920.0000;
3100809745028788;2411.0000;
3100809878360976;2604.0000;
3100809945023892;2545.0000;
3100810078358997;2472.0000;
3100810144994413;2516.0000;
3100810278356184;2443.0000;
3100810345021705;2487.0000;
3100810478326861;2454.0000;
3100810545021444;2462.0000;
3100810678349726;2430.0000;
3100810745017642;2353.0000;
3100810878351184;2561.0000;
3100810945015247;2562.0000;
3100811078344726;2492.0000;
3100811145018788;2439.0000;
3100811278320194;2357.0000;
3100811411651444;2371.0000;
3100811478341861;2413.0000;
3100811611647017;2506.0000;
3100811678340976;2567.0000;
3100811811658580;2475.0000;
3100811878342538;2410.0000;
3100812011655559;2325.0000;
3100812078334309;2388.0000;
3100812211656913;2372.0000;
3100812278317278;2398.0000;
3100812411645819;2528.0000;
3100812478332017;2493.0000;
3100812611635976;2452.0000;
3100812678331288;2605.0000;
3100812811662955;2420.0000;
3100812944967955;1910.0000;
3100813011658580;1951.0000;
3100813144992226;2236.0000;
3100813211651184;2456.0000;
3100813344991705;2501.0000;
3100813411654569;2563.0000;
3100813544990194;2562.0000;
3100813611625299;2670.0000;
3100813744987642;2769.0000;
3100813811648788;2826.0000;
3100813944956705;2882.0000;
3100814011647955;2845.0000;
3100814144982017;2774.0000;
3100814278315038;2739.0000;
3100814344983111;2739.0000;
3100814478315611;2755.0000;
3100814544981028;2775.0000;
3100814678310663;2866.0000;
3100814744948476;2954.0000;
3100814878310767;3024.0000;
3100814944976705;3081.0000;
3100815078300559;3141.0000;
3100815144976288;3207.0000;
3100815278304934;3241.0000;
3100815344970611;3252.0000;
3100815478303892;3232.0000;
3100815544967538;3286.0000;
3100815678297434;3352.0000;
