Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3100801239638967;-0.0156;-0.0099;0.0129;
3100801249753446;-0.0103;-0.0067;0.0129;
3100801259858551;-0.0124;-0.0045;0.0161;
3100801269976676;-0.0113;-0.0067;0.0182;
3100801280017353;-0.0060;-0.0067;0.0204;
3100801290181832;-0.0081;-0.0067;0.0236;
3100801300272040;-0.0081;-0.0077;0.0289;
3100801310391780;-0.0103;-0.0088;0.0332;
3100801320498863;-0.0124;-0.0088;0.0374;
3100801330596988;-0.0166;-0.0099;0.0417;
3100801340709644;-0.0166;-0.0088;0.0438;
3100801350823446;-0.0177;-0.0067;0.0481;
3100801360920738;-0.0166;-0.0067;0.0513;
3100801371028082;-0.0220;-0.0109;0.0523;
3100801381137978;-0.0273;-0.0120;0.0555;
3100801391243082;-0.0336;-0.0152;0.0566;
3100801401358655;-0.0389;-0.0162;0.0598;
3100801411474644;-0.0389;-0.0162;0.0598;
3100801421563603;-0.0336;-0.0162;0.0609;
3100801431678290;-0.0305;-0.0162;0.0609;
3100801441780738;-0.0305;-0.0162;0.0609;
3100801451902561;-0.0336;-0.0162;0.0598;
3100801461999019;-0.0368;-0.0173;0.0566;
3100801472109176;-0.0357;-0.0173;0.0577;
3100801482211519;-0.0305;-0.0152;0.0587;
3100801492319644;-0.0241;-0.0120;0.0534;
3100801502421832;-0.0252;-0.0130;0.0491;
3100801512536311;-0.0252;-0.0130;0.0481;
3100801522668342;-0.0209;-0.0141;0.0491;
3100801532770061;-0.0166;-0.0184;0.0523;
3100801542859540;-0.0177;-0.0194;0.0502;
3100801552963238;-0.0188;-0.0162;0.0491;
3100801563075373;-0.0198;-0.0141;0.0502;
3100801573172769;-0.0220;-0.0141;0.0470;
3100801583314592;-0.0252;-0.0120;0.0513;
3100801593401780;-0.0325;-0.0109;0.0566;
3100801603502665;-0.0410;-0.0130;0.0609;
3100801613613186;-0.0410;-0.0152;0.0683;
3100801623723446;-0.0442;-0.0205;0.0779;
3100801633825269;-0.0474;-0.0269;0.0864;
3100801643936363;-0.0485;-0.0354;0.0939;
3100801654045530;-0.0549;-0.0375;0.1013;
3100801664150790;-0.0613;-0.0365;0.1109;
3100801674257978;-0.0602;-0.0333;0.1226;
3100801684365113;-0.0623;-0.0344;0.1375;
3100801694464644;-0.0676;-0.0386;0.1482;
3100801704594570;-0.0740;-0.0493;0.1557;
3100801714680663;-0.0804;-0.0567;0.1642;
3100801724786028;-0.0858;-0.0535;0.1738;
3100801734925819;-0.0943;-0.0471;0.1865;
3100801745037538;-0.0996;-0.0429;0.1983;
3100801755120872;-0.1071;-0.0386;0.2047;
3100801765203892;-0.1156;-0.0344;0.2110;
3100801775311965;-0.1220;-0.0375;0.2164;
3100801785464830;-0.1262;-0.0386;0.2185;
3100801795566757;-0.1262;-0.0439;0.2228;
3100801805686080;-0.1305;-0.0482;0.2270;
3100801815762122;-0.1337;-0.0493;0.2260;
3100801825885194;-0.1401;-0.0482;0.2206;
3100801835975299;-0.1507;-0.0429;0.2110;
3100801846073476;-0.1784;-0.0418;0.2036;
3100801856193424;-0.2072;-0.0397;0.1951;
3100801866296132;-0.2232;-0.0290;0.1812;
3100801876420663;-0.2413;-0.0205;0.1663;
3100801886515507;-0.2828;-0.0226;0.1525;
3100801896621809;-0.3286;-0.0280;0.1386;
3100801906729361;-0.3499;-0.0269;0.1248;
