Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3100801179009280;-9.5100;0.6984;-2.0067;
3100801189087248;-9.5701;0.5620;-1.9684;
3100801199198863;-9.5845;0.3176;-1.9301;
3100801209345426;-9.5557;0.1092;-1.8894;
3100801219457040;-9.5821;0.0374;-1.9205;
3100801229499905;-9.6084;0.0494;-1.9851;
3100801239638967;-9.5725;0.0422;-2.0498;
3100801249753446;-9.5581;0.0446;-2.0668;
3100801259858551;-9.5916;0.0517;-2.0258;
3100801269976676;-9.5988;-0.0057;-2.0545;
3100801280017353;-9.6060;-0.0057;-2.0907;
3100801290181832;-9.6108;-0.0873;-2.1458;
3100801300272040;-9.5892;-0.1376;-2.2534;
3100801310391780;-9.5438;-0.1663;-2.2343;
3100801320498863;-9.5821;-0.2189;-2.1194;
3100801330596988;-9.6538;-0.1926;-2.0764;
3100801340709644;-9.6491;-0.0993;-2.0812;
3100801350823446;-9.5845;-0.0105;-2.1625;
3100801360920738;-9.5315;0.0278;-2.2104;
3100801371028082;-9.5342;0.1140;-2.2367;
3100801381137978;-9.4932;0.1666;-2.2199;
3100801391243082;-9.5462;0.2243;-2.1888;
3100801401358655;-9.5605;0.2315;-2.1242;
3100801411474644;-9.5605;0.2315;-2.0836;
3100801421563603;-9.5315;0.2674;-2.0740;
3100801431678290;-9.4980;0.3440;-2.1027;
3100801441780738;-9.5243;0.4134;-2.0812;
3100801451902561;-9.5414;0.4469;-2.1099;
3100801461999019;-9.5629;0.4564;-2.1577;
3100801472109176;-9.4956;0.4205;-2.0979;
3100801482211519;-9.4741;0.4588;-2.1793;
3100801492319644;-9.5390;0.5931;-2.2415;
3100801502421832;-9.5366;0.6003;-2.1625;
3100801512536311;-9.4980;0.5357;-2.1051;
3100801522668342;-9.5004;0.4421;-2.2439;
3100801532770061;-9.3544;0.5070;-2.4380;
3100801542859540;-9.3473;0.5572;-2.3925;
3100801552963238;-9.5438;0.4014;-2.2582;
3100801563075373;-9.5916;0.2626;-2.2917;
3100801573172769;-9.5148;0.1092;-2.3901;
3100801583314592;-9.4430;0.0111;-2.3710;
3100801593401780;-9.5124;0.0206;-2.5433;
3100801603502665;-9.5557;-0.1137;-2.5887;
3100801613613186;-9.5291;-0.2620;-2.7278;
3100801623723446;-9.4573;-0.3413;-2.9506;
3100801633825269;-9.4621;-0.4370;-2.9913;
3100801643936363;-9.4047;-0.4633;-2.8522;
3100801654045530;-9.4358;-0.3676;-2.5911;
3100801664150790;-9.6203;-0.4705;-2.2965;
3100801674257978;-9.6586;-0.5830;-2.5385;
3100801684365113;-9.4214;-0.5901;-2.9961;
3100801694464644;-9.3951;-0.5901;-3.2859;
3100801704594309;-9.5219;-0.6024;-3.2620;
3100801714680663;-9.5124;-0.6215;-2.8140;
3100801724786028;-9.4573;-0.4729;-2.5409;
3100801734925819;-9.4478;-0.3242;-2.3973;
3100801745037538;-9.5438;-0.2453;-2.4667;
3100801755120872;-9.4693;-0.1304;-2.6297;
3100801765203892;-9.3688;0.1618;-2.8259;
3100801775311965;-9.3592;0.2626;-2.9315;
3100801785464830;-9.3855;0.2626;-2.8546;
3100801795566757;-9.4119;0.4540;-2.6225;
3100801805686080;-9.3712;0.7295;-2.4954;
3100801815762122;-9.2489;1.0962;-2.4332;
3100801825885194;-9.1484;1.4818;-2.3228;
3100801835975299;-9.3018;1.7716;-2.3782;
3100801846073476;-9.4932;1.9920;-2.3806;
3100801856193424;-9.4286;2.0662;-1.9828;
3100801866296132;-9.2393;2.1072;-1.9732;
3100801876420663;-9.2489;2.3731;-2.4811;
3100801886515507;-9.1555;2.5047;-2.7565;
3100801896621809;-8.9662;2.3082;-2.3782;
3100801906729361;-9.1460;2.1622;-1.9708;
3100801916836340;-9.5486;2.3010;-2.1027;
3100801926942590;-9.9197;2.3417;-1.9851;
3100801937058476;-9.6491;2.0231;-1.4773;
3100801947166705;-9.0957;1.8939;-1.5302;
3100801957267694;-9.1196;2.1144;-2.2415;
3100801967379622;-9.1699;2.0207;-2.4308;
3100801977478111;-9.1196;1.6137;-2.0115;
3100801987599726;-9.5892;1.4650;-2.0907;
3100801997687590;-9.8862;1.4004;-2.2439;
3100802007800299;-9.6945;1.1058;-1.7886;
3100802017914309;-9.6515;1.5849;-1.9971;
3100802028035351;-9.0742;1.7692;-2.0692;
3100802038128736;-8.6405;1.8078;-2.1984;
3100802048245247;-9.0335;1.7142;-2.3061;
3100802058361809;-9.5773;1.4961;-2.1697;
3100802068470090;-9.8097;1.5491;-2.3037;
3100802078563215;-9.7256;1.4219;-2.3013;
3100802088682903;-9.6443;1.1393;-2.3375;
3100802098774413;-9.3329;0.7801;-1.9875;
3100802108894569;-8.9399;0.4373;-1.7480;
3100802118989413;-9.1364;0.6170;-2.1649;
3100802129098997;-9.7974;1.0771;-2.8427;
3100802139209517;-9.8575;1.1847;-2.8618;
3100802149310924;-9.3688;0.8925;-2.5337;
3100802159419257;-9.2273;0.7199;-2.6632;
3100802169520507;-9.3090;0.5907;-2.7494;
3100802179633059;-9.1603;0.1116;-2.1984;
3100802189740924;-9.4789;-0.0754;-2.1170;
3100802199841340;-9.9628;-0.0368;-2.5959;
3100802209954049;-9.5964;-0.6168;-2.1194;
3100802220068319;-8.7987;0.0517;-0.5192;
3100802230168111;-10.5832;1.6543;-5.5834;
3100802240283788;-9.5195;0.4062;-3.7436;
3100802250386444;-8.8107;-0.7795;0.0748;
3100802260493632;-10.3463;-0.1256;-1.1444;
3100802270597955;-9.9054;-0.3508;-1.5709;
3100802280717122;-8.9423;-0.6335;-0.5551;
3100802290854309;-9.2273;0.2985;-1.6929;
3100802300923424;-10.0732;1.6950;-4.5030;
3100802311032226;-9.6371;1.4195;-4.1363;
3100802321136340;-8.8322;0.1810;-1.8511;
3100802331249205;-9.3233;0.1427;-1.8368;
3100802341352903;-9.8743;0.5835;-2.1027;
3100802351472330;-9.6156;0.3368;-0.7828;
3100802361570351;-9.9939;0.5620;-1.0463;
3100802371705142;-10.6023;1.4076;-2.7781;
3100802381782174;-9.3879;1.2784;-2.6106;
3100802391890611;-8.1517;0.7705;-1.6475;
3100802401996028;-8.9423;1.0986;-2.1721;
3100802412105299;-9.9102;1.3238;-2.4021;
3100802422212174;-8.0895;-0.0105;-0.7349;
3100802432331601;-3.6772;1.9131;0.8079;
3100802442429726;-4.1800;6.8644;-2.8594;
3100802452558997;-11.1054;14.6378;-15.4191;
3100802462644101;-16.3923;14.5684;-22.5745;
3100802472761184;-13.1130;5.0007;-14.5208;
3100802482858997;-4.6017;-8.3037;1.6487;
3100802493002226;-2.8289;-13.6696;8.8878;
3100802503080455;-6.9924;-9.0057;4.6385;
3100802513191392;-11.9656;-0.8082;-3.6523;
3100802523247694;-14.7132;3.4726;-9.2602;
3100802533388424;-12.7128;3.0317;-8.9297;
3100802543507486;-7.7183;-1.1267;-1.2667;
3100802553619986;-5.6509;-2.9521;2.5639;
3100802563722017;-9.1316;1.1608;-4.1794;
3100802573826080;-12.3200;4.5051;-10.0675;
3100802583935872;-8.6644;2.2866;-4.9077;
3100802594044309;-6.4654;0.4516;-0.4977;
3100802604152799;-9.9269;2.0303;-2.4571;
3100802614246705;-9.9030;2.8041;-2.5289;
3100802624355142;-8.0967;3.0054;-2.3542;
3100802634463632;-9.7878;4.2248;-5.3486;
3100802644582642;-8.9255;3.4582;-4.3208;
3100802654691028;-8.5496;2.7993;-2.0788;
3100802664799517;-9.5677;2.9719;-2.7063;
3100802674926653;-9.0311;2.7395;-3.9879;
3100802685035090;-8.7820;2.4497;-4.1746;
3100802695143580;-7.7495;2.5669;-2.8068;
3100802705224257;-8.4682;3.7217;-3.1878;
3100802715332694;-10.3367;4.3421;-4.5293;
3100802725441184;-10.2574;3.4558;-4.3974;
3100802735565038;-8.4488;2.4640;-2.9004;
3100802745673476;-8.2932;2.6294;-2.7135;
3100802755781965;-9.2034;3.1780;-3.4992;
3100802765862017;-9.2321;3.3215;-5.0348;
3100802775970455;-8.9112;2.8759;-5.4371;
3100802786078944;-7.7590;2.2268;-3.0775;
3100802796225611;-7.9651;2.4712;-2.6752;
3100802806334101;-9.4884;2.7514;-5.2358;
3100802816442590;-9.5342;2.1909;-5.7628;
3100802826512434;-8.3315;0.9906;-3.0727;
3100802836620872;-8.3291;1.3525;-3.1253;
3100802846729309;-8.9686;1.6328;-6.7283;
3100802856843840;-8.6979;1.2398;-7.2099;
3100802866952330;-7.8500;0.8423;-4.5126;
3100802877060819;-8.8107;1.6017;-5.3318;
3100802887186184;-10.8682;1.7979;-6.9416;
3100802897294622;-9.6682;1.0962;-3.1301;
3100802907403111;-7.3086;1.1130;-1.4844;
3100802917477434;-8.6524;2.6486;-7.0923;
3100802927585872;-9.7663;3.6377;-7.9092;
3100802937694309;-6.4893;2.3273;-3.3601;
