Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3100801273804957;39.3816;-2.6596;28.7554;
3100801283804957;39.3816;-2.6596;28.7554;
3100801295218342;38.8692;-2.6962;29.1214;
3100801305218342;38.6130;-2.8182;29.3166;
3100801315218342;38.7350;-2.8060;29.2678;
3100801325218342;38.6130;-2.8060;29.3532;
3100801335218342;38.5154;-2.8060;29.4386;
3100801345218342;38.4910;-2.7938;29.4386;
3100801355218342;38.4910;-2.8426;29.4508;
3100801365218342;38.3690;-2.8670;29.4996;
3100801375218342;38.3324;-2.9280;29.5118;
3100801385218342;38.3934;-2.9280;29.4752;
3100801395218342;38.3202;-2.9890;29.4752;
3100801405218342;38.5032;-3.0134;29.3166;
3100801415218342;38.6740;-3.0500;29.0848;
3100801425218342;38.8692;-3.0988;28.8652;
3100801435218342;38.9180;-3.1476;28.7676;
3100801445218342;39.0156;-3.2086;28.6212;
3100801455218342;39.1254;-3.2086;28.5114;
3100801465218342;39.1864;-3.2574;28.4016;
3100801475218342;39.1986;-3.2574;28.4382;
3100801485218342;39.0644;-3.3306;28.5602;
3100801495218342;38.9302;-3.3794;28.7310;
3100801505218342;38.8936;-3.3916;28.7066;
3100801515218342;39.0034;-3.4160;28.5602;
3100801525218342;39.1254;-3.4526;28.5724;
3100801535218342;39.1742;-3.4770;28.5114;
3100801545218342;39.2108;-3.4404;28.5602;
3100801555218342;39.2718;-3.4282;28.5724;
3100801565218342;39.3084;-3.3672;28.5724;
3100801575218342;39.5036;-3.3550;28.6212;
3100801585218342;39.5524;-3.3916;28.8164;
3100801595218342;39.4426;-3.3672;29.1336;
3100801605218342;39.3328;-3.3184;29.4264;
3100801615218342;39.1986;-3.3062;29.7436;
3100801625218342;39.1376;-3.3184;29.9022;
3100801635218342;39.1986;-3.3428;29.9510;
3100801645218342;39.3084;-3.3916;29.9876;
3100801655218342;39.2596;-3.4038;29.9876;
3100801665218342;39.2474;-3.4160;30.0608;
3100801675218342;39.2596;-3.4526;30.0730;
3100801685218342;39.3084;-3.4892;30.0364;
3100801695218342;39.3694;-3.5380;29.9876;
3100801705217538;39.4792;-3.6112;29.9754;
3100801715217538;39.4914;-3.7088;29.9510;
3100801725217538;39.5036;-3.7942;29.9754;
3100801735217538;39.5890;-3.8430;29.9022;
3100801745217538;39.6866;-3.9040;29.7070;
3100801755217538;39.8330;-3.9650;29.4630;
3100801765217538;40.0770;-4.0748;29.2800;
3100801775217538;40.2844;-4.1968;29.0482;
3100801785217538;40.4430;-4.2456;28.8042;
3100801795217538;40.6260;-4.3188;28.6090;
3100801805217538;40.6992;-4.4042;28.3772;
3100801815217538;40.6992;-4.5750;28.3528;
3100801825217538;40.8212;-4.6726;28.2674;
3100801835217538;40.7602;-4.8190;28.4260;
3100801845217538;40.7602;-4.9166;28.3406;
3100801855217538;40.7724;-5.0264;28.3894;
3100801865217538;40.6870;-5.1850;28.5114;
3100801875217538;40.6016;-5.2582;28.5236;
3100801885217538;40.7358;-5.3436;28.4138;
3100801895217538;40.9920;-5.4290;28.2186;
3100801905217538;40.9554;-5.5388;28.3040;
3100801915217538;41.0774;-5.6242;28.1210;
3100801925217538;41.1750;-5.7706;28.0478;
3100801935217538;41.2360;-5.9048;27.9014;
3100801945217538;41.3824;-5.9902;27.7550;
3100801955217538;41.4800;-6.0878;27.7306;
3100801965217538;41.4068;-6.2342;27.7916;
3100801975217538;41.3702;-6.3440;27.7794;
3100801985217538;41.4190;-6.4782;27.6818;
3100801995217538;41.4312;-6.5758;27.6940;
3100802005217538;41.2970;-6.6246;27.6574;
3100802015217538;41.2726;-6.6856;27.6208;
3100802025217538;41.2970;-6.7710;27.5354;
3100802035217538;41.1628;-6.9540;27.5964;
3100802045217538;41.0896;-7.0516;27.6696;
3100802055217538;40.9310;-7.0882;27.7916;
3100802065217538;40.7968;-7.1248;27.8404;
3100802075217538;40.7358;-7.1858;27.9136;
3100802085217538;40.7602;-7.2712;28.0844;
3100802095217538;40.7724;-7.2346;28.1698;
3100802105217538;40.6992;-7.2956;28.2430;
3100802115217538;40.7724;-7.2590;28.2064;
3100802125217538;40.8822;-7.2468;28.1332;
3100802135217538;40.9432;-7.3078;28.0722;
3100802145217538;40.9066;-7.3566;28.2308;
3100802155217538;40.8090;-7.4298;28.2796;
3100802165217538;40.6870;-7.4664;28.3406;
3100802175217538;40.5162;-7.5396;28.3894;
3100802185217538;40.4430;-7.5396;28.4016;
3100802195217538;40.2722;-7.5640;28.4870;
3100802205217538;40.0892;-7.5884;28.7188;
3100802215217538;39.9916;-7.5396;28.9018;
3100802225217538;40.0038;-7.5152;28.7798;
3100802235217538;40.0526;-7.4420;28.7676;
3100802245217538;40.1014;-7.4176;28.6212;
3100802255217538;40.1258;-7.3688;28.6700;
3100802265217538;40.1380;-7.3200;28.7554;
3100802275217538;40.2112;-7.2956;28.7432;
3100802285217538;40.3576;-7.2468;28.5724;
3100802295217538;40.5040;-7.1858;28.4138;
3100802305217538;40.5040;-7.1858;28.5236;
3100802315217538;40.4064;-7.1614;28.6334;
3100802325217538;40.3454;-7.1004;28.7920;
3100802335217538;40.4186;-7.0882;28.7554;
3100802345217538;40.4796;-7.0638;28.6700;
3100802355217538;40.6016;-6.9784;28.5114;
3100802365217538;40.6748;-6.9784;28.4504;
3100802375217538;40.7236;-6.9540;28.4016;
3100802385217538;40.8578;-6.9174;28.2308;
3100802395217538;41.0286;-6.9052;28.0234;
3100802405217538;41.2238;-6.9418;27.7306;
3100802415217538;41.3092;-6.9662;27.5720;
3100802425217538;41.3580;-7.0638;27.4744;
3100802435217538;41.3824;-7.1980;27.4500;
3100802445217538;41.3214;-7.3444;27.4866;
3100802455217538;41.2360;-7.4908;27.5964;
3100802465217538;41.1750;-7.6128;27.6086;
3100802475217538;41.2116;-7.8080;27.5598;
3100802485217538;41.1994;-7.9544;27.5720;
3100802495217538;41.2238;-8.1252;27.5720;
3100802505217538;41.1994;-8.2716;27.5720;
3100802515217538;41.1384;-8.4424;27.6208;
3100802525217538;41.1872;-8.5888;27.5842;
3100802535217538;41.2116;-8.7962;27.4866;
3100802545217538;41.1262;-9.0036;27.5110;
3100802555217538;40.9676;-9.0890;27.6208;
3100802565217538;40.9188;-9.2110;27.7428;
3100802575217538;40.8334;-9.3452;27.6818;
3100802585217538;40.7968;-9.4550;27.6208;
3100802595217538;40.7236;-9.5648;27.6452;
3100802605217538;40.6016;-9.6868;27.6330;
3100802615217538;40.4918;-9.7234;27.5964;
3100802625217538;40.4552;-9.7966;27.6208;
3100802635217538;40.4308;-9.9186;27.6086;
3100802645217538;40.4064;-10.0406;27.5842;
3100802655217538;40.3698;-10.1382;27.7062;
3100802665217538;40.3088;-10.2846;27.8770;
3100802675217538;40.2722;-10.4066;27.9502;
3100802685217538;40.2478;-10.4798;28.0478;
3100802695217538;40.3454;-10.5774;28.0356;
3100802705217538;40.3820;-10.6994;27.9624;
3100802715217538;40.4552;-10.7726;27.9136;
3100802725217538;40.6016;-10.8458;27.7062;
3100802735217538;40.6016;-10.9190;27.5842;
3100802745217538;40.6260;-10.9678;27.4988;
3100802755217538;40.6870;-11.0288;27.3524;
3100802765217538;40.6992;-11.0898;27.1938;
3100802775217538;40.5894;-11.1996;27.2548;
3100802785217538;40.5284;-11.2362;27.3280;
3100802795217538;40.3576;-11.2972;27.4622;
3100802805217538;39.9794;-11.3826;27.8282;
3100802815217538;39.7842;-11.4802;28.0722;
3100802825217538;39.6256;-11.5046;28.2064;
3100802835217538;39.4914;-11.5656;28.3650;
3100802845217538;39.3816;-11.6022;28.5114;
3100802855217538;39.3938;-11.6388;28.4870;
3100802865217538;39.4060;-11.6754;28.4260;
3100802875217538;39.4548;-11.7120;28.3406;
3100802885217538;39.6378;-11.7730;28.1576;
3100802895217538;39.8574;-11.8096;27.8770;
3100802905217538;39.9428;-11.8584;27.7428;
3100802915217538;40.1014;-11.8828;27.6452;
3100802925217538;40.2722;-11.9194;27.4988;
3100802935217538;40.3210;-11.9194;27.4134;
3100802945217538;40.4796;-11.9316;27.2548;
3100802955217538;40.6382;-11.9560;27.0718;
3100802965217538;40.6748;-11.9072;26.9864;
3100802975217538;40.6016;-11.8706;27.1450;
3100802985217538;40.6992;-11.9072;27.0718;
3100802995217538;40.6748;-11.8950;27.0230;
3100803005217538;40.6992;-11.8096;26.9620;
3100803015217538;40.7602;-11.7974;26.9254;
3100803025217538;40.6382;-11.7852;26.9254;
3100803035217538;40.5040;-11.7730;27.0352;
3100803045217538;40.3576;-11.7486;27.1328;
3100803055217538;40.2356;-11.6876;27.1206;
3100803065217538;40.0770;-11.5900;27.2670;
3100803075217538;39.9428;-11.4436;27.3890;
3100803085217538;39.6134;-11.3460;27.7550;
3100803095217538;39.2840;-11.2240;28.1088;
3100803105217538;39.0156;-11.0410;28.5968;
3100803115217538;38.8936;-10.8092;28.8774;
3100803125217538;38.7838;-10.5896;29.0970;
3100803135217538;38.6618;-10.3700;29.4508;
3100803145217538;38.5398;-10.1260;29.7192;
3100803155217538;38.4178;-9.8942;29.9388;
3100803165217538;38.4422;-9.6380;30.0120;
3100803175217538;38.3446;-9.3452;30.1462;
3100803185217538;38.3080;-9.0036;30.1096;
3100803195217538;38.2714;-8.7352;30.1584;
3100803205217538;38.3934;-8.4424;30.0730;
3100803215217538;38.3934;-8.1374;30.0852;
3100803225217538;38.5276;-7.8080;29.9632;
3100803235217538;38.6496;-7.5518;29.8534;
3100803245217538;38.6984;-7.3444;29.8290;
3100803255217538;38.9546;-7.1248;29.7436;
3100803265217538;39.1498;-7.0516;29.6826;
