Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1180357140016561;311.0000;
1180357206500102;311.0000;
1180357339832394;311.0000;
1180357406503852;311.0000;
1180357539831665;310.0000;
1180357606496352;311.0000;
1180357739832498;313.0000;
1180357806472290;313.0000;
1180357939824165;317.0000;
1180358073161561;332.0000;
1180358139799894;337.0000;
1180358273158019;305.0000;
1180358339827394;323.0000;
1180358473138644;331.0000;
1180358539823852;343.0000;
1180358673158644;351.0000;
1180358739814477;356.0000;
1180358873151873;360.0000;
1180358939814894;381.0000;
1180359073149894;399.0000;
1180359139786925;414.0000;
1180359273149165;445.0000;
1180359406480311;504.0000;
1180359473120207;513.0000;
1180359606478592;504.0000;
1180359673145832;482.0000;
1180359806459477;429.0000;
1180359873136665;395.0000;
1180360006474894;418.0000;
1180360073147602;429.0000;
1180360206472186;479.0000;
1180360273134373;429.0000;
1180360406471040;439.0000;
1180360473106665;433.0000;
1180360606464269;423.0000;
1180360739802186;420.0000;
1180360806438957;366.0000;
1180360939795519;354.0000;
1180361006463019;371.0000;
1180361139772394;414.0000;
1180361206465727;399.0000;
1180361339798748;366.0000;
1180361406460519;341.0000;
1180361539789686;326.0000;
1180361606455675;335.0000;
1180361739790832;350.0000;
1180361806429009;326.0000;
1180361939785832;322.0000;
1180362073121509;378.0000;
1180362139765936;374.0000;
1180362273121092;346.0000;
1180362339787759;323.0000;
1180362473090519;292.0000;
1180362539783540;346.0000;
1180362673112602;375.0000;
1180362739779894;359.0000;
1180362873109165;335.0000;
1180362939775519;323.0000;
1180363073111092;332.0000;
1180363139741769;328.0000;
1180363273108332;316.0000;
1180363406439686;297.0000;
1180363473078540;292.0000;
1180363606432498;283.0000;
1180363673105727;258.0000;
1180363806406873;239.0000;
1180363873099894;234.0000;
1180364006430259;230.0000;
1180364073097811;236.0000;
1180364206430832;250.0000;
1180364273095832;258.0000;
1180364406430623;240.0000;
1180364473082394;230.0000;
1180364606425936;219.0000;
1180364739759790;219.0000;
1180364806399686;218.0000;
1180364939756248;227.0000;
1180365006427186;237.0000;
1180365139743748;245.0000;
1180365206416769;245.0000;
1180365339751873;240.0000;
1180365406420519;243.0000;
1180365539745936;234.0000;
1180365606414790;219.0000;
1180365739746352;212.0000;
1180365806389425;198.0000;
1180365939742915;182.0000;
1180366073082186;172.0000;
1180366139720207;169.0000;
1180366273077602;164.0000;
1180366339744894;164.0000;
1180366473048592;163.0000;
1180366539740519;161.0000;
1180366673075415;163.0000;
1180366739743957;169.0000;
1180366873073540;172.0000;
1180366939707811;178.0000;
1180367073071769;187.0000;
1180367139706248;193.0000;
1180367273065832;196.0000;
1180367406400675;200.0000;
1180367473036509;204.0000;
1180367606397342;216.0000;
1180367673062759;239.0000;
1180367806367498;249.0000;
1180367873062915;250.0000;
1180368006391977;243.0000;
1180368073063957;240.0000;
1180368206392759;242.0000;
1180368273056769;268.0000;
1180368406391040;279.0000;
1180368473048957;282.0000;
1180368606387186;286.0000;
1180368739714686;286.0000;
1180368806396144;288.0000;
1180368939723019;279.0000;
1180369006377602;274.0000;
1180369139727915;277.0000;
1180369206380415;274.0000;
1180369339712290;268.0000;
1180369406375102;265.0000;
1180369539710727;259.0000;
1180369606372082;247.0000;
1180369739704373;243.0000;
1180369806390311;256.0000;
1180369939703852;265.0000;
1180370073044373;274.0000;
1180370139701352;280.0000;
1180370273037290;279.0000;
1180370339706248;282.0000;
1180370473032498;286.0000;
1180370539698436;285.0000;
1180370673030832;280.0000;
1180370739696873;279.0000;
1180370873026144;279.0000;
1180370939690623;277.0000;
1180371073033227;274.0000;
1180371139692186;276.0000;
1180371273047915;276.0000;
1180371406362915;279.0000;
1180371473021665;277.0000;
1180371606353123;274.0000;
1180371673022707;276.0000;
1180371806350207;279.0000;
1180371873020207;285.0000;
1180372006349373;280.0000;
1180372073020675;280.0000;
1180372206350832;285.0000;
1180372273015415;286.0000;
1180372406349686;285.0000;
1180372473015623;285.0000;
1180372606344165;283.0000;
1180372739676457;279.0000;
1180372806342290;276.0000;
1180372939669269;277.0000;
1180373006345936;274.0000;
1180373139671561;265.0000;
1180373206339425;261.0000;
1180373339672707;258.0000;
1180373406337707;255.0000;
1180373539669373;246.0000;
1180373606330207;236.0000;
1180373739665832;227.0000;
1180373806335415;213.0000;
1180373939658019;196.0000;
1180374073001665;190.0000;
1180374139661457;187.0000;
1180374272995259;188.0000;
1180374339662811;197.0000;
1180374472996665;204.0000;
1180374539658436;200.0000;
1180374672990675;196.0000;
1180374739653852;198.0000;
1180374872988644;200.0000;
1180374939649477;191.0000;
1180375073000936;185.0000;
1180375139652602;184.0000;
1180375272959165;182.0000;
1180375406317342;176.0000;
1180375472982811;172.0000;
1180375606280519;167.0000;
1180375672979165;160.0000;
1180375806313332;158.0000;
1180375872976769;154.0000;
1180376006313123;148.0000;
1180376072981665;145.0000;
1180376206312082;139.0000;
1180376272949582;129.0000;
1180376406308019;126.0000;
1180376472969998;124.0000;
1180376606290102;124.0000;
1180376739637915;127.0000;
1180376806299998;136.0000;
1180376939607707;144.0000;
1180377006301873;149.0000;
