Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1180357149088019;-9.4741;0.7681;-2.2534;
1180357159256040;-9.4980;0.7753;-2.2630;
1180357169388644;-9.5243;0.7633;-2.2104;
1180357179494634;-9.5291;0.7896;-2.1649;
1180357189651457;-9.5315;0.8327;-2.1505;
1180357199761717;-9.5052;0.8471;-2.1314;
1180357209857550;-9.5052;0.8638;-2.1075;
1180357219955050;-9.5124;0.8877;-2.1314;
1180357230062134;-9.5315;0.9188;-2.1482;
1180357240149529;-9.5195;0.9308;-2.1314;
1180357250267029;-9.5172;0.9619;-2.1075;
1180357260352550;-9.4932;0.9882;-2.0716;
1180357270471717;-9.5100;1.0026;-2.0593;
1180357280543957;-9.5390;0.9691;-2.0354;
1180357290651977;-9.5366;0.9500;-2.0115;
1180357300758644;-9.5486;0.9571;-2.0258;
1180357310854582;-9.5414;0.9308;-2.0474;
1180357320961977;-9.5366;0.9141;-2.0521;
1180357331054686;-9.5219;0.9500;-2.0354;
1180357341168957;-9.5267;0.9476;-2.0234;
1180357351261248;-9.5172;0.9165;-2.0234;
1180357361365519;-9.5366;0.9212;-2.0019;
1180357371466665;-9.5291;0.9045;-2.0354;
1180357381586769;-9.5390;0.9045;-2.0354;
1180357391670936;-9.5438;0.8973;-2.0426;
1180357401771144;-9.5100;0.8853;-2.0593;
1180357411869790;-9.5052;0.8710;-2.1099;
1180357421972915;-9.5100;0.8518;-2.1601;
1180357432072498;-9.5124;0.8830;-2.1864;
1180357442170207;-9.4884;0.8997;-2.2319;
1180357452280207;-9.5004;0.9021;-2.2032;
1180357462364061;-9.5004;0.8853;-2.1793;
1180357472483123;-9.4980;0.8925;-2.2008;
1180357482586457;-9.5028;0.8423;-2.2175;
1180357492683800;-9.5028;0.8207;-2.2558;
1180357502788019;-9.4884;0.8231;-2.3327;
1180357512882290;-9.4932;0.7992;-2.3204;
1180357522986352;-9.4765;0.8016;-2.3303;
1180357533089373;-9.4908;0.7896;-2.3085;
1180357543181144;-9.4932;0.7490;-2.3204;
1180357553267550;-9.4741;0.7705;-2.3252;
1180357563396665;-9.4908;0.7370;-2.3686;
1180357573495727;-9.4932;0.7753;-2.3734;
1180357583602082;-9.4669;0.7585;-2.3471;
1180357593694217;-9.4573;0.7753;-2.3734;
1180357603799634;-9.4884;0.7825;-2.3327;
1180357613898540;-9.4765;0.7968;-2.2989;
1180357623999477;-9.4980;0.8160;-2.2917;
1180357634099009;-9.4789;0.7753;-2.2487;
1180357644197342;-9.4621;0.7729;-2.2774;
1180357654306717;-9.5076;0.7992;-2.2750;
1180357664400311;-9.4980;0.7968;-2.2654;
1180357674523748;-9.4956;0.7777;-2.2558;
1180357684611561;-9.5052;0.7801;-2.2439;
1180357694717550;-9.5243;0.7681;-2.2223;
1180357704818540;-9.4980;0.7729;-2.1649;
1180357714935832;-9.4956;0.7753;-2.1649;
1180357725025519;-9.5267;0.7681;-2.1817;
1180357735117498;-9.5172;0.7681;-2.1482;
1180357745220884;-9.5243;0.7777;-2.1218;
1180357755341873;-9.5243;0.7777;-2.1362;
1180357765421769;-9.5195;0.7271;-2.1625;
1180357775527394;-9.5219;0.7490;-2.2367;
1180357785638800;-9.5124;0.7729;-2.2487;
1180357795746040;-9.4837;0.7466;-2.2175;
1180357805827082;-9.5028;0.7513;-2.2008;
1180357815929790;-9.4741;0.7872;-2.2199;
1180357826045936;-9.5028;0.8638;-2.2199;
1180357836137290;-9.4956;0.9188;-2.2343;
1180357846234790;-9.5366;0.9284;-2.2223;
1180357856342082;-9.4980;0.9021;-2.2893;
1180357866446040;-9.4645;0.7513;-2.3566;
1180357876542967;-9.4884;0.5812;-2.4787;
1180357886631144;-9.4956;0.4277;-2.5624;
1180357896743540;-9.5291;0.3464;-2.4260;
