TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1180359527523373;1636812198449;40.239125060000;-111.667285370000;1367.8550;0.6700;88.8000;7.33785343;9.36719513;0.05000000;3.03115678;
1180360571186081;1636812200000;40.239087580000;-111.667255920000;1371.2867;1.5800;88.7000;3.82099247;4.93959045;0.82680106;14.09143448;
1180361591333737;1636812201000;40.239089920000;-111.667229680000;1370.8369;2.2400;84.1000;3.79009247;3.85749912;0.82097501;12.41234112;
1180362583378267;1636812202000;40.239093590000;-111.667191390000;1371.3508;3.3400;86.5000;3.79009247;3.00687933;0.82680106;13.61982059;
1180363576596184;1636812203000;40.239094470000;-111.667136730000;1370.3666;4.8800;86.6000;3.79009247;2.72936511;0.06708204;0.48124713;
1180364582618319;1636812204000;40.239095970000;-111.667083120000;1370.7207;4.3200;86.4000;3.79009247;2.50000000;0.54083270;6.86049604;
1180365580994360;1636812205000;40.239101260000;-111.667005340000;1370.6133;6.1400;87.3000;3.79009247;2.50000000;0.74202424;6.28388548;
1180366583843058;1636812206000;40.239102890000;-111.666928310000;1370.7100;6.7800;90.1000;3.79009247;2.50000000;0.27658632;1.71802950;
1180367579010609;1636812207000;40.239099990000;-111.666852370000;1371.5260;6.7700;91.1000;3.79009247;2.50000000;0.21633308;1.17353475;
1180368583118734;1636812208000;40.239105600000;-111.666775710000;1371.2023;6.5600;87.7000;3.79009247;2.50000000;0.80000001;6.34847927;
1180369575457692;1636812209000;40.239100540000;-111.666670320000;1370.7061;8.1200;90.5000;3.79009247;2.50000000;0.72670490;4.78733683;
1180370585421702;1636812210000;40.239103830000;-111.666581350000;1371.0781;7.6600;90.1000;3.79009247;2.50000000;0.29206163;1.51938796;
1180371577658056;1636812211000;40.239106190000;-111.666486980000;1371.0087;7.9800;89.1000;3.79009247;2.50000000;0.40804413;2.00980997;
1180372589426389;1636812212000;40.239099660000;-111.666391130000;1370.5431;8.0000;91.8000;3.79009247;2.50000000;0.33015147;1.57317269;
1180373575284617;1636812213000;40.239096260000;-111.666293170000;1370.0376;8.2000;91.9000;3.79009247;2.50000000;0.21633308;0.99833643;
1180374594285294;1636812214000;40.239088320000;-111.666203790000;1369.7892;7.6700;94.3000;3.79009247;2.50000000;0.33600596;1.75014174;
1180375591663315;1636812215000;40.239090920000;-111.666119200000;1370.2662;7.4900;90.3000;3.79009247;2.50000000;0.46615449;2.38291407;
1180376583475397;1636812216000;40.239091220000;-111.666032420000;1370.5791;6.5900;90.4000;3.79009247;2.50000000;0.34669873;1.86807144;
1180377580773418;1636812217000;40.239091320000;-111.665960600000;1371.5702;6.1000;91.5000;3.79009247;2.50000000;1.07912004;1.24228203;
1180378576445605;1636812218000;40.239089300000;-111.665893760000;1371.6848;5.4200;92.8000;3.79009247;2.50000000;1.16211009;1.27991760;
1180379578513990;1636812219000;40.239089880000;-111.665845340000;1371.8334;4.1500;98.2000;3.79009247;2.50000000;0.87418532;1.36270010;
1180380577957583;1636812220000;40.239087900000;-111.665804510000;1371.9106;3.3200;96.9000;3.79009247;2.50000000;0.83486527;1.47670257;
1180381575325396;1636812221000;40.239082490000;-111.665770500000;1371.5347;3.2800;96.4000;3.79009247;2.50000000;0.88232648;1.61401212;
1180382575211593;1636812222000;40.239078730000;-111.665718150000;1371.6365;4.3300;93.7000;3.79009247;2.50000000;0.85702974;1.76753926;
1180383591831332;1636812223000;40.239083940000;-111.665658340000;1371.7637;5.1500;86.8000;3.79009247;2.50000000;1.06850362;1.93248212;
1180384594174196;1636812224000;40.239081680000;-111.665594580000;1371.2523;5.3900;87.3000;3.79009247;2.50000000;1.41823840;2.11100888;
1180385578922582;1636812225000;40.239089640000;-111.665508680000;1371.3083;6.6100;86.5000;3.79009247;2.50000000;1.07703292;2.27500677;
1180386571488154;1636812226000;40.239096230000;-111.665423760000;1371.9513;6.8100;89.1000;3.79009247;2.50000000;1.13207769;2.45247793;
1180387579986018;1636812227000;40.239095260000;-111.665338420000;1372.2961;7.1000;90.8000;3.79009247;2.50000000;1.13740933;2.61389399;
1180388575672476;1636812228000;40.239091550000;-111.665244530000;1372.3689;7.6100;90.6000;3.79009247;2.50000000;1.12058020;2.74347067;
1180389578254195;1636812229000;40.239093060000;-111.665160650000;1372.0769;7.3600;90.7000;3.79009247;2.50000000;1.39186919;2.91795135;
1180390590040184;1636812230000;40.239089140000;-111.665070650000;1372.5569;7.5500;89.3000;3.79009247;2.50000000;1.41421354;3.06699252;
1180391579993413;1636812231000;40.239085710000;-111.664967620000;1372.4437;7.8600;91.1000;3.79009247;2.50000000;1.10675204;3.10892749;
1180392582269402;1636812232000;40.239089680000;-111.664874140000;1372.2394;7.6300;91.1000;3.79009247;2.50000000;1.10136282;3.19600010;
1180393582007735;1636812233000;40.239089330000;-111.664776740000;1372.2368;7.8600;90.0000;3.79009247;2.50000000;1.10675204;3.25407672;
1180394591785703;1636812234000;40.239089560000;-111.664682150000;1371.4482;7.9500;90.3000;3.79009247;2.50000000;1.09836245;3.29943752;
1180395588443984;1636812235000;40.239090230000;-111.664588920000;1371.5747;8.0100;89.9000;3.79009247;2.50000000;1.09836245;3.33389163;
1180396577715859;1636812236000;40.239090270000;-111.664495350000;1371.9387;8.0200;90.2000;3.79009247;2.50000000;1.09293187;3.35732675;
1180397585696900;1636812237000;40.239090650000;-111.664404170000;1372.0165;7.9200;89.0000;3.79009247;2.50000000;1.10136282;3.39419818;
1180398582272889;1636812238000;40.239093970000;-111.664316690000;1372.0347;7.5200;90.4000;3.79009247;2.50000000;1.10136282;3.43797016;
1180399590736691;1636812239000;40.239089020000;-111.664221020000;1371.2260;8.0200;91.7000;3.79009247;2.50000000;1.10136282;3.44171190;
1180400580541065;1636812240000;40.239085640000;-111.664127760000;1371.0966;7.8400;93.2000;3.79009247;2.50000000;1.08756614;3.50024247;
1180401575543305;1636812241000;40.239085430000;-111.664029580000;1371.1414;7.9300;91.6000;3.79009247;2.50000000;1.08756614;3.49460983;
1180402584330752;1636812242000;40.239089050000;-111.663933030000;1371.2241;7.9200;88.7000;3.79009247;2.50000000;1.10981977;3.57607222;
1180403576563408;1636812243000;40.239091410000;-111.663838230000;1371.1898;8.0400;91.2000;3.79009247;2.50000000;1.07703292;3.59193683;
1180404581323876;1636812244000;40.239086880000;-111.663745740000;1371.4365;7.9400;91.4000;3.79009247;2.50000000;1.07703292;3.63056350;
1180405582212730;1636812245000;40.239080290000;-111.663652970000;1371.1948;7.8400;94.0000;3.79009247;2.50000000;1.08756614;3.65196896;
1180406577103563;1636812246000;40.239077030000;-111.663559320000;1370.8536;7.9200;95.1000;3.79009247;2.50000000;1.08756614;3.63218832;
1180407584122209;1636812247000;40.239075170000;-111.663462480000;1371.1284;7.9200;91.7000;3.79009247;2.50000000;1.06850362;3.61428118;
1180408578450489;1636812248000;40.239075970000;-111.663366530000;1371.6648;7.8600;90.8000;3.79009247;2.50000000;1.10136282;3.59254766;
1180409585528145;1636812249000;40.239077740000;-111.663272320000;1371.8523;7.8900;89.8000;3.79009247;2.50000000;1.09293187;3.55415225;
1180410581875280;1636812250000;40.239078370000;-111.663177540000;1371.9185;7.8400;89.2000;3.79009247;2.50000000;1.07703292;3.55239749;
1180411577919447;1636812251000;40.239078990000;-111.663084130000;1371.8514;7.8200;90.6000;3.79009247;2.50000000;1.41823840;3.60895038;
1180412578509759;1636812252000;40.239076800000;-111.662987510000;1371.4249;7.8300;91.9000;3.79009247;2.50000000;1.06850362;3.51263022;
1180413576016685;1636812253000;40.239071390000;-111.662892860000;1371.5707;7.9500;92.8000;3.79009247;2.50000000;1.10136282;3.47196221;
1180414587431998;1636812254000;40.239071930000;-111.662802730000;1371.0343;7.6700;93.4000;3.79009247;2.50000000;1.07703292;3.48610520;
1180415576012518;1636812255000;40.239067100000;-111.662717030000;1371.1599;6.9700;93.0000;3.79009247;2.50000000;1.07703292;3.52101469;
1180416583574028;1636812256000;40.239069810000;-111.662642750000;1371.1492;6.4000;92.0000;3.79009247;2.50000000;1.07703292;3.56091619;
1180417582668715;1636812257000;40.239073280000;-111.662572310000;1371.2954;5.7700;89.0000;3.79009247;2.50000000;1.06850362;3.59834337;
1180418580166267;1636812258000;40.239069350000;-111.662511850000;1371.1339;5.2200;93.0000;3.79009247;2.50000000;1.09293187;3.66662478;
1180419578437100;1636812259000;40.239070840000;-111.662456900000;1371.5374;4.6800;90.6000;3.79009247;2.50000000;1.06850362;3.73471403;
1180420575997152;1636812260000;40.239070800000;-111.662408620000;1371.7756;3.7800;92.1000;3.79009247;2.50000000;1.08558738;3.84697437;
1180421576637984;1636812261000;40.239068870000;-111.662378390000;1371.8094;3.0700;84.2000;3.79009247;2.50000000;1.06850362;3.94870520;
1180422571620953;1636812262000;40.239066290000;-111.662341110000;1371.6698;3.0000;98.5000;3.79009247;2.50000000;1.06850362;4.05887365;
1180423580477307;1636812263000;40.239061350000;-111.662295910000;1371.7780;3.6900;104.1000;3.79009247;2.50000000;1.10276926;4.16542435;
1180424575782723;1636812264000;40.239054210000;-111.662245920000;1372.2260;4.4200;95.5000;3.79009247;2.50000000;1.08558738;4.24205399;
1180425581435223;1636812265000;40.239051520000;-111.662189080000;1372.2925;4.9400;90.2000;3.79009247;2.50000000;1.06850362;4.26456451;
1180426577663295;1636812266000;40.239047190000;-111.662122880000;1371.9615;5.5400;84.9000;3.79009247;2.50000000;1.07703292;4.28139257;
1180427574341472;1636812267000;40.239051810000;-111.662046760000;1372.5835;6.0600;83.7000;3.79009247;2.50000000;1.08226609;4.25649691;
