Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1456701247079745;25.3394;-2.6840;31.0490;
1456701257079745;25.3394;-2.6840;31.0490;
1456701268441412;30.7074;-7.6372;29.0482;
1456701278441412;30.6342;-7.6128;28.9018;
1456701288441412;30.5244;-7.6860;28.9994;
1456701298441412;30.5244;-7.7104;28.9994;
1456701308441412;30.4268;-7.7348;28.9872;
1456701318441412;30.3536;-7.7470;29.1702;
1456701328441412;30.2438;-7.7836;29.2556;
1456701338441412;30.0486;-7.8690;29.3654;
1456701348441412;29.9266;-7.8934;29.5240;
1456701358441412;29.9144;-7.8812;29.6826;
1456701368441412;29.7802;-7.8934;29.7924;
1456701378441412;29.7558;-7.8446;29.8046;
1456701388441412;29.9510;-7.8568;29.8046;
1456701398441412;30.2072;-7.8690;29.3898;
1456701408441412;30.3536;-7.8690;29.1580;
1456701418441412;30.4878;-7.7470;29.0360;
1456701428441412;30.5610;-7.7470;28.8652;
1456701438441412;30.5244;-7.7836;28.8042;
1456701448441412;30.6952;-7.6982;28.6212;
1456701458441412;30.7196;-7.7226;28.6212;
1456701468441412;30.6952;-7.6738;28.4504;
1456701478441412;30.6098;-7.6250;28.5480;
1456701488441412;30.6586;-7.5640;28.5114;
1456701498441412;30.8050;-7.6006;28.3528;
1456701508441412;31.0124;-7.5030;28.2430;
1456701518441412;31.1954;-7.4664;28.1088;
1456701528441412;31.2564;-7.4420;28.0356;
1456701538441412;31.3174;-7.4298;27.9624;
1456701548441412;31.3418;-7.3932;27.9624;
1456701558441412;31.4638;-7.3688;27.7794;
1456701568440451;31.5858;-7.3322;27.5720;
1456701578440451;31.6102;-7.3322;27.5110;
1456701588440451;31.5370;-7.3688;27.5598;
1456701598440451;31.4028;-7.3810;27.5476;
1456701608440451;31.4882;-7.4054;27.4866;
1456701618440451;31.5370;-7.3688;27.3890;
1456701628440451;31.4516;-7.3810;27.5110;
1456701638440451;31.2808;-7.3688;27.7184;
1456701648440451;31.1100;-7.3932;28.0966;
1456701658440451;30.9514;-7.3688;28.2552;
1456701668440451;30.8172;-7.3444;28.3894;
1456701678440451;30.7562;-7.3444;28.6944;
1456701688440451;30.5488;-7.3078;28.9872;
1456701698440451;30.4024;-7.3200;29.1824;
1456701708440451;30.4878;-7.3078;29.1092;
1456701718440451;30.5610;-7.2956;29.1092;
1456701728440451;30.6464;-7.2956;28.9872;
1456701738440451;30.7562;-7.2834;28.8652;
1456701748440451;30.8782;-7.3444;28.7676;
1456701758440451;31.0368;-7.3444;28.4870;
1456701768440451;31.1466;-7.3322;28.3040;
1456701778440451;31.1222;-7.3200;28.2918;
1456701788440451;31.0002;-7.3566;28.4626;
1456701798440451;30.9636;-7.3688;28.5846;
1456701808440451;30.9026;-7.3566;28.6456;
1456701818440451;30.9270;-7.3566;28.7310;
1456701828440451;30.9880;-7.2468;28.6456;
1456701838440451;30.9392;-7.2102;28.7188;
1456701848440451;30.9514;-7.2590;28.7554;
1456701858440451;30.9880;-7.2224;28.6822;
1456701868440451;31.0978;-7.2102;28.5480;
1456701878440451;31.0856;-7.2346;28.4870;
1456701888440451;31.1100;-7.2712;28.4260;
1456701898440451;31.0978;-7.2834;28.4260;
1456701908440451;31.0734;-7.3200;28.4504;
1456701918440451;31.1466;-7.3200;28.4138;
1456701928440451;31.1588;-7.2834;28.3894;
1456701938440451;31.1466;-7.3078;28.5602;
1456701948440451;31.0978;-7.3078;28.6578;
1456701958440451;31.1344;-7.2712;28.5968;
1456701968440451;31.1344;-7.2346;28.6090;
1456701978440451;31.1466;-7.1980;28.5236;
1456701988440451;31.0978;-7.1736;28.5724;
1456701998440451;31.0124;-7.1980;28.6578;
1456702008440451;30.9148;-7.2224;28.7798;
1456702018440451;30.9636;-7.2468;28.5358;
1456702028440451;30.9392;-7.2224;28.5846;
1456702038440451;30.8904;-7.2346;28.6578;
1456702048440451;30.7562;-7.2224;28.8530;
1456702058440451;30.6708;-7.2346;29.1214;
1456702068440451;30.6464;-7.2590;29.2312;
1456702078440451;30.6586;-7.2468;29.1946;
1456702088440451;30.7562;-7.2712;29.1580;
1456702098440451;30.7684;-7.2590;29.3044;
1456702108440451;30.6708;-7.3200;29.3654;
1456702118440451;30.5000;-7.3566;29.5728;
1456702128440451;30.4268;-7.3810;29.6704;
1456702138440451;30.2438;-7.4298;29.7314;
1456702148440451;30.2804;-7.4664;29.7070;
1456702158440451;30.2316;-7.4664;29.6704;
