Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
596180960708154;848.4250;
596181000730863;848.4237;
596181040733675;848.4287;
596181080734196;848.4262;
596181120731384;848.4300;
596181160725654;848.4312;
596181200736540;848.4325;
596181240736540;848.4400;
596181280736540;848.4387;
596181320733988;848.4350;
596181360730290;848.4400;
596181400738884;848.4412;
596181440730654;848.4350;
596181480739196;848.4400;
596181520729300;848.4387;
596181560706696;848.4362;
596181600729821;848.4375;
596181640730342;848.4387;
596181680730290;848.4337;
596181720708259;848.4400;
596181760709613;848.4337;
596181800706800;848.4362;
596181840711800;848.4375;
596181880705654;848.4400;
596181920730863;848.4400;
596181960731071;848.4350;
596182000734196;848.4362;
596182040737842;848.4325;
596182080738154;848.4375;
596182120737321;848.4400;
596182160735759;848.4412;
596182200729509;848.4412;
596182240728207;848.4375;
596182280734457;848.4450;
596182320738884;848.4387;
596182360735029;848.4387;
596182400733988;848.4375;
596182440735550;848.4375;
596182480732634;848.4437;
596182520738623;848.4387;
596182560763623;848.4412;
596182600730550;848.4437;
596182640730863;848.4412;
596182680705342;848.4362;
596182720706488;848.4400;
596182760705707;848.4387;
596182800705134;848.4350;
596182840706904;848.4350;
596182880732373;848.4362;
596182920750654;848.4387;
596182960745550;848.4437;
596183000734717;848.4375;
596183040731592;848.4337;
596183080732946;848.4375;
596183120736540;848.4412;
596183160734509;848.4437;
596183200733467;848.4487;
596183240736279;848.4462;
596183280731384;848.4512;
596183320732634;848.4450;
596183360729509;848.4425;
596183400736800;848.4475;
596183440732373;848.4450;
596183480730029;848.4537;
596183520733988;848.4475;
596183560728779;848.4462;
596183600730863;848.4387;
596183640706540;848.4450;
596183680704717;848.4462;
596183720714457;848.4512;
596183760708207;848.4487;
596183800707217;848.4462;
596183840730863;848.4462;
596183880734457;848.4400;
596183920734457;848.4450;
596183960706904;848.4500;
596184000732373;848.4487;
596184040733988;848.4512;
596184080733467;848.4500;
596184120736800;848.4537;
596184160730029;848.4537;
596184200731384;848.4537;
596184240732113;848.4537;
596184280731592;848.4562;
596184320730029;848.4625;
596184360729821;848.4562;
596184400733467;848.4625;
596184440729821;848.4612;
596184480729821;848.4713;
596184520727425;848.4675;
596184560748259;848.4700;
596184600707321;848.4675;
596184640705759;848.4700;
596184680710446;848.4688;
596184720709404;848.4713;
596184760714196;848.4725;
596184800727946;848.4700;
596184840731384;848.4700;
596184880731592;848.4675;
596184920728779;848.4662;
596184960708675;848.4738;
596185000734457;848.4750;
596185040733988;848.4763;
596185080737113;848.4788;
596185120730863;848.4812;
596185160731384;848.4775;
596185200740029;848.4738;
596185240736279;848.4700;
596185280735759;848.4775;
596185320736071;848.4850;
596185360730654;848.4850;
596185400731071;848.4862;
596185440733988;848.4825;
596185480727946;848.4862;
596185520732946;848.4875;
596185560728779;848.4875;
596185600705446;848.4887;
596185640707790;848.4987;
596185680705967;848.4987;
596185720708779;848.5000;
596185760733154;848.5000;
596185800733988;848.4975;
596185840732373;848.4962;
596185880734300;848.4925;
596185920735029;848.4900;
596185960729821;848.4887;
596186000733988;848.4925;
596186040734196;848.4987;
596186080732113;848.5075;
596186120735029;848.5100;
596186160730290;848.5062;
596186200730550;848.5062;
596186240733154;848.5087;
596186280731384;848.5087;
596186320733988;848.5112;
596186360728779;848.5112;
596186400730029;848.5162;
596186440730342;848.5150;
596186480733988;848.5162;
596186520722529;848.5150;
596186560708779;848.5137;
596186600710446;848.5212;
596186640706279;848.5212;
596186680709821;848.5137;
596186720731592;848.5150;
596186760735550;848.5137;
596186800743363;848.5087;
596186840749613;848.5075;
596186880735029;848.5125;
596186920733779;848.5225;
596186960730290;848.5237;
596187000730290;848.5250;
596187040731592;848.5313;
596187080731904;848.5400;
596187120732634;848.5363;
596187160729821;848.5437;
596187200728259;848.5525;
596187240728779;848.5537;
596187280733675;848.5600;
596187320726904;848.5537;
596187360735029;848.5550;
596187400733154;848.5625;
596187440729821;848.5650;
596187480705134;848.5562;
596187520706071;848.5587;
596187560707321;848.5600;
596187600706800;848.5612;
596187640706123;848.5625;
596187680732946;848.5637;
596187720727217;848.5650;
596187760708363;848.5612;
596187800735238;848.5662;
596187840736279;848.5712;
596187880735290;848.5750;
596187920735550;848.5800;
596187960735238;848.5850;
596188000730550;848.5862;
596188040735238;848.5925;
596188080734717;848.5925;
596188120737321;848.5938;
596188160736071;848.5988;
596188200728988;848.5938;
596188240730550;848.5975;
596188280733988;848.6013;
596188320735238;848.6100;
596188360731071;848.6087;
596188400745446;848.6162;
596188440732634;848.6137;
596188480705029;848.6150;
596188520714040;848.6150;
596188560706696;848.6175;
596188600707634;848.6162;
596188640733154;848.6162;
