Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
596180839819196;-9.4884;2.1742;-1.1707;
596180849908884;-9.5267;2.1933;-1.1707;
596180860022425;-9.5414;2.2005;-1.2066;
596180870140654;-9.5653;2.1933;-1.2114;
596180880254196;-9.5438;2.1981;-1.1994;
596180890364561;-9.5414;2.1622;-1.1994;
596180900457477;-9.5172;2.1191;-1.1611;
596180910579196;-9.5195;2.0761;-1.1707;
596180920653207;-9.5557;2.0351;-1.1683;
596180930785342;-9.5342;2.0112;-1.1683;
596180940884821;-9.5390;2.0088;-1.1850;
596180950993102;-9.5677;2.0112;-1.2042;
596180961084404;-9.5291;1.9825;-1.1707;
596180971180967;-9.5438;2.0112;-1.1683;
596180981296957;-9.5195;2.0566;-1.2018;
596180991398727;-9.4860;2.0833;-1.1611;
596181001515446;-9.4884;2.1120;-1.2185;
596181011608259;-9.5414;2.1694;-1.2329;
596181021718363;-9.5148;2.1694;-1.1348;
596181031817894;-9.5315;2.2005;-1.1683;
596181041915238;-9.5243;2.1957;-1.1731;
596181052022686;-9.4837;2.1646;-1.1396;
596181062138936;-9.4980;2.1718;-1.2066;
596181072240394;-9.5028;2.1431;-1.2377;
596181082348519;-9.5219;2.1096;-1.2811;
596181092448832;-9.5315;2.0952;-1.3217;
596181102557634;-9.5100;2.0638;-1.3026;
596181112660759;-9.4813;2.0231;-1.2715;
596181122783207;-9.4884;2.0255;-1.2377;
596181132858779;-9.5124;2.0399;-1.2954;
596181142967373;-9.5052;1.9896;-1.2138;
596181153070082;-9.5243;2.0040;-1.3720;
596181163174352;-9.5510;1.9944;-1.3337;
596181173282113;-9.4932;1.9322;-1.2497;
596181183383779;-9.5148;1.9442;-1.2595;
596181193493207;-9.5243;1.9250;-1.2787;
596181203609457;-9.5148;1.9083;-1.2835;
596181213703675;-9.5243;1.9035;-1.2906;
596181223828102;-9.5749;1.8485;-1.2978;
596181233923832;-9.5701;1.7788;-1.3241;
596181244024457;-9.5219;1.7429;-1.3409;
596181254131748;-9.5004;1.6998;-1.3744;
596181264242477;-9.5172;1.6472;-1.3935;
596181274339457;-9.5486;1.6017;-1.3839;
596181284445602;-9.5533;1.6543;-1.4127;
596181294551332;-9.5605;1.6519;-1.4366;
596181304636957;-9.5797;1.6591;-1.3863;
596181314751488;-9.5653;1.7237;-1.2568;
596181324868207;-9.5821;1.7979;-1.2162;
596181334965498;-9.5725;1.8003;-1.2377;
596181345072269;-9.5195;1.8485;-1.2763;
596181355178102;-9.5581;1.8820;-1.3337;
596181365281332;-9.5510;1.9274;-1.3648;
596181375387373;-9.5148;1.9561;-1.3337;
596181385488727;-9.5148;2.0279;-1.2930;
596181395604196;-9.5100;2.1024;-1.2114;
596181405708832;-9.5315;2.1287;-1.1970;
596181415807842;-9.5414;2.2340;-1.1803;
596181425919769;-9.5243;2.3345;-1.1468;
596181436006123;-9.5243;2.4497;-1.1707;
596181446127686;-9.5342;2.5525;-1.1994;
596181456233102;-9.4932;2.5765;-1.1874;
596181466331644;-9.4860;2.6028;-1.1874;
596181476447946;-9.4813;2.6414;-1.1946;
596181486548415;-9.4908;2.6749;-1.1611;
596181496646019;-9.5124;2.6916;-1.1827;
596181506757790;-9.5100;2.6988;-1.1276;
596181516856592;-9.5028;2.6462;-1.0630;
596181526965186;-9.5076;2.6653;-1.0606;
596181537080394;-9.5028;2.7203;-1.0845;
596181547172998;-9.4765;2.6940;-1.1157;
596181557278519;-9.4717;2.6270;-1.0630;
596181567384665;-9.4980;2.5932;-1.1037;
596181577490707;-9.4884;2.5573;-1.1180;
596181587586957;-9.4621;2.4114;-1.0750;
596181597696540;-9.4884;2.2507;-1.0726;
596181607802373;-9.5267;2.0471;-1.1013;
596181617901488;-9.5100;1.8485;-1.0702;
596181628010186;-9.5195;1.6161;-1.0750;
596181638113832;-9.5797;1.4243;-1.0893;
596181648218623;-9.6251;1.3310;-1.1444;
596181658311852;-9.6036;1.3478;-1.1970;
596181668425811;-9.5486;1.7668;-1.6355;
596181678521852;-9.3975;1.6232;-1.5374;
596181688636436;-9.4358;1.5778;-1.4821;
596181698738415;-9.5342;1.4243;-1.3672;
596181708866644;-9.6251;1.4171;-1.2978;
596181719001957;-9.6347;1.4124;-1.3002;
596181729042686;-9.6060;1.4483;-1.4318;
596181739139769;-9.6036;1.4459;-1.5541;
596181749257217;-9.5653;1.4076;-1.6307;
596181759372113;-9.4262;1.4052;-1.6570;
596181769487009;-9.3927;1.5419;-1.7791;
596181779595550;-9.4358;1.7309;-2.0067;
596181789676123;-9.4789;1.7381;-1.9564;
596181799764457;-9.5052;1.6496;-1.7575;
596181809870186;-9.5342;1.6711;-1.6499;
596181819989977;-9.5124;1.6854;-1.4964;
596181830129977;-9.5701;1.7189;-1.3457;
596181840195290;-9.6515;1.8628;-1.4222;
596181850313207;-9.6897;2.1168;-1.5709;
596181860408207;-9.6538;2.2675;-1.6475;
596181870534561;-9.4430;2.1503;-1.5350;
596181880630029;-9.2970;1.8003;-1.4557;
596181890725290;-9.2779;2.0614;-1.4270;
596181900831123;-9.4669;2.5167;-1.4127;
596181910962061;-9.5148;2.3946;-1.3385;
596181921042373;-9.5845;2.3130;-1.2978;
596181931146540;-9.5797;2.1933;-1.1755;
596181941251696;-9.4621;1.9035;-0.8856;
596181951353623;-9.3616;1.7213;-0.8306;
596181961464457;-9.3951;1.7740;-1.0726;
596181971569613;-9.4765;1.8915;-1.2114;
596181981683779;-9.5195;1.8173;-1.1563;
596181991790498;-9.5533;1.6352;-1.0702;
596182001897217;-9.5315;1.5586;-0.9000;
596182011996071;-9.4525;1.5153;-0.6197;
596182022102790;-9.5267;1.9155;-0.7732;
596182032209509;-9.6969;2.2986;-1.2281;
596182042322946;-9.8360;2.1885;-1.2739;
596182052429665;-9.8288;2.0351;-1.2401;
596182062536384;-9.6132;1.9370;-1.1348;
596182072619352;-9.2608;1.9346;-0.9909;
596182082726071;-8.9518;2.0952;-1.0822;
596182092832790;-9.0048;2.2795;-1.4342;
596182102951592;-9.6036;2.2627;-1.7049;
596182113058311;-10.1378;2.0761;-1.5108;
596182123165029;-10.0298;2.0662;-1.2787;
596182133249404;-9.7280;2.2364;-1.3481;
596182143356123;-9.4047;2.2914;-1.2497;
596182153462842;-9.0766;2.1144;-0.8713;
596182163565550;-8.8513;2.1168;-1.0032;
596182173672269;-9.2225;2.3515;-1.9421;
596182183778988;-9.8527;2.3803;-2.7159;
596182193879300;-9.7304;2.0351;-2.3204;
596182203986019;-9.1866;1.7812;-1.6283;
596182214092738;-8.8083;1.6137;-1.3457;
596182224207529;-8.5854;1.4770;-1.3074;
596182234314248;-8.6692;1.4937;-1.6881;
596182244420967;-9.2536;1.5057;-2.4236;
596182254509717;-10.2933;1.2999;-2.6249;
596182264616436;-10.9594;0.8518;-2.0282;
596182274723154;-10.2814;0.6912;-1.3504;
596182284824300;-9.2707;0.8303;-1.2544;
596182294909821;-8.8657;0.8614;-1.6068;
596182305016540;-8.9686;0.6721;-1.9181;
596182315123259;-9.6180;0.6194;-2.4476;
596182325252686;-10.0011;0.5644;-2.7470;
596182335359404;-9.8575;0.7223;-3.0129;
596182345466123;-9.5701;0.6529;-2.7733;
596182355565863;-9.2970;0.4684;-1.8033;
596182365672582;-9.0861;0.6577;-1.2619;
596182375779300;-9.3497;1.1393;-1.5012;
596182385872842;-9.9126;1.7524;-2.2463;
596182395979561;-9.9102;1.8963;-2.3327;
596182406086279;-9.3975;2.2842;-1.4940;
596182416198936;-8.6979;1.6472;-0.4161;
596182426305654;-8.6381;2.6821;-0.9048;
596182436412373;-8.8155;2.9671;-1.2090;
596182446503467;-9.2489;3.8103;-2.8403;
596182456610186;-9.1101;1.9274;-0.5336;
596182466716904;-10.1474;1.9298;-0.3658;
596182476830342;-11.1030;2.7993;-0.8617;
596182486937061;-10.1545;2.8232;0.6476;
596182497043779;-9.0455;3.5396;0.1349;
596182507136800;-8.3602;4.0810;-0.9287;
596182517243519;-8.4224;4.1408;-1.4581;
596182527350238;-8.9925;4.2176;-1.2906;
596182537462321;-8.6788;4.5458;-0.5623;
596182547569040;-9.4238;5.1422;-0.3706;
596182557675759;-10.8012;5.2116;-0.0544;
596182567763675;-10.3463;5.0079;0.5085;
596182577870394;-9.1484;4.8643;0.5874;
596182587977113;-7.9146;4.5817;0.6811;
596182598078884;-7.2105;4.6008;-0.0951;
596182608185602;-8.1182;4.7734;-1.5757;
596182618292321;-9.6419;4.4210;-2.2534;
596182628384509;-10.8395;3.8868;-1.8918;
