Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
596180937776071;45.0912;15.1524;25.1808;
596180947776071;45.0912;15.1524;25.1808;
596180959163363;43.8956;5.9658;18.9954;
596180969163363;43.9810;5.9536;18.8124;
596180979163363;43.9810;5.9292;18.7636;
596180989163363;43.8956;5.9048;18.8368;
596180999163363;43.8834;5.9170;18.8978;
596181009163363;43.9688;5.9170;18.8124;
596181019163363;44.0420;5.8926;18.6782;
596181029163363;44.1884;5.8682;18.5074;
596181039163363;44.3958;5.9170;18.2390;
596181049163363;44.3714;5.9292;18.3366;
596181059163363;44.4202;5.9414;18.3366;
596181069163363;44.4568;5.9414;18.3122;
596181079163363;44.3470;5.9292;18.4220;
596181089163363;44.1884;5.9536;18.6172;
596181099163363;44.0298;5.9902;18.8490;
596181109163363;43.8956;6.0024;19.0076;
596181119163363;43.6760;5.9292;19.2272;
596181129163363;43.5906;5.9170;19.2516;
596181139163363;43.4198;5.9170;19.3858;
596181149163363;43.2978;5.9292;19.4468;
596181159163363;43.3222;5.9292;19.3614;
596181169163363;43.3832;5.9170;19.2760;
596181179163363;43.4320;5.9170;19.1418;
596181189163363;43.3710;5.9048;19.1784;
596181199163363;43.3222;5.9292;19.2760;
596181209163363;43.3954;5.9170;19.2272;
596181219163363;43.6150;5.9658;19.0076;
596181229163363;43.8712;6.0390;18.8124;
596181239163363;43.9932;6.1122;18.6660;
596181249163363;44.0542;6.1244;18.5928;
596181259163363;44.1030;6.1366;18.6416;
596181269163363;44.1396;6.1854;18.6904;
596181279163363;44.1396;6.2220;18.6660;
596181289163363;44.1274;6.2464;18.7270;
596181299163363;43.9810;6.2464;18.8856;
596181309163363;43.8590;6.2342;19.0198;
596181319163363;43.8468;6.1366;19.1296;
596181329163363;43.8956;6.1244;19.1296;
596181339163363;43.8590;6.0878;19.0930;
596181349163363;43.6882;6.0756;19.3126;
596181359163363;43.7492;6.0756;19.2638;
596181369163363;43.8224;6.0756;19.2516;
596181379163363;43.7858;6.0634;19.2882;
596181389163363;43.8590;6.0146;19.2028;
596181399163363;43.8468;6.0878;19.1296;
596181409163363;43.8590;6.0634;19.1296;
596181419163363;43.9444;6.0878;19.0320;
596181429163363;44.2128;6.1122;18.7026;
596181439163363;44.3226;6.0878;18.5928;
596181449163363;44.2616;6.0512;18.5806;
596181459163363;44.2616;6.0146;18.5806;
596181469163363;44.0908;5.9902;18.7880;
596181479163363;44.0298;5.9536;18.8856;
596181489163363;43.8468;5.9536;19.0808;
596181499163363;43.6638;5.9170;19.4102;
596181509163363;43.4564;5.8682;19.7518;
596181519163363;43.1270;5.8804;20.1422;
596181529163363;42.9928;5.9048;20.3740;
596181539163363;42.9440;5.8804;20.5692;
596181549163363;42.9684;5.8926;20.6302;
596181559163363;42.9440;5.8804;20.7888;
596181569163363;43.0172;5.8682;20.7644;
596181579163363;43.0538;5.8926;20.7644;
596181589163363;43.1758;5.9048;20.5692;
