Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101508730782077;43.3100;20.1056;15.0182;
3101508740782077;43.3100;20.1056;15.0182;
3101508752202598;43.5174;19.9592;14.6766;
3101508762202598;43.5540;19.9714;14.6766;
3101508772202598;43.4564;19.9470;14.8596;
3101508782202598;43.4198;19.9592;14.9816;
3101508792202598;43.3832;19.9836;14.9084;
3101508802202598;43.3954;19.9714;14.9694;
3101508812202598;43.5418;19.9958;14.8718;
3101508822202598;43.5662;20.0080;14.8596;
3101508832202598;43.5052;19.9836;14.9572;
3101508842202598;43.5540;19.9714;14.9450;
3101508852202598;43.6272;19.9470;14.8962;
3101508862202598;43.5906;19.8860;15.0060;
3101508872202598;43.4686;19.8372;15.2988;
3101508882202598;43.2978;19.8128;15.4208;
3101508892202598;43.0294;19.7274;15.7624;
3101508902202598;42.8708;19.6664;15.9820;
3101508912202598;42.6756;19.5810;16.2382;
3101508922202598;42.3584;19.5200;16.6408;
3101508932202598;42.1266;19.4468;16.9336;
3101508942202598;42.0412;19.4224;16.9702;
3101508952202598;42.1022;19.3126;16.9702;
3101508962202598;42.1388;19.2150;16.9946;
3101508972202598;42.1876;19.1906;16.9580;
3101508982202598;42.3218;19.0930;16.8360;
3101508992202598;42.4194;19.0442;16.7384;
3101509002202598;42.6146;18.9832;16.5554;
3101509012202598;42.8098;18.9344;16.4090;
3101509022202598;43.0538;18.8856;16.2748;
3101509032202598;43.1880;18.8612;16.0552;
3101509042202598;43.2856;18.8002;16.0064;
3101509052202598;43.4320;18.6782;15.8966;
3101509062202598;43.4564;18.6172;15.9698;
3101509072202598;43.5784;18.5074;15.9332;
3101509082202598;43.6028;18.4098;15.9210;
3101509092202598;43.6638;18.3000;15.8844;
3101509102202598;43.6272;18.1902;15.9698;
3101509112202598;43.5296;18.0682;16.2138;
3101509122202598;43.5784;17.9584;16.2138;
3101509132202598;43.6028;17.8608;16.2992;
3101509142202598;43.6394;17.7632;16.3236;
3101509152202598;43.6150;17.6900;16.3968;
3101509162202598;43.6882;17.5680;16.3480;
3101509172202598;43.8468;17.4582;16.2992;
3101509182202598;43.9444;17.2996;16.2748;
3101509192202598;44.1396;17.2142;16.1772;
3101509202202598;44.2860;17.0800;16.2260;
3101509212202598;44.2982;16.9580;16.2016;
3101509222202598;44.4568;16.8482;16.1040;
3101509232202598;44.5300;16.7018;16.1040;
3101509242202598;44.5788;16.4944;16.1772;
3101509252202598;44.6032;16.3236;16.2626;
3101509262202598;44.5544;16.1772;16.3358;
3101509272202598;44.6642;16.0430;16.3236;
3101509282202598;44.6642;15.9576;16.4334;
3101509292202598;44.7618;15.8234;16.4822;
3101509302202598;44.7984;15.6404;16.6652;
3101509312202598;44.8716;15.5062;16.7506;
3101509322202598;44.8716;15.4330;16.8848;
3101509332202598;44.8228;15.3110;16.9824;
3101509342202598;44.8350;15.1646;17.1288;
3101509352202598;44.7618;15.0304;17.3362;
3101509362202598;44.6520;14.8596;17.4338;
3101509372202598;44.6276;14.7010;17.5070;
3101509382202598;44.5910;14.5668;17.5558;
3101509392202598;44.6154;14.3960;17.5558;
3101509402202598;44.8106;14.2984;17.5070;
3101509412202598;44.7984;14.1764;17.6046;
3101509422202598;44.8228;14.0056;17.7022;
3101509432202598;44.8838;13.8714;17.7022;
3101509442202598;45.0668;13.7250;17.6046;
3101509452202598;45.1278;13.6152;17.6168;
3101509462202598;45.2254;13.5176;17.6412;
3101509472202598;45.2986;13.4078;17.6534;
3101509482202598;45.2498;13.2614;17.7144;
3101509492202598;45.3352;13.1882;17.6412;
3101509502202598;45.5792;13.1272;17.3240;
3101509512202598;45.6524;13.0296;17.2630;
3101509522202598;45.7012;12.9320;17.2142;
3101509532202598;45.4816;12.8710;17.5436;
3101509542202598;45.4694;12.8100;17.5314;
3101509552202598;45.4450;12.7612;17.5314;
3101509562202598;45.4938;12.7124;17.5070;
3101509572202598;45.4450;12.6270;17.6046;
3101509582202598;45.3962;12.5782;17.7144;
3101509592202598;45.4206;12.5294;17.6900;
3101509602202598;45.4816;12.4684;17.6412;
3101509612202598;45.9696;12.4074;17.0678;
3101509622202598;46.1526;12.3098;16.8360;
3101509632202598;46.4088;12.2244;16.5676;
3101509642202598;46.6162;12.1146;16.3602;
3101509652202598;46.8114;12.0170;16.1528;
3101509662202598;46.8480;11.8950;16.1284;
3101509672202598;46.8236;11.7608;16.2260;
3101509682202598;46.7260;11.6510;16.4822;
3101509692202598;46.5064;11.5046;16.8238;
3101509702202598;46.4088;11.3826;17.0922;
3101509712202598;46.1404;11.2240;17.4704;
3101509722202598;45.8964;11.0776;17.8364;
3101509732202598;45.6890;10.9434;18.0926;
3101509742202598;45.5670;10.8336;18.3366;
3101509752202598;45.4572;10.6750;18.5562;
3101509762202598;45.4328;10.5408;18.6294;
3101509772202598;45.4572;10.4554;18.7270;
3101509782202598;45.3718;10.2968;18.8246;
3101509792202598;45.4816;10.1870;18.8490;
3101509802202598;45.5182;10.0406;18.9344;
3101509812202598;45.5304;9.9308;19.0686;
3101509822202598;45.6402;9.8332;19.1052;
3101509832202598;45.5548;9.7356;19.2638;
3101509842202598;45.7134;9.6136;19.1296;
3101509852202598;45.7256;9.4550;19.1784;
3101509862202598;45.6524;9.3208;19.3126;
3101509872202598;45.5792;9.2110;19.5078;
3101509882202598;45.6402;9.1378;19.5078;
3101509892202598;45.6890;9.0158;19.4590;
3101509902202598;45.6768;8.8450;19.4590;
3101509912202598;45.8476;8.7474;19.3126;
