Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3101508546609785;4488.0000;
3101508679938639;4483.0000;
3101508746608848;4451.0000;
3101508879939264;4357.0000;
3101508946603431;4223.0000;
3101509079941348;4059.0000;
3101509146574577;3785.0000;
3101509279941973;4014.0000;
3101509346601920;3869.0000;
3101509479933743;4234.0000;
3101509546599993;4510.0000;
3101509679931920;4384.0000;
3101509813239420;4109.0000;
3101509879929837;1605.0000;
3101510013250670;1627.0000;
3101510079930723;3940.0000;
3101510213238952;3866.0000;
3101510279910514;4076.0000;
3101510413248743;4178.0000;
3101510479923535;4332.0000;
3101510613226973;4639.0000;
3101510679921452;4659.0000;
3101510813261243;4528.0000;
3101510879921035;4287.0000;
3101511013261920;1995.0000;
3101511079922389;1810.0000;
3101511213226035;1549.0000;
3101511346580931;1422.0000;
3101511413243014;1458.0000;
3101511546575514;1557.0000;
3101511613216660;1675.0000;
3101511746576035;1727.0000;
3101511813248014;1698.0000;
3101511946552493;1638.0000;
3101512013234577;1631.0000;
3101512146572493;1673.0000;
3101512213247598;1715.0000;
3101512346566868;1738.0000;
3101512413251452;1770.0000;
3101512546566868;1773.0000;
3101512613206452;1733.0000;
3101512746561243;1718.0000;
3101512879901035;1775.0000;
3101512946565618;1867.0000;
3101513079904420;1949.0000;
3101513146562910;2028.0000;
3101513279897181;2103.0000;
3101513346560514;2155.0000;
3101513479891452;2114.0000;
3101513546556243;2066.0000;
3101513679892910;1950.0000;
3101513746528535;1909.0000;
3101513879890827;1909.0000;
3101513946555254;1920.0000;
3101514079858327;1922.0000;
3101514213212493;1903.0000;
3101514279881556;1931.0000;
3101514413188170;1927.0000;
3101514479882702;1901.0000;
3101514613186087;1950.0000;
3101514679879264;1935.0000;
3101514813204264;1773.0000;
3101514879881243;1690.0000;
3101515013220514;1696.0000;
3101515079847806;1785.0000;
3101515213217910;1855.0000;
3101515279872702;1950.0000;
3101515413182493;2010.0000;
3101515479870098;2050.0000;
3101515613176348;2030.0000;
3101515746547598;1974.0000;
3101515813201243;1905.0000;
3101515946535202;1818.0000;
3101516013194160;1781.0000;
3101516146530514;1762.0000;
3101516213170618;1704.0000;
3101516346528535;1698.0000;
3101516413168223;1685.0000;
3101516546514785;1774.0000;
3101516613173327;1847.0000;
3101516746524785;1901.0000;
3101516813168014;1941.0000;
3101516946522181;1949.0000;
3101517013181764;1907.0000;
3101517146522285;1841.0000;
3101517279856035;1693.0000;
3101517346518848;1532.0000;
3101517479852493;1396.0000;
3101517546490202;1328.0000;
3101517679848118;1313.0000;
3101517746512181;1321.0000;
3101517879821660;1324.0000;
3101517946510514;1311.0000;
3101518079844785;1348.0000;
3101518146509160;1310.0000;
3101518279845306;1286.0000;
3101518346506920;1248.0000;
3101518479842285;1256.0000;
3101518546483848;1388.0000;
3101518679838952;1511.0000;
3101518813142754;1631.0000;
3101518879847181;1787.0000;
3101519013142389;1839.0000;
3101519079835202;1805.0000;
3101519213157493;1840.0000;
3101519279833118;1928.0000;
3101519413153952;3950.0000;
3101519479830514;2166.0000;
3101519613134264;2183.0000;
3101519679806868;3878.0000;
3101519813134368;3617.0000;
3101519879827754;3652.0000;
3101520013137337;3649.0000;
3101520146488952;3644.0000;
3101520213128327;3447.0000;
3101520346461973;1660.0000;
3101520413144056;1583.0000;
3101520546485098;1504.0000;
3101520613141764;1418.0000;
3101520746482077;1450.0000;
3101520813122493;1564.0000;
3101520946483848;1688.0000;
3101521013120514;1747.0000;
3101521146479785;3546.0000;
3101521213141139;3511.0000;
3101521346451660;3479.0000;
3101521413117077;3575.0000;
3101521546476035;3579.0000;
3101521679788743;3480.0000;
3101521746471660;3338.0000;
3101521879803848;3174.0000;
3101521946471139;3129.0000;
3101522079806012;3234.0000;
3101522146470856;3319.0000;
3101522279815387;3273.0000;
3101522346471742;3246.0000;
3101522479796429;1607.0000;
3101522546473304;1628.0000;
3101522679799033;1767.0000;
3101522746463512;3662.0000;
3101522879799450;3690.0000;
3101522946465075;3665.0000;
3101523079799137;3675.0000;
3101523213101012;3775.0000;
3101523279795075;3906.0000;
3101523413110179;3911.0000;
3101523479765075;1915.0000;
3101523613099762;1847.0000;
3101523679789450;1912.0000;
3101523813102575;3890.0000;
3101523879791117;3920.0000;
3101524013091950;3906.0000;
3101524079789554;1974.0000;
3101524213099189;1916.0000;
3101524279783617;1862.0000;
3101524413086429;1863.0000;
3101524546449137;1877.0000;
3101524613096012;3854.0000;
3101524746443512;3923.0000;
3101524813083512;3909.0000;
3101524946445596;1946.0000;
3101525013081742;1939.0000;
3101525146414762;1912.0000;
3101525213090179;1918.0000;
3101525346437054;2001.0000;
3101525413076429;2034.0000;
3101525546438200;4414.0000;
3101525613074450;5893.0000;
3101525746440283;6492.0000;
3101525813074658;6741.0000;
3101525946413721;7114.0000;
3101526079765075;6576.0000;
3101526146427679;5963.0000;
3101526279748304;5699.0000;
3101526346425387;4619.0000;
3101526479762106;6797.0000;
3101526546425439;7963.0000;
3101526679759450;8049.0000;
3101526746427575;7035.0000;
3101526879760075;6603.0000;
3101526946417106;6402.0000;
3101527079754658;6290.0000;
3101527146422262;6231.0000;
3101527279726742;6197.0000;
3101527346416533;6149.0000;
3101527479749242;6076.0000;
3101527613054554;5982.0000;
3101527679750179;5915.0000;
