Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1629268643266858;22.6798;15.2988;10.8092;
1629268653266858;22.6798;15.2988;10.8092;
1629268664647691;21.4476;15.7746;10.6506;
1629268674647691;21.4354;15.6648;10.5652;
1629268684647691;21.2890;15.6038;10.6140;
1629268694647691;21.2646;15.6526;10.7604;
1629268704647691;21.2036;15.6770;10.8458;
1629268714647691;21.2280;15.6892;10.7970;
1629268724647691;21.1914;15.6526;10.9556;
1629268734647691;21.0572;15.6282;11.1874;
1629268744647691;21.1060;15.6282;11.1508;
1629268754647691;21.1792;15.6404;11.1996;
1629268764647691;21.3988;15.6892;11.1264;
1629268774647691;21.4842;15.6770;10.9068;
1629268784647691;21.6428;15.6526;10.7238;
1629268794647691;21.6672;15.6282;10.7970;
1629268804647691;21.8746;15.6648;10.6018;
1629268814647691;22.0820;15.6770;10.2480;
1629268824647691;22.0942;15.6770;10.2236;
1629268834647691;22.1430;15.7014;10.0528;
1629268844647691;22.0454;15.7136;9.9674;
1629268854647691;22.0820;15.6892;9.9430;
1629268864647691;22.1552;15.7014;10.0040;
1629268874647691;22.2162;15.6892;9.9186;
1629268884647691;22.2162;15.7014;9.9064;
1629268894647691;22.4236;15.6892;9.8088;
1629268904647691;22.5578;15.6770;9.6624;
1629268914647691;22.6554;15.6648;9.7234;
1629268924647691;22.7896;15.6892;9.7600;
1629268934647691;22.8140;15.7258;9.8210;
1629268944647691;22.7896;15.7502;9.7234;
1629268954647691;22.8018;15.7990;9.7234;
1629268964647691;22.6310;15.7746;9.8332;
1629268974647691;22.3870;15.7868;10.0040;
1629268984647691;22.2650;15.8234;10.2114;
1629268994647691;22.0820;15.8722;10.3944;
1629269004647691;22.1064;15.8478;10.3456;
1629269014647691;22.1552;15.8112;10.3578;
1629269024647691;22.1308;15.7868;10.5042;
1629269034647691;22.1430;15.7746;10.5286;
1629269044647691;22.1918;15.7624;10.5530;
1629269054647691;22.2040;15.7014;10.5164;
1629269064647691;22.1430;15.6648;10.4432;
1629269074647691;22.1186;15.5916;10.4310;
1629269084647691;21.9234;15.5550;10.7970;
1629269094647691;21.9966;15.5794;10.7482;
1629269104647691;22.1186;15.5794;10.6384;
1629269114647691;22.1796;15.5550;10.6628;
1629269124647691;22.2162;15.5550;10.5530;
1629269134647691;22.3016;15.6038;10.6262;
1629269144647691;22.5212;15.6160;10.6384;
1629269154647691;22.6676;15.6526;10.5530;
1629269164647691;22.8262;15.6526;10.3212;
1629269174647691;22.8018;15.6648;10.4188;
1629269184647691;22.8384;15.6404;10.3578;
1629269194647691;22.7774;15.6648;10.4188;
1629269204647691;22.8994;15.6770;10.3944;
1629269214647691;22.8872;15.6648;10.4188;
1629269224647691;22.8018;15.7014;10.4188;
1629269234647691;22.9360;15.7136;10.2358;
1629269244647691;23.0580;15.7746;10.1138;
1629269254647691;23.0702;15.7624;9.9186;
1629269264647691;23.0580;15.8356;9.9186;
1629269274647691;23.2166;15.8722;9.6746;
1629269284647691;23.1312;15.9332;9.6624;
1629269294647691;23.0580;15.9698;9.5404;
1629269304647691;22.9970;16.0064;9.6380;
1629269314647691;22.8506;16.0064;9.7600;
1629269324647691;22.6920;16.0186;9.8942;
1629269334647691;22.7530;16.0430;9.8698;
1629269344647691;22.7530;16.0186;9.7966;
1629269354647691;22.6310;16.0186;9.8942;
1629269364647691;22.6188;16.0308;9.9552;
1629269374647691;22.6432;16.0552;9.9430;
1629269384647691;22.6432;16.0308;9.7478;
1629269394647691;22.6798;16.0796;9.6380;
1629269404647691;22.8384;16.0796;9.3574;
1629269414647691;22.6798;16.0918;9.4550;
1629269424647691;22.6432;16.1650;9.4062;
1629269434647691;22.7042;16.2016;9.2598;
1629269444647691;22.6798;16.2382;9.0768;
1629269454647691;22.7530;16.2992;8.9060;
1629269464647691;22.8628;16.3968;8.6986;
1629269474647691;22.8872;16.4578;8.5156;
1629269484647691;22.8140;16.5188;8.4790;
1629269494647691;22.9726;16.6042;8.2106;
1629269504647691;23.1068;16.6652;7.9788;
1629269514647691;23.2654;16.7750;7.5640;
1629269524647691;23.4118;16.8970;7.3078;
1629269534647691;23.5826;16.9946;6.8686;
1629269544647691;23.6680;17.0922;6.6124;
1629269554647691;23.6802;17.2142;6.3440;
1629269564647691;23.6314;17.3728;6.2098;
1629269574647691;23.5460;17.5314;5.8926;
1629269584647691;23.3508;17.6778;5.8804;
1629269594647691;23.2044;17.8364;5.8316;
1629269604647691;23.1434;17.9462;5.6242;
1629269614647691;23.0092;18.1170;5.7462;
1629269624647691;22.8750;18.2756;5.7218;
1629269634647691;22.8140;18.4342;5.5632;
1629269644647691;22.8994;18.5196;5.1850;
