Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2496844827426993;37.1490;3.5868;29.5118;
2496844837426993;37.1490;3.5868;29.5118;
2496844848801993;37.2832;3.7210;29.4386;
2496844858801993;37.3686;3.6966;29.2678;
2496844868801993;37.4906;3.6722;29.1458;
2496844878801993;37.6370;3.7210;28.9994;
2496844888801993;37.6248;3.6722;28.8774;
2496844898801993;37.6248;3.6722;28.9018;
2496844908801993;37.6614;3.6966;28.8042;
2496844918801993;37.7468;3.7088;28.7310;
2496844928801993;37.7224;3.6356;28.7432;
2496844938801993;37.7712;3.5990;28.7188;
2496844948801993;37.7834;3.5990;28.7310;
2496844958801993;37.7224;3.5380;28.7554;
2496844968801993;37.7712;3.5502;28.8164;
2496844978801993;37.7834;3.5624;28.7432;
2496844988801993;37.8566;3.5258;28.7432;
2496844998801993;37.8688;3.5258;28.6578;
2496845008801993;37.8688;3.5868;28.5602;
2496845018801993;37.9054;3.6600;28.4992;
2496845028801993;37.9054;3.6966;28.4138;
2496845038801993;37.9786;3.6966;28.3772;
2496845048801993;38.0274;3.7454;28.2796;
2496845058801993;38.0274;3.7210;28.3162;
2496845068801993;38.0396;3.7210;28.3650;
2496845078801993;37.9786;3.7088;28.4138;
2496845088801993;38.0884;3.6722;28.3162;
2496845098801993;38.1006;3.6478;28.3284;
2496845108801993;38.0762;3.6356;28.4016;
2496845118801993;38.0518;3.6478;28.3772;
2496845128801993;37.9054;3.6234;28.4748;
2496845138801993;38.0640;3.6478;28.3284;
2496845148801993;38.0152;3.7088;28.3406;
2496845158801993;38.0640;3.7332;28.3284;
2496845168801993;38.0640;3.8064;28.3406;
2496845178801993;38.1006;3.8186;28.2796;
2496845188801993;38.2592;3.8430;28.0356;
2496845198801993;38.3690;3.8918;28.0112;
2496845208801993;38.5520;3.8918;27.8770;
2496845218801993;38.5032;3.8796;27.9502;
2496845228801993;38.5398;3.8552;27.9502;
2496845238801993;38.5520;3.8308;27.9136;
2496845248801993;38.5520;3.7698;27.9258;
2496845258801993;38.6252;3.7454;27.8038;
2496845268801993;38.6374;3.7332;27.8770;
2496845278801993;38.6374;3.7576;27.8770;
2496845288801993;38.7106;3.7820;27.7916;
2496845298801993;38.7838;3.8430;27.6574;
2496845308801993;38.8570;3.8552;27.4622;
2496845318801993;39.0156;3.9040;27.3524;
2496845328801993;39.0278;3.9406;27.3158;
2496845338801993;38.8936;3.9528;27.4622;
2496845348801993;38.8692;3.9772;27.4256;
2496845358801993;38.7838;3.9650;27.4500;
2496845368801993;38.6496;3.9772;27.6452;
2496845378801993;38.5398;3.9650;27.8648;
2496845388801993;38.4300;3.9650;27.9990;
2496845398801993;38.2714;3.9772;28.0844;
2496845408801993;38.2104;3.9650;28.2186;
2496845418801993;38.2592;4.0016;28.2674;
2496845428801993;38.1128;4.0260;28.4992;
2496845438801993;38.0396;4.0260;28.5846;
2496845448801993;38.0762;4.0626;28.4992;
2496845458801993;38.1372;4.0626;28.4260;
2496845468801993;38.2592;4.1114;28.3284;
2496845478801993;38.3080;4.1480;28.3284;
2496845488801993;38.3690;4.1724;28.2918;
2496845498801993;38.3690;4.1968;28.3040;
2496845508801993;38.3812;4.1602;28.3528;
2496845518801993;38.4178;4.1846;28.3284;
2496845528801993;38.4178;4.2090;28.3528;
2496845538801993;38.4178;4.1358;28.3162;
2496845548801993;38.4178;4.1358;28.3040;
2496845558801993;38.4544;4.1358;28.2064;
2496845568801993;38.4666;4.1480;28.1332;
2496845578801993;38.3568;4.1846;28.2064;
2496845588801993;38.2958;4.2090;28.2186;
2496845598801993;38.2348;4.2212;28.3284;
2496845608801993;38.1494;4.1846;28.4626;
2496845618801993;38.1128;4.2822;28.5114;
2496845628801993;38.0884;4.2700;28.5358;
2496845638801993;38.1250;4.2456;28.5480;
2496845648801993;38.1372;4.2944;28.5846;
