Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2496844745635222;4337.0000;
2496844812325638;4336.0000;
2496844945630847;4332.0000;
2496845012320743;4317.0000;
2496845145651680;4307.0000;
2496845212321055;4309.0000;
2496845345653555;4364.0000;
2496845412319284;4397.0000;
2496845545653138;4423.0000;
2496845612289076;4452.0000;
2496845745649701;4474.0000;
2496845812315013;4484.0000;
2496845945620326;4490.0000;
2496846078849805;4491.0000;
2496846145645118;4520.0000;
2496846278855013;4600.0000;
2496846345640534;4639.0000;
2496846478856315;4574.0000;
2496846545642149;4359.0000;
2496846678855534;4135.0000;
2496846745628972;4163.0000;
2496846878855847;4303.0000;
2496846945636263;4419.0000;
2496847078838347;4652.0000;
2496847145632409;4897.0000;
2496847278855326;4797.0000;
2496847412273555;4660.0000;
2496847478853972;4424.0000;
2496847612294805;4154.0000;
2496847678857930;4036.0000;
2496847812296263;4004.0000;
2496847878856055;4015.0000;
2496848012289493;4006.0000;
2496848078831576;3954.0000;
2496848212288555;3912.0000;
2496848278858972;3928.0000;
2496848412262826;3899.0000;
2496848478854493;3963.0000;
2496848612288138;3942.0000;
2496848678859180;3882.0000;
2496848812287097;3875.0000;
2496848945618763;3807.0000;
2496849012279597;3638.0000;
2496849145616576;3467.0000;
2496849212281993;3200.0000;
2496849345614701;3234.0000;
2496849412277409;3203.0000;
2496849545583555;3086.0000;
2496849612275065;1471.0000;
2496849745605951;1422.0000;
2496849812276159;1493.0000;
2496849945605847;1607.0000;
2496850012271472;1601.0000;
2496850145608243;1504.0000;
2496850212245951;1390.0000;
2496850345603555;1414.0000;
2496850478858399;1385.0000;
2496850545567826;1286.0000;
2496850678851680;2565.0000;
2496850745597149;2580.0000;
2496850878829597;2492.0000;
2496850945595065;2357.0000;
2496851078856315;1142.0000;
2496851145593347;1081.0000;
2496851278858138;874.0000;
2496851345591055;851.0000;
2496851478855534;882.0000;
2496851545563138;901.0000;
2496851678864909;984.0000;
2496851812255065;989.0000;
2496851878827930;938.0000;
2496852012247097;876.0000;
2496852078852409;838.0000;
2496852212221993;799.0000;
2496852278863138;760.0000;
2496852412246888;753.0000;
2496852478857930;745.0000;
2496852612242305;720.0000;
2496852678858243;720.0000;
2496852812245430;774.0000;
2496852878852930;786.0000;
2496853012221368;762.0000;
2496853078851888;767.0000;
2496853212240534;762.0000;
2496853345540065;774.0000;
2496853412238555;810.0000;
2496853545571576;849.0000;
2496853612234180;852.0000;
2496853745567149;854.0000;
2496853812237097;890.0000;
2496853945564388;845.0000;
2496854012213243;765.0000;
2496854145564388;712.0000;
2496854212233555;750.0000;
2496854345535951;795.0000;
2496854412226576;705.0000;
2496854545556680;309.0000;
2496854612225847;292.0000;
2496854745556055;606.0000;
2496854878855326;662.0000;
2496854945552722;652.0000;
2496855078854805;647.0000;
2496855145552513;672.0000;
2496855278859180;684.0000;
2496855345547826;665.0000;
2496855478850847;632.0000;
2496855545545847;639.0000;
2496855678853243;701.0000;
2496855745545534;726.0000;
2496855878854232;735.0000;
2496855945549076;764.0000;
2496856078855013;796.0000;
2496856145516888;803.0000;
2496856278857930;791.0000;
2496856412206993;810.0000;
2496856478829597;821.0000;
2496856612208138;828.0000;
2496856678857930;849.0000;
2496856812177305;889.0000;
2496856878855013;929.0000;
2496857012199388;954.0000;
2496857078855326;997.0000;
2496857212198138;1040.0000;
2496857278860222;1016.0000;
2496857412200847;954.0000;
2496857478834493;914.0000;
2496857612191472;845.0000;
2496857745527097;735.0000;
2496857812165482;598.0000;
2496857945523555;284.0000;
2496858012191055;563.0000;
2496858145495222;586.0000;
2496858212186159;300.0000;
2496858345520013;283.0000;
2496858412186159;269.0000;
2496858545523868;236.0000;
2496858612181888;251.0000;
2496858745515118;292.0000;
2496858812172982;312.0000;
2496858945509909;306.0000;
2496859012193659;300.0000;
2496859145510847;298.0000;
2496859278826993;295.0000;
2496859345506368;302.0000;
2496859478838868;314.0000;
2496859545508034;326.0000;
2496859678837149;344.0000;
2496859745503972;365.0000;
2496859878838451;712.0000;
2496859945480899;753.0000;
2496860078833868;766.0000;
2496860145499805;761.0000;
2496860278808399;752.0000;
2496860345497826;729.0000;
2496860478830326;670.0000;
2496860545497305;348.0000;
2496860678829076;343.0000;
2496860812161888;342.0000;
2496860878824701;632.0000;
2496861012154909;648.0000;
2496861078823399;662.0000;
2496861212155899;664.0000;
2496861278796680;666.0000;
2496861412151315;670.0000;
2496861478814649;668.0000;
2496861612149805;662.0000;
2496861678818399;652.0000;
2496861812147826;636.0000;
2496861878816888;625.0000;
2496862012149388;631.0000;
2496862145480013;664.0000;
2496862212149701;698.0000;
2496862345478347;720.0000;
2496862412119649;721.0000;
2496862545476993;719.0000;
2496862612143347;714.0000;
2496862745443138;691.0000;
2496862812139388;651.0000;
2496862945475065;611.0000;
2496863012140847;570.0000;
2496863145470743;547.0000;
2496863212137149;549.0000;
2496863345470222;564.0000;
2496863412109388;572.0000;
2496863545468451;555.0000;
2496863678798659;535.0000;
2496863745438555;529.0000;
2496863878788451;533.0000;
2496863945462305;527.0000;
2496864078771159;524.0000;
2496864145463138;520.0000;
2496864278798763;511.0000;
2496864345463451;502.0000;
2496864478793347;503.0000;
