Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3103956171768222;2672.0000;
3103956305104055;2672.0000;
3103956371792232;2682.0000;
3103956505123430;2693.0000;
3103956571784784;2687.0000;
3103956705122805;2677.0000;
3103956771766034;2651.0000;
3103956905115722;2629.0000;
3103956971784159;2691.0000;
3103957105088638;2773.0000;
3103957171786763;2681.0000;
3103957305114576;2556.0000;
3103957438440565;2423.0000;
3103957505111243;2304.0000;
3103957638445097;2200.0000;
3103957705110305;2162.0000;
3103957838446347;2166.0000;
3103957905110826;2282.0000;
3103958038442076;2541.0000;
3103958105087388;2798.0000;
3103958238437180;2976.0000;
3103958305106555;2996.0000;
3103958438415722;2964.0000;
3103958505103430;1441.0000;
3103958638434055;1468.0000;
3103958705099055;1608.0000;
3103958838433118;3322.0000;
3103958971770097;3316.0000;
3103959038432388;3059.0000;
3103959171763534;2711.0000;
3103959238434732;1421.0000;
3103959371765722;1486.0000;
3103959438410722;3182.0000;
3103959571761347;1779.0000;
3103959638423430;1720.0000;
3103959771737649;1558.0000;
3103959838419315;1303.0000;
3103959971754368;1282.0000;
3103960038425930;1462.0000;
3103960171755513;1510.0000;
3103960305086972;1516.0000;
3103960371751138;1545.0000;
3103960505083065;1647.0000;
3103960571746347;1682.0000;
3103960705082909;1690.0000;
3103960771756138;1559.0000;
3103960905060982;1420.0000;
3103960971745826;1404.0000;
3103961105073899;1444.0000;
3103961171745097;2898.0000;
3103961305075513;2922.0000;
3103961371741243;1479.0000;
3103961505071972;1437.0000;
3103961571717388;2716.0000;
3103961705068013;1281.0000;
3103961838403118;1206.0000;
3103961905040982;1264.0000;
3103962038403222;2518.0000;
3103962105063743;2564.0000;
3103962238374472;2564.0000;
3103962305061972;2615.0000;
3103962438396815;2639.0000;
3103962505062597;2675.0000;
3103962638390097;2697.0000;
3103962705059732;2686.0000;
3103962838394888;2709.0000;
3103962905046347;2712.0000;
3103963038389680;2769.0000;
3103963171721347;2907.0000;
3103963238362388;2869.0000;
3103963371716763;2917.0000;
3103963438387180;3032.0000;
3103963571717076;3142.0000;
3103963638385930;3247.0000;
3103963771721034;3378.0000;
3103963838385930;3400.0000;
3103963971715565;3485.0000;
3103964038401399;3518.0000;
3103964171714159;3613.0000;
3103964238377180;3742.0000;
3103964371684576;3859.0000;
3103964438374680;3892.0000;
3103964571708743;3845.0000;
3103964705014993;3862.0000;
3103964771713743;3857.0000;
3103964905037597;3895.0000;
3103964971707284;3856.0000;
3103965105035930;3874.0000;
3103965171701138;3818.0000;
3103965305033534;3836.0000;
3103965371673847;3862.0000;
3103965505027180;3844.0000;
3103965571699888;3933.0000;
3103965705002180;3942.0000;
3103965771704159;3949.0000;
3103965905027232;4063.0000;
3103966038333013;4007.0000;
3103966105022805;4040.0000;
3103966238355930;4039.0000;
3103966305022388;4019.0000;
3103966438353638;3853.0000;
3103966505030201;3765.0000;
3103966638357805;3680.0000;
3103966705019055;3629.0000;
3103966838328638;3597.0000;
3103966905018638;3633.0000;
3103967038347701;3664.0000;
3103967105016659;3814.0000;
3103967238348847;3956.0000;
3103967305010149;4002.0000;
3103967438344159;4017.0000;
3103967571680305;3949.0000;
3103967638344784;3799.0000;
3103967771687180;3757.0000;
3103967838324055;3661.0000;
3103967971675722;3692.0000;
3103968038341243;3756.0000;
3103968171643847;3750.0000;
3103968238335305;3852.0000;
3103968371667597;3791.0000;
3103968438333847;3925.0000;
3103968571669680;3913.0000;
3103968638332493;3838.0000;
3103968771673847;3838.0000;
3103968904995201;3796.0000;
3103968971659888;3539.0000;
3103969104996034;3503.0000;
3103969171642232;3353.0000;
3103969304966034;3302.0000;
3103969371661034;3215.0000;
3103969504965513;3232.0000;
3103969571657909;3249.0000;
3103969704988065;3222.0000;
3103969771669263;3395.0000;
3103969904986868;3322.0000;
3103969971657597;3270.0000;
3103970104989472;3200.0000;
3103970171664368;3200.0000;
3103970304980982;3260.0000;
3103970438316659;3346.0000;
3103970504983899;3371.0000;
3103970638287597;3472.0000;
3103970704981347;3559.0000;
3103970838311763;3747.0000;
3103970904975097;3860.0000;
3103971038309732;3894.0000;
3103971104975982;3846.0000;
3103971238309784;3899.0000;
3103971304948013;3864.0000;
3103971438307493;3939.0000;
3103971504974784;3934.0000;
3103971638277180;3939.0000;
3103971771644732;3988.0000;
3103971838301034;4047.0000;
3103971971612493;4112.0000;
3103972038300409;4151.0000;
3103972171632076;4150.0000;
3103972238296243;4120.0000;
3103972371629732;4057.0000;
3103972438295513;4110.0000;
3103972571628326;4058.0000;
3103972638265305;4081.0000;
3103972771629315;4001.0000;
3103972838292493;4082.0000;
3103972971593743;4063.0000;
3103973038288326;4070.0000;
3103973171617493;4025.0000;
3103973304926451;4103.0000;
3103973371618638;4108.0000;
3103973504949263;4110.0000;
3103973571615722;4033.0000;
3103973704951659;3957.0000;
3103973771615305;3890.0000;
3103973904951243;3878.0000;
3103973971611451;3850.0000;
3103974104915722;3850.0000;
3103974171611243;3887.0000;
3103974304942180;3921.0000;
3103974371611763;3999.0000;
3103974504939576;3958.0000;
3103974638269993;3980.0000;
3103974704937909;3929.0000;
3103974838267493;3894.0000;
3103974904937076;3912.0000;
3103975038266451;3976.0000;
3103975104915826;3997.0000;
3103975238266555;4005.0000;
3103975304932284;4043.0000;
3103975438240930;3977.0000;
3103975504928222;3931.0000;
3103975638260722;3862.0000;
3103975704930305;3726.0000;
3103975838258430;3777.0000;
3103975904924368;3780.0000;
3103976038257909;4094.0000;
3103976171588847;4274.0000;
3103976238255826;4344.0000;
3103976371589680;4290.0000;
3103976438239315;4337.0000;
