Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3103956204012857;0.0035;-0.0044;-0.0017;
3103956214080826;-0.0051;0.0052;0.0004;
3103956224192857;0.0013;0.0020;-0.0007;
3103956234334315;0.0024;0.0009;-0.0028;
3103956244438222;0.0024;0.0009;-0.0039;
3103956254538065;0.0003;0.0020;-0.0039;
3103956264659368;0.0003;0.0009;-0.0049;
3103956274726920;0.0013;0.0020;-0.0071;
3103956284850774;0.0013;0.0009;-0.0103;
3103956294951659;0.0024;-0.0001;-0.0092;
3103956305065045;0.0045;-0.0001;-0.0071;
3103956315171086;0.0035;-0.0001;-0.0081;
3103956325273170;0.0013;-0.0012;-0.0092;
3103956335383326;0.0024;-0.0023;-0.0103;
3103956345486503;0.0045;-0.0001;-0.0103;
3103956355591659;0.0035;0.0009;-0.0103;
3103956365699940;0.0045;-0.0012;-0.0113;
3103956375816399;0.0045;-0.0023;-0.0113;
3103956385920149;0.0045;-0.0001;-0.0103;
3103956396028274;0.0035;-0.0012;-0.0092;
3103956406127597;0.0035;-0.0023;-0.0092;
3103956416227857;0.0045;-0.0012;-0.0092;
3103956426342128;0.0035;-0.0023;-0.0081;
3103956436446451;0.0024;-0.0023;-0.0060;
3103956446563274;0.0013;-0.0023;-0.0049;
3103956456664315;0.0024;-0.0023;-0.0028;
3103956466785357;0.0035;-0.0033;-0.0028;
3103956476881295;0.0035;-0.0044;-0.0017;
3103956486984940;0.0013;-0.0023;0.0004;
3103956497095774;0.0013;-0.0012;0.0004;
3103956507194159;0.0003;-0.0001;0.0025;
3103956517280253;0.0003;-0.0023;0.0057;
3103956527407388;0.0013;-0.0012;0.0068;
3103956537524315;0.0003;-0.0001;0.0100;
3103956547625982;-0.0008;-0.0033;0.0121;
3103956557728326;-0.0008;-0.0033;0.0153;
3103956567836138;-0.0019;0.0009;0.0174;
3103956577940409;0.0003;-0.0001;0.0228;
3103956588045930;0.0024;-0.0001;0.0238;
3103956598161711;0.0035;0.0020;0.0260;
3103956608268586;-0.0008;0.0020;0.0281;
3103956618365357;-0.0061;0.0009;0.0281;
3103956628483586;-0.0051;-0.0001;0.0313;
3103956638567649;-0.0029;-0.0012;0.0345;
3103956648698170;0.0003;-0.0012;0.0345;
3103956658796190;0.0067;-0.0012;0.0356;
3103956668913378;0.0120;-0.0001;0.0377;
3103956679012024;0.0152;-0.0001;0.0387;
3103956689114159;0.0120;0.0009;0.0398;
3103956699229368;0.0056;0.0009;0.0398;
3103956709329003;-0.0008;-0.0012;0.0387;
3103956719443638;-0.0051;-0.0012;0.0377;
3103956729555982;-0.0083;-0.0001;0.0387;
3103956739669263;-0.0093;0.0009;0.0387;
3103956749760253;-0.0083;0.0020;0.0398;
3103956759866451;-0.0083;0.0020;0.0377;
3103956769992440;-0.0061;0.0020;0.0356;
3103956780065722;-0.0040;-0.0001;0.0345;
3103956790196399;0.0067;-0.0012;0.0334;
3103956800296815;0.0312;-0.0033;0.0324;
3103956810403065;0.0684;-0.0055;0.0260;
3103956820486555;0.1100;-0.0065;0.0228;
3103956830619315;0.1515;-0.0076;0.0164;
3103956840718430;0.1824;-0.0065;0.0100;
3103956850828170;0.2005;-0.0055;0.0004;
3103956860942909;0.2059;-0.0044;-0.0092;
3103956871060826;0.2037;-0.0055;-0.0188;
3103956881149211;0.1984;-0.0055;-0.0294;
3103956891249159;0.1899;-0.0076;-0.0401;
3103956901383430;0.1856;-0.0087;-0.0475;
3103956911459368;0.1846;-0.0097;-0.0507;
3103956921581243;0.1920;-0.0108;-0.0539;
3103956931684628;0.2122;-0.0140;-0.0550;
3103956941778534;0.2367;-0.0129;-0.0529;
3103956951898899;0.2687;-0.0129;-0.0475;
3103956962001295;0.3071;-0.0161;-0.0411;
3103956972117909;0.3571;-0.0161;-0.0326;
3103956982232232;0.4210;-0.0214;-0.0230;
3103956992308118;0.5008;-0.0214;-0.0103;
3103957002425565;0.5839;-0.0204;0.0068;
3103957012540878;0.6489;-0.0214;0.0238;
3103957022644680;0.7064;-0.0246;0.0398;
3103957032745878;0.7809;-0.0236;0.0547;
3103957042890565;0.8374;-0.0193;0.0696;
3103957052955618;0.8491;-0.0150;0.0835;
3103957063055409;0.8630;-0.0097;0.0973;
3103957073161711;0.8662;-0.0055;0.0963;
3103957083260618;0.8459;-0.0044;0.1048;
3103957093392493;0.7937;-0.0076;0.1229;
3103957103494472;0.6968;-0.0076;0.1336;
3103957113613118;0.6084;-0.0001;0.1304;
3103957123723743;0.5114;0.0073;0.1165;
3103957133821711;0.3635;0.0126;0.1016;
3103957143927545;0.2122;0.0180;0.0909;
3103957154028013;0.0972;0.0212;0.0824;
3103957164154732;0.0226;0.0169;0.0771;
3103957174239680;-0.0072;0.0148;0.0696;
3103957184352440;0.0056;0.0148;0.0696;
3103957194458222;0.0514;0.0073;0.0760;
3103957204563118;0.1324;0.0031;0.0846;
3103957214689263;0.2495;0.0031;0.0920;
3103957224778274;0.3901;0.0084;0.0995;
3103957234882284;0.5210;0.0084;0.1122;
3103957244990670;0.6063;0.0052;0.1282;
3103957255092909;0.6648;0.0009;0.1367;
3103957265199107;0.7277;-0.0033;0.1442;
3103957275325982;0.7415;-0.0033;0.1517;
3103957285435097;0.6989;-0.0001;0.1581;
3103957295544211;0.6744;0.0095;0.1602;
3103957305649315;0.6574;0.0158;0.1602;
3103957315758430;0.5860;0.0212;0.1602;
3103957325867545;0.5125;0.0244;0.1559;
3103957335966399;0.4646;0.0318;0.1538;
3103957346075513;0.4051;0.0308;0.1538;
3103957356184628;0.2996;0.0158;0.1538;
3103957366280826;0.1718;0.0084;0.1474;
3103957376389940;0.0684;0.0137;0.1357;
3103957386499055;0.0109;0.0180;0.1240;
3103957396591920;0.0269;0.0105;0.1293;
3103957406701034;0.0344;0.0126;0.1346;
3103957416810149;0.0375;0.0276;0.1272;
3103957426919940;0.0354;0.0222;0.1229;
3103957437029055;0.0375;0.0009;0.1250;
3103957447138170;0.0461;0.0031;0.1250;
3103957457233743;0.0567;0.0276;0.1176;
3103957467342857;0.0610;0.0340;0.1154;
3103957477451972;0.0620;0.0244;0.1112;
3103957487556190;0.0589;0.0222;0.1005;
3103957497665305;0.0620;0.0212;0.0909;
3103957507774420;0.0631;-0.0023;0.0909;
3103957517884732;0.0727;-0.0097;0.0909;
3103957527993847;0.0855;0.0095;0.0824;
3103957538102961;0.0791;0.0052;0.0814;
3103957548205253;0.0770;-0.0044;0.0792;
3103957558314368;0.0780;0.0137;0.0654;
3103957568423482;0.0716;0.0063;0.0643;
3103957578507649;0.0748;-0.0321;0.0771;
3103957588616763;0.0887;-0.0278;0.0792;
3103957598725878;0.0972;0.0137;0.0664;
3103957608840253;0.0929;0.0190;0.0537;
3103957618949368;0.0812;-0.0257;0.0611;
3103957629058482;0.0802;-0.0523;0.0814;
3103957639146555;0.0834;-0.0438;0.0931;
3103957649255670;0.0951;-0.0268;0.1037;
3103957659364784;0.1068;0.0052;0.0973;
3103957669488378;0.1047;0.0222;0.0856;
3103957679597493;0.0940;0.0031;0.0856;
3103957689706607;0.0908;-0.0129;0.0909;
3103957699784420;0.0844;0.0052;0.0814;
3103957709893482;0.0716;0.0116;0.0728;
3103957720002597;0.0397;0.0041;0.0537;
3103957730112753;-0.0146;0.0265;0.0377;
3103957740221868;-0.0551;0.0403;0.0313;
3103957750330982;-0.0434;0.0073;0.0387;
3103957760439315;0.0557;-0.0119;0.0462;
3103957770548430;0.1430;0.0169;0.0462;
3103957780657545;0.1345;0.0499;0.0462;
3103957790760149;0.1483;0.0531;0.0451;
3103957800869263;0.1728;0.0403;0.0430;
3103957810978378;0.2197;0.0329;0.0430;
3103957821074420;0.2463;0.0020;0.0622;
3103957831183534;0.2666;-0.0236;0.0686;
3103957841292649;0.2687;-0.0129;0.0494;
3103957851401086;0.2229;-0.0278;0.0387;
3103957861510201;0.1867;-0.0736;0.0537;
3103957871619315;0.1941;-0.0662;0.0632;
3103957881720565;0.1835;0.0009;0.0515;
3103957891829680;0.1356;0.0510;0.0292;
3103957901938795;0.1409;0.0606;0.0089;
3103957912036503;0.1483;0.0233;0.0142;
3103957922145565;0.1579;-0.0246;0.0324;
3103957932254680;0.1675;-0.0417;0.0366;
3103957942373586;0.1601;-0.0672;0.0345;
3103957952482701;0.1419;-0.0758;0.0356;
3103957962591815;0.1366;-0.0374;0.0334;
3103957972694368;0.1441;-0.0332;0.0505;
3103957982803482;0.1441;-0.0289;0.0632;
3103957992912597;0.1228;-0.0076;0.0505;
3103958002987128;0.1121;-0.0140;0.0302;
3103958013096243;0.1121;0.0116;0.0079;
3103958023205357;0.0802;0.0489;-0.0071;
3103958033343795;0.0770;0.0531;-0.0071;
3103958043452909;0.1228;0.0158;-0.0017;
3103958053562024;0.1899;-0.0374;0.0089;
3103958063641920;0.1920;-0.0694;0.0153;
3103958073751034;0.1814;-0.0747;0.0174;
3103958083860149;0.1718;-0.0811;0.0153;
3103958093963899;0.1622;-0.0715;-0.0060;
3103958104073013;0.1718;-0.0321;-0.0230;
3103958114182128;0.1984;-0.0108;-0.0262;
3103958124310149;0.2133;-0.0427;-0.0081;
3103958134419263;0.2144;-0.0598;0.0004;
3103958144528378;0.2112;0.0009;-0.0230;
3103958154597232;0.2122;0.0638;-0.0465;
3103958164706347;0.1941;0.0073;-0.0401;
3103958174815461;0.1824;-0.0790;-0.0188;
3103958184929420;0.1888;-0.0481;-0.0177;
3103958195038534;0.2091;0.0382;-0.0262;
3103958205147649;0.2389;0.0340;-0.0230;
3103958215242753;0.2261;0.0308;-0.0177;
3103958225351868;0.2112;-0.0076;-0.0049;
3103958235460982;0.1728;-0.1056;0.0260;
3103958245569576;0.1622;-0.1237;0.0302;
3103958255678690;0.1856;-0.0364;0.0409;
3103958265787805;0.2389;0.0947;0.0345;
3103958275896868;0.2474;0.1863;0.0142;
3103958286004107;0.2250;0.0915;0.0377;
3103958296111347;0.1952;-0.0885;0.1612;
3103958306210930;0.1739;-0.0949;0.1719;
3103958316318170;0.1494;-0.0822;0.1325;
3103958326425409;0.0727;-0.1280;0.1069;
3103958336539055;0.0269;-0.0949;0.0771;
3103958346646295;0.0450;0.0648;0.0324;
3103958356753534;0.0344;0.1447;0.0132;
3103958366844784;-0.0423;0.0009;0.0302;
3103958376952024;-0.1137;-0.0949;0.0324;
3103958387059263;-0.1638;-0.0257;-0.0007;
3103958397165618;-0.1956;-0.0097;-0.0198;
3103958407272857;-0.2020;-0.0353;-0.0230;
3103958417380097;-0.2318;0.1064;-0.0635;
3103958427495826;-0.2670;0.2138;-0.0869;
3103958437603065;-0.2830;0.0553;-0.0582;
3103958447710305;-0.3064;-0.0939;-0.0326;
3103958457811034;-0.2872;0.0297;-0.0731;
3103958467918274;-0.2371;0.0819;-0.0891;
3103958478025513;-0.2702;-0.1088;-0.0433;
3103958488130201;-0.2297;-0.1812;-0.0411;
3103958498237440;-0.1425;-0.0044;-0.0688;
3103958508344680;-0.1627;0.0638;-0.0635;
3103958518447493;-0.3106;0.0009;-0.0507;
3103958528554732;-0.3863;0.0414;-0.0635;
3103958538647545;-0.4044;0.0787;-0.0838;
3103958548754784;-0.5109;0.0414;-0.0646;
3103958558862024;-0.6174;-0.0459;-0.0550;
3103958568976555;-0.6121;-0.0481;-0.0561;
3103958579083795;-0.6345;-0.0225;-0.0550;
3103958589191034;-0.7453;-0.0246;-0.0561;
3103958599296555;-0.8240;-0.0278;-0.0656;
3103958609403795;-0.8389;-0.0502;-0.0955;
3103958619511034;-0.8367;-0.0566;-0.0806;
3103958629627388;-0.7719;0.0222;-0.0816;
3103958639734628;-0.7687;0.0883;-0.0827;
3103958649841868;-0.8261;0.0691;-0.0880;
3103958659932284;-0.9326;0.0084;-0.1029;
3103958670039524;-0.8975;-0.0150;-0.1136;
3103958680146763;-0.7570;-0.0012;-0.1061;
3103958690266711;-0.6100;0.0904;-0.0699;
3103958700373951;-0.5716;0.0563;-0.0358;
3103958710481190;-0.5578;0.0031;-0.0103;
3103958720582076;-0.4534;0.0372;-0.0433;
3103958730689315;-0.3522;0.0126;-0.0795;
3103958740796555;-0.2734;-0.0353;-0.0561;
3103958750905305;-0.2329;-0.0523;-0.0230;
3103958761012545;-0.2233;-0.0534;-0.0188;
3103958771119784;-0.2158;-0.0811;-0.0518;
3103958781242493;-0.2009;-0.0672;-0.0635;
3103958791349732;-0.1945;0.0691;-0.0806;
3103958801456972;-0.3362;0.0116;-0.0827;
3103958811539888;-0.3863;-0.1493;-0.0678;
3103958821647128;-0.1850;-0.0321;-0.1019;
3103958831754368;-0.1807;0.1128;-0.1402;
3103958841860826;-0.3021;0.0712;-0.1391;
3103958851968065;-0.2478;0.0659;-0.1136;
3103958862075305;-0.1308;0.1522;-0.0976;
3103958872232493;-0.1446;0.0489;-0.1168;
3103958882339732;-0.0466;-0.0747;-0.1423;
3103958892446972;0.0088;-0.0023;-0.1328;
3103958902496815;0.0088;0.0542;-0.1189;
3103958912604055;0.0194;0.0148;-0.1455;
3103958922711295;0.1132;0.0648;-0.1647;
3103958932843743;0.1334;0.1053;-0.1317;
3103958942950982;0.0642;-0.0364;-0.0774;
3103958953058222;0.2229;-0.0822;-0.0614;
3103958963161659;0.4157;-0.0694;-0.0497;
3103958973268899;0.4125;-0.0715;-0.0561;
3103958983376138;0.3656;0.0276;-0.0230;
3103958993474993;0.3252;0.0553;-0.0081;
3103959003582232;0.3358;-0.0236;0.0047;
3103959013689472;0.3955;0.0095;0.0387;
3103959023805618;0.4146;0.0904;0.0601;
3103959033912857;0.4168;0.0510;0.0846;
3103959044020097;0.4454;-0.0875;0.0675;
3103959054109993;0.5168;-0.1663;0.0984;
3103959064217232;0.5658;-0.0800;0.1463;
3103959074324472;0.5136;-0.0630;0.1485;
3103959084428951;0.4624;-0.0406;0.1272;
3103959094536190;0.4349;0.1490;0.1240;
3103959104643430;0.3273;0.1085;0.1336;
3103959114772284;0.3092;-0.1674;0.1048;
3103959124879524;0.3507;-0.1578;0.0877;
3103959134986763;0.2037;-0.0449;0.0760;
3103959145072493;0.0780;-0.0864;0.0579;
3103959155179732;0.0003;0.0308;0.0015;
3103959165286972;-0.1180;0.1415;-0.0209;
3103959175388222;-0.2585;-0.0033;-0.0358;
3103959185495461;-0.2915;-0.0864;-0.0976;
3103959195602701;-0.4076;-0.0332;-0.1402;
3103959205716711;-0.5599;0.0585;-0.1434;
3103959215823951;-0.5780;0.1053;-0.1583;
3103959225931190;-0.5184;0.0563;-0.2201;
3103959236040201;-0.4939;0.0638;-0.2510;
3103959246147440;-0.4726;0.2011;-0.2350;
3103959256254680;-0.4608;0.1213;-0.2340;
3103959266344524;-0.3458;-0.0704;-0.2297;
3103959276451711;-0.1222;-0.0875;-0.1924;
3103959286558951;0.1089;0.0414;-0.1668;
3103959296682180;0.2091;0.0808;-0.1509;
3103959306789420;0.2889;0.0563;-0.1466;
3103959316896659;0.3486;0.0361;-0.0987;
3103959327007388;0.4497;0.0403;-0.0667;
3103959337114628;0.5029;0.0467;-0.0731;
3103959347221868;0.4454;-0.0715;-0.0646;
3103959357320409;0.3869;-0.1088;-0.0369;
3103959367427649;0.3624;0.0659;-0.0188;
3103959377534888;0.2549;0.0840;-0.0220;
3103959387633951;0.1451;-0.1280;-0.0252;
3103959397741190;0.1803;-0.0736;-0.0017;
3103959407848430;0.1047;0.0787;0.0025;
3103959417959576;-0.0061;-0.0502;-0.0220;
3103959428066815;0.0088;-0.0214;-0.0326;
3103959438174055;-0.0391;0.0798;0.0121;
3103959448280618;-0.1180;0.0126;0.0164;
3103959458387857;-0.0647;-0.0427;-0.0326;
3103959468495097;0.0067;0.0595;-0.0507;
3103959478601659;-0.0413;-0.0119;-0.0081;
3103959488708899;0.0013;-0.1120;0.0196;
3103959498816138;0.0866;-0.1120;-0.0028;
3103959508917076;0.1313;-0.0449;0.0142;
3103959519024315;0.0727;0.0020;-0.0028;
