TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3103958555819522;1633459326446;40.242132020000;-111.646418430000;1380.2506;0.4800;76.4000;8.84673023;13.41054153;0.07615773;5.26234674;
3103959598747126;1633459328000;40.242148280000;-111.646408430000;1382.4104;0.7000;76.3000;5.36517334;7.75481415;1.55206311;22.45405197;
3103960609737907;1633459329000;40.242147420000;-111.646415480000;1380.5989;0.9500;76.3000;5.23808336;7.54480028;1.61966050;32.38137054;
3103961607730146;1633459330000;40.242164190000;-111.646390060000;1380.0942;1.8300;76.3000;4.57150698;6.01907921;1.59248233;43.20333099;
3103962613528740;1633459331000;40.242163940000;-111.646352510000;1378.2451;2.7100;96.0000;3.79009247;4.88840818;1.04019225;19.37682724;
3103963602402489;1633459332000;40.242169050000;-111.646309640000;1377.8658;3.8800;89.1000;3.79009247;4.22067356;0.69404608;6.90699100;
3103964613782489;1633459333000;40.242169410000;-111.646233270000;1377.7058;5.8900;95.7000;3.79009247;4.02212238;0.52153617;3.08239126;
3103965612384051;1633459334000;40.242167260000;-111.646166910000;1378.9971;5.4500;89.5000;3.79009247;3.36504316;0.33615473;2.06128716;
3103966618048373;1633459335000;40.242168520000;-111.646102370000;1379.3638;5.3500;89.3000;3.79009247;3.02467322;0.28653097;1.74686277;
3103967610642436;1633459336000;40.242169960000;-111.646038930000;1379.7916;4.9800;88.0000;3.79009247;2.96073866;0.76609397;8.07027626;
3103968624867904;1633459337000;40.242174500000;-111.645973780000;1379.3568;5.3100;87.7000;3.79009247;2.73775578;0.85211504;8.48831940;
3103969613585299;1633459338000;40.242171090000;-111.645912470000;1379.1270;5.4400;92.3000;3.79009247;2.63125491;0.44407207;3.12748504;
3103970612136132;1633459339000;40.242173820000;-111.645844700000;1379.7546;5.3300;87.4000;3.79009247;2.50000000;0.25238860;1.73820877;
3103971612171444;1633459340000;40.242169800000;-111.645781940000;1380.4271;5.2600;92.8000;3.79009247;2.55294180;0.65192026;6.80989170;
3103972601254725;1633459341000;40.242171050000;-111.645724540000;1379.9470;5.0700;89.0000;3.79009247;2.52174854;1.31882524;14.40788460;
3103973610711444;1633459342000;40.242176830000;-111.645652560000;1379.4562;5.6000;85.6000;3.79009247;2.50000000;0.73246163;7.17302704;
3103974613601912;1633459343000;40.242175600000;-111.645593810000;1380.3470;4.8400;91.9000;3.79009247;2.50000000;0.34828150;2.93110323;
3103975615893839;1633459344000;40.242184990000;-111.645536760000;1379.5050;4.5200;80.7000;3.79009247;2.67601204;0.94810337;10.78458118;
3103976624072432;1633459345000;40.242174610000;-111.645465360000;1379.4147;5.7900;95.2000;3.79009247;2.68609071;0.68505472;6.46958780;
3103977616779932;1633459346000;40.242172820000;-111.645395040000;1378.9567;5.8700;94.2000;3.79009247;2.77827477;0.08062258;0.46892750;
3103978616790556;1633459347000;40.242171290000;-111.645333700000;1379.6710;5.1700;91.5000;3.79009247;2.62912798;0.29410884;2.15345907;
3103979620010973;1633459348000;40.242172720000;-111.645281520000;1379.5127;4.5400;83.7000;3.79009247;2.50000000;0.58258045;5.30291939;
3103980612727847;1633459349000;40.242175810000;-111.645220180000;1379.9708;5.0600;86.1000;3.79009247;2.50000000;0.96213305;9.76449585;
3103981611049357;1633459350000;40.242170820000;-111.645166770000;1379.6086;4.3700;91.2000;3.79009247;2.63548684;1.32924795;16.77002525;
3103982601398836;1633459351000;40.242173980000;-111.645091620000;1378.8087;5.0300;89.6000;3.79009247;2.53843188;0.95603347;9.88978481;
3103983613645554;1633459352000;40.242177950000;-111.645032460000;1378.9423;4.6400;88.3000;3.79009247;2.69219828;0.32202485;2.73884749;
3103984612193419;1633459353000;40.242176290000;-111.644984970000;1378.9023;4.0100;94.7000;3.79009247;2.74471021;0.24186774;1.94878292;
3103985612415085;1633459354000;40.242170850000;-111.644935810000;1378.7670;3.7200;93.7000;3.79009247;2.75724769;1.08558738;3.22359562;
3103986612551960;1633459355000;40.242166270000;-111.644899060000;1378.7847;3.0100;101.8000;3.79009247;2.87045789;1.10136282;8.64810848;
3103987611986907;1633459356000;40.242161810000;-111.644872280000;1378.3302;2.3400;105.5000;3.79009247;2.85435486;1.11139548;14.13744831;
3103988625318053;1633459357000;40.242158140000;-111.644842450000;1378.2500;2.4600;84.9000;3.79009247;2.89024329;1.10276926;9.46406555;
3103989623658781;1633459358000;40.242161520000;-111.644803580000;1378.4733;3.3100;82.9000;3.79009247;2.84802127;1.07703292;11.35953903;
