Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3103956241079315;47.1164;-21.9722;11.6754;
3103956251079315;47.1164;-21.9722;11.6754;
3103956262455409;47.4092;-22.2772;11.7242;
3103956272455409;47.5190;-22.2406;11.7608;
3103956282455409;47.4580;-22.2772;11.6266;
3103956292455409;47.5800;-22.2772;11.5290;
3103956302455409;47.6044;-22.2772;11.3704;
3103956312455409;47.7020;-22.2528;11.2850;
3103956322455409;47.9460;-22.2162;11.0288;
3103956332455409;48.0680;-22.2162;10.8458;
3103956342455409;48.1778;-22.1796;10.7970;
3103956352455409;48.1656;-22.2162;10.6506;
3103956362455409;48.2998;-22.1308;10.6994;
3103956372455409;48.4096;-22.0942;10.7726;
3103956382455409;48.6292;-22.0332;10.8702;
3103956392455409;48.6780;-22.0210;10.9678;
3103956402455409;48.6292;-22.0332;11.0898;
3103956412455409;48.6780;-21.9844;11.1996;
3103956422455409;48.7268;-21.9722;11.2240;
3103956432455409;48.8976;-21.8624;11.1752;
3103956442455409;48.9952;-21.9112;11.0776;
3103956452455409;49.0440;-21.8990;10.9678;
3103956462455409;49.0196;-21.8990;10.9068;
3103956472455409;49.0562;-21.8868;10.9068;
3103956482455409;49.0684;-21.8746;11.0654;
3103956492455409;49.1904;-21.8502;10.9800;
3103956502455409;49.1782;-21.7892;11.0532;
3103956512455409;49.0440;-21.8258;11.3582;
3103956522455409;48.9708;-21.8136;11.5290;
3103956532455409;48.7268;-21.8380;11.8462;
3103956542455409;48.4950;-21.8624;12.1512;
3103956552455409;48.3486;-21.8380;12.3220;
3103956562455409;48.2632;-21.8136;12.4074;
3103956572455409;48.0436;-21.8502;12.6514;
3103956582455409;48.0070;-21.8746;12.6880;
3103956592455409;48.2144;-21.8624;12.4806;
3103956602455409;48.3364;-21.8136;12.3586;
3103956612455409;48.6292;-21.7526;11.9438;
3103956622455409;48.8976;-21.7160;11.6510;
3103956632455409;49.0806;-21.7282;11.3948;
3103956642455409;49.1904;-21.7404;11.1874;
