Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
687405700748242;-9.5052;1.5176;-1.7791;
687405710852356;-9.4980;1.5153;-1.8344;
687405720872200;-9.5243;1.5296;-1.8631;
687405731042669;-9.5124;1.4985;-1.8679;
687405741062513;-9.4956;1.5296;-1.9253;
687405751256367;-9.5052;1.5081;-1.8894;
687405761276211;-9.4884;1.4889;-1.8559;
687405771473502;-9.5124;1.5224;-1.8511;
687405781568711;-9.5028;1.5395;-1.8392;
687405791687565;-9.4789;1.5491;-1.8033;
687405801799127;-9.5100;1.5993;-1.8320;
687405811886159;-9.5076;1.6089;-1.8703;
687405821991575;-9.4908;1.6161;-1.9086;
687405832108659;-9.4741;1.6017;-1.9373;
687405842217409;-9.4549;1.6041;-2.0692;
687405852319127;-9.3999;1.5897;-2.0474;
687405862420221;-9.4382;1.5368;-1.9684;
687405872534804;-9.4837;1.5224;-1.9564;
687405882639700;-9.4956;1.5610;-1.8799;
687405892745221;-9.5219;1.5562;-1.8823;
687405902858502;-9.5028;1.5730;-1.9516;
687405912956784;-9.4430;1.6089;-1.9564;
687405923065586;-9.4358;1.6448;-2.0139;
687405933163659;-9.4382;1.7429;-2.0716;
687405943278502;-9.4238;1.7740;-2.0812;
687405953382929;-9.4167;1.8102;-2.0979;
687405963494909;-9.4310;1.8293;-2.1099;
687405973619752;-9.3927;1.7142;-2.0836;
687405983719804;-9.3688;1.5993;-2.1625;
687405993801106;-9.3736;1.5224;-2.1386;
687406003937617;-9.4238;1.5033;-2.1553;
687406014057044;-9.4597;1.4818;-2.1410;
687406024143867;-9.4358;1.4865;-2.1482;
687406034252200;-9.4597;1.5706;-2.2391;
687406044359284;-9.4645;1.6567;-2.4619;
687406054476731;-9.4190;1.6950;-2.5337;
687406064561002;-9.3640;1.6496;-2.5839;
687406074695273;-9.3592;1.4865;-2.6943;
687406084786419;-9.3425;1.1800;-2.5672;
687406094884596;-9.3257;0.9643;-2.3495;
687406104990013;-9.3329;1.0244;-2.4212;
687406115103711;-9.3401;1.0699;-2.4284;
687406125227409;-9.3784;1.0866;-2.3590;
687406135317929;-9.4597;1.1082;-2.4428;
687406145425117;-9.4717;1.1369;-2.4715;
687406155538867;-9.3975;1.1728;-2.3949;
687406165644388;-9.3616;1.2350;-2.3997;
687406175748450;-9.3760;1.3119;-2.4500;
687406185854596;-9.4549;1.3836;-2.3614;
687406195967825;-9.5004;1.4698;-2.2343;
687406206070846;-9.4789;1.5272;-2.1386;
687406216180325;-9.4525;1.6041;-2.2104;
687406226273659;-9.5797;1.6974;-2.3925;
687406236391836;-9.5291;1.7142;-2.5146;
687406246497409;-9.3114;1.7501;-2.5696;
687406256602617;-9.1460;1.7907;-2.5457;
687406266712513;-9.1101;1.7836;-2.3566;
687406276819075;-9.1699;1.8003;-2.0692;
687406286927669;-9.2536;1.9681;-1.9086;
687406297033346;-9.3999;2.1120;-1.8583;
687406307141471;-9.5940;2.2436;-2.1577;
687406317249179;-9.8097;2.2699;-2.5193;
687406327361784;-9.7208;2.1383;-2.2845;
687406337467825;-9.2536;1.9705;-1.8918;
687406347577200;-9.0072;1.7166;-1.6451;
687406357679492;-9.2489;1.6280;-1.6977;
687406367791784;-9.3377;1.6184;-1.7886;
687406377898659;-9.2058;1.6065;-1.9397;
687406388019388;-9.3903;1.8628;-2.7876;
687406398110169;-9.7854;2.0566;-3.5566;
687406408224284;-9.8145;1.8150;-3.0200;
687406418327929;-9.4502;1.2903;-1.9636;
687406428443086;-9.5390;1.2374;-2.0402;
687406438537617;-9.2536;1.2975;-2.2463;
687406448651263;-8.3650;1.0026;-1.6211;
687406458756159;-8.0632;0.7729;-1.7934;
687406468870950;-8.7509;1.1082;-3.5255;
687406478981263;-9.6897;1.4195;-4.5030;
687406489083919;-10.1785;0.9404;-3.2668;
687406499186888;-10.0780;0.2818;-1.6546;
687406509268294;-10.1689;0.3488;-1.4677;
687406519398867;-9.9796;0.9069;-1.9205;
687406529510534;-9.0263;1.1632;-1.8535;
687406539615429;-8.3124;0.9476;-1.4725;
687406549719596;-8.5926;1.8413;-2.8546;
687406559822669;-8.6716;2.6004;-3.9999;
687406569935013;-8.6501;2.4066;-3.2333;
687406580061002;-9.3066;2.7826;-3.7244;
687406590156784;-10.4611;3.3479;-4.8359;
687406600258763;-9.8312;2.9575;-3.7579;
687406610361836;-8.9614;1.6567;-1.8846;
687406620471679;-9.3209;1.3143;-1.6259;
687406630582200;-9.4693;2.1120;-3.3960;
687406640690117;-8.3650;4.1240;-7.2506;
687406650792513;-7.1937;1.4554;-2.6082;
687406660916159;-9.3425;0.6649;-0.6437;
687406671007513;-10.7773;2.1742;-4.6107;
687406681110846;-9.3497;1.0627;-1.4653;
687406691216679;-8.7051;2.0809;-2.4500;
687406701323138;-10.3965;2.6821;-4.3400;
687406711431679;-9.7137;1.6735;-2.3782;
687406721537929;-8.6261;2.4832;-2.8475;
687406731643138;-7.9962;2.7658;-2.9554;
687406741753763;-7.6176;2.7179;-2.4715;
687406751870742;-9.7137;2.9408;-3.7460;
687406761977825;-10.7103;2.8256;-3.3864;
687406772084075;-9.6299;2.9599;-2.3710;
687406782187617;-8.9758;3.4558;-3.4418;
687406792296575;-8.3530;3.1011;-2.8499;
687406802408138;-7.6753;2.9264;-1.1994;
687406812509492;-8.1709;3.0245;-0.6413;
687406822630221;-9.2154;3.6042;-2.3853;
687406832703034;-10.7510;3.4965;-5.4562;
687406842792825;-11.8959;2.9551;-6.9870;
687406852882565;-9.8192;2.2196;-4.4166;
687406863036836;-6.8270;1.9442;-0.5192;
687406873126679;-6.8175;3.3431;-0.2916;
687406883216419;-8.7867;3.3048;-0.8067;
687406893366106;-9.3784;2.8472;-0.8115;
687406903455846;-10.4994;3.0102;-2.5313;
687406913545690;-10.4324;3.1588;-4.5939;
687406923665429;-9.7161;3.3215;-5.6169;
687406933755273;-9.3090;2.3249;-3.7747;
687406943845013;-8.5304;1.7979;-0.8234;
687406953980065;-7.5027;3.4077;-1.2930;
687406964069856;-8.2765;3.3981;-2.2869;
687406974159648;-9.6538;2.8017;-2.9172;
687406984349440;-10.7270;2.6677;-3.4250;
687406994439231;-10.4157;2.8113;-2.7972;
687407004529023;-8.1350;2.9934;-1.5589;
687407014631106;-7.7925;3.3574;-2.3180;
687407024720898;-9.9269;3.2067;-2.8427;
687407034810690;-9.9556;2.9169;-2.3133;
687407044989856;-8.8179;3.2378;-2.9841;
687407055079648;-8.8011;3.2569;-4.1459;
687407065169440;-8.1661;2.9623;-3.2788;
687407075290013;-8.9112;2.6270;-1.9660;
687407085379700;-9.3401;2.4736;-1.4390;
687407095469492;-9.7878;3.2521;-2.4954;
687407105612044;-9.9652;3.5204;-3.2094;
687407115701836;-9.4358;2.8208;-3.2022;
687407125791627;-9.3066;2.6486;-3.5016;
687407135933450;-9.0838;2.1096;-3.3410;
687407146023242;-8.9806;2.3201;-2.8908;
687407156113034;-8.2167;2.3659;-2.0426;
687407166261784;-8.5974;2.5310;-2.0306;
687407176351575;-8.5974;2.2603;-2.3204;
687407186441367;-9.6323;2.1670;-2.7111;
687407196580013;-9.9796;2.0542;-2.5959;
687407206669804;-6.8967;2.7275;-3.0751;
687407216759596;-7.7782;3.1035;-4.7593;
687407226884596;-8.2286;2.8567;-5.3725;
687407236974388;-9.8599;3.1394;-5.2717;
687407247064179;-10.2981;2.3468;-3.4705;
687407257254023;-8.6692;1.8580;-3.1325;
687407267343815;-10.0947;0.7175;-3.8177;
687407277433606;-8.2884;-0.8154;-0.5743;
687407287543346;-6.1134;-0.8177;0.7911;
687407297633138;-6.8656;0.4038;-2.5986;
687407307722929;-8.9423;0.8399;-4.2203;
687407317882565;-10.1426;-0.1280;-3.1400;
687407327972356;-9.0598;-0.6933;-2.0234;
687407338062148;-7.7064;0.2889;-2.6752;
687407348199804;-10.1067;0.4735;-4.8335;
687407358289596;-13.8197;-0.2189;-4.1770;
687407368379388;-11.1727;-1.6513;-1.1133;
687407378513867;-9.2707;-1.2227;-3.9401;
687407388603659;-10.0681;-1.1677;-5.6240;
687407398693502;-12.3775;-0.9664;-3.5112;
687407408834492;-9.2584;-0.4920;-0.6485;
687407418924284;-4.4725;0.7681;-2.8092;
687407429014075;-6.4319;0.3535;-5.5065;
687407439156679;-13.6974;0.7968;-5.0635;
687407449246471;-13.5153;2.0255;-2.3614;
687407459336263;-7.2512;2.4473;-2.9937;
687407469479909;-9.5988;2.7036;-3.8297;
687407479569700;-9.9772;2.0447;-1.5203;
687407489659492;-9.8456;-0.0009;-2.7350;
687407499811054;-10.2024;0.5094;-1.6905;
687407509900794;-7.5075;0.6888;-0.7178;
687407519990638;-9.4454;0.7537;-3.2381;
687407530118346;-10.9403;0.9428;-2.3037;
687407540208138;-7.3110;1.0914;-0.9215;
687407550297929;-8.1302;1.2709;-3.3458;
687407560445013;-10.7773;0.9308;-3.7412;
687407570534804;-10.8156;0.3272;-2.4954;
687407580624596;-9.1938;0.2722;-1.2619;
687407590771159;-7.2416;0.5357;-2.2798;
687407600861002;-9.2608;0.1738;-3.7388;
687407610950742;-10.4372;0.0159;-3.0057;
687407621097825;-9.5243;0.3057;-1.9373;
687407631187617;-6.8533;-0.2620;-2.6512;
687407641277409;-8.6859;-0.7531;-5.7748;
687407651401263;-12.0900;-1.0645;-4.0071;
687407661491054;-9.7902;-0.8201;-2.9124;
687407671580846;-7.8332;-0.9162;-3.1711;
687407681727096;-8.7461;-1.5700;-3.8154;
687407691816888;-8.6285;-0.9736;-4.4094;
687407701906679;-9.7543;-1.0119;-3.6212;
687407712046159;-9.0096;-1.3161;-3.1253;
687407722135950;-8.7987;-0.9377;-4.0190;
687407732225742;-9.8958;-0.3194;-4.3017;
687407742362409;-9.4597;-0.6598;-3.2046;
687407752452200;-8.4105;-0.9090;-3.7484;
687407762541992;-9.1460;-0.6670;-3.6547;
687407772692096;-9.5725;-0.6383;-3.1110;
687407782781940;-7.6104;-0.9808;-2.9243;
687407792871679;-9.0359;-0.6790;-4.0932;
687407802997981;-9.8671;0.0972;-4.6561;
687407813087825;-9.1029;-0.5542;-4.1483;
687407823177617;-9.2898;-0.4801;-3.0224;
687407833347304;-7.6558;0.1953;-3.2142;
687407843437044;-7.0977;0.1953;-4.1554;
687407853526888;-9.6849;-0.3389;-5.7532;
687407863694804;-11.0527;0.1857;-4.5030;
687407873784544;-7.0929;-0.5973;-3.6619;
687407883874336;-9.1651;-0.6814;-5.3605;
687407893971211;-10.7055;-0.5710;-3.9616;
687407904061002;-8.5950;-0.5734;-4.0956;
687407914150794;-7.2775;-1.3352;-4.4189;
687407924324596;-8.6118;-0.0057;-5.8011;
687407934414388;-13.1656;-0.5566;-5.8373;
687407944504179;-9.3114;0.1666;-3.1831;
687407954608346;-5.0521;0.9476;-3.8943;
687407964698138;-10.8180;0.0182;-6.4074;
687407974787929;-11.0982;-0.8850;-3.2429;
687407984936627;-8.0560;-1.3950;-2.1960;
687407995026419;-9.9102;-1.6732;-3.8991;
687408005116211;-10.1402;-1.0454;-3.4394;
687408015272773;-7.9508;-0.6455;-2.4452;
687408025362565;-7.6104;-0.7986;-3.9520;
687408035452356;-8.5376;-0.3242;-4.3280;
687408045603086;-9.5124;-0.1328;-3.9664;
687408055692877;-9.7735;2.1359;-4.0214;
687408065782669;-10.2646;2.4377;-2.4882;
687408075928815;-8.8585;3.7624;-2.9243;
687408086018554;-7.6633;3.9637;-4.0167;
687408096108294;-8.6716;3.2139;-5.2840;
687408106198086;-10.6911;1.6328;-5.3246;
687408116332409;-11.3785;0.0996;-3.9664;
687408126422200;-9.1412;0.2483;-3.7053;
687408136511992;-5.6127;0.7295;-3.5901;
687408146650742;-6.4056;0.7152;-4.8455;
687408156740534;-9.1340;1.3238;-5.8493;
687408166830325;-9.0144;0.9619;-4.0238;
687408176976888;-7.8476;0.7633;-3.1687;
687408187066679;-9.3114;0.9045;-4.6609;
687408197156471;-8.5017;0.4759;-3.2524;
687408207302252;-8.1374;0.6123;-3.1974;
687408217392044;-7.0379;1.1728;-6.0311;
687408227481836;-10.6983;1.3860;-6.9105;
687408237627096;-10.0971;0.4421;-2.3758;
687408247716888;-6.4271;-0.1687;-1.9014;
687408257806679;-8.2502;0.2889;-6.3667;
687408267954700;-9.7831;-0.1711;-6.7570;
687408278044492;-8.1326;-1.0334;-3.9975;
687408288134284;-6.0102;-0.8321;-3.7077;
687408298269700;-10.3654;0.0039;-7.2817;
687408308359492;-15.0724;-0.0488;-4.3137;
687408318449284;-9.3042;-1.7043;2.5926;
687408328578034;-9.3377;-1.1100;0.6018;
687408338667825;-13.8820;-0.6024;-4.0621;
687408348757617;-5.4114;-1.0980;-2.9913;
687408358915534;-0.3951;-0.1472;-7.9211;
687408369005325;-8.4583;1.3717;-10.7934;
687408379095117;-12.7585;-1.0023;-4.3472;
687408389258971;-8.4129;-4.9837;1.2153;
687408399348763;-9.2225;-5.3189;-0.5575;
687408409438554;-8.8442;-1.3543;-4.1291;
687408419560950;-10.6768;-2.7894;-3.8249;
687408429650742;-12.3942;-1.5724;-2.0186;
687408439740534;-10.5042;-1.3304;-1.0726;
687408449895846;-10.0681;-0.2955;-2.5935;
687408459985638;-9.3209;-1.2706;0.2067;
687408470075429;-9.3760;-0.7627;-1.5852;
687408480200586;-10.5592;-2.2792;-2.9363;
687408490290377;-8.8537;-1.6756;-3.2764;
