Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
687405802301627;40.0770;-17.4704;7.3444;
687405812301627;40.0770;-17.4704;7.3444;
687405823811159;39.9916;-17.3728;7.5884;
687405833811159;39.6256;-17.2508;7.8934;
687405843811159;39.4670;-17.2752;8.0886;
687405853811159;39.3694;-17.2630;8.2228;
687405863811159;39.3816;-17.2630;8.2960;
687405873811159;39.3206;-17.2264;8.3448;
687405883811159;39.2230;-17.1898;8.5278;
687405893811159;39.0888;-17.1654;8.7108;
687405903811159;38.9912;-17.1532;8.6986;
687405913811159;39.3816;-17.1532;8.2716;
687405923811159;39.5402;-17.1044;8.1252;
687405933811159;39.6988;-17.1288;7.8934;
687405943811159;39.8086;-17.1410;7.6494;
687405953811159;39.9306;-17.1532;7.5884;
687405963811159;39.9794;-17.1288;7.4908;
687405973811159;40.0526;-17.0800;7.3688;
687405983811159;40.1014;-17.0922;7.3688;
687405993811159;39.9428;-17.1044;7.5152;
687406003811159;39.9306;-17.1410;7.3200;
687406013811159;40.0526;-17.1044;7.2346;
687406023811159;40.0648;-17.0434;7.3200;
687406033811159;40.1502;-16.9946;7.1370;
687406043811159;40.2844;-16.9946;6.9906;
687406053811159;40.4308;-17.0068;6.8686;
687406063811159;40.5284;-16.9824;6.7832;
687406073811159;40.5040;-16.9580;7.0028;
687406083811159;40.6016;-16.9458;7.1004;
687406093811159;40.5650;-16.9580;7.1004;
687406103811159;40.5894;-16.9946;7.0028;
687406113811159;40.5650;-17.1044;7.0028;
687406123811159;40.5162;-17.1898;6.9418;
687406133811159;40.5284;-17.2142;6.8198;
687406143811159;40.6504;-17.1898;6.7466;
687406153811159;40.8212;-17.2142;6.4050;
687406163811159;40.7480;-17.2508;6.5026;
687406173811159;40.6626;-17.2752;6.7466;
687406183811159;40.5162;-17.3240;6.8930;
687406193811159;40.5162;-17.2630;6.9174;
687406203811159;40.6382;-17.2752;6.9418;
687406213811159;40.6626;-17.2752;7.0272;
687406223811159;40.5650;-17.3484;6.9906;
687406233811159;40.4430;-17.3850;7.0516;
687406243811159;40.5040;-17.3850;6.9296;
687406253811159;40.5162;-17.3728;6.7588;
687406263811159;40.5772;-17.3728;6.6246;
687406273811159;40.6992;-17.4094;6.4538;
687406283811159;40.6748;-17.3850;6.4172;
687406293811159;40.6260;-17.3972;6.4050;
687406303811159;40.6382;-17.4216;6.4904;
687406313811159;40.6504;-17.4460;6.5758;
687406323811159;40.5040;-17.4704;6.5880;
687406333811159;40.5040;-17.5314;6.6490;
687406343811159;40.5162;-17.5436;6.6612;
687406353811159;40.3942;-17.6046;6.8198;
687406363811159;40.3210;-17.6534;6.8076;
687406373811159;40.3698;-17.6412;6.7466;
687406383811159;40.3698;-17.6534;6.6734;
687406393811159;40.4186;-17.6290;6.6246;
687406403811159;40.5528;-17.6412;6.5270;
687406413811159;40.6138;-17.6290;6.4416;
687406423811159;40.7236;-17.6412;6.2952;
687406433811159;40.8944;-17.5802;6.2464;
687406443811159;40.9066;-17.5802;6.2586;
687406453811159;40.8334;-17.6046;6.2708;
687406463811159;40.9432;-17.5924;6.2464;
687406473811159;40.9310;-17.6168;6.3074;
687406483811159;40.9066;-17.6656;6.4050;
687406493811159;41.0164;-17.6290;6.3562;
687406503811159;41.0164;-17.7022;6.3440;
687406513811159;40.9066;-17.7144;6.4172;
687406523811159;40.9188;-17.6900;6.4660;
687406533811159;40.8700;-17.7266;6.5392;
687406543811159;40.7480;-17.8120;6.6856;
687406553811159;40.5894;-17.8242;6.8808;
687406563811159;40.5040;-17.7876;7.1858;
687406573811159;40.2112;-17.8364;7.5030;
687406583811159;40.0160;-17.7754;7.9666;
687406593811159;39.9306;-17.8364;8.2106;
687406603811159;39.7476;-17.8974;8.4668;
687406613811159;39.5402;-17.9218;8.7352;
687406623811159;39.2962;-17.8852;9.0768;
687406633811159;39.3450;-17.8974;9.1134;
687406643811159;39.3328;-17.9218;9.0036;
687406653811159;39.3084;-17.9218;9.0646;
687406663811159;39.3328;-17.9706;9.1134;
687406673811159;39.1864;-18.0072;9.0646;
687406683811159;39.1742;-18.0072;9.1012;
687406693811159;39.3206;-18.0316;9.1378;
687406703811159;39.3938;-18.0682;8.9182;
687406713811159;39.3572;-18.1536;8.8694;
687406723811159;39.2230;-18.2146;9.0280;
687406733811159;39.2840;-18.2512;9.0646;
687406743811159;39.2718;-18.2878;8.9426;
687406753811159;39.3206;-18.3244;8.9914;
687406763811159;39.4060;-18.3854;9.0036;
687406773811159;39.3084;-18.4342;9.1378;
687406783811159;39.2108;-18.5074;9.3574;
687406793811159;39.1010;-18.4952;9.5282;
687406803811159;39.0644;-18.5318;9.5648;
687406813811159;38.9546;-18.6050;9.6380;
687406823811159;38.7960;-18.6416;9.7966;
687406833811159;38.6374;-18.6904;10.0162;
687406843811159;38.3446;-18.7270;10.2236;
687406853811159;38.3202;-18.7392;10.1138;
687406863811159;38.3446;-18.7636;10.0772;
687406873811159;38.3690;-18.8124;10.1138;
687406883811159;38.3934;-18.8246;9.9918;
687406893811159;38.3812;-18.8368;9.9796;
687406903811159;38.5642;-18.8124;9.7356;
687406913811159;38.6862;-18.7514;9.5160;
687406923811159;38.8936;-18.7636;9.2110;
687406933811159;38.9912;-18.7758;9.0402;
687406943811159;39.1498;-18.7514;8.7840;
687406953811159;39.2840;-18.7392;8.4912;
687406963811159;39.4182;-18.7026;8.3570;
687406973811159;39.6134;-18.6416;8.1252;
687406983811159;39.5524;-18.6660;8.1496;
687406993811159;39.6012;-18.6904;8.0886;
687407003811159;39.5890;-18.6538;8.1618;
687407013811159;39.5646;-18.6050;8.2960;
687407023811159;39.4670;-18.5562;8.4790;
687407033811159;39.2840;-18.5562;8.7718;
687407043811159;39.2108;-18.5440;8.8938;
687407053811159;39.1376;-18.5440;9.0158;
687407063811159;39.1620;-18.4830;9.0890;
687407073811159;39.1742;-18.4098;9.1500;
687407083811159;39.3084;-18.3610;9.0890;
687407093811159;39.4914;-18.2756;8.9548;
687407103811159;39.7354;-18.2146;8.6864;
687407113811159;40.0282;-18.1170;8.4058;
687407123811159;40.1624;-18.0072;8.2838;
687407133811159;40.3454;-17.9462;8.1496;
687407143811159;40.5406;-17.8608;7.9300;
687407153811159;40.6504;-17.7876;7.8324;
687407163811159;40.6992;-17.6900;7.8568;
687407173811159;40.6992;-17.5680;7.9300;
687407183811159;40.6870;-17.4582;8.0764;
687407193811159;40.6382;-17.2996;8.1862;
687407203811159;40.6016;-17.2020;8.3814;
687407213811159;40.5772;-17.0678;8.5156;
687407223811159;40.5040;-16.9580;8.7230;
687407233811159;40.4918;-16.8116;8.8694;
687407243811159;40.4552;-16.6896;8.9670;
687407253811159;40.4064;-16.6164;9.1500;
687407263811159;40.3576;-16.5066;9.3086;
687407273811159;40.3576;-16.4456;9.4184;
687407283811159;40.5284;-16.3114;9.2598;
687407293811159;40.6870;-16.1894;9.1866;
687407303811159;40.8822;-16.0308;9.1134;
687407313811159;41.1628;-15.8356;8.9792;
687407323811159;41.3946;-15.6770;8.8694;
687407333811159;41.6142;-15.5184;8.7108;
687407343811159;41.8460;-15.3232;8.6132;
687407353811159;42.0656;-15.1280;8.6132;
687407363811159;42.1266;-14.9694;8.8084;
687407373811159;42.1510;-14.7620;9.0036;
687407383811159;42.1144;-14.6156;9.3086;
687407393811159;41.9680;-14.4570;9.7112;
687407403811159;41.8948;-14.3106;10.0284;
687407413811159;41.8216;-14.1276;10.4798;
687407423811159;41.6264;-14.0056;11.0166;
687407433811159;41.5654;-13.8592;11.3704;
687407443811159;41.5776;-13.6762;11.6510;
687407453811159;41.4434;-13.4932;12.0658;
687407463811159;41.4068;-13.3224;12.3708;
687407473811159;41.5044;-13.1882;12.5050;
687407483811159;41.6264;-13.0418;12.5660;
687407493811159;41.7118;-12.9198;12.6270;
687407503811159;41.9314;-12.7734;12.4684;
687407513811159;42.0656;-12.7124;12.4440;
687407523811159;42.1266;-12.6514;12.4806;
687407533811159;42.3340;-12.5904;12.2366;
687407543811159;42.4804;-12.5172;12.0780;
687407553811159;42.4682;-12.4684;12.1512;
687407563811159;42.4316;-12.3952;12.2854;
687407573811159;42.3096;-12.3220;12.3830;
687407583811159;42.1632;-12.2976;12.5172;
687407593811159;42.0168;-12.2122;12.6636;
687407603811159;41.9314;-12.1024;12.7734;
687407613811159;41.9070;-12.0414;13.0052;
687407623811159;41.9314;-11.9682;13.1150;
687407633811159;41.9558;-11.9438;13.0662;
687407643811159;42.0290;-11.8828;13.0296;
687407653811159;42.2486;-11.7974;12.8954;
687407663811159;42.4560;-11.6754;12.8466;
687407673811159;42.6512;-11.5412;12.7734;
687407683811159;42.6756;-11.4680;12.7978;
687407693811159;42.6878;-11.3826;12.7856;
687407703811159;42.6756;-11.3094;12.7856;
687407713811159;42.6390;-11.2362;12.8710;
687407723811159;42.6390;-11.1752;12.8710;
687407733811159;42.5536;-11.1142;12.8832;
687407743811159;42.4194;-11.1020;13.0540;
687407753811159;42.3706;-11.1264;13.0296;
687407763811159;42.3096;-11.0898;13.1394;
687407773811159;42.3462;-11.0410;13.1028;
687407783811159;42.3218;-11.0166;13.0540;
687407793811159;42.4682;-10.9434;12.9564;
687407803811159;42.6146;-10.8580;12.8832;
687407813811159;42.7732;-10.8336;12.8344;
687407823811159;42.9318;-10.7726;12.6636;
687407833811159;43.0416;-10.7116;12.6270;
687407843811159;43.2978;-10.7116;12.3586;
687407853811159;43.4442;-10.6750;12.1878;
687407863811159;43.6516;-10.6140;12.0170;
687407873811159;43.7492;-10.5652;11.8828;
687407883811159;43.7614;-10.5530;11.8218;
687407893811159;43.8102;-10.5164;11.8096;
687407903811159;43.9932;-10.4920;11.6388;
687407913811159;44.1030;-10.4676;11.5290;
687407923811159;44.1884;-10.4188;11.4436;
687407933811159;44.1030;-10.4676;11.6266;
687407943811159;44.0420;-10.4676;11.7242;
687407953811159;43.9810;-10.5042;11.8462;
687407963811159;44.0908;-10.5286;11.8584;
687407973811159;44.1762;-10.5408;11.7364;
687407983811159;44.0908;-10.5408;11.8828;
687407993811159;43.9810;-10.5286;12.0048;
687408003811159;43.8468;-10.6018;12.1390;
687408013811159;43.9200;-10.5042;12.0658;
687408023811159;43.9566;-10.5164;12.0292;
687408033811159;44.0054;-10.4920;12.0414;
687408043811159;43.7614;-10.4798;12.3220;
687408053811159;43.4320;-10.5042;12.6758;
687408063811159;43.2856;-10.5164;12.7856;
687408073811159;43.1514;-10.5164;12.9686;
687408083811159;43.1636;-10.4432;13.0052;
687408093811159;43.2124;-10.4310;12.9686;
687408103811159;43.2856;-10.3700;12.9320;
687408113811159;43.3588;-10.3578;12.7978;
687408123811159;43.5662;-10.3334;12.4440;
687408133811159;43.8834;-10.2846;12.1390;
687408143811159;44.0786;-10.2724;11.9804;
687408153811159;44.3104;-10.2114;11.7364;
