TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
687423607397805;1654355321000;40.259296180000;-111.670133500000;1388.5355;3.8400;91.2000;3.79009247;2.50000000;0.04472136;0.47610858;
687424608563170;1654355322000;40.259299990000;-111.670092750000;1388.2710;3.3900;85.3000;3.79009247;2.50000000;0.16643317;1.84314656;
687425607963377;1654355323000;40.259300670000;-111.670046320000;1388.5092;4.2200;92.7000;3.79009247;2.50000000;0.16643317;1.50032866;
687426605804940;1654355324000;40.259300560000;-111.669991470000;1388.5280;4.4200;86.2000;3.79009247;2.50000000;1.46249783;18.85285187;
687427604383481;1654355325000;40.259301860000;-111.669941370000;1388.7877;4.2200;93.5000;3.79009247;2.50000000;1.10276926;4.09305000;
687428607866241;1654355326000;40.259297360000;-111.669893840000;1388.4171;3.8800;99.5000;3.79009247;2.50000000;1.09077954;4.08823061;
687429604388324;1654355327000;40.259294280000;-111.669848800000;1388.5919;3.7000;91.5000;3.79009247;2.50000000;1.42705989;4.13822937;
687430608911292;1654355328000;40.259294060000;-111.669802690000;1389.4780;3.9200;95.4000;3.79009247;2.69621778;1.40545368;4.16756439;
687431609753323;1654355329000;40.259294060000;-111.669748590000;1389.0872;4.5600;89.9000;3.79009247;2.67121458;1.37058377;4.18795633;
687432604019364;1654355330000;40.259301110000;-111.669670600000;1389.1089;5.8300;94.5000;3.79009247;2.50000000;1.09416640;4.14934015;
687433606559937;1654355331000;40.259298890000;-111.669592840000;1389.7328;6.0400;91.0000;3.79009247;2.50000000;1.40064275;4.19920301;
687434596405041;1654355332000;40.259305440000;-111.669499510000;1389.5565;6.7200;87.4000;3.79009247;2.50000000;1.12361026;4.15084648;
687435593106863;1654355333000;40.259311050000;-111.669425000000;1389.5842;7.1700;86.2000;3.79009247;2.50000000;1.09416640;4.20248890;
687436602866186;1654355334000;40.259310860000;-111.669341600000;1389.2334;7.4400;93.9000;3.79009247;2.50000000;1.08558738;4.17682791;
687437590801394;1654355335000;40.259305740000;-111.669253370000;1389.5107;7.7100;93.2000;3.79009247;2.50000000;1.08558738;4.17049408;
687438592536862;1654355336000;40.259305450000;-111.669158070000;1389.5120;7.8800;91.0000;3.79009247;2.50000000;1.07703292;4.12227201;
687439588458320;1654355337000;40.259303910000;-111.669061120000;1389.7520;7.9000;91.6000;3.79009247;2.50000000;1.06850362;4.03055859;
687440595906132;1654355338000;40.259301560000;-111.668971070000;1390.0216;7.8900;93.1000;3.79009247;2.50000000;1.10136282;4.07447624;
687441607886340;1654355339000;40.259304100000;-111.668877660000;1389.9474;7.8900;90.8000;3.79009247;2.50000000;1.06850362;4.02764177;
687442606975350;1654355340000;40.259305090000;-111.668782270000;1390.4752;7.8500;90.7000;3.79009247;2.50000000;1.09603834;4.01577902;
687443606609985;1654355341000;40.259304240000;-111.668686010000;1390.5149;7.7600;89.7000;3.79009247;2.50000000;1.09077954;3.97760844;
687444600994881;1654355342000;40.259305160000;-111.668600860000;1390.5001;7.3200;89.2000;3.79009247;2.50000000;1.06850362;3.95639515;
687445608391964;1654355343000;40.259302330000;-111.668526260000;1390.4790;6.4700;93.6000;3.79009247;2.50000000;1.10788083;4.09982681;
687446604882380;1654355344000;40.259299790000;-111.668461850000;1390.8752;5.7800;94.8000;3.79009247;2.50000000;1.08226609;4.17444229;
687447594861077;1654355345000;40.259298460000;-111.668399070000;1391.0999;5.1700;87.6000;3.79009247;2.50000000;1.12680960;4.35063362;
687448606634671;1654355346000;40.259298650000;-111.668342870000;1391.2474;4.8400;86.8000;3.79009247;2.50000000;1.07703292;4.45987558;
687449608298629;1654355347000;40.259300690000;-111.668290460000;1390.9891;4.6000;87.9000;3.79009247;2.50000000;1.08756614;4.56278181;
687450606745660;1654355348000;40.259300650000;-111.668242720000;1390.8356;4.1100;91.8000;3.79009247;2.50000000;1.14057004;4.76823759;
687451607443993;1654355349000;40.259301190000;-111.668195870000;1391.1565;3.9200;95.4000;3.79009247;2.50000000;1.10453606;4.90224266;
687452605677169;1654355350000;40.259291890000;-111.668156520000;1391.7155;3.5700;97.7000;3.79009247;2.50000000;1.37437260;5.07498169;
687453604766961;1654355351000;40.259286370000;-111.668121640000;1391.4781;2.9700;103.3000;3.79009247;2.50000000;1.39671040;5.26013041;
687454588048575;1654355352000;40.259279240000;-111.668091690000;1392.5531;2.5400;109.1000;3.79009247;2.50000000;1.38798416;5.44489622;
687455608341908;1654355353000;40.259273710000;-111.668069300000;1392.5027;1.9300;113.2000;3.79009247;2.50000000;1.45825243;5.65293884;
687456604228314;1654355354000;40.259270900000;-111.668064530000;1393.3535;0.6500;123.7000;3.79009247;2.55130148;1.36191046;5.86522388;
687457588729667;1654355355000;40.259267990000;-111.668069730000;1392.8068;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
