Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
687405822966836;853.4025;
687405862958086;853.3987;
687405902958815;853.4012;
687405942982877;853.3987;
687405982981836;853.4000;
687406022980586;853.3912;
687406062982356;853.3887;
687406102985481;853.3862;
687406142986523;853.3825;
687406182985481;853.3850;
687406222984961;853.3825;
687406262984752;853.3800;
687406302984440;853.3800;
687406342985742;853.3762;
687406382987356;853.3775;
687406422983919;853.3837;
687406462986106;853.3812;
687406502985742;853.3862;
687406542985481;853.3850;
687406582990690;853.3837;
687406622986836;853.3875;
687406662987825;853.3862;
687406702996731;853.3837;
687406742972148;853.3800;
687406782957981;853.3850;
687406822958659;853.3862;
687406863008398;853.3900;
687406902988398;853.3800;
687406942985481;853.3837;
687406982985273;853.3812;
687407022985742;853.3837;
687407062987825;853.3787;
687407102993815;853.3825;
687407142989440;853.3775;
687407182989648;853.3800;
687407222989127;853.3775;
687407262989440;853.3837;
687407302993294;853.3875;
687407342990481;853.3862;
687407382988086;853.3850;
687407422989127;853.3825;
687407462980273;853.3800;
687407502966940;853.3800;
687407542990273;853.3800;
687407582991211;853.3800;
687407622991002;853.3762;
687407662959336;853.3837;
687407702965742;853.3787;
687407742966992;853.3850;
687407782959752;853.3850;
687407822984961;853.3862;
687407862987825;853.3900;
687407902985742;853.3912;
687407942985273;853.3912;
687407982983659;853.3875;
687408022987148;853.3900;
687408062987356;853.3937;
687408102991002;853.3900;
687408142991523;853.3937;
687408182989127;853.3950;
687408222991211;853.3887;
687408262991211;853.3887;
687408302989648;853.3900;
687408342991992;853.3850;
687408382988606;853.3912;
687408422988606;853.3975;
687408462989648;853.3900;
687408502988606;853.3900;
687408542988398;853.3875;
687408582970898;853.3937;
687408622968919;853.3912;
687408662960169;853.3962;
687408702958711;853.3962;
687408742982565;853.3987;
687408782985481;853.3987;
687408822985481;853.3875;
687408862989648;853.3912;
687408902989648;853.3900;
687408942991002;853.3925;
687408982985742;853.3875;
687409022991523;853.3862;
687409062988919;853.3850;
687409102986523;853.3787;
687409142990273;853.3825;
687409182989440;853.3925;
687409222988398;853.3925;
687409262990690;853.3975;
687409302985481;853.3925;
687409342993606;853.3975;
687409382994075;853.4000;
687409422990481;853.4037;
687409462997773;853.3962;
687409502983190;853.4025;
687409542953294;853.4025;
687409582963502;853.4000;
687409622959648;853.3950;
687409662970742;853.3912;
687409702985273;853.3937;
687409742985742;853.4000;
687409782984961;853.3837;
687409822989440;853.3912;
687409862995377;853.4000;
687409902990169;853.3987;
687409942989440;853.4037;
687409982993294;853.4012;
687410022989440;853.4025;
687410062995690;853.3987;
687410102994648;853.4012;
687410142987565;853.4025;
687410182988919;853.3987;
687410222991992;853.4025;
687410262985481;853.4100;
687410303005481;853.4163;
687410342989440;853.4237;
687410382986523;853.4262;
687410422991523;853.4275;
687410462991523;853.4312;
687410502964440;853.4350;
687410542964336;853.4412;
687410582962356;853.4362;
687410622959961;853.4312;
687410662986836;853.4337;
687410702984752;853.4362;
687410742983919;853.4412;
687410782989648;853.4337;
687410822990481;853.4400;
687410862995898;853.4450;
687410902993606;853.4575;
687410942996159;853.4587;
687410982995690;853.4612;
687411022995377;853.4612;
687411062990690;853.4625;
687411102993086;853.4637;
687411142986523;853.4675;
687411182994075;853.4713;
687411222989909;853.4675;
687411262992565;853.4700;
687411302990481;853.4788;
687411342988398;853.4750;
687411382996159;853.4725;
687411422965169;853.4738;
687411462959336;853.4763;
687411502960273;853.4825;
687411542960169;853.4812;
687411582990690;853.4800;
687411623008190;853.4738;
687411662982356;853.4738;
687411702987825;853.4788;
687411742988398;853.4875;
687411782987044;853.4850;
687411822985273;853.4875;
687411862990690;853.4875;
687411902993294;853.4937;
687411942988606;853.5137;
687411982994648;853.5100;
687412022991523;853.5125;
687412062994856;853.4975;
687412102991002;853.4862;
687412142990690;853.4887;
687412182996940;853.4975;
687412222995898;853.5000;
687412262996159;853.5037;
687412302991523;853.5062;
687412342984961;853.5012;
687412382963606;853.5062;
687412422960586;853.5137;
687412462959544;853.5175;
687412502958815;853.5125;
687412542986523;853.5087;
687412582992773;853.5087;
687412622982356;853.5037;
687412662987825;853.4925;
687412702987044;853.4962;
687412742989127;853.4975;
687412782986523;853.4975;
687412822987825;853.5050;
687412862988659;853.5100;
687412902986523;853.5075;
687412942989909;853.5087;
687412982989440;853.5025;
687413022991731;853.5112;
687413062991211;853.5087;
687413102988086;853.5087;
687413142989127;853.5050;
687413182985481;853.5100;
687413222990690;853.5075;
687413262989127;853.5050;
687413302984440;853.5125;
687413342962356;853.5125;
687413382960065;853.5112;
687413422958711;853.5137;
687413462994856;853.5162;
687413502989752;853.5075;
687413542986315;853.5187;
687413582996940;853.5175;
687413622987356;853.5225;
687413662989127;853.5137;
687413702983659;853.5050;
687413742986836;853.5000;
687413782987044;853.4937;
687413822986315;853.4975;
687413862988398;853.5062;
687413902986523;853.5112;
687413942990481;853.5050;
687413982988086;853.5087;
687414022993294;853.5125;
687414062989127;853.5125;
687414102990481;853.5125;
687414142989909;853.5137;
687414182985273;853.5187;
687414222983398;853.5262;
687414262968398;853.5137;
687414302955794;853.5087;
687414342959856;853.5137;
687414382958815;853.5075;
687414422985742;853.5062;
687414462984961;853.5087;
687414502987148;853.5062;
687414542988919;853.5050;
