Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1457028507503930;34631.0000;
1457028640822940;34614.0000;
1457028707521795;34638.0000;
1457028840853253;34682.0000;
1457028907518461;34623.0000;
1457029040854086;34611.0000;
1457029107520024;34666.0000;
1457029240858045;34685.0000;
1457029374182211;34628.0000;
1457029440859711;34737.0000;
1457029574181065;34690.0000;
1457029640821170;34650.0000;
1457029774179399;34683.0000;
1457029840845440;34666.0000;
1457029974156170;34659.0000;
1457030040846222;34700.0000;
1457030174173253;34686.0000;
1457030240844555;34637.0000;
1457030374171586;34578.0000;
1457030440845545;34616.0000;
1457030574172315;34657.0000;
1457030707501482;34573.0000;
1457030774165649;34489.0000;
1457030907501586;25765.0000;
1457030974139972;5230.0000;
1457031107498461;29057.0000;
1457031174162940;17857.0000;
1457031307486065;5061.0000;
1457031374160336;21949.0000;
1457031507496482;34667.0000;
1457031574159607;34769.0000;
1457031707490024;34740.0000;
1457031774162211;34700.0000;
1457031907492628;34670.0000;
1457031974155024;34741.0000;
1457032107485961;34719.0000;
1457032240823253;34695.0000;
1457032307509399;34704.0000;
1457032440817732;34631.0000;
1457032507485805;34614.0000;
1457032640819138;34571.0000;
1457032707483565;34557.0000;
1457032840817315;34517.0000;
1457032907482003;34474.0000;
1457033040815545;34539.0000;
1457033107456899;34501.0000;
1457033240811170;34662.0000;
1457033307479815;32770.0000;
1457033440785336;23438.0000;
1457033574138565;15732.0000;
1457033640807888;6755.0000;
1457033774118357;6961.0000;
1457033840782836;31437.0000;
1457033974141795;35015.0000;
1457034040800128;35224.0000;
1457034174131378;35014.0000;
1457034240798982;35117.0000;
1457034374139295;35137.0000;
1457034440775336;35124.0000;
1457034574129086;8684.0000;
1457034640797003;5308.0000;
1457034774111378;16507.0000;
1457034907460961;35323.0000;
1457034974121378;35356.0000;
1457035107426065;35413.0000;
1457035174121222;35369.0000;
1457035307454503;34932.0000;
1457035374118878;34792.0000;
1457035507452940;34675.0000;
1457035574121899;34442.0000;
1457035707455128;34232.0000;
1457035774092211;34313.0000;
1457035907452836;34354.0000;
1457035974114138;34346.0000;
1457036107447940;34320.0000;
1457036174111274;34533.0000;
1457036307446690;35015.0000;
1457036440785961;35172.0000;
1457036507444399;34987.0000;
1457036640783461;34540.0000;
1457036707445753;34396.0000;
1457036840776690;34466.0000;
1457036907414711;34566.0000;
1457037040772836;34539.0000;
1457037107437472;34418.0000;
1457037240752420;34359.0000;
1457037307434503;34318.0000;
1457037440770857;34365.0000;
1457037507433461;34467.0000;
1457037640767472;34500.0000;
1457037774096065;34533.0000;
1457037840770961;34447.0000;
1457037974096170;34410.0000;
1457038040764295;34210.0000;
1457038174091795;34056.0000;
1457038240737003;33903.0000;
1457038374088982;26475.0000;
1457038440763305;3704.0000;
1457038574062003;3594.0000;
1457038640758149;15007.0000;
1457038774090961;14224.0000;
1457038840756899;2770.0000;
1457038974082628;11959.0000;
1457039040725232;33248.0000;
1457039174083253;33240.0000;
1457039307413670;3449.0000;
1457039374077003;3554.0000;
1457039507418670;6243.0000;
1457039574054295;19890.0000;
1457039707415336;2636.0000;
1457039774081795;1959.0000;
1457039907387315;747.0000;
1457039974077940;601.0000;
1457040107408149;302.0000;
1457040174074555;300.0000;
1457040307404711;302.0000;
1457040374104086;555.0000;
1457040507409815;682.0000;
1457040640735545;818.0000;
1457040707385961;1772.0000;
1457040840733670;1601.0000;
1457040907399972;3368.0000;
1457041040704086;31349.0000;
1457041107394295;31377.0000;
1457041240730961;31582.0000;
1457041307393305;31624.0000;
1457041440728461;31557.0000;
1457041507395649;31467.0000;
1457041640727940;31203.0000;
1457041707368149;21467.0000;
1457041840725388;2089.0000;
1457041907388982;1670.0000;
1457042040695545;718.0000;
1457042174049920;659.0000;
1457042240717211;764.0000;
1457042374027732;1830.0000;
1457042440714555;872.0000;
1457042574050440;704.0000;
1457042640718045;725.0000;
1457042774048461;1202.0000;
1457042840716222;26470.0000;
1457042974051586;28289.0000;
1457043040685961;26423.0000;
1457043174042628;22313.0000;
1457043240708878;25192.0000;
1457043374014138;20057.0000;
1457043507350857;23991.0000;
1457043574035649;18209.0000;
1457043707345336;636.0000;
1457043774036482;569.0000;
1457043907370753;555.0000;
1457043974036065;532.0000;
1457044107371170;277.0000;
1457044174030024;497.0000;
1457044307367003;265.0000;
1457044374027315;267.0000;
1457044507356170;279.0000;
1457044574026795;541.0000;
1457044707361065;528.0000;
1457044840671638;278.0000;
1457044907356222;281.0000;
1457045040687420;525.0000;
1457045107355232;520.0000;
1457045240691899;468.0000;
1457045307351170;221.0000;
1457045440687524;206.0000;
1457045507338253;196.0000;
1457045640684711;197.0000;
1457045707355388;197.0000;
1457045840654711;199.0000;
1457045907346378;213.0000;
1457046040682732;223.0000;
1457046107346638;420.0000;
1457046240677628;431.0000;
1457046374011899;524.0000;
1457046440682628;7429.0000;
1457046574014503;10062.0000;
1457046640675857;17082.0000;
1457046774006795;5564.0000;
1457046840655336;509.0000;
1457046974001170;565.0000;
1457047040672836;567.0000;
1457047173977107;588.0000;
1457047240669711;728.0000;
1457047373998878;5888.0000;
1457047440669295;15946.0000;
1457047573997628;21807.0000;
1457047707335857;10545.0000;
1457047773995336;730.0000;
1457047907327315;8813.0000;
1457047973969920;24891.0000;
1457048107327628;24165.0000;
1457048174009190;24134.0000;
1457048307320857;24163.0000;
1457048373989295;24729.0000;
1457048507322003;26441.0000;
1457048573989295;27749.0000;
1457048707320440;28758.0000;
1457048773987003;29473.0000;
1457048907316170;29975.0000;
1457048973959711;25589.0000;
1457049107318253;22703.0000;
1457049240650440;6526.0000;
1457049307287472;10529.0000;
1457049440635961;13423.0000;
1457049507315440;3468.0000;
1457049640625649;2692.0000;
1457049707311170;2810.0000;
1457049840641586;7222.0000;
1457049907306170;12640.0000;
1457050040640232;8022.0000;
1457050107306795;10058.0000;
1457050240640649;10699.0000;
1457050307298149;11936.0000;
1457050440629972;10034.0000;
1457050573967732;14666.0000;
1457050640606899;23229.0000;
1457050773963565;21095.0000;
1457050840631065;25006.0000;
1457050973937315;28191.0000;
1457051040632003;28418.0000;
1457051173957940;29129.0000;
1457051240628878;30255.0000;
1457051373957940;31295.0000;
1457051440601170;31990.0000;
1457051573956795;32626.0000;
1457051640600336;33396.0000;
1457051773952420;33944.0000;
1457051840622524;33992.0000;
1457051973938461;24417.0000;
1457052107286482;1627.0000;
1457052173947211;1569.0000;
1457052307284711;1476.0000;
1457052373949138;689.0000;
1457052507276482;639.0000;
1457052573943461;629.0000;
1457052707277003;610.0000;
1457052773938670;642.0000;
1457052907280753;673.0000;
1457052973944295;1356.0000;
1457053107248357;1404.0000;
1457053173940753;1453.0000;
1457053307274555;1523.0000;
1457053440582732;1625.0000;
1457053507273565;1665.0000;
1457053640602888;1601.0000;
1457053707268461;1800.0000;
1457053840599399;1769.0000;
1457053907268461;1625.0000;
1457054040599399;814.0000;
1457054107230649;1653.0000;
1457054240604138;798.0000;
1457054307262524;751.0000;
1457054440572315;726.0000;
1457054507259815;731.0000;
1457054640592003;758.0000;
1457054707260024;799.0000;
1457054840592003;812.0000;
1457054973920961;824.0000;
1457055040588982;845.0000;
1457055173916274;879.0000;
1457055240590128;865.0000;
1457055373923878;848.0000;
1457055440559399;846.0000;
1457055573913253;857.0000;
1457055640582836;856.0000;
1457055773887315;850.0000;
1457055840582420;848.0000;
1457055973914138;849.0000;
1457056040581222;844.0000;
1457056173909190;840.0000;
1457056307245649;824.0000;
1457056373909295;834.0000;
1457056507237420;850.0000;
1457056573899711;880.0000;
1457056707235024;901.0000;
1457056773906274;920.0000;
1457056907224086;930.0000;
1457056973904503;936.0000;
1457057107233149;941.0000;
1457057173899920;941.0000;
1457057307232420;932.0000;
1457057373895440;924.0000;
1457057507229815;917.0000;
1457057640565440;922.0000;
1457057707233253;937.0000;
1457057840563149;937.0000;
1457057907201170;938.0000;
