Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1457028568546274;-9.2536;0.7872;-3.0751;
1457028578662524;-9.2321;0.8160;-3.0607;
1457028588771847;-9.2608;0.8471;-3.0464;
1457028598878097;-9.2803;0.8758;-3.0033;
1457028608987420;-9.2560;0.9188;-3.0224;
1457028619097055;-9.2441;0.9356;-3.0272;
1457028629206378;-9.2608;0.8997;-3.0200;
1457028639291638;-9.2755;0.8853;-3.0416;
1457028649432888;-9.2632;0.8782;-3.0727;
1457028659539451;-9.2513;0.8566;-3.1014;
1457028669646326;-9.2489;0.8758;-3.0846;
1457028679750701;-9.2584;0.9021;-3.0153;
1457028689834295;-9.2656;0.8327;-2.9818;
1457028699960597;-9.2731;0.8040;-3.0153;
1457028710053149;-9.2608;0.8112;-3.0009;
1457028720153826;-9.2560;0.7848;-3.0511;
1457028730249034;-9.2683;0.7343;-3.0583;
1457028740364347;-9.2632;0.6936;-3.0440;
1457028750473930;-9.2536;0.7319;-3.0248;
1457028760579763;-9.2803;0.7418;-3.0057;
1457028770681013;-9.2731;0.7152;-2.9937;
1457028780802940;-9.2970;0.6912;-2.9794;
1457028790882576;-9.2994;0.7080;-3.0081;
1457028800993409;-9.2584;0.6936;-3.0559;
1457028811107472;-9.2632;0.6577;-3.0464;
1457028821204711;-9.2779;0.6529;-3.0392;
1457028831321430;-9.2803;0.6314;-3.0248;
1457028841457159;-9.2731;0.6338;-3.0009;
1457028851524607;-9.2779;0.6075;-3.0009;
1457028861621795;-9.2994;0.6170;-3.0200;
1457028871728826;-9.2779;0.6793;-3.0440;
1457028881846013;-9.2707;0.6936;-3.0511;
1457028891964451;-9.2874;0.6888;-3.0344;
1457028902093722;-9.2632;0.6721;-3.0248;
1457028912145961;-9.2656;0.7032;-3.0153;
1457028922278097;-9.2803;0.7128;-3.0344;
1457028932364555;-9.2898;0.6601;-3.0368;
1457028942526117;-9.2731;0.6314;-3.0464;
1457028952579242;-9.2850;0.6745;-3.0440;
1457028962711951;-9.2536;0.6338;-3.0631;
1457028972815961;-9.2707;0.6362;-3.0296;
1457028982907472;-9.2850;0.6912;-3.0009;
1457028993030180;-9.2803;0.7319;-3.0846;
1457029003119347;-9.2779;0.7319;-3.0655;
1457029013224763;-9.2560;0.7128;-3.0416;
1457029023327888;-9.2632;0.7609;-3.0248;
1457029033437992;-9.2608;0.8088;-3.0272;
1457029043537159;-9.2632;0.7801;-3.0248;
1457029053644555;-9.2707;0.7681;-3.0105;
1457029063750180;-9.2803;0.7585;-3.0248;
1457029073855076;-9.2465;0.7370;-3.0272;
1457029083958149;-9.2707;0.7848;-3.0488;
1457029094064451;-9.2513;0.7896;-3.0631;
1457029104169347;-9.2656;0.7944;-3.0033;
1457029114285284;-9.2803;0.7825;-2.9865;
1457029124387888;-9.2656;0.7920;-3.0176;
1457029134501222;-9.2441;0.7848;-3.0296;
1457029144603617;-9.2489;0.7777;-3.0440;
1457029154700180;-9.2584;0.7657;-3.0535;
1457029164813097;-9.2656;0.7657;-3.0248;
1457029174933305;-9.2755;0.8112;-3.0320;
1457029185024138;-9.2608;0.8112;-3.0224;
1457029195144763;-9.2707;0.7729;-3.0344;
1457029205237263;-9.2683;0.7633;-3.0416;
1457029215346742;-9.2608;0.7801;-3.0535;
1457029225455597;-9.2393;0.7466;-3.0727;
1457029235559242;-9.2513;0.7271;-3.0416;
1457029245664242;-9.2731;0.7513;-3.0440;
1457029255771847;-9.2707;0.7872;-3.0655;
1457029265877055;-9.2489;0.7633;-3.0416;
1457029275977315;-9.2584;0.7729;-2.9889;
1457029286086222;-9.2731;0.7801;-3.0153;
1457029296199555;-9.2656;0.7490;-3.0057;
1457029306300076;-9.2731;0.7295;-3.0655;
1457029316405701;-9.2803;0.7128;-3.0846;
1457029326508305;-9.2755;0.6697;-3.0535;
1457029336626430;-9.2560;0.6577;-3.0153;
1457029346725388;-9.2731;0.7199;-3.0344;
1457029356836638;-9.2707;0.7223;-3.0320;
1457029366946430;-9.2707;0.6721;-2.9913;
1457029377044763;-9.2874;0.6745;-3.0105;
1457029387149034;-9.2850;0.6840;-3.0488;
1457029397254555;-9.2707;0.6912;-3.0296;
1457029407365076;-9.2608;0.6888;-3.0368;
1457029417456482;-9.2560;0.7128;-3.0416;
1457029427567732;-9.2707;0.7175;-3.0248;
1457029437660024;-9.2731;0.7319;-3.0081;
1457029447789138;-9.2874;0.7418;-3.0272;
1457029457890492;-9.2731;0.7394;-3.0559;
1457029467999867;-9.2560;0.7561;-3.0153;
1457029478090649;-9.2584;0.7418;-3.0320;
1457029488197211;-9.2731;0.7442;-3.0392;
1457029498309138;-9.2922;0.7513;-3.0296;
1457029508406013;-9.2874;0.7295;-3.0081;
1457029518520284;-9.2827;0.7104;-3.0368;
1457029528632159;-9.2560;0.7343;-3.0488;
1457029538726430;-9.2441;0.7418;-3.0296;
1457029548829138;-9.2656;0.7657;-3.0129;
1457029558938826;-9.2922;0.7681;-3.0129;
1457029569039867;-9.2656;0.7777;-3.0248;
1457029579150701;-9.2489;0.7920;-3.0344;
1457029589256326;-9.2874;0.8112;-3.0416;
1457029599366847;-9.2731;0.8040;-3.0440;
1457029609459972;-9.2441;0.8064;-3.0511;
1457029619569659;-9.2489;0.8231;-3.0631;
1457029629681534;-9.2369;0.8040;-3.0368;
1457029639786117;-9.2755;0.7920;-3.0105;
1457029649906534;-9.2827;0.7777;-3.0176;
1457029659994347;-9.2731;0.8255;-3.0320;
1457029670104451;-9.2345;0.8064;-3.0583;
1457029680172263;-9.2536;0.7585;-3.0344;
1457029690281274;-9.2584;0.7561;-3.0200;
1457029700444972;-9.2608;0.7729;-3.0416;
1457029710536638;-9.2560;0.7705;-3.0368;
1457029720625180;-9.2656;0.7609;-3.0296;
1457029730743409;-9.2803;0.7199;-3.0296;
1457029740843409;-9.2898;0.6697;-3.0296;
1457029750958565;-9.2827;0.6410;-3.0105;
1457029761048409;-9.2683;0.6386;-3.0344;
1457029771166065;-9.2779;0.6099;-3.0344;
1457029781276847;-9.2898;0.5931;-3.0296;
1457029791391065;-9.2731;0.6051;-3.0272;
1457029801478045;-9.2850;0.6314;-2.9985;
1457029811596378;-9.2874;0.6482;-3.0200;
1457029821691951;-9.2850;0.6290;-3.0105;
1457029831798930;-9.2922;0.6099;-3.0153;
1457029841895076;-9.2922;0.6027;-3.0176;
1457029852039138;-9.2827;0.6099;-3.0200;
1457029862107367;-9.2683;0.6290;-3.0511;
1457029872209242;-9.2755;0.6505;-3.0607;
1457029882340597;-9.3066;0.6577;-3.0129;
1457029892433722;-9.2850;0.6864;-3.0488;
1457029902566117;-9.2489;0.7442;-3.0440;
1457029912631899;-9.2417;0.7633;-3.0344;
1457029922755284;-9.2707;0.7247;-2.9985;
1457029932863930;-9.2803;0.7175;-3.0105;
1457029942981534;-9.2827;0.7370;-3.0368;
1457029953079138;-9.2707;0.7128;-3.0655;
1457029963173826;-9.2608;0.7056;-3.0559;
