Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1457028670131586;28.9628;-5.2948;-8.6498;
1457028680131586;28.9628;-5.2948;-8.6498;
1457028691602055;28.8530;-5.3436;-8.5034;
1457028701602055;28.7188;-5.3436;-8.4790;
1457028711602055;28.7066;-5.3070;-8.5278;
1457028721602055;28.6944;-5.3192;-8.5278;
1457028731602055;28.6944;-5.3436;-8.5400;
1457028741602055;28.6944;-5.3802;-8.5400;
1457028751602055;28.6334;-5.3924;-8.5156;
1457028761602055;28.6212;-5.4168;-8.4790;
1457028771602055;28.5968;-5.4046;-8.4180;
1457028781602055;28.5724;-5.4046;-8.3692;
1457028791602055;28.4992;-5.4534;-8.2350;
1457028801602055;28.4626;-5.4168;-8.0398;
1457028811602055;28.4016;-5.4046;-7.9422;
1457028821602055;28.4138;-5.3802;-7.9910;
1457028831602055;28.4870;-5.3436;-8.0154;
1457028841602055;28.4626;-5.3192;-8.0886;
1457028851602055;28.4992;-5.3314;-8.2960;
1457028861602055;28.4870;-5.3680;-8.2472;
1457028871602055;28.4260;-5.3192;-8.1984;
1457028881602055;28.4748;-5.3192;-8.3570;
1457028891602055;28.3528;-5.3192;-8.2472;
1457028901602055;28.1820;-5.3680;-8.0764;
1457028911602055;28.0478;-5.4046;-7.9300;
1457028921602055;27.9624;-5.4168;-7.7226;
1457028931602055;27.8770;-5.4046;-7.4908;
1457028941602055;27.9746;-5.3802;-7.6250;
1457028951602055;28.1454;-5.3924;-7.8324;
1457028961602055;28.2186;-5.4168;-7.9300;
1457028971602055;28.4626;-5.3680;-8.1618;
1457028981602055;28.5846;-5.2948;-8.2228;
1457028991602055;28.6456;-5.2704;-8.3570;
1457029001602055;28.7554;-5.2460;-8.5400;
1457029011602055;28.9262;-5.2216;-8.7474;
1457029021602055;28.9384;-5.1972;-8.7718;
1457029031602055;29.0238;-5.1972;-8.8572;
1457029041602055;29.0482;-5.2094;-8.8572;
1457029051602055;29.0848;-5.2338;-8.9182;
1457029061602055;29.1092;-5.2582;-8.9670;
1457029071602055;29.1336;-5.2460;-8.9182;
1457029081602055;29.1580;-5.2948;-8.9182;
1457029091602055;29.0482;-5.3436;-8.7962;
1457029101602055;28.9506;-5.3314;-8.6864;
1457029111602055;28.8042;-5.3192;-8.5278;
