Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1457028688185388;858.5512;
1457028728206586;858.5487;
1457028768208722;858.5512;
1457028808208149;858.5437;
1457028848208461;858.5388;
1457028888206586;858.5300;
1457028928206586;858.5250;
1457028968209190;858.5250;
1457029008205545;858.5262;
1457029048208982;858.5225;
1457029088208670;858.5212;
1457029128205805;858.5137;
1457029168211586;858.5162;
1457029208211586;858.5100;
1457029248210753;858.5175;
1457029288211899;858.5175;
1457029328202211;858.5187;
1457029368189920;858.5162;
1457029408184086;858.5100;
1457029448183982;858.5125;
1457029488202003;858.5037;
1457029528208982;858.4975;
1457029568208670;858.4975;
1457029608210545;858.4987;
1457029648211065;858.4987;
1457029688176274;858.4987;
1457029728208253;858.5037;
1457029768210232;858.5037;
1457029808207107;858.5000;
1457029848206378;858.5050;
1457029888207888;858.5000;
1457029928207628;858.5012;
1457029968210232;858.4975;
1457030008214972;858.5000;
1457030048213670;858.5012;
1457030088212055;858.5037;
1457030128212055;858.5037;
1457030168213878;858.5050;
1457030208211065;858.5100;
1457030248233774;858.5025;
1457030288181638;858.5025;
1457030328197003;858.5025;
1457030368182315;858.5025;
1457030408183045;858.5062;
1457030448235545;858.5062;
1457030488209503;858.5037;
1457030528209190;858.5087;
1457030568206586;858.5075;
1457030608210753;858.5075;
1457030648208461;858.5112;
1457030688186899;858.5175;
1457030728209711;858.5187;
1457030768209503;858.5175;
1457030808208149;858.5087;
1457030848209711;858.5012;
1457030888206899;858.5087;
1457030928201170;858.5125;
1457030968212055;858.5162;
1457031008211274;858.5100;
1457031048207888;858.5087;
1457031088212055;858.5100;
1457031128213670;858.5150;
1457031168208461;858.5100;
1457031208212888;858.5050;
1457031248197420;858.5062;
1457031288183774;858.5087;
1457031328181065;858.5037;
1457031368183253;858.5037;
1457031408208461;858.5062;
1457031448207888;858.5050;
1457031488210753;858.5025;
1457031528208461;858.5125;
1457031568208149;858.5062;
1457031608209503;858.5012;
1457031648210753;858.5037;
1457031688184086;858.5037;
1457031728210545;858.5075;
1457031768209972;858.5062;
1457031808209711;858.5025;
1457031848211274;858.5025;
1457031888213670;858.5062;
1457031928211378;858.5075;
1457031968213149;858.5062;
1457032008208461;858.5062;
1457032048211274;858.5062;
1457032088211065;858.5062;
1457032128214399;858.5075;
1457032168203565;858.5112;
1457032208185961;858.5112;
1457032248186482;858.5125;
1457032288183305;858.5062;
1457032328186899;858.5125;
1457032368210545;858.5175;
1457032408230649;858.5187;
1457032448207107;858.5162;
1457032488212055;858.5150;
1457032528206899;858.5150;
1457032568206378;858.5112;
1457032608211274;858.5125;
1457032648209190;858.5162;
1457032688186482;858.5187;
1457032728207107;858.5125;
1457032768209295;858.5125;
1457032808213149;858.5137;
1457032848212055;858.5075;
1457032888211586;858.5125;
1457032928216482;858.5150;
1457032968214399;858.5112;
1457033008214399;858.5100;
1457033048214138;858.5137;
1457033088216795;858.5162;
1457033128205024;858.5150;
1457033168183670;858.5137;
1457033208198982;858.5187;
1457033248184086;858.5187;
1457033288182315;858.5162;
1457033328206065;858.5075;
1457033368208670;858.5075;
1457033408206378;858.5175;
1457033448211065;858.5200;
1457033488208149;858.5212;
1457033528207888;858.5187;
1457033568208149;858.5225;
1457033608208982;858.5187;
1457033648209503;858.5187;
1457033688194190;858.5150;
1457033728207107;858.5137;
1457033768212315;858.5087;
1457033808212628;858.5087;
1457033848213670;858.5062;
1457033888213357;858.5137;
1457033928191378;858.5200;
1457033968214920;858.5237;
1457034008214138;858.5212;
1457034048209972;858.5212;
1457034088185388;858.5125;
1457034128196065;858.5137;
1457034168183253;858.5137;
1457034208189086;858.5125;
1457034248182055;858.5100;
1457034288213670;858.5087;
1457034328211274;858.5162;
1457034368208670;858.5250;
1457034408211586;858.5237;
1457034448208670;858.5137;
1457034488206170;858.5137;
1457034528207107;858.5137;
1457034568206378;858.5125;
1457034608205805;858.5100;
1457034648212055;858.5100;
1457034688184920;858.5100;
1457034728211274;858.5125;
1457034768210753;858.5187;
1457034808214503;858.5162;
1457034848212055;858.5150;
1457034888211065;858.5162;
1457034928207107;858.5175;
1457034968211586;858.5187;
1457035008209190;858.5162;
1457035048208670;858.5162;
1457035088182107;858.5225;
1457035128179503;858.5162;
1457035168181482;858.5162;
1457035208183670;858.5187;
1457035248211274;858.5212;
1457035288211274;858.5187;
1457035328206378;858.5175;
1457035368207420;858.5175;
1457035408214138;858.5075;
1457035448210232;858.5075;
1457035488206899;858.5112;
1457035528210753;858.5187;
1457035568210545;858.5150;
1457035608212055;858.5100;
1457035648206899;858.5125;
1457035688187940;858.5112;
1457035728213149;858.5112;
1457035768211586;858.5125;
1457035808211795;858.5137;
1457035848213357;858.5137;
1457035888212315;858.5100;
1457035928210232;858.5150;
1457035968211586;858.5162;
1457036008211065;858.5150;
1457036048183670;858.5175;
1457036088186899;858.5137;
1457036128184972;858.5100;
1457036168201795;858.5100;
1457036208213878;858.5125;
1457036248219399;858.5125;
1457036288212315;858.5125;
1457036328209711;858.5087;
1457036368205545;858.5100;
1457036408209190;858.5125;
1457036448207888;858.5187;
1457036488210753;858.5187;
1457036528210232;858.5200;
