Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1790280989055573;40.8578;21.4232;9.6380;
1790280999055573;40.8578;21.4232;9.6380;
1790281010378177;40.6992;21.3622;9.9308;
1790281020378177;41.0042;21.4964;9.7722;
1790281030378177;40.9432;21.4842;9.8820;
1790281040378177;40.8456;21.4354;9.9918;
1790281050378177;40.8578;21.4110;9.9186;
1790281060378177;40.8212;21.3622;9.9796;
1790281070378177;40.8944;21.3378;9.9064;
1790281080378177;40.7968;21.3500;10.0162;
1790281090378177;40.9432;21.3988;10.0040;
1790281100378177;40.7724;21.3134;10.0894;
1790281110378177;40.6748;21.3256;10.1626;
1790281120378177;40.6748;21.3378;10.2236;
1790281130378177;40.6016;21.3744;10.3212;
1790281140378177;40.6382;21.4110;10.1748;
1790281150378177;40.5894;21.4354;10.1382;
1790281160378177;40.6138;21.3988;10.0894;
1790281170378177;40.4430;21.3500;10.0650;
1790281180378177;40.4064;21.3866;9.9552;
1790281190378177;40.5406;21.3744;9.8576;
1790281200378177;40.5894;21.3866;9.6624;
1790281210378177;40.6016;21.3622;9.4916;
1790281220378177;40.6260;21.3988;9.6258;
1790281230378177;40.6016;21.4354;9.7478;
1790281240378177;40.7602;21.4842;9.6868;
1790281250378177;40.9066;21.5208;9.5160;
1790281260378177;40.9432;21.4964;9.4794;
1790281270378177;41.0164;21.5452;9.3574;
1790281280378177;41.1628;21.5452;9.2842;
1790281290378177;41.4434;21.6428;9.1988;
1790281300378177;41.4800;21.5940;9.1256;
1790281310378177;41.6020;21.5818;8.9060;
1790281320378177;41.6874;21.6306;8.8328;
1790281330378177;41.7362;21.6184;8.8084;
1790281340378177;41.8460;21.6550;8.7962;
1790281350378177;41.9192;21.6428;8.8206;
1790281360378177;41.7606;21.6306;8.9182;
1790281370378177;41.5410;21.5818;9.1012;
1790281380378177;41.4800;21.6062;9.1988;
1790281390378177;41.2482;21.5696;9.4550;
1790281400378177;40.9676;21.5086;9.6014;
1790281410378177;40.8090;21.4964;9.8820;
1790281420378177;40.7358;21.4720;10.1260;
1790281430378177;40.6016;21.4842;10.0284;
1790281440378177;40.5772;21.5574;10.1626;
1790281450378177;40.5406;21.5330;10.2358;
1790281460378177;40.3698;21.5574;10.3090;
1790281470378177;40.3210;21.6062;10.4432;
1790281480378177;40.3088;21.6306;10.5652;
1790281490378177;40.2966;21.6306;10.4310;
1790281500378177;40.1868;21.6916;10.3822;
1790281510378177;40.0770;21.6062;10.6506;
1790281520378177;39.9794;21.5696;10.6872;
1790281530378177;39.9306;21.5696;10.7360;
1790281540378177;39.9672;21.5818;10.8946;
1790281550378177;39.9428;21.5330;10.9556;
1790281560378177;39.8696;21.5330;11.0288;
1790281570378177;39.8574;21.5818;11.2118;
1790281580378177;39.9062;21.5574;11.2240;
1790281590378177;39.8330;21.5818;11.3094;
1790281600378177;39.7842;21.5696;11.5168;
1790281610378177;39.6622;21.5818;11.7120;
1790281620378177;39.7110;21.5086;11.5656;
1790281630378177;39.7354;21.5574;11.5900;
1790281640378177;39.8696;21.5940;11.6022;
1790281650378177;39.9550;21.5696;11.4558;
1790281660378177;40.0526;21.5818;11.3582;
1790281670378177;40.2600;21.6062;11.2118;
1790281680378177;40.3942;21.6306;10.8946;
1790281690378177;40.5772;21.6184;10.6384;
1790281700378177;40.7236;21.6550;10.4798;
1790281710378177;40.8700;21.6550;10.2846;
1790281720378177;40.9188;21.6794;10.0528;
1790281730378177;40.9432;21.6916;10.1504;
1790281740378177;40.9798;21.6672;10.2236;
1790281750378177;40.9554;21.6428;10.2236;
1790281760378177;40.9554;21.6672;10.2602;
1790281770378177;40.8944;21.6916;10.3456;
1790281780378177;40.7114;21.6306;10.5652;
1790281790378177;40.6260;21.6428;10.7116;
1790281800378177;40.6138;21.6184;10.8092;
1790281810378177;40.5894;21.6184;10.7360;
1790281820378177;40.6016;21.6672;10.7482;
1790281830378177;40.5162;21.7404;10.8946;
1790281840378177;40.4308;21.7282;10.9434;
1790281850378177;40.2844;21.6672;10.9800;
1790281860378177;40.3454;21.7526;11.0044;
1790281870378177;40.4918;21.6794;10.7360;
1790281880378177;40.5284;21.6428;10.5530;
1790281890378177;40.6992;21.6794;10.4432;
1790281900378177;40.6992;21.6062;10.2846;
1790281910378177;40.7968;21.5452;10.0650;
1790281920378177;40.9554;21.5818;10.0528;
1790281930378177;41.1384;21.6428;9.9796;
1790281940378177;41.2604;21.6306;9.7966;
1790281950378177;41.1140;21.6672;9.8942;
1790281960378177;41.1384;21.6794;9.9430;
1790281970378177;41.0042;21.6550;9.9918;
1790281980378177;40.7724;21.6916;10.1626;
1790281990378177;40.6748;21.7282;10.4188;
1790282000378177;40.5650;21.6794;10.4798;
1790282010378177;40.4674;21.7160;10.5408;
1790282020378177;40.4430;21.7160;10.4920;
1790282030378177;40.5650;21.7038;10.3700;
