Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
391989434896138;-0.0186;-0.0069;0.0619;
391989445015617;-0.0101;-0.0016;0.0630;
391989455110201;-0.0176;0.0005;0.0609;
391989465224576;-0.0197;-0.0005;0.0619;
391989475303430;-0.0165;-0.0016;0.0630;
391989485428951;-0.0154;-0.0037;0.0651;
391989495519680;-0.0144;-0.0027;0.0662;
391989505633430;-0.0165;-0.0016;0.0662;
391989515729472;-0.0176;-0.0016;0.0704;
391989525834367;-0.0186;-0.0005;0.0726;
391989535928899;-0.0197;-0.0016;0.0736;
391989546039784;-0.0218;-0.0016;0.0768;
391989556152128;-0.0293;-0.0027;0.0800;
391989566254576;-0.0368;-0.0037;0.0822;
391989576352805;-0.0442;-0.0037;0.0854;
391989586458534;-0.0527;-0.0027;0.0875;
391989596569263;-0.0634;-0.0027;0.0896;
391989606657336;-0.0751;-0.0037;0.0928;
391989616765253;-0.0889;-0.0027;0.0981;
391989626894055;-0.1028;-0.0027;0.1013;
391989636966607;-0.1166;-0.0016;0.1045;
391989647074367;-0.1284;-0.0027;0.1076;
391989657172492;-0.1369;-0.0037;0.1118;
391989667280722;-0.1465;-0.0048;0.1140;
391989677386294;-0.1593;-0.0059;0.1182;
391989687497128;-0.1678;-0.0069;0.1214;
391989697609992;-0.1731;-0.0059;0.1214;
391989707689940;-0.1752;-0.0048;0.1225;
391989717804419;-0.1774;-0.0059;0.1236;
391989727922440;-0.1784;-0.0037;0.1246;
391989738021503;-0.1774;-0.0037;0.1257;
391989748139263;-0.1806;-0.0037;0.1257;
391989758247180;-0.1848;-0.0027;0.1236;
391989768347805;-0.1880;-0.0048;0.1225;
391989778421034;-0.1912;-0.0059;0.1225;
391989788547128;-0.1955;-0.0059;0.1225;
391989798628847;-0.2019;-0.0069;0.1204;
391989808753013;-0.2061;-0.0080;0.1172;
391989818843899;-0.2168;-0.0091;0.1129;
391989828940669;-0.2306;-0.0101;0.1108;
391989839070201;-0.2434;-0.0080;0.1087;
391989849154107;-0.2541;-0.0080;0.1035;
391989859258169;-0.2594;-0.0080;0.0971;
391989869359419;-0.2626;-0.0091;0.0939;
391989879468586;-0.2626;-0.0069;0.0917;
391989889589940;-0.2604;-0.0080;0.0875;
391989899674732;-0.2604;-0.0091;0.0843;
391989909779003;-0.2679;-0.0101;0.0832;
391989919882440;-0.2786;-0.0133;0.0768;
391989929978586;-0.2764;-0.0133;0.0715;
391989940122597;-0.2626;-0.0133;0.0694;
391989950192024;-0.2434;-0.0112;0.0672;
391989960296503;-0.2189;-0.0091;0.0662;
