Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
391989364090565;-9.3353;-1.5221;-2.2702;
391989374227753;-9.3449;-1.5006;-2.3157;
391989384350253;-9.3473;-1.5030;-2.2702;
391989394461919;-9.3927;-1.4862;-2.2247;
391989404607597;-9.3832;-1.4862;-2.1864;
391989414719263;-9.3664;-1.4527;-2.1721;
391989424808326;-9.3855;-1.4432;-2.1793;
391989434896138;-9.3927;-1.4599;-2.1553;
391989445015617;-9.3712;-1.4719;-2.1410;
391989455110201;-9.3712;-1.4934;-2.2104;
391989465224576;-9.3808;-1.5102;-2.2247;
391989475303430;-9.3879;-1.4982;-2.2104;
391989485428951;-9.3855;-1.4719;-2.2223;
391989495519680;-9.4143;-1.4695;-2.1888;
391989505633430;-9.3760;-1.5150;-2.1840;
391989515729472;-9.3760;-1.5173;-2.1625;
391989525834367;-9.3855;-1.4934;-2.1864;
391989535928899;-9.3903;-1.4910;-2.2223;
391989546039784;-9.3903;-1.5006;-2.2415;
391989556152128;-9.3927;-1.5078;-2.2439;
391989566254576;-9.3855;-1.5652;-2.2582;
391989576352805;-9.3927;-1.5748;-2.2367;
391989586458534;-9.3784;-1.5939;-2.2367;
391989596569263;-9.3903;-1.6035;-2.2271;
391989606657336;-9.4095;-1.5987;-2.2463;
391989616765253;-9.4334;-1.5652;-2.2415;
391989626894055;-9.4262;-1.5413;-2.2630;
391989636966607;-9.3760;-1.5078;-2.2606;
391989647074367;-9.4047;-1.4599;-2.2367;
391989657172492;-9.4167;-1.4336;-2.2128;
391989667280722;-9.4238;-1.4192;-2.2247;
391989677386294;-9.4262;-1.4216;-2.2367;
391989687497128;-9.3975;-1.3711;-2.1817;
391989697609992;-9.3999;-1.2921;-2.1505;
391989707689940;-9.4406;-1.2108;-2.1721;
391989717804419;-9.4334;-1.1701;-2.1290;
391989727922440;-9.4190;-1.1219;-2.0716;
391989738021503;-9.4143;-1.0430;-2.1003;
391989748139263;-9.4597;-0.9449;-2.1314;
391989758247180;-9.4190;-0.9042;-2.1769;
391989768347805;-9.4358;-0.9209;-2.1745;
391989778421034;-9.4382;-0.9520;-2.1745;
391989788547128;-9.4143;-0.8560;-2.1505;
391989798628847;-9.4095;-0.7364;-2.1529;
391989808753013;-9.4382;-0.6215;-2.1577;
391989818843899;-9.4310;-0.5231;-2.2008;
391989828940669;-9.4095;-0.4944;-2.1912;
391989839070201;-9.4047;-0.5303;-2.1410;
391989849154107;-9.4358;-0.5231;-2.1721;
391989859258169;-9.4573;-0.5040;-2.1314;
391989869359419;-9.4573;-0.5064;-2.0955;
391989879468586;-9.4454;-0.4896;-2.1625;
391989889589940;-9.4334;-0.4633;-2.2199;
391989899674732;-9.3975;-0.3867;-2.2630;
391989909779003;-9.3855;-0.2596;-2.3638;
391989919882440;-9.3712;-0.3338;-2.3133;
391989929978586;-9.3736;-0.4848;-2.1338;
391989940122597;-9.4214;-0.5614;-2.1458;
391989950192024;-9.4549;-0.5973;-2.1577;
391989960296503;-9.4262;-0.7172;-2.1362;
391989970397232;-9.4406;-0.7890;-2.1410;
391989980506399;-9.4502;-0.7747;-2.1745;
391989990628222;-9.4382;-0.7340;-2.2032;
391990000719836;-9.4238;-0.7364;-2.2247;
391990010819940;-9.4023;-0.5423;-2.4260;
391990020923586;-9.3760;-0.3963;-2.6321;
391990031032805;-9.3353;-0.5183;-2.5911;
391990041136451;-9.3688;-0.5399;-2.5265;
391990051240461;-9.4502;-0.4585;-2.5026;
391990061339992;-9.3999;-0.4298;-2.4523;
391990071446919;-9.3855;-0.4490;-2.5409;
391990081550565;-9.3664;-0.4944;-2.6871;
391990091658222;-9.3209;-0.4896;-2.7087;
391990101757024;-9.3090;-0.4370;-2.7278;
391990111864576;-9.3377;-0.4537;-2.7637;
