Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
391989483539576;863.1962;
391989523536919;863.1937;
391989563541034;863.1925;
391989603536867;863.1862;
391989643538742;863.1825;
391989683537492;863.1725;
391989723540253;863.1712;
391989763539472;863.1750;
391989803538951;863.1762;
391989843540253;863.1725;
391989883540253;863.1737;
391989923539472;863.1750;
391989963538742;863.1750;
391990003537180;863.1750;
391990043540253;863.1737;
391990083553847;863.1762;
391990123514419;863.1812;
391990163514263;863.1750;
391990203514419;863.1737;
391990243522597;863.1675;
391990283538742;863.1638;
391990323538742;863.1675;
391990363539992;863.1638;
391990403538430;863.1650;
391990443540305;863.1563;
391990483540513;863.1575;
391990523540826;863.1650;
391990563540253;863.1663;
391990603538222;863.1638;
391990643538222;863.1588;
391990683538951;863.1650;
391990723538951;863.1663;
391990763538951;863.1613;
391990803550201;863.1613;
391990843547284;863.1663;
391990883540513;863.1675;
391990923543430;863.1675;
391990963541347;863.1675;
391991003543638;863.1687;
391991043541867;863.1663;
391991083512701;863.1625;
391991123521242;863.1625;
391991163519159;863.1663;
391991203516086;863.1700;
391991243535097;863.1725;
391991283544419;863.1775;
391991323539263;863.1712;
391991363539992;863.1712;
391991403542336;863.1762;
391991443540513;863.1725;
391991483538742;863.1725;
391991523539784;863.1737;
391991563539263;863.1712;
391991603538169;863.1712;
391991643539472;863.1700;
391991683536867;863.1613;
391991723538951;863.1638;
391991763544419;863.1638;
391991803518326;863.1663;
391991843539784;863.1650;
391991883543117;863.1638;
391991923546503;863.1638;
391991963541867;863.1613;
391992003541659;863.1600;
391992043514680;863.1663;
391992083510097;863.1663;
391992123514055;863.1638;
391992163519159;863.1663;
391992203513951;863.1650;
391992243546867;863.1625;
391992283543638;863.1588;
391992323542076;863.1575;
391992363541034;863.1575;
391992403539992;863.1588;
391992443540253;863.1600;
391992483541555;863.1588;
391992523543951;863.1625;
391992563540826;863.1638;
391992603540513;863.1600;
391992643538534;863.1613;
391992683539263;863.1613;
391992723537701;863.1650;
391992763541347;863.1650;
391992803540513;863.1663;
391992843540826;863.1712;
391992883540826;863.1712;
391992923540253;863.1663;
391992963542597;863.1675;
391993003531919;863.1650;
391993043516867;863.1613;
391993083509576;863.1650;
391993123518117;863.1638;
391993163529159;863.1638;
391993203545826;863.1675;
391993243586347;863.1613;
391993283541034;863.1625;
391993323544472;863.1588;
391993363536659;863.1588;
391993403539003;863.1575;
391993443539784;863.1575;
391993483538430;863.1600;
391993523541347;863.1625;
391993563539784;863.1625;
391993603536919;863.1663;
391993643540826;863.1687;
391993683540513;863.1712;
391993723541867;863.1650;
391993763544159;863.1650;
391993803539784;863.1650;
391993843544680;863.1663;
391993883542388;863.1663;
391993923538169;863.1625;
391993963536919;863.1675;
391994003514992;863.1650;
391994043521503;863.1675;
391994083514263;863.1700;
391994123514472;863.1625;
391994163541347;863.1613;
391994203540826;863.1588;
391994243554055;863.1613;
391994283542909;863.1613;
391994323541138;863.1613;
391994363541347;863.1725;
391994403539472;863.1712;
391994443536659;863.1687;
391994483539784;863.1663;
391994523540253;863.1613;
391994563539472;863.1575;
391994603537180;863.1613;
391994643540513;863.1575;
391994683543951;863.1525;
391994723540513;863.1625;
391994763544680;863.1663;
391994803543117;863.1725;
391994843544419;863.1700;
391994883541555;863.1712;
391994923515097;863.1687;
391994963513951;863.1650;
391995003523013;863.1650;
391995043515409;863.1675;
391995083520409;863.1650;
391995123519992;863.1687;
391995163541034;863.1675;
391995203542366;863.1687;
391995243553824;863.1600;
391995283539241;863.1625;
391995323538720;863.1588;
391995363543407;863.1625;
391995403540595;863.1675;
391995443537938;863.1675;
391995483537991;863.1687;
391995523537938;863.1687;
391995563540022;863.1737;
391995603540595;863.1638;
391995643542105;863.1613;
391995683541845;863.1563;
391995723541845;863.1525;
391995763548928;863.1550;
391995803506376;863.1588;
391995843553095;863.1525;
391995883540022;863.1475;
391995923541845;863.1550;
391995963509345;863.1575;
391996003514136;863.1588;
391996043529136;863.1600;
391996083514136;863.1638;
391996123539553;863.1613;
391996163542886;863.1687;
391996203536480;863.1663;
391996243521845;863.1588;
391996283540282;863.1575;
391996323540282;863.1588;
391996363534032;863.1550;
391996403539032;863.1613;
391996443538199;863.1625;
391996483540282;863.1650;
391996523539032;863.1675;
391996563539032;863.1663;
391996603536220;863.1675;
391996643541116;863.1675;
391996683541324;863.1650;
391996723538199;863.1588;
391996763517886;863.1638;
391996803507991;863.1588;
391996843545282;863.1563;
391996883537157;863.1650;
391996923514345;863.1613;
391996963519449;863.1625;
391997003513095;863.1613;
391997043514761;863.1638;
391997083539761;863.1625;
391997123542105;863.1600;
391997163578824;863.1613;
391997203538563;863.1588;
391997243549657;863.1575;
391997283540022;863.1563;
391997323537261;863.1550;
391997363539345;863.1512;
391997403539761;863.1475;
391997443540595;863.1512;
391997483539761;863.1487;
391997523539553;863.1563;
391997563541636;863.1537;
391997603541324;863.1563;
391997643544970;863.1563;
391997683540282;863.1588;
391997723543407;863.1625;
391997763545803;863.1650;
391997803515491;863.1663;
391997843541636;863.1687;
391997883520438;863.1725;
391997923514188;863.1675;
391997963514449;863.1737;
391998003513616;863.1675;
391998043541636;863.1675;
391998083543199;863.1663;
391998123540022;863.1700;
391998163539032;863.1663;
391998203538303;863.1675;
391998243509449;863.1650;
391998283544188;863.1650;
391998323537678;863.1650;
391998363540282;863.1588;
391998403539032;863.1625;
391998443538720;863.1638;
391998483540022;863.1650;
391998523540022;863.1600;
391998563536428;863.1588;
391998603537991;863.1575;
391998643539761;863.1575;
391998683542938;863.1638;
391998723542366;863.1700;
391998763544761;863.1675;
391998803538511;863.1638;
391998843531532;863.1700;
391998883517886;863.1737;
391998923518407;863.1750;
391998963512886;863.1750;
391999003529605;863.1750;
391999043542470;863.1750;
391999083540595;863.1787;
391999123540022;863.1725;
391999163540595;863.1775;
391999203537209;863.1825;
391999243512261;863.1800;
391999283538511;863.1700;
391999323538511;863.1700;
391999363533043;863.1800;
391999403540022;863.1700;
391999443539032;863.1712;
391999483542366;863.1737;
391999523542938;863.1750;
391999563535855;863.1775;
391999603537261;863.1750;
391999643543720;863.1762;
391999683537938;863.1725;
391999723535907;863.1687;
391999763552261;863.1638;
391999803536949;863.1600;
391999843518095;863.1600;
391999883515699;863.1750;
391999923513095;863.1750;
391999963513720;863.1812;
392000003539761;863.1750;
392000043538720;863.1712;
392000083540282;863.1638;
392000123540595;863.1725;
392000163540022;863.1675;
392000203535907;863.1725;
392000243504032;863.1750;
392000283539032;863.1750;
392000323537938;863.1775;
392000363538303;863.1775;
392000403539345;863.1850;
392000443542105;863.1900;
392000483540022;863.1887;
392000523540386;863.1875;
392000563541428;863.1862;
392000603538720;863.1900;
392000643543407;863.1937;
392000683547053;863.1837;
392000723546636;863.1925;
392000763540022;863.1937;
392000803521011;863.1962;
392000843525699;863.1887;
392000883514970;863.1837;
392000923517782;863.1887;
392000963538720;863.1900;
392001003537938;863.1925;
392001043542366;863.1900;
392001083540855;863.1875;
392001123537991;863.1925;
392001163539553;863.1962;
392001203536741;863.1825;
392001243509970;863.1875;
392001283539553;863.1962;
392001323539032;863.1900;
392001363537261;863.1937;
392001403535855;863.1887;
392001443538720;863.1987;
392001483540282;863.1975;
392001523542678;863.1912;
392001563542105;863.1812;
392001603540855;863.1725;
392001643543407;863.1837;
392001683537470;863.1987;
392001723535074;863.2025;
392001763515282;863.2037;
392001803514397;863.2150;
392001843514761;863.2100;
392001883514761;863.2050;
392001923536688;863.2025;
392001963539241;863.2025;
392002003541116;863.2087;
392002043539761;863.1950;
392002083537938;863.1950;
392002123541636;863.1925;
392002163543407;863.1837;
392002203541116;863.1862;
392002243508407;863.1850;
392002283542105;863.1787;
392002323539241;863.1812;
392002363540595;863.1787;
392002403541324;863.1687;
392002443540022;863.1663;
392002483542105;863.1687;
392002523541636;863.1663;
392002563543199;863.1700;
392002603540386;863.1737;
392002643547053;863.1850;
392002683542678;863.1787;
392002723542678;863.1837;
392002763514449;863.1837;
392002803514345;863.1862;
392002843514188;863.1862;
392002883552522;863.1925;
392002923542366;863.1950;
392002963541116;863.1925;
392003003539553;863.1962;
392003043542886;863.1987;
392003083541845;863.2037;
392003123540803;863.2062;
392003163543407;863.2062;
392003203538303;863.2225;
392003243512366;863.2050;
392003283543407;863.2012;
392003323539032;863.2087;
392003363538043;863.1962;
392003403539761;863.2075;
392003443540595;863.1925;
392003483542105;863.1850;
392003523542157;863.1850;
392003563538720;863.1862;
392003603538511;863.1825;
392003643546011;863.1837;
392003683513824;863.1812;
392003723510803;863.1850;
392003763519866;863.1812;
392003803514866;863.1800;
392003843514136;863.1762;
392003883539032;863.1700;
392003923542105;863.1750;
392003963539553;863.1750;
392004003539553;863.1750;
392004043536636;863.1675;
392004083541324;863.1638;
392004123537991;863.1638;
392004163539032;863.1725;
392004203539241;863.1700;
392004243507574;863.1712;
392004283539032;863.1737;
392004323542678;863.1725;
392004363539241;863.1625;
392004403541324;863.1613;
392004443542105;863.1687;
392004483539241;863.1737;
392004523548095;863.1663;
392004563540803;863.1750;
392004603538303;863.1725;
392004643538720;863.1700;
392004683508616;863.1650;
392004723514449;863.1563;
392004763514449;863.1500;
392004803514136;863.1500;
392004843540803;863.1500;
392004883539553;863.1487;
392004923540022;863.1663;
392004963540803;863.1750;
392005003539813;863.1512;
392005043537470;863.1663;
392005083542886;863.1850;
392005123539241;863.1600;
392005163537157;863.1862;
392005203541376;863.1912;
392005243507366;863.1800;
392005283539032;863.1837;
392005323540282;863.1962;
392005363536688;863.1900;
392005403540282;863.1925;
392005443539553;863.1975;
392005483538199;863.2137;
392005523541845;863.2125;
392005563543199;863.2225;
392005603537678;863.2200;
392005643516428;863.2250;
392005683514866;863.2362;
