Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
391989466349055;19.7762;5.6120;-9.8210;
391989476349055;19.7762;5.6120;-9.8210;
391989487828638;19.9836;5.7584;-10.1504;
391989497828638;20.3496;5.8438;-10.3090;
391989507828638;20.5082;5.8560;-10.5774;
391989517828638;20.5570;5.8926;-10.6628;
391989527828638;20.6668;5.8804;-10.7238;
391989537828638;20.6912;5.8804;-10.7726;
391989547828638;20.8254;5.9048;-10.7726;
391989557828638;20.9108;5.9170;-10.8092;
391989567828638;20.9108;5.8926;-10.7238;
391989577828638;20.7278;5.8438;-10.5774;
391989587828638;20.6790;5.8072;-10.3700;
391989597828638;20.6424;5.7340;-10.2846;
391989607828638;20.5448;5.7096;-10.1382;
391989617828638;20.5570;5.7218;-10.0894;
391989627828638;20.5204;5.7218;-10.1260;
391989637828638;20.5082;5.6852;-10.1382;
391989647828638;20.4838;5.6120;-10.1016;
391989657828638;20.5448;5.5876;-10.1382;
391989667828638;20.4838;5.5510;-10.2480;
391989677828638;20.4350;5.5388;-10.2602;
391989687828638;20.4838;5.5144;-10.3700;
391989697828638;20.3984;5.4534;-10.3456;
391989707828638;20.4350;5.3924;-10.4554;
391989717828638;20.6668;5.3924;-10.6994;
391989727828638;17.7510;5.7950;-11.7852;
391989737828638;17.9340;5.7950;-11.9438;
391989747828638;18.0438;5.8194;-11.8584;
391989757828638;18.0194;5.7828;-11.5778;
391989767828638;18.0682;5.7584;-11.4924;
391989777828638;18.1658;5.6974;-11.4802;
391989787828638;18.1414;5.6486;-11.3338;
391989797828638;17.8852;5.5510;-11.0288;
391989807828638;17.7998;5.5144;-10.9068;
391989817828638;17.6778;5.4900;-10.6750;
391989827828638;17.5924;5.4046;-10.6018;
391989837828638;17.6290;5.4168;-10.7360;
391989847828638;17.5314;5.3802;-10.6140;
391989857828638;17.5314;5.3436;-10.5652;
391989867828638;17.5924;5.3314;-10.5652;
391989877828638;17.7632;5.3558;-10.6750;
391989887828638;17.8120;5.3680;-10.7360;
391989897828638;17.7998;5.3192;-10.8214;
391989907828638;17.8608;5.3436;-10.8580;
391989917828638;17.9584;5.2704;-10.9190;
391989927828638;17.9706;5.2826;-10.9800;
391989937828638;17.9828;5.2826;-10.9678;
391989947828638;17.9828;5.2704;-10.8580;
391989957828638;17.9218;5.2338;-10.7482;
391989967828638;17.9706;5.1850;-10.7116;
391989977828638;18.1414;5.1850;-10.8580;
391989987828638;18.1658;5.1240;-10.8458;
391989997828638;18.2146;5.1118;-10.8092;
391990007828638;18.3122;5.0752;-10.8092;
391990017828638;18.3366;5.0508;-10.8092;
391990027828638;18.3244;5.0996;-10.8458;
391990037828638;18.3610;5.0996;-10.8702;
391990047828638;18.3244;5.0752;-10.8580;
391990057828638;18.2756;5.0508;-10.6750;
