Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
83103237888958;0.0011;-0.0079;-0.0045;
83103247994427;0.0000;-0.0079;-0.0067;
83103258103020;0.0021;-0.0068;-0.0056;
83103268208489;0.0021;-0.0047;-0.0056;
83103278313906;0.0021;-0.0036;-0.0067;
83103288419166;0.0000;-0.0025;-0.0077;
83103298524583;-0.0021;-0.0036;-0.0077;
83103308667187;-0.0011;-0.0047;-0.0045;
83103318766197;-0.0043;-0.0047;-0.0024;
83103328871666;-0.0021;-0.0057;-0.0035;
83103338977135;0.0000;-0.0068;-0.0024;
83103349049895;0.0000;-0.0047;-0.0013;
83103359155364;0.0000;-0.0047;-0.0035;
83103369260781;0.0000;-0.0036;-0.0024;
83103379369062;0.0011;-0.0025;-0.0024;
83103389474531;-0.0011;-0.0036;-0.0024;
83103399579947;0.0011;-0.0025;-0.0045;
83103409688645;0.0021;-0.0036;-0.0013;
83103419794114;0.0032;-0.0025;-0.0035;
83103429899531;0.0032;-0.0025;-0.0045;
83103440008229;0.0032;-0.0047;-0.0045;
83103450113697;0.0021;-0.0047;-0.0035;
83103460219114;0.0021;-0.0047;-0.0035;
83103470315208;0.0000;-0.0047;-0.0035;
83103480420677;0.0011;-0.0015;-0.0035;
83103490526093;0.0011;-0.0015;-0.0013;
83103500629374;0.0043;-0.0025;-0.0024;
83103510734843;0.0032;-0.0015;-0.0035;
83103520840260;0.0032;-0.0015;-0.0013;
83103530943020;0.0032;-0.0004;0.0008;
83103541048489;0.0021;-0.0004;0.0008;
83103551153906;0.0032;-0.0004;0.0019;
83103561258645;0.0021;0.0007;0.0061;
83103571364062;-0.0011;0.0017;0.0072;
83103581469531;-0.0011;0.0028;0.0051;
83103591576041;-0.0011;0.0049;0.0083;
83103601681458;-0.0011;0.0060;0.0093;
83103611786927;0.0085;0.0103;0.0093;
83103621919791;0.0085;0.0103;0.0146;
83103632025208;0.0032;0.0081;0.0189;
83103642130677;0.0053;0.0092;0.0200;
83103652213437;0.0075;0.0092;0.0232;
83103662325260;0.0075;0.0071;0.0232;
83103672430624;0.0075;0.0060;0.0242;
83103682536093;0.0192;0.0071;0.0253;
83103692641562;0.0479;0.0071;0.0285;
83103702730312;0.0895;0.0081;0.0349;
83103712835729;0.1481;0.0071;0.0413;
83103722941197;0.2077;0.0071;0.0466;
83103733081718;0.2652;0.0103;0.0519;
83103743187135;0.3121;0.0134;0.0509;
83103753292604;0.3462;0.0166;0.0530;
83103763403437;0.3782;0.0177;0.0519;
83103773508854;0.3972;0.0220;0.0498;
83103783614322;0.4025;0.0188;0.0487;
83103793710520;0.3952;0.0134;0.0477;
83103803815937;0.3835;0.0081;0.0434;
83103813921406;0.3664;0.0049;0.0413;
83103824045208;0.3430;0.0007;0.0370;
83103834150624;0.3185;0.0007;0.0328;
83103844256093;0.2897;0.0007;0.0306;
83103854336979;0.2557;0.0007;0.0264;
83103864442395;0.2205;-0.0015;0.0210;
83103874547864;0.1864;-0.0025;0.0168;
83103884646406;0.1502;-0.0025;0.0146;
83103894751822;0.1172;-0.0068;0.0115;
83103904857291;0.0905;-0.0089;0.0104;
83103914962812;0.0810;-0.0089;0.0083;
83103925068229;0.0842;-0.0089;0.0072;
83103935173697;0.0959;-0.0079;0.0072;
83103945283229;0.1055;-0.0089;0.0083;
83103955388645;0.1161;-0.0079;0.0093;
83103965494114;0.1236;-0.0068;0.0115;
83103975598489;0.1310;-0.0047;0.0136;
83103985703906;0.1385;-0.0047;0.0115;
83103995809374;0.1502;-0.0068;0.0083;
83104005911770;0.1662;-0.0100;0.0072;
83104016017187;0.1939;-0.0142;0.0093;
83104026122656;0.2301;-0.0153;0.0157;
83104036274895;0.2695;-0.0185;0.0200;
83104046380312;0.3121;-0.0142;0.0210;
83104056485781;0.3505;-0.0036;0.0221;
83104066564166;0.3803;0.0028;0.0242;
83104076669635;0.4004;0.0092;0.0264;
83104086775052;0.4089;0.0134;0.0285;
83104096872083;0.3931;0.0049;0.0296;
83104106977499;0.3600;-0.0121;0.0349;
83104117082968;0.3206;-0.0302;0.0381;
83104127190833;0.2812;-0.0324;0.0413;
83104137296249;0.2578;-0.0196;0.0381;
83104147401718;0.2503;-0.0057;0.0381;
83104157498229;0.2397;-0.0057;0.0391;
83104167603645;0.2258;-0.0132;0.0423;
83104177709114;0.2280;-0.0185;0.0466;
83104187817812;0.2344;-0.0228;0.0573;
83104197923281;0.2429;-0.0270;0.0658;
83104208028697;0.2514;-0.0217;0.0754;
83104218135208;0.2897;-0.0079;0.0784;
83104228240624;0.3430;0.0060;0.0901;
83104238346093;0.4068;0.0198;0.1051;
83104248449374;0.4622;0.0294;0.1210;
83104258554791;0.4867;0.0326;0.1285;
83104268660260;0.4952;0.0358;0.1338;
83104278762291;0.4675;0.0326;0.1381;
83104288867708;0.4079;0.0252;0.1370;
83104298973177;0.3547;0.0262;0.1349;
83104309054531;0.3313;0.0220;0.1360;
83104319159947;0.3398;0.0241;0.1381;
83104329265364;0.3473;0.0284;0.1328;
83104339370833;0.3579;0.0337;0.1274;
83104349499322;0.3782;0.0379;0.1338;
83104359604739;0.3888;0.0305;0.1509;
83104369710208;0.3643;0.0198;0.1636;
83104379816406;0.3185;0.0134;0.1573;
83104389921822;0.2929;0.0113;0.1370;
83104400027291;0.2770;0.0039;0.1285;
83104410132499;0.2823;0.0071;0.1274;
83104420237916;0.3196;0.0262;0.1328;
83104430343385;0.3750;0.0433;0.1370;
83104440454999;0.4217;0.0539;0.1519;
83104450560416;0.4441;0.0550;0.1636;
83104460665885;0.4505;0.0529;0.1615;
83104470773749;0.4643;0.0518;0.1477;
83104480879166;0.4782;0.0284;0.1530;
83104490984635;0.4632;0.0007;0.1743;
83104501086145;0.4622;0.0060;0.1871;
83104511191562;0.4973;0.0262;0.1945;
83104521297031;0.5399;0.0326;0.2095;
83104531417083;0.5623;0.0252;0.2148;
83104541522499;0.5591;0.0124;0.2063;
83104551627968;0.5538;0.0145;0.1881;
83104561708072;0.5687;0.0273;0.1988;
83104571813489;0.5943;0.0305;0.2393;
83104581918958;0.6326;0.0624;0.2595;
83104592038124;0.6433;0.1008;0.2393;
83104602143541;0.6294;0.1040;0.2244;
83104612249010;0.6284;0.0859;0.2350;
83104622378645;0.6443;0.0965;0.2510;
83104632484062;0.6433;0.1274;0.2712;
83104642589531;0.6156;0.1168;0.2979;
83104652666562;0.5762;0.0912;0.3192;
83104662771979;0.5399;0.0955;0.3320;
83104672877447;0.4909;0.1125;0.3351;
83104683027135;0.4675;0.1317;0.3415;
83104693132656;0.4196;0.1296;0.3341;
83104703238229;0.3643;0.1605;0.3213;
83104713290416;0.2493;0.1732;0.3234;
83104723395937;0.0320;0.1210;0.3533;
83104733501510;-0.2342;0.0294;0.3586;
83104743612604;-0.4451;-0.0164;0.3213;
83104753718177;-0.5549;0.0316;0.2638;
83104763823697;-0.6411;0.0997;0.2180;
83104773930572;-0.7466;0.0784;0.2244;
83104784036145;-0.9052;-0.0079;0.2222;
83104794141666;-1.0011;-0.0292;0.1636;
83104804265624;-1.0575;0.0166;0.0827;
83104814371145;-1.1150;0.0113;0.0763;
83104824476718;-1.2024;-0.0631;0.0827;
