Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
83103260751302;18.0560;-3.3062;-8.2838;
83103270751302;18.0560;-3.3062;-8.2838;
83103282125781;17.7876;-3.5014;-8.1374;
83103292125781;17.6290;-3.5380;-7.7592;
83103302125781;17.3606;-3.5746;-7.3688;
83103312125781;17.4216;-3.5624;-7.5274;
83103322125781;17.4460;-3.5136;-7.6494;
83103332125781;17.5802;-3.4892;-7.8202;
83103342125781;17.6046;-3.4648;-7.9178;
83103352125781;17.6168;-3.4526;-7.8934;
83103362125781;17.6900;-3.4160;-7.9300;
83103372125781;17.7876;-3.4160;-8.0520;
83103382125781;17.8974;-3.3428;-8.2594;
83103392125781;17.9462;-3.2940;-8.1984;
83103402125781;18.0072;-3.3184;-8.2106;
83103412125781;17.8242;-3.3428;-8.0520;
83103422125781;17.7510;-3.3672;-7.8324;
83103432125781;17.7022;-3.3916;-7.8202;
83103442125781;17.6534;-3.3794;-7.7104;
83103452125781;17.6168;-3.3428;-7.6616;
83103462125781;17.7388;-3.3550;-7.7714;
83103472125781;17.6534;-3.4526;-7.7958;
83103482125781;17.6046;-3.4770;-7.7592;
83103492125781;17.6412;-3.5014;-7.8934;
83103502125781;17.5314;-3.5624;-8.0154;
83103512125781;17.5314;-3.5990;-8.1252;
83103522125781;17.7632;-3.5502;-8.4668;
83103532125781;17.9584;-3.5502;-8.7840;
83103542125781;18.0072;-3.5624;-8.8328;
83103552125781;18.2756;-3.4770;-9.0158;
83103562125781;18.4952;-3.4160;-9.2476;
83103572125781;18.5684;-3.3550;-9.1378;
83103582125781;18.9466;-3.2940;-9.3940;
83103592125781;19.0808;-3.2696;-9.4306;
83103602125781;19.0930;-3.2818;-9.3330;
83103612125781;19.1174;-3.2208;-9.2964;
83103622125781;19.2272;-3.1720;-9.4306;
83103632125781;19.1662;-3.1598;-9.3818;
83103642125781;19.2394;-3.1598;-9.3818;
83103652125781;19.3858;-3.1842;-9.5282;
83103662125781;19.2150;-3.1842;-9.2354;
83103672125781;19.3004;-3.1598;-9.2598;
83103682125781;19.2272;-3.1842;-9.2354;
83103692125781;19.2272;-3.1720;-9.1988;
83103702125781;19.2150;-3.2208;-9.0768;
83103712125781;19.2638;-3.2208;-9.0158;
83103722125781;19.1174;-3.2574;-8.8084;
83103732125781;19.0320;-3.2452;-8.7108;
83103742125781;19.0564;-3.2818;-8.7718;
83103752125781;18.8978;-3.2696;-8.5156;
83103762125781;18.7880;-3.2940;-8.2960;
83103772125781;18.6782;-3.3794;-8.1252;
83103782125781;18.6050;-3.3916;-8.0520;
83103792125781;18.5684;-3.4282;-8.0276;
83103802125781;18.5684;-3.4526;-8.0398;
83103812125781;18.6416;-3.4648;-8.0032;
83103822125781;18.6294;-3.4526;-7.9788;
83103832125781;18.6904;-3.4648;-8.0886;
83103842125781;18.8734;-3.4282;-8.2350;
83103852125781;18.8978;-3.4160;-8.2838;
83103862125781;18.9222;-3.4404;-8.2472;
83103872125781;18.8368;-3.4160;-8.1496;
83103882125781;18.8612;-3.4282;-8.1130;
83103892125781;18.8490;-3.4282;-8.0886;
83103902125781;18.8490;-3.4404;-8.0642;
83103912125781;18.8368;-3.4770;-7.9666;
83103922125781;18.7392;-3.5014;-7.8202;
83103932125781;18.7148;-3.5136;-7.7470;
83103942125781;18.6050;-3.5014;-7.6128;
83103952125781;18.5318;-3.5380;-7.5396;
83103962125781;18.5440;-3.5136;-7.5884;
83103972125781;18.5562;-3.5014;-7.5640;
83103982125781;18.5684;-3.5258;-7.4908;
83103992125781;18.6416;-3.5014;-7.5884;
83104002125781;18.6660;-3.5014;-7.6616;
83104012125781;18.7026;-3.4770;-7.7714;
83104022125781;18.8368;-3.4892;-8.0154;
83104032125781;19.0198;-3.4770;-8.2350;
83104042125781;18.9832;-3.5136;-8.1862;
83104052125781;18.9954;-3.5136;-8.2716;
83104062125781;19.1174;-3.5014;-8.4668;
83104072125781;19.2028;-3.5380;-8.5522;
83104082125781;19.3370;-3.5746;-8.7352;
83104092125781;19.5078;-3.5624;-8.8938;
83104102125781;19.6786;-3.6112;-9.0646;
83104112125781;19.7762;-3.6112;-9.1378;
83104122125781;20.0080;-3.6356;-9.4062;
83104132125781;40.9554;-5.2338;-6.3196;
83104142125781;40.9920;-5.2582;-6.3928;
83104152125781;41.0286;-5.2948;-6.4782;
83104162125781;41.0408;-5.2948;-6.3806;
83104172125781;40.8456;-5.3802;-6.1488;
83104182125781;40.6992;-5.4046;-6.0268;
83104192125781;40.5162;-5.4290;-5.8072;
83104202125781;40.3332;-5.4778;-5.5998;
83104212125781;40.4186;-5.4656;-5.7584;
83104222125781;40.3820;-5.5388;-5.7462;
83104232125781;40.3454;-5.5632;-5.7218;
83104242125781;40.3210;-5.5998;-5.8072;
83104252125781;40.4064;-5.6120;-5.8804;
83104262125781;40.3698;-5.6364;-5.7340;
83104272125781;40.3942;-5.6974;-5.7218;
83104282125781;40.3088;-5.7340;-5.5754;
83104292125781;40.2600;-5.7950;-5.4656;
83104302125781;40.3088;-5.7828;-5.4900;
83104312125781;40.2478;-5.8316;-5.4046;
83104322125781;40.1868;-5.8926;-5.2948;
83104332125781;40.2112;-5.9780;-5.3436;
83104342125781;40.1380;-6.0512;-5.2704;
83104352125781;40.0648;-6.1244;-5.1972;
83104362125781;40.1746;-6.1610;-5.4290;
83104372125781;40.1258;-6.2586;-5.3680;
83104382125781;40.0282;-6.3196;-5.2338;
83104392125781;40.0160;-6.3928;-5.2216;
83104402125781;39.9550;-6.4782;-5.1240;
83104412125781;39.8696;-6.5148;-5.0386;
83104422125781;39.9550;-6.5514;-5.2094;
83104432125781;40.0526;-6.6124;-5.3314;
83104442125781;39.9550;-6.6490;-5.0996;
83104452125781;39.9306;-6.6978;-5.0996;
83104462125781;39.9062;-6.7710;-5.0874;
83104472125781;39.9428;-6.8442;-5.0386;
83104482125781;40.0282;-6.9052;-5.2216;
83104492125781;40.1502;-6.9662;-5.3436;
83104502125781;40.3454;-7.0150;-5.5388;
83104512125781;40.5162;-7.0638;-5.7706;
83104522125781;40.7724;-7.1370;-6.1244;
83104532125781;40.9432;-7.1980;-6.3074;
83104542125781;41.0286;-7.2712;-6.3928;
83104552125781;41.1384;-7.3200;-6.5880;
83104562125781;41.3458;-7.3688;-6.7466;
83104572125781;41.4068;-7.4420;-6.8564;
83104582125781;41.3824;-7.5640;-6.8076;
83104592125781;41.4434;-7.6128;-6.8442;
83104602125781;41.5776;-7.6738;-6.9662;
83104612125781;41.5532;-7.7836;-6.9906;
83104622125781;41.7362;-7.8690;-7.2468;
83104632125781;41.8338;-7.9544;-7.3566;
83104642125781;41.9558;-8.0276;-7.4176;
83104652125781;42.0900;-8.1252;-7.5274;
83104662125781;42.2486;-8.1984;-7.6250;
83104672125781;42.2608;-8.3326;-7.5762;
83104682125781;42.2608;-8.4424;-7.5640;
83104692125781;42.4316;-8.5034;-7.6982;
83104702125781;42.5048;-8.5522;-7.6494;
83104712125781;42.5170;-8.6254;-7.6006;
83104722125781;42.4194;-8.7108;-7.4664;
83104732125781;42.3340;-8.8328;-7.3200;
83104742125781;42.2486;-8.8938;-7.2102;
83104752125781;42.3096;-8.8938;-7.2468;
83104762125781;42.2852;-8.9670;-7.2590;
83104772125781;42.2242;-9.0402;-7.2468;
83104782125781;42.0778;-9.1134;-7.2102;
83104792125781;42.1876;-9.1012;-7.4298;
83104802125781;42.3218;-9.0524;-7.6982;
83104812125781;42.4682;-9.0280;-8.0276;
83104822125781;42.5902;-9.0280;-8.3570;
83104832125781;42.7244;-8.9914;-8.6620;
83104842125781;42.7854;-8.8816;-8.9914;
83104852125781;42.8708;-8.7596;-9.2110;
83104862125781;43.0538;-8.5888;-9.5770;
83104872125781;43.0172;-8.4790;-9.7722;
83104882125781;42.9806;-8.4058;-9.8820;
83104892125781;43.0050;-8.1862;-10.0650;
83104902125781;43.0294;-7.9666;-10.2480;
83104912125781;42.9806;-7.8080;-10.3700;
83104922125781;42.9196;-7.6616;-10.3700;
83104932125781;42.9806;-7.5152;-10.6018;
83104942125781;42.9562;-7.3932;-10.5530;
83104952125781;42.9806;-7.2102;-10.6140;
83104962125781;43.4442;-7.0516;-11.2972;
83104972125781;43.6272;-6.9174;-11.5412;
83104982125781;43.7858;-6.8320;-11.7242;
83104992125781;44.0420;-6.7222;-12.0170;
83105002125781;44.2738;-6.6368;-12.3220;
83105012125781;44.4690;-6.5392;-12.5416;
83105022125781;44.7252;-6.5026;-12.9686;
83105032125781;44.9326;-6.4416;-13.2370;
83105042125781;44.7984;-6.3074;-13.1028;
83105052125781;44.8716;-6.2220;-13.2004;
83105062125781;44.9814;-6.0878;-13.4444;
83105072125781;45.0790;-5.9658;-13.6396;
83105082125781;45.1888;-5.7950;-13.7250;
83105092125781;45.1644;-5.6242;-13.6152;
83105102125781;45.1400;-5.3924;-13.6030;
83105112125781;45.1034;-5.1850;-13.6030;
83105122125781;45.0180;-4.9898;-13.4932;
83105132125781;44.9692;-4.7336;-13.4688;
83105142125781;44.8350;-4.4530;-13.2858;
83105152125781;44.5788;-4.2212;-13.0052;
83105162125781;44.4568;-3.9650;-12.8588;
83105172125781;44.3592;-3.6478;-12.8466;
83105182125781;44.2738;-3.3672;-12.7490;
83105192125781;44.2982;-3.0378;-12.7734;
83105202125781;44.3470;-2.7938;-12.8954;
83105212125781;44.3958;-2.5498;-13.0052;
83105222125781;44.5544;-2.2814;-13.1882;
83105232125781;44.7130;-2.0252;-13.4078;
83105242125781;44.9204;-1.7690;-13.6030;
83105252125781;44.9936;-1.5982;-13.6640;
83105262125781;45.0424;-1.4640;-13.5786;
83105272125781;45.0058;-1.3542;-13.3224;
83105282125781;44.9326;-1.2566;-13.0418;
83105292125781;44.9204;-1.1346;-12.8222;
83105302125781;44.8960;-1.0614;-12.5660;
