Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1182063083185177;0.0003;-0.0031;-0.0063;
1182063093308511;-0.0040;-0.0063;-0.0041;
1182063103415542;0.0003;-0.0009;-0.0041;
1182063113515907;0.0013;-0.0020;-0.0041;
1182063123612365;0.0035;-0.0020;-0.0031;
1182063133719344;0.0035;-0.0020;-0.0031;
1182063143817729;0.0024;-0.0031;-0.0031;
1182063153893511;0.0024;-0.0020;-0.0052;
1182063164012677;0.0035;-0.0020;-0.0063;
1182063174089448;0.0003;-0.0020;-0.0073;
1182063184216427;0.0013;-0.0052;-0.0073;
1182063194315907;0.0013;-0.0031;-0.0063;
1182063204408667;0.0024;-0.0031;-0.0073;
1182063214505073;0.0024;-0.0031;-0.0073;
1182063224603407;0.0013;-0.0052;-0.0063;
1182063234698563;0.0013;-0.0041;-0.0084;
1182063244809032;0.0013;-0.0041;-0.0084;
1182063254913667;0.0003;-0.0041;-0.0073;
1182063265013198;0.0003;-0.0052;-0.0084;
1182063275110177;0.0024;-0.0041;-0.0084;
1182063285218615;0.0024;-0.0041;-0.0063;
1182063295320698;0.0013;-0.0041;-0.0063;
1182063305418719;0.0024;-0.0041;-0.0052;
1182063315522677;0.0045;-0.0041;-0.0052;
1182063325617573;0.0045;-0.0031;-0.0041;
1182063335726948;0.0035;-0.0031;-0.0031;
1182063345828667;0.0035;-0.0009;-0.0020;
1182063355924448;0.0045;0.0001;-0.0009;
1182063366024761;0.0056;-0.0009;0.0012;
1182063376129136;0.0035;-0.0009;0.0023;
1182063386227157;0.0045;0.0001;0.0044;
1182063396326636;0.0056;0.0001;0.0065;
1182063406446219;0.0099;0.0001;0.0119;
1182063416530490;0.0258;0.0033;0.0161;
1182063426623198;0.0535;0.0055;0.0193;
1182063436758615;0.0866;0.0065;0.0246;
1182063446850021;0.1185;0.0108;0.0310;
1182063456930854;0.1398;0.0140;0.0353;
1182063467044969;0.1622;0.0140;0.0385;
1182063477147157;0.1865;0.0129;0.0438;
1182063487243094;0.2089;0.0108;0.0513;
1182063497352365;0.2324;0.0119;0.0545;
1182063507471688;0.2526;0.0150;0.0587;
1182063517539396;0.2643;0.0193;0.0598;
1182063527633302;0.2664;0.0236;0.0630;
1182063537756844;0.2622;0.0268;0.0683;
1182063547845386;0.2632;0.0268;0.0758;
1182063557962469;0.2760;0.0268;0.0864;
1182063568062886;0.3016;0.0310;0.0992;
1182063578171011;0.3336;0.0374;0.1109;
1182063588243198;0.3612;0.0481;0.1258;
1182063598350177;0.3772;0.0630;0.1365;
1182063608452469;0.3783;0.0790;0.1461;
1182063618557261;0.3591;0.0960;0.1557;
1182063628672261;0.3208;0.1130;0.1663;
1182063638778823;0.2600;0.1269;0.1758;
1182063648845959;0.1844;0.1386;0.1832;
1182063658965490;0.0983;0.1450;0.1907;
1182063669090854;0.0205;0.1471;0.1971;
1182063679190646;-0.0221;0.1503;0.2077;
1182063689265907;-0.0125;0.1546;0.2226;
1182063699362677;-0.0104;0.1631;0.2354;
1182063709465698;-0.0115;0.1695;0.2461;
1182063719569761;-0.0072;0.1780;0.2546;
1182063729672573;-0.0093;0.1876;0.2599;
1182063739782365;-0.0146;0.1972;0.2642;
1182063749868407;-0.0157;0.2047;0.2706;
1182063759976427;-0.0146;0.2068;0.2759;
1182063770102990;-0.0146;0.2068;0.2812;
1182063780177000;-0.0125;0.2036;0.2823;
1182063790284552;-0.0029;0.1983;0.2780;
1182063800390490;0.0003;0.1919;0.2812;
1182063810497677;-0.0051;0.1897;0.2855;
1182063820591948;0.0024;0.1865;0.2865;
1182063830689032;0.0205;0.1855;0.2802;
1182063840783615;0.0407;0.1876;0.2738;
1182063850893407;0.0642;0.1887;0.2706;
1182063860991427;0.0919;0.1887;0.2716;
1182063871091844;0.1196;0.1855;0.2716;
1182063881219032;0.1451;0.1812;0.2695;
1182063891311896;0.1632;0.1759;0.2663;
1182063901412886;0.1791;0.1727;0.2631;
1182063911504344;0.1919;0.1716;0.2578;
1182063921602469;0.2036;0.1684;0.2525;
1182063931709865;0.2185;0.1642;0.2471;
1182063941807052;0.2345;0.1610;0.2397;
1182063951903094;0.2430;0.1557;0.2301;
1182063962009917;0.2483;0.1482;0.2226;
1182063972119969;0.2526;0.1429;0.2162;
1182063982219552;0.2494;0.1365;0.2077;
1182063992312834;0.2398;0.1290;0.1992;
1182064002411740;0.2366;0.1216;0.1928;
1182064012506532;0.2355;0.1152;0.1832;
1182064022614344;0.2270;0.1099;0.1726;
1182064032710907;0.1908;0.1024;0.1620;
1182064042821948;0.1302;0.0928;0.1514;
1182064052906011;0.0557;0.0854;0.1407;
1182064063019657;0.0258;0.0811;0.1365;
1182064073124865;0.0354;0.0875;0.1375;
1182064083226011;0.0407;0.1013;0.1450;
1182064093340907;0.0397;0.1099;0.1557;
1182064103436584;0.0333;0.1120;0.1610;
1182064113532886;0.0013;0.1141;0.1620;
1182064123628927;-0.0573;0.1194;0.1578;
1182064133750594;-0.0935;0.1216;0.1599;
1182064143846844;-0.1031;0.1258;0.1620;
1182064153951323;-0.0924;0.1312;0.1599;
1182064164051219;-0.0562;0.1365;0.1620;
1182064174153042;0.0013;0.1397;0.1683;
1182064184254865;0.0631;0.1418;0.1736;
1182064194340073;0.0578;0.1397;0.1747;
1182064204441896;0.0535;0.1280;0.1790;
1182064214543719;0.0429;0.1130;0.1854;
1182064224648511;0.0407;0.1035;0.1864;
1182064234750334;0.0418;0.1024;0.1843;
1182064244852157;0.0514;0.1045;0.1736;
1182064254950073;0.0674;0.1077;0.1599;
1182064265051896;0.0780;0.1056;0.1525;
1182064275153719;0.0791;0.0939;0.1514;
1182064285262417;0.0812;0.0811;0.1429;
1182064295364240;0.0567;0.0672;0.1290;
1182064305466063;0.0152;0.0598;0.1141;
1182064315554865;0.0109;0.0555;0.1013;
1182064325656688;0.0141;0.0523;0.0949;
1182064335758511;0.0194;0.0502;0.0896;
1182064345860334;0.0184;0.0459;0.0864;
1182064355962157;0.0162;0.0417;0.0822;
1182064366063979;0.0130;0.0395;0.0790;
1182064376167886;0.0067;0.0427;0.0811;
1182064386269709;0.0067;0.0470;0.0822;
1182064396371532;0.0067;0.0513;0.0811;
1182064406453354;0.0045;0.0513;0.0779;
1182064416555177;0.0024;0.0491;0.0768;
1182064426657000;0.0013;0.0491;0.0779;
1182064436806427;0.0045;0.0513;0.0768;
1182064446908250;0.0035;0.0513;0.0736;
1182064457010021;0.0003;0.0502;0.0672;
1182064467071375;0.0013;0.0513;0.0619;
1182064477173198;0.0003;0.0513;0.0609;
1182064487274969;-0.0019;0.0491;0.0619;
1182064497398979;-0.0061;0.0481;0.0598;
1182064507480229;-0.0104;0.0438;0.0555;
1182064517582104;-0.0125;0.0385;0.0491;
1182064527683927;-0.0157;0.0342;0.0459;
1182064537764136;-0.0146;0.0278;0.0417;
1182064547865959;-0.0157;0.0214;0.0353;
1182064557967782;-0.0168;0.0161;0.0236;
1182064568077000;-0.0157;0.0097;0.0097;
1182064578178823;-0.0115;0.0001;-0.0063;
1182064588280646;-0.0008;-0.0095;-0.0265;
1182064598411532;0.0045;-0.0244;-0.0435;
1182064608513302;0.0013;-0.0414;-0.0553;
1182064618615125;0.0024;-0.0510;-0.0659;
1182064628697886;0.0035;-0.0574;-0.0776;
1182064638799709;0.0045;-0.0670;-0.0862;
1182064648901532;0.0067;-0.0680;-0.0936;
1182064659002261;0.0141;-0.0606;-0.1000;
1182064669104084;0.0226;-0.0553;-0.1032;
1182064679205907;0.0226;-0.0553;-0.1000;
1182064689322313;0.0120;-0.0606;-0.0957;
1182064699424136;0.0120;-0.0638;-0.0936;
1182064709525907;0.0248;-0.0670;-0.0904;
1182064719604032;0.0258;-0.0670;-0.0872;
1182064729705854;0.0109;-0.0659;-0.0819;
1182064739807677;-0.0029;-0.0659;-0.0744;
1182064749918302;-0.0072;-0.0712;-0.0638;
1182064760020125;-0.0125;-0.0702;-0.0542;
1182064770121948;-0.0115;-0.0627;-0.0489;
1182064780233927;-0.0072;-0.0521;-0.0457;
1182064790335750;-0.0008;-0.0414;-0.0446;
1182064800437573;0.0003;-0.0318;-0.0414;
1182064810506584;0.0013;-0.0265;-0.0372;
1182064820608354;0.0035;-0.0244;-0.0318;
1182064830710177;0.0099;-0.0233;-0.0297;
1182064840836323;0.0162;-0.0190;-0.0318;
1182064850938146;0.0226;-0.0190;-0.0340;
1182064861039969;0.0237;-0.0190;-0.0414;
1182064871135386;0.0237;-0.0212;-0.0446;
1182064881237209;0.0205;-0.0233;-0.0446;
1182064891339032;0.0184;-0.0233;-0.0435;
1182064901443354;0.0184;-0.0265;-0.0425;
1182064911545125;0.0194;-0.0308;-0.0393;
1182064921646948;0.0162;-0.0393;-0.0340;
1182064931747157;0.0152;-0.0446;-0.0265;
1182064941848979;0.0099;-0.0457;-0.0180;
1182064951950802;0.0067;-0.0382;-0.0126;
1182064962044032;0.0077;-0.0265;-0.0095;
1182064972145854;0.0109;-0.0169;0.0012;
1182064982247677;0.0130;-0.0116;0.0119;
1182064992349761;0.0141;-0.0063;0.0204;
1182065002451584;0.0130;0.0055;0.0214;
1182065012553354;0.0067;0.0172;0.0225;
1182065022644292;-0.0061;0.0257;0.0289;
1182065032746063;-0.0221;0.0310;0.0332;
1182065042847886;-0.0306;0.0342;0.0321;
1182065052943875;-0.0423;0.0321;0.0310;
1182065063045646;-0.0573;0.0342;0.0374;
1182065073147469;-0.0647;0.0353;0.0449;
1182065083257157;-0.0573;0.0374;0.0502;
1182065093358979;-0.0434;0.0385;0.0566;
1182065103460802;-0.0232;0.0395;0.0619;
1182065113562834;0.0003;0.0406;0.0609;
1182065123664657;0.0120;0.0385;0.0577;
1182065133766479;0.0056;0.0310;0.0566;
1182065143883719;0.0056;0.0300;0.0545;
1182065153985542;0.0130;0.0332;0.0545;
1182065164087313;0.0141;0.0321;0.0545;
1182065174174500;0.0120;0.0310;0.0513;
1182065184276323;0.0141;0.0300;0.0459;
1182065194378146;0.0152;0.0278;0.0481;
1182065204478719;0.0152;0.0246;0.0470;
1182065214580542;0.0120;0.0204;0.0459;
1182065224682365;0.0120;0.0204;0.0406;
1182065234759500;0.0109;0.0246;0.0374;
1182065244861323;0.0130;0.0300;0.0342;
1182065254963094;0.0130;0.0321;0.0342;
1182065265079709;0.0045;0.0310;0.0353;
1182065275181479;-0.0040;0.0310;0.0353;
1182065285283302;-0.0061;0.0321;0.0310;
1182065295386011;-0.0136;0.0321;0.0289;
1182065305487834;-0.0274;0.0321;0.0321;
1182065315589657;-0.0370;0.0321;0.0332;
1182065325695802;-0.0338;0.0321;0.0289;
1182065335797625;-0.0317;0.0332;0.0246;
1182065345899448;-0.0360;0.0342;0.0193;
1182065355997365;-0.0445;0.0310;0.0119;
1182065366099188;-0.0370;0.0214;0.0065;
1182065376201011;-0.0072;0.0055;0.0033;
1182065386298615;0.0099;-0.0095;0.0065;
1182065396400438;0.0045;-0.0158;0.0097;
1182065406502209;0.0013;-0.0148;0.0087;
1182065416608094;-0.0029;-0.0116;0.0055;
1182065426709917;-0.0040;-0.0073;0.0044;
1182065436811688;-0.0019;-0.0031;0.0065;
1182065446935698;-0.0008;0.0001;0.0129;
1182065457037521;-0.0040;0.0044;0.0161;
1182065467139292;-0.0083;0.0097;0.0204;
1182065477196584;-0.0083;0.0182;0.0278;
1182065487298354;-0.0083;0.0257;0.0364;
1182065497400177;-0.0072;0.0332;0.0438;
1182065507587365;-0.0061;0.0395;0.0502;
1182065517689344;-0.0061;0.0481;0.0555;
1182065527791375;-0.0072;0.0545;0.0609;
1182065537824552;-0.0083;0.0577;0.0640;
1182065547926532;-0.0093;0.0587;0.0651;
1182065558028615;-0.0093;0.0502;0.0651;
1182065568128407;-0.0115;0.0406;0.0619;
1182065578230438;-0.0136;0.0300;0.0566;
1182065588332521;-0.0104;0.0204;0.0449;
1182065598423094;-0.0061;0.0129;0.0289;
1182065608525125;-0.0008;0.0033;0.0172;
1182065618627157;-0.0008;-0.0063;0.0108;
1182065628729344;0.0035;-0.0095;0.0065;
1182065638831375;-0.0008;-0.0084;-0.0009;
1182065648933407;-0.0146;-0.0073;-0.0084;
1182065659024761;-0.0296;-0.0084;-0.0148;
1182065669126792;-0.0423;-0.0095;-0.0201;
1182065679228823;-0.0455;-0.0158;-0.0233;
1182065689320073;-0.0370;-0.0244;-0.0233;
1182065699422104;-0.0210;-0.0297;-0.0286;
1182065709524188;0.0013;-0.0329;-0.0393;
1182065719655490;0.0184;-0.0393;-0.0467;
1182065729757521;0.0130;-0.0478;-0.0478;
