Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1182063034740594;357.0000;
1182063101429761;357.0000;
1182063234739344;357.0000;
1182063301422261;357.0000;
1182063434760177;358.0000;
1182063568064657;358.0000;
1182063634758927;324.0000;
1182063768083615;239.0000;
1182063834753511;290.0000;
1182063968077261;284.0000;
1182064034755177;227.0000;
1182064168057052;169.0000;
1182064234737157;69.0000;
1182064368074969;53.0000;
1182064434748407;23.0000;
1182064568094032;23.0000;
1182064634752990;21.0000;
1182064768052261;20.0000;
1182064901418615;19.0000;
1182064968050490;19.0000;
1182065101408615;18.0000;
1182065168082782;18.0000;
1182065301409969;17.0000;
1182065368063198;16.0000;
1182065501405073;466.0000;
1182065568044761;442.0000;
1182065701406948;438.0000;
1182065768078407;473.0000;
1182065901383094;15.0000;
1182065968040334;18.0000;
1182066101397990;21.0000;
1182066234734084;22.0000;
1182066301400073;54.0000;
1182066434728667;56.0000;
1182066501394917;47.0000;
1182066634726948;24.0000;
1182066701423615;25.0000;
1182066834727990;57.0000;
1182066901369136;66.0000;
1182067034720334;66.0000;
1182067101388511;64.0000;
1182067234719969;64.0000;
1182067301385750;65.0000;
1182067434718302;65.0000;
1182067568024865;61.0000;
1182067634719865;57.0000;
1182067768021011;53.0000;
1182067834718198;54.0000;
1182067968019865;55.0000;
1182068034709865;56.0000;
1182068168020282;56.0000;
1182068234710907;59.0000;
1182068368016167;63.0000;
1182068434706011;67.0000;
1182068568014032;63.0000;
1182068634705802;56.0000;
1182068768009865;28.0000;
1182068901347834;27.0000;
1182068968010334;27.0000;
1182069101367261;28.0000;
1182069168034032;28.0000;
1182069301367573;30.0000;
1182069368006011;56.0000;
1182069501364969;59.0000;
1182069568003302;61.0000;
1182069701335282;31.0000;
1182069768018823;28.0000;
1182069901343198;27.0000;
1182069968000073;27.0000;
1182070101353511;25.0000;
1182070234690073;25.0000;
1182070301356323;25.0000;
1182070434687782;25.0000;
1182070501354032;26.0000;
1182070634692052;26.0000;
1182070701342886;26.0000;
1182070834684761;28.0000;
1182070901324136;29.0000;
1182071034680386;28.0000;
1182071101347886;27.0000;
1182071234700750;27.0000;
1182071301343302;28.0000;
1182071434675594;29.0000;
1182071567983407;56.0000;
1182071634675282;56.0000;
1182071767991948;56.0000;
1182071834677469;56.0000;
1182071967978094;31.0000;
1182072034649032;57.0000;
1182072167977573;32.0000;
1182072234668511;32.0000;
1182072367982573;59.0000;
1182072434668198;31.0000;
1182072567983302;56.0000;
1182072634658667;29.0000;
1182072767971532;29.0000;
1182072901317990;28.0000;
1182072967962052;28.0000;
1182073101324448;28.0000;
1182073167967261;29.0000;
1182073301325594;29.0000;
1182073367970282;29.0000;
1182073501323511;55.0000;
1182073567964657;57.0000;
1182073701327782;32.0000;
1182073767960907;32.0000;
1182073901296948;32.0000;
