Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1184733271929725;-9.4430;0.6362;-2.4093;
1184733282099933;-9.4454;0.6793;-2.4811;
1184733292247537;-9.4621;0.7008;-2.4906;
1184733302412225;-9.4358;0.6817;-2.4619;
1184733312512797;-9.4286;0.6793;-2.4715;
1184733322638683;-9.4119;0.6960;-2.4930;
1184733332739256;-9.4286;0.7199;-2.4141;
1184733342846079;-9.4262;0.7295;-2.3806;
1184733352952745;-9.4813;0.7175;-2.3590;
1184733363033058;-9.4717;0.7319;-2.3973;
1184733373149308;-9.4573;0.6769;-2.4069;
1184733383252433;-9.4573;0.6577;-2.4332;
1184733393336808;-9.4334;0.6123;-2.3949;
1184733403445193;-9.4406;0.5692;-2.3614;
1184733413516443;-9.4669;0.5548;-2.3734;
1184733423645454;-9.4956;0.5453;-2.3758;
1184733433741495;-9.4884;0.5309;-2.3566;
1184733443855454;-9.4813;0.5524;-2.3590;
1184733453943266;-9.4454;0.5381;-2.3327;
1184733464066339;-9.4621;0.5118;-2.3303;
1184733474145506;-9.5148;0.5118;-2.3351;
1184733484252954;-9.4884;0.4636;-2.3925;
1184733494351704;-9.4765;0.4540;-2.4404;
1184733504451912;-9.4813;0.4445;-2.4571;
1184733514548110;-9.4645;0.4684;-2.3782;
1184733524657433;-9.4884;0.4588;-2.3447;
1184733534758527;-9.4908;0.4735;-2.3830;
1184733544861027;-9.4478;0.4684;-2.3853;
1184733554959308;-9.4597;0.4854;-2.3901;
1184733565075714;-9.4741;0.4493;-2.4691;
1184733575161756;-9.4741;0.4301;-2.4858;
1184733585265870;-9.4573;0.4134;-2.5050;
1184733595355818;-9.4502;0.4205;-2.4882;
1184733605458214;-9.4549;0.4038;-2.4476;
1184733615572537;-9.4645;0.3894;-2.4236;
1184733625668006;-9.4765;0.3942;-2.4284;
1184733635772954;-9.4693;0.3679;-2.4882;
1184733645871131;-9.4573;0.3703;-2.5050;
1184733655967745;-9.4502;0.3559;-2.4954;
1184733666082693;-9.4597;0.3511;-2.4906;
1184733676175870;-9.4597;0.3344;-2.5409;
1184733686280610;-9.4549;0.2889;-2.5696;
1184733696380350;-9.4956;0.2818;-2.5026;
1184733706483683;-9.5148;0.2698;-2.3710;
1184733716585454;-9.5195;0.1953;-2.3399;
1184733726685558;-9.4932;0.1020;-2.4500;
1184733736787277;-9.4047;0.0637;-2.6489;
1184733746885610;-9.4095;0.0685;-2.7039;
1184733756989933;-9.4860;0.0757;-2.5672;
1184733767091287;-9.5390;0.0063;-2.3830;
1184733777188839;-9.5076;0.0015;-2.2343;
1184733787295350;-9.4693;0.0876;-2.2941;
1184733797389985;-9.4789;0.0900;-2.4188;
1184733807496391;-9.5052;0.0350;-2.4332;
1184733817594933;-9.5243;0.0398;-2.5935;
1184733827696964;-9.4621;0.1020;-2.6393;
1184733837800766;-9.4214;0.1786;-2.5289;
1184733847900975;-9.4478;0.2267;-2.3782;
1184733858021860;-9.4860;0.2746;-2.2558;
1184733868104204;-9.4789;0.2698;-2.1960;
1184733878202745;-9.5366;0.3176;-2.2869;
1184733888305766;-9.5195;0.4181;-2.4021;
1184733898404672;-9.4765;0.4445;-2.4404;
1184733908531287;-9.4525;0.5118;-2.4404;
1184733918611860;-9.3951;0.5788;-2.4428;
1184733928711600;-9.3760;0.6888;-2.4021;
1184733938818370;-9.3975;0.7777;-2.3590;
1184733948915193;-9.5004;0.8518;-2.2678;
1184733959015662;-9.4741;0.8830;-2.1529;
1184733969118475;-9.4645;0.9523;-2.1362;
1184733979237745;-9.4190;1.0555;-2.2750;
1184733989329933;-9.4047;1.1297;-2.3758;
1184733999424100;-9.3736;1.1489;-2.3109;
1184734009530141;-9.4095;1.1536;-2.3133;
