Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1184733352952745;0.0115;0.0084;0.0032;
1184733363033058;0.0051;0.0031;0.0043;
1184733373149308;-0.0035;0.0020;0.0043;
1184733383252433;-0.0035;0.0020;0.0021;
1184733393336808;-0.0035;0.0031;0.0032;
1184733403445193;-0.0035;0.0009;0.0032;
1184733413516443;0.0008;0.0009;0.0011;
1184733423645454;-0.0013;0.0009;0.0021;
1184733433741495;-0.0024;-0.0001;0.0021;
1184733443855454;-0.0013;-0.0012;0.0032;
1184733453943266;-0.0024;-0.0001;0.0043;
1184733464066339;-0.0013;0.0009;0.0064;
1184733474145506;-0.0024;0.0009;0.0064;
1184733484252954;-0.0024;0.0009;0.0075;
1184733494351704;-0.0035;-0.0001;0.0085;
1184733504451912;-0.0024;-0.0012;0.0096;
1184733514548110;-0.0013;-0.0044;0.0107;
1184733524657433;-0.0013;-0.0044;0.0128;
1184733534758527;-0.0003;-0.0044;0.0138;
1184733544861027;-0.0003;-0.0033;0.0170;
1184733554959308;-0.0024;-0.0023;0.0170;
1184733565075714;-0.0035;-0.0023;0.0192;
1184733575161756;-0.0024;-0.0023;0.0202;
1184733585265870;-0.0035;-0.0033;0.0213;
1184733595355818;-0.0056;-0.0044;0.0234;
1184733605458214;-0.0056;-0.0044;0.0256;
1184733615572537;-0.0056;-0.0033;0.0266;
1184733625668006;-0.0067;-0.0023;0.0277;
1184733635772954;-0.0099;-0.0001;0.0320;
1184733645871131;-0.0109;-0.0001;0.0341;
1184733655967745;-0.0088;-0.0001;0.0352;
1184733666082693;-0.0099;-0.0012;0.0383;
1184733676175870;-0.0109;-0.0023;0.0426;
1184733686280610;-0.0109;-0.0044;0.0437;
1184733696380350;-0.0109;-0.0055;0.0479;
1184733706483683;-0.0141;-0.0044;0.0511;
1184733716585454;-0.0162;-0.0023;0.0533;
1184733726685558;-0.0173;0.0009;0.0597;
1184733736787277;-0.0152;-0.0001;0.0671;
1184733746885610;-0.0141;-0.0044;0.0735;
1184733756989933;-0.0194;-0.0097;0.0799;
1184733767091287;-0.0216;-0.0108;0.0842;
1184733777188839;-0.0248;-0.0055;0.0916;
1184733787295350;-0.0269;-0.0012;0.1012;
1184733797389985;-0.0312;0.0031;0.1055;
1184733807496391;-0.0354;0.0031;0.1118;
1184733817594933;-0.0344;0.0009;0.1193;
1184733827696964;-0.0333;-0.0044;0.1268;
1184733837800766;-0.0365;-0.0097;0.1332;
1184733847900975;-0.0365;-0.0108;0.1374;
1184733858021860;-0.0386;-0.0108;0.1438;
1184733868104204;-0.0397;-0.0087;0.1513;
1184733878202745;-0.0407;-0.0044;0.1566;
1184733888305766;-0.0439;-0.0033;0.1587;
1184733898404672;-0.0450;-0.0044;0.1619;
1184733908531287;-0.0439;-0.0065;0.1662;
1184733918611860;-0.0418;-0.0108;0.1704;
1184733928711600;-0.0429;-0.0129;0.1758;
1184733938818370;-0.0439;-0.0140;0.1779;
1184733948915193;-0.0450;-0.0140;0.1768;
1184733959015662;-0.0418;-0.0097;0.1779;
1184733969118475;-0.0375;-0.0076;0.1790;
1184733979237745;-0.0397;-0.0055;0.1768;
1184733989329933;-0.0450;-0.0044;0.1779;
1184733999424100;-0.0482;-0.0055;0.1758;
1184734009530141;-0.0482;-0.0055;0.1747;
1184734019644933;-0.0471;-0.0065;0.1758;
1184734029728370;-0.0450;-0.0065;0.1758;
1184734039832329;-0.0450;-0.0076;0.1747;
1184734049926860;-0.0450;-0.0076;0.1736;
1184734060052589;-0.0429;-0.0087;0.1704;
1184734070131756;-0.0407;-0.0097;0.1683;
1184734080234516;-0.0386;-0.0087;0.1651;
1184734090337329;-0.0344;-0.0097;0.1609;
1184734100453891;-0.0173;-0.0108;0.1577;
1184734110541600;0.0083;-0.0108;0.1555;
1184734120644725;0.0360;-0.0129;0.1545;
1184734130742589;0.0498;-0.0182;0.1534;
1184734140843422;0.0562;-0.0161;0.1513;
1184734150939881;0.0594;-0.0182;0.1470;
1184734161053943;0.0605;-0.0204;0.1438;
1184734171147433;0.0530;-0.0246;0.1395;
1184734181238735;-0.0503;-0.0640;0.1225;
1184734191355245;-0.0929;-0.1225;0.1236;
1184734201446756;-0.0770;-0.1087;0.1332;
1184734211549100;-0.0567;-0.0246;0.1566;
1184734221653579;-0.0141;0.0297;0.1672;
1184734231749464;-0.0333;0.0542;0.1481;
1184734241851964;-0.0450;0.0723;0.1278;
1184734251981652;-0.0461;0.0553;0.1257;
1184734262056027;-0.0461;0.0212;0.1321;
1184734272179516;-0.0450;0.0052;0.1257;
1184734282311652;-0.0397;0.0105;0.1140;
1184734292362797;-0.0216;0.0329;0.1140;
1184734302454516;-0.0109;0.0585;0.1182;
1184734312550297;-0.0152;0.0499;0.1118;
1184734322667589;-0.0333;0.0190;0.1012;
1184734332788214;-0.0493;-0.0214;0.0959;
1184734342932433;-0.0439;-0.0523;0.0948;
1184734353004933;-0.0397;-0.0470;0.0948;
1184734363059725;-0.0375;-0.0193;0.0927;
1184734373192745;-0.0375;-0.0023;0.0884;
1184734383268162;-0.0397;-0.0033;0.0895;
1184734393418475;-0.0322;-0.0065;0.0980;
1184734403525506;-0.0280;-0.0044;0.1065;
1184734413624829;-0.0301;-0.0023;0.1055;
1184734423726495;-0.0333;0.0020;0.1023;
1184734433828162;-0.0365;0.0052;0.1055;
1184734443900766;-0.0322;-0.0001;0.1140;
1184734454002433;-0.0333;-0.0076;0.1193;
1184734464104100;-0.0365;-0.0044;0.1172;
1184734474206808;-0.0429;-0.0023;0.1161;
1184734484308475;-0.0407;-0.0044;0.1214;
1184734494410089;-0.0354;-0.0055;0.1332;
1184734504519412;-0.0386;-0.0076;0.1395;
1184734514621079;-0.0429;-0.0129;0.1406;
1184734524722745;-0.0461;-0.0108;0.1438;
1184734534787954;-0.0471;-0.0097;0.1513;
1184734544889620;-0.0450;-0.0119;0.1577;
1184734554991287;-0.0439;-0.0087;0.1587;
1184734565090193;-0.0450;-0.0076;0.1598;
1184734575191860;-0.0471;-0.0087;0.1598;
1184734585288631;-0.0450;-0.0055;0.1640;
1184734595390297;-0.0439;-0.0033;0.1640;
1184734605491964;-0.0461;-0.0044;0.1587;
1184734615611287;-0.0439;-0.0044;0.1534;
1184734625712954;-0.0439;-0.0055;0.1513;
1184734635814620;-0.0418;-0.0108;0.1470;
1184734645915766;-0.0429;-0.0172;0.1406;
1184734656017433;-0.0418;-0.0182;0.1310;
1184734666119100;-0.0365;-0.0150;0.1236;
1184734676225558;-0.0333;-0.0055;0.1193;
1184734686327225;-0.0312;0.0009;0.1118;
1184734696428891;-0.0322;0.0052;0.1055;
1184734706533527;-0.0301;0.0073;0.1023;
1184734716635193;-0.0269;0.0031;0.0980;
1184734726736860;-0.0280;-0.0023;0.0916;
1184734736830975;-0.0258;-0.0055;0.0831;
1184734746932641;-0.0258;-0.0065;0.0746;
1184734757034308;-0.0226;-0.0065;0.0639;
1184734767162433;-0.0152;-0.0055;0.0501;
1184734777264100;-0.0109;-0.0012;0.0352;
1184734787365714;-0.0067;0.0031;0.0181;
1184734797439725;-0.0035;0.0052;-0.0053;
1184734807541391;0.0008;-0.0001;-0.0288;
1184734817643058;0.0061;-0.0033;-0.0490;
1184734827743943;0.0125;-0.0033;-0.0639;
1184734837845610;0.0125;0.0020;-0.0746;
1184734847947277;0.0125;0.0063;-0.0842;
1184734858036860;0.0146;0.0063;-0.0895;
1184734868138475;0.0178;0.0063;-0.0884;
1184734878240193;0.0189;0.0063;-0.0842;
1184734888350766;0.0168;0.0063;-0.0799;
1184734898452433;0.0157;0.0052;-0.0735;
1184734908554100;0.0136;0.0031;-0.0660;
1184734918660454;0.0104;0.0009;-0.0565;
1184734928762120;0.0083;0.0031;-0.0479;
1184734938863787;0.0072;0.0052;-0.0437;
1184734948959933;0.0061;0.0052;-0.0373;
1184734959061600;0.0051;0.0052;-0.0298;
1184734969163266;0.0040;0.0031;-0.0202;
1184734979282641;-0.0013;0.0020;-0.0138;
1184734989384308;-0.0045;-0.0001;-0.0043;
1184734999485975;-0.0056;-0.0033;0.0075;
1184735009569204;-0.0077;-0.0065;0.0160;
1184735019670870;-0.0099;-0.0097;0.0245;
1184735029772537;-0.0109;-0.0065;0.0341;
1184735039875662;-0.0109;-0.0001;0.0437;
1184735049977329;-0.0152;0.0031;0.0511;
1184735060078995;-0.0152;-0.0001;0.0522;
1184735070180766;-0.0130;0.0041;0.0533;
1184735080282433;-0.0130;-0.0001;0.0554;
1184735090384100;-0.0152;-0.0065;0.0522;
1184735100483058;-0.0173;-0.0033;0.0501;
1184735110584725;-0.0173;-0.0033;0.0479;
1184735120686391;-0.0162;-0.0076;0.0447;
1184735130784100;-0.0152;-0.0097;0.0426;
1184735140885766;-0.0141;-0.0087;0.0426;
1184735150987433;-0.0162;-0.0087;0.0426;
1184735161095037;-0.0162;-0.0097;0.0437;
1184735171196704;-0.0152;-0.0065;0.0426;
1184735181298370;-0.0152;-0.0055;0.0405;
1184735191396912;-0.0152;-0.0055;0.0394;
1184735201498579;-0.0130;-0.0044;0.0405;
1184735211600245;-0.0109;-0.0023;0.0383;
1184735221700350;-0.0141;-0.0023;0.0383;
1184735231802016;-0.0141;-0.0023;0.0373;
1184735241903683;-0.0141;-0.0044;0.0373;
1184735251993266;-0.0152;-0.0033;0.0373;
1184735262094933;-0.0184;-0.0023;0.0383;
1184735272196600;-0.0194;-0.0023;0.0362;
1184735282322641;-0.0184;-0.0023;0.0352;
1184735292424308;-0.0141;-0.0012;0.0330;
1184735302525975;-0.0130;0.0009;0.0341;
1184735312610870;-0.0099;0.0020;0.0352;
1184735322712589;-0.0120;0.0020;0.0341;
1184735332814256;-0.0130;0.0020;0.0362;
1184735342957485;-0.0120;0.0020;0.0415;
1184735353059100;-0.0130;0.0009;0.0415;
1184735363160766;-0.0141;-0.0012;0.0437;
1184735373222120;-0.0120;-0.0012;0.0458;
1184735383323787;-0.0130;-0.0001;0.0469;
1184735393425454;-0.0141;-0.0001;0.0490;
1184735403533683;-0.0130;0.0031;0.0501;
1184735413635350;-0.0141;0.0073;0.0522;
1184735423736964;-0.0152;0.0052;0.0565;
1184735433856079;-0.0152;0.0020;0.0586;
1184735443957745;-0.0152;0.0020;0.0628;
1184735454059412;-0.0184;-0.0012;0.0671;
1184735464157225;-0.0205;-0.0055;0.0714;
1184735474258891;-0.0226;-0.0108;0.0703;
1184735484360558;-0.0205;-0.0150;0.0724;
1184735494442954;-0.0184;-0.0129;0.0724;
1184735504544620;-0.0194;-0.0076;0.0714;
1184735514646287;-0.0216;-0.0012;0.0682;
1184735524750975;-0.0205;0.0009;0.0682;
1184735534852641;-0.0194;-0.0023;0.0703;
1184735544954308;-0.0194;-0.0033;0.0703;
1184735555054777;-0.0194;-0.0055;0.0724;
1184735565156443;-0.0184;-0.0087;0.0714;
1184735575258110;-0.0205;-0.0076;0.0735;
1184735585357433;-0.0205;-0.0087;0.0756;
1184735595459152;-0.0205;-0.0140;0.0714;
1184735605560870;-0.0205;-0.0119;0.0660;
1184735615659881;-0.0173;-0.0076;0.0618;
1184735625761547;-0.0152;-0.0055;0.0597;
