Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1184733418225037;870.7450;
1184733458218370;870.7450;
1184733498219100;870.7487;
1184733538219100;870.7412;
1184733578218891;870.7350;
1184733618219620;870.7325;
1184733658196600;870.7250;
1184733698215975;870.7200;
1184733738205037;870.7200;
1184733778198058;870.7188;
1184733818200245;870.7137;
1184733858192225;870.7188;
1184733898217277;870.7175;
1184733938218266;870.7162;
1184733978217745;870.7150;
1184734018218579;870.7137;
1184734058217016;870.7150;
1184734098216443;870.7137;
1184734138217537;870.7162;
1184734178215662;870.7137;
1184734218217537;870.7125;
1184734258218058;870.7062;
1184734298217016;870.7037;
1184734338214725;870.6975;
1184734378218266;870.6962;
1184734418219100;870.7000;
1184734458217745;870.6987;
1184734498217537;870.6950;
1184734538219100;870.7000;
1184734578194516;870.7037;
1184734618218058;870.7087;
1184734658192225;870.7112;
1184734698215662;870.7025;
1184734738193370;870.7037;
1184734778192850;870.7025;
1184734818192433;870.7012;
1184734858192641;870.7025;
1184734898214933;870.7062;
1184734938217537;870.7100;
1184734978215975;870.7100;
1184735018212641;870.7100;
1184735058217745;870.7112;
1184735098215141;870.7150;
1184735138217537;870.7112;
1184735178215141;870.7162;
1184735218217745;870.7150;
1184735258216495;870.7100;
1184735298216443;870.7100;
1184735338218891;870.7062;
1184735378217850;870.7062;
1184735418216183;870.7125;
1184735458218058;870.7150;
1184735498216704;870.7150;
1184735538218058;870.7125;
1184735578215766;870.7125;
1184735618218527;870.7150;
1184735658195037;870.7150;
1184735698214933;870.7137;
1184735738193162;870.7125;
1184735778191600;870.7112;
1184735818195454;870.7125;
1184735858192120;870.7162;
1184735898217016;870.7175;
1184735938218891;870.7162;
1184735978217016;870.7150;
1184736018217537;870.7175;
1184736058217277;870.7238;
1184736098219100;870.7225;
1184736138218058;870.7200;
1184736178217537;870.7150;
1184736218220141;870.7175;
1184736258217537;870.7188;
1184736298218527;870.7162;
1184736338221183;870.7162;
1184736378220610;870.7175;
1184736418225141;870.7162;
1184736458220662;870.7112;
1184736498218683;870.7137;
1184736538219620;870.7175;
1184736578216183;870.7162;
1184736618220610;870.7175;
1184736658186391;870.7162;
1184736698212433;870.7225;
1184736738192120;870.7200;
1184736778191600;870.7188;
1184736818191860;870.7200;
1184736858197693;870.7137;
1184736898214933;870.7125;
1184736938220350;870.7162;
1184736978216704;870.7175;
1184737018217225;870.7162;
1184737058218266;870.7162;
1184737098219620;870.7162;
1184737138216495;870.7200;
1184737178216183;870.7225;
1184737218218058;870.7250;
1184737258221391;870.7125;
1184737298220141;870.7188;
1184737338220662;870.7112;
1184737378221391;870.7087;
1184737418216495;870.7087;
1184737458218891;870.7075;
1184737498216808;870.7087;
1184737538217537;870.7087;
1184737578220662;870.7050;
1184737618223787;870.7087;
1184737658188370;870.7062;
1184737698216704;870.7112;
1184737738192537;870.7025;
1184737778193370;870.6987;
1184737818192745;870.6975;
1184737858205193;870.6987;
1184737898220870;870.7000;
1184737938220610;870.7000;
1184737978215454;870.7025;
1184738018220610;870.7012;
1184738058217277;870.7025;
1184738098220610;870.7000;
1184738138216183;870.6962;
1184738178217745;870.6987;
1184738218216443;870.7037;
1184738258217537;870.7075;
1184738298220870;870.7050;
1184738338219100;870.7062;
1184738378226391;870.7075;
1184738418220870;870.7100;
1184738458219620;870.7125;
1184738498217016;870.7125;
1184738538230245;870.7162;
1184738578222693;870.7137;
1184738618219933;870.7062;
1184738658203891;870.7087;
1184738698193266;870.7100;
1184738738193058;870.7137;
1184738778193579;870.7125;
1184738818196600;870.7125;
1184738858239100;870.7162;
1184738898220610;870.7225;
1184738938220870;870.7250;
1184738978217745;870.7263;
1184739018223266;870.7275;
1184739058219360;870.7288;
1184739098220350;870.7312;
1184739138218527;870.7263;
1184739178223787;870.7250;
