Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1184733391079985;23.4362;-5.4168;-18.6172;
1184733401079985;23.4362;-5.4168;-18.6172;
1184733412456600;37.2588;-3.6844;-12.2610;
1184733422456600;37.3442;-3.6844;-12.4928;
1184733432456600;37.4418;-3.6478;-12.6148;
1184733442456600;37.4418;-3.6600;-12.5660;
1184733452456600;37.4784;-3.6478;-12.5538;
1184733462456600;37.5516;-3.6600;-12.6270;
1184733472456600;37.6980;-3.6600;-12.7246;
1184733482456600;37.7346;-3.6356;-12.7490;
1184733492456600;37.7102;-3.6356;-12.7368;
1184733502456600;37.6736;-3.6234;-12.6026;
1184733512456600;37.6004;-3.6600;-12.4440;
1184733522456600;37.6126;-3.6722;-12.4074;
1184733532456600;37.5394;-3.6722;-12.3342;
1184733542456600;37.4662;-3.6478;-12.1634;
1184733552456600;37.3564;-3.6722;-12.0048;
1184733562456600;37.4418;-3.7210;-12.0536;
1184733572456600;37.5150;-3.7088;-12.0780;
1184733582456600;37.6736;-3.7088;-12.3220;
1184733592456600;37.8688;-3.7088;-12.5538;
1184733602456600;38.0274;-3.7332;-12.8344;
1184733612456600;38.1616;-3.7698;-12.9808;
1184733622456600;38.2836;-3.8064;-13.1394;
1184733632456600;38.4056;-3.7820;-13.2736;
1184733642456600;38.4300;-3.7698;-13.2736;
1184733652456600;38.5032;-3.7576;-13.3468;
1184733662456600;38.4056;-3.7820;-13.1028;
1184733672456600;38.3446;-3.7820;-13.0052;
1184733682456600;38.2348;-3.7942;-12.7612;
1184733692456600;38.0640;-3.7576;-12.4806;
1184733702456600;37.9054;-3.8064;-12.3220;
1184733712456600;37.7102;-3.8308;-12.1756;
1184733722456600;37.5516;-3.8796;-12.0048;
1184733732456600;37.3808;-3.9162;-11.8462;
1184733742456600;37.3076;-3.9040;-11.8096;
1184733752456600;37.2222;-3.9284;-11.8218;
1184733762456600;37.2466;-3.9406;-11.9072;
1184733772456600;37.3198;-3.9772;-12.1024;
1184733782456600;37.4174;-4.0138;-12.2610;
1184733792456600;37.5028;-4.0626;-12.3220;
1184733802456600;37.5760;-4.0748;-12.3952;
1184733812456600;37.5272;-4.1114;-12.4074;
1184733822456600;37.6736;-4.1480;-12.5172;
1184733832456600;37.6736;-4.1968;-12.4806;
1184733842456600;37.7224;-4.2212;-12.5294;
1184733852456600;37.9176;-4.2944;-12.7246;
1184733862456600;37.9786;-4.2944;-12.7734;
1184733872456600;38.1128;-4.3066;-12.8954;
1184733882456600;38.1616;-4.3798;-13.0052;
1184733892456600;38.3080;-4.4164;-13.2126;
1184733902456600;38.3080;-4.4774;-13.2248;
1184733912456600;38.3202;-4.5506;-13.2980;
1184733922456600;38.3446;-4.6116;-13.3102;
1184733932456600;38.2104;-4.6726;-13.1638;
1184733942456600;38.1250;-4.7824;-13.1516;
1184733952456600;38.1006;-4.8556;-13.1150;
1184733962456600;38.0518;-4.8922;-13.0296;
1184733972456600;38.0152;-4.9654;-12.9808;
1184733982456600;37.9786;-5.0264;-13.0052;
1184733992456600;37.8932;-5.1118;-12.8588;
1184734002456600;37.7224;-5.1850;-12.6392;
1184734012456600;37.6614;-5.2460;-12.6148;
1184734022456600;37.6980;-5.2582;-12.5416;
1184734032456600;37.5882;-5.2826;-12.4318;
1184734042456600;37.6004;-5.3436;-12.4684;
1184734052456600;37.6004;-5.4168;-12.3464;
1184734062456600;37.6004;-5.4900;-12.3952;
1184734072456600;37.6858;-5.5144;-12.4928;
1184734082456600;37.8810;-5.5754;-12.7490;
1184734092456600;37.9908;-5.6730;-12.8954;
1184734102456600;38.0518;-5.7584;-13.0662;
1184734112456600;38.2592;-5.8560;-13.2980;
1184734122456600;38.2470;-5.9536;-13.3224;
1184734132456600;38.2348;-6.0390;-13.4078;
1184734142456600;38.3446;-6.1366;-13.5298;
1184734152456600;38.2470;-5.7950;-13.6762;
1184734162456600;38.2470;-5.8804;-13.6640;
1184734172456600;38.1738;-5.9048;-13.5054;
1184734182456600;38.0396;-5.9780;-13.3712;
1184734192456600;37.9176;-6.0634;-13.1882;
1184734202456600;37.8688;-6.0878;-13.2370;
1184734212456600;37.9054;-6.1610;-13.2736;
1184734222456600;37.6736;-6.2220;-13.0052;
1184734232456600;37.5150;-6.2464;-12.8344;
1184734242456600;37.4052;-6.2952;-12.8100;
1184734252456600;37.3808;-6.3684;-12.7978;
1184734262456600;37.4540;-6.4172;-12.8466;
1184734272456600;37.3808;-6.4782;-12.8588;
1184734282456600;37.3320;-6.5880;-12.7246;
1184734292456600;37.2588;-6.6368;-12.6758;
1184734302456600;37.4052;-6.6856;-12.8710;
1184734312456600;37.4052;-6.8076;-12.9198;
1184734322456600;37.3564;-6.8808;-12.7856;
1184734332456600;37.3076;-6.8930;-12.8100;
1184734342456600;37.2466;-6.9174;-12.7612;
1184734352456600;37.2588;-6.9662;-12.8100;
1184734362456600;37.3320;-6.9662;-12.9442;
1184734372456600;37.3930;-6.9662;-13.0418;
