Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
690907679022782;-9.4502;-1.6705;-1.8846;
690907684065803;-9.4980;-1.6947;-1.8488;
690907689121271;-9.4956;-1.6899;-1.8320;
690907694164292;-9.4621;-1.6971;-1.8105;
690907699229292;-9.4765;-1.6923;-1.8631;
690907704272313;-9.4645;-1.6657;-1.9564;
690907709350438;-9.4789;-1.6657;-1.9612;
690907714393459;-9.4310;-1.6394;-1.9588;
690907719444188;-9.4502;-1.6226;-2.0306;
690907724504813;-9.5100;-1.6322;-2.0644;
690907729558771;-9.5195;-1.6322;-2.0617;
690907734598824;-9.4741;-1.6804;-2.0426;
690907739663459;-9.4621;-1.7545;-1.9828;
690907744707730;-9.4717;-1.7617;-1.9110;
690907749773251;-9.4645;-1.7713;-1.8942;
690907754829084;-9.4789;-1.8191;-1.8966;
690907759884396;-9.5052;-1.8407;-1.8703;
690907764938459;-9.4956;-1.8670;-1.8894;
690907769993199;-9.5052;-1.8239;-1.9110;
690907775047313;-9.4837;-1.8168;-1.8846;
690907780087990;-9.5148;-1.8048;-1.8751;
690907785165855;-9.4932;-1.7761;-1.9038;
690907790197782;-9.5028;-1.7186;-1.9229;
690907795262157;-9.5219;-1.6804;-1.9205;
690907800318355;-9.4837;-1.6756;-1.8607;
690907805370855;-9.4717;-1.6851;-1.8775;
690907810427938;-9.5028;-1.6585;-1.8368;
690907815479032;-9.4741;-1.6971;-1.8248;
690907820543303;-9.5291;-1.7474;-1.8224;
690907825568146;-9.5390;-1.7569;-1.8535;
690907830646063;-9.5028;-1.7569;-1.8966;
690907835702417;-9.4980;-1.7976;-1.8870;
690907840757157;-9.4860;-1.8120;-1.8751;
690907845810021;-9.5219;-1.8048;-1.9253;
690907850867730;-9.4932;-1.8598;-1.9325;
690907855918042;-9.5172;-1.8742;-1.9062;
690907860974396;-9.5267;-1.8598;-1.8559;
690907866046532;-9.5414;-1.8215;-1.8488;
690907871078355;-9.4884;-1.7880;-1.8751;
690907876172730;-9.4597;-1.8120;-1.8751;
690907881196949;-9.5195;-1.7737;-1.8224;
690907886250907;-9.4789;-1.7139;-1.8344;
690907891289188;-9.4214;-1.8191;-1.8033;
690907896361271;-9.5677;-1.7593;-1.7695;
690907901422105;-9.4860;-1.7976;-1.9851;
690907906487574;-9.4717;-1.9077;-1.9445;
