Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1183792748625394;841.0000;
1183792815295967;842.0000;
1183792948653207;844.0000;
1183793015322790;844.0000;
1183793148650394;842.0000;
1183793215318467;841.0000;
1183793348648623;838.0000;
1183793415290394;832.0000;
1183793548643936;832.0000;
1183793681979040;874.0000;
1183793748620290;944.0000;
1183793881979457;787.0000;
1183793948644352;674.0000;
1183794081949873;887.0000;
1183794148641800;892.0000;
1183794281976123;860.0000;
1183794348640290;789.0000;
1183794481973050;658.0000;
1183794548631748;493.0000;
1183794681970082;362.0000;
1183794748617373;302.0000;
1183794881968415;270.0000;
1183795015300498;299.0000;
1183795081952165;476.0000;
1183795215301019;577.0000;
1183795281963415;460.0000;
1183795415273311;368.0000;
1183795481963936;323.0000;
1183795615299040;272.0000;
1183795681962894;241.0000;
1183795815293311;245.0000;
1183795881958623;282.0000;
1183796015296123;291.0000;
1183796081929144;199.0000;
1183796215289561;527.0000;
1183796348622321;126.0000;
1183796415260550;84.0000;
1183796548614873;117.0000;
1183796615291123;598.0000;
1183796748590290;113.0000;
1183796815283727;170.0000;
1183796948614457;189.0000;
1183797015283832;162.0000;
1183797148616540;115.0000;
1183797215280186;110.0000;
1183797348609665;113.0000;
1183797415243467;804.0000;
1183797548604144;476.0000;
1183797681939040;448.0000;
1183797748580290;121.0000;
1183797881940394;179.0000;
1183797948608936;190.0000;
1183798081902634;187.0000;
1183798148603311;183.0000;
1183798281932634;205.0000;
1183798348600394;185.0000;
1183798481930915;133.0000;
1183798548597165;150.0000;
1183798681930134;187.0000;
1183798748571227;205.0000;
1183798881930134;210.0000;
1183799015257165;215.0000;
1183799081908727;216.0000;
1183799215261540;214.0000;
1183799281923311;215.0000;
1183799415227894;233.0000;
1183799481920186;226.0000;
1183799615252165;222.0000;
1183799681919457;220.0000;
1183799815255602;222.0000;
1183799881924769;215.0000;
1183800015253102;212.0000;
1183800081882477;218.0000;
1183800215255394;228.0000;
1183800348579873;236.0000;
1183800415216540;232.0000;
1183800548574717;222.0000;
1183800615246227;222.0000;
1183800748550915;214.0000;
1183800815243884;214.0000;
1183800948575082;232.0000;
1183801015241019;296.0000;
1183801148616332;345.0000;
1183801215237790;308.0000;
1183801348570290;299.0000;
1183801415206332;278.0000;
1183801548566644;262.0000;
1183801681897894;264.0000;
1183801748538467;284.0000;
1183801881904248;263.0000;
1183801948564977;249.0000;
1183802081879300;232.0000;
1183802148561644;218.0000;
1183802281892790;222.0000;
1183802348558207;239.0000;
1183802481889248;255.0000;
1183802548551540;269.0000;
1183802681892686;256.0000;
1183802748528727;248.0000;
1183802881890550;258.0000;
1183803015222634;281.0000;
1183803081860707;292.0000;
1183803215218727;306.0000;
1183803281883102;320.0000;
1183803415187477;326.0000;
1183803481882477;318.0000;
1183803615218623;285.0000;
1183803681880602;247.0000;
1183803815212894;236.0000;
1183803881903936;268.0000;
1183804015211957;255.0000;
1183804081847790;292.0000;
1183804215212165;271.0000;
1183804281872217;286.0000;
1183804415176540;278.0000;
1183804548540602;305.0000;
1183804615209040;292.0000;
1183804748507165;286.0000;
1183804815201227;270.0000;
1183804948532894;263.0000;
1183805015202998;265.0000;
1183805148534248;278.0000;
1183805215202061;301.0000;
1183805348528623;297.0000;
1183805415167269;297.0000;
1183805548525498;313.0000;
1183805615192582;364.0000;
1183805748501540;389.0000;
1183805881858415;499.0000;
1183805948522686;562.0000;
1183806081827634;560.0000;
1183806148521019;550.0000;
1183806281851957;545.0000;
1183806348516852;552.0000;
1183806481848832;470.0000;
1183806548518311;255.0000;
1183806681848727;200.0000;
1183806748489040;244.0000;
1183806881853050;342.0000;
1183806948513936;392.0000;
1183807081821332;470.0000;
1183807215180811;545.0000;
1183807281844352;505.0000;
1183807415146957;385.0000;
1183807481837998;356.0000;
1183807615175915;353.0000;
1183807681844977;347.0000;
1183807815174665;350.0000;
1183807881812373;329.0000;
1183808015173102;289.0000;
1183808081810082;250.0000;
1183808215167634;231.0000;
1183808281831332;226.0000;
1183808415139300;223.0000;
1183808548494561;217.0000;
1183808615167790;209.0000;
1183808748490186;201.0000;
1183808815162894;202.0000;
1183808948495394;207.0000;
