Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1183792845866748;869.6237;
1183792885857269;869.6312;
1183792925866957;869.6375;
1183792965861540;869.6387;
1183793005866644;869.6325;
1183793045865915;869.6325;
1183793085865602;869.6262;
1183793125866384;869.6212;
1183793165866123;869.6237;
1183793205867477;869.6187;
1183793245865394;869.6162;
1183793285867477;869.6137;
1183793325867998;869.6137;
1183793365870550;869.6125;
1183793405859665;869.6112;
1183793445848207;869.6062;
1183793485841227;869.6050;
1183793525839717;869.6013;
1183793565878102;869.6038;
1183793605840498;869.6050;
1183793645868727;869.6075;
1183793685869040;869.6062;
1183793725871123;869.6025;
1183793765865602;869.5975;
1183793805866384;869.5950;
1183793845868207;869.5963;
1183793885867686;869.5963;
1183793925870082;869.6000;
1183793965873207;869.6025;
1183794005867998;869.6038;
1183794045867998;869.6013;
1183794085865707;869.5950;
1183794125871852;869.6000;
1183794165875290;869.6050;
1183794205870082;869.5988;
1183794245842582;869.5950;
1183794285867998;869.5975;
1183794325873415;869.6013;
1183794365865707;869.6013;
1183794405851384;869.6000;
1183794445842373;869.5975;
1183794485838519;869.6038;
1183794525846540;869.6050;
1183794565877061;869.5988;
1183794605869040;869.5975;
1183794645872165;869.5925;
1183794685867061;869.6013;
1183794725865915;869.6025;
1183794765874248;869.6062;
1183794805871644;869.6013;
1183794845869561;869.6050;
1183794885865915;869.6000;
1183794925872477;869.6000;
1183794965869040;869.5938;
1183795005866227;869.6038;
1183795045867998;869.6000;
1183795085864561;869.6000;
1183795125870811;869.6000;
1183795165867477;869.5925;
1183795205871123;869.5975;
1183795245869561;869.5975;
1183795285868727;869.5938;
1183795325874717;869.5950;
1183795365866748;869.5938;
1183795405841540;869.6000;
1183795445840602;869.5988;
1183795485840394;869.5988;
1183795525840186;869.6050;
1183795565864873;869.6125;
1183795605863519;869.6025;
1183795645866957;869.6087;
1183795685866748;869.6087;
1183795725866644;869.6025;
1183795765866436;869.6013;
1183795805867477;869.5950;
1183795845869873;869.5988;
1183795885867165;869.6013;
1183795925867998;869.6000;
1183795965866957;869.5963;
1183796005867477;869.5963;
1183796045867686;869.5975;
1183796085863623;869.6038;
1183796125870550;869.6025;
1183796165866384;869.6075;
1183796205868311;869.6038;
1183796245865394;869.6013;
1183796285864873;869.6050;
1183796325867165;869.6050;
1183796365867686;869.6038;
1183796405839665;869.6050;
1183796445838311;869.6062;
1183796485838467;869.6000;
1183796525843311;869.6075;
1183796565862217;869.6075;
1183796605863311;869.6025;
1183796645865915;869.5988;
1183796685867998;869.6013;
1183796725865602;869.6013;
1183796765867477;869.6013;
1183796805867998;869.5900;
1183796845867998;869.5938;
1183796885865707;869.6013;
1183796925865394;869.5988;
1183796965865602;869.6013;
1183797005866957;869.6038;
1183797045868467;869.6025;
1183797085865186;869.6025;
1183797125868727;869.6000;
1183797165867998;869.6050;
1183797205870550;869.6038;
1183797245872373;869.6062;
1183797285865602;869.6062;
1183797325864561;869.6187;
1183797365867477;869.6187;
1183797405846019;869.6187;
1183797445840082;869.6237;
1183797485837998;869.6175;
1183797525846644;869.6300;
1183797565863519;869.6275;
1183797605864561;869.6250;
1183797645868311;869.6212;
1183797685867165;869.6150;
1183797725865602;869.6075;
1183797765865602;869.6112;
1183797805872373;869.6137;
1183797845867477;869.6137;
1183797885866957;869.6075;
1183797925870811;869.6137;
1183797965866227;869.6137;
1183798005868727;869.6237;
1183798045867998;869.6262;
1183798085863519;869.6237;
1183798125869040;869.6175;
1183798165868467;869.6087;
1183798205869248;869.6087;
1183798245867686;869.6013;
1183798285869040;869.5963;
1183798325866384;869.6013;
1183798365842061;869.6087;
1183798405850082;869.6112;
1183798445839040;869.6112;
1183798485839300;869.6250;
1183798525840707;869.6275;
1183798565867165;869.6200;
1183798605864040;869.6187;
1183798645867998;869.6100;
1183798685866957;869.6137;
1183798725864561;869.6038;
1183798765866384;869.6100;
1183798805865915;869.6175;
1183798845867165;869.6212;
1183798885866123;869.6137;
1183798925866957;869.6250;
1183798965866644;869.6275;
1183799005871332;869.6287;
1183799045866123;869.6337;
1183799085863311;869.6237;
1183799125869248;869.6262;
1183799165868311;869.6250;
1183799205869040;869.6200;
1183799245872634;869.6300;
1183799285867165;869.6275;
1183799325865915;869.6237;
1183799365843884;869.6187;
1183799405846332;869.6137;
1183799445860915;869.6212;
1183799485839352;869.6225;
1183799525838727;869.6287;
1183799565866957;869.6262;
1183799605863519;869.6287;
1183799645867477;869.6350;
1183799685864300;869.6337;
1183799725865915;869.6300;
1183799765864040;869.6300;
1183799805869561;869.6275;
1183799845868727;869.6287;
1183799885867165;869.6275;
1183799925870602;869.6325;
1183799965866436;869.6350;
1183800005872686;869.6337;
1183800045869769;869.6362;
1183800085865134;869.6437;
1183800125869769;869.6362;
1183800165865915;869.6350;
1183800205870550;869.6412;
1183800245867686;869.6412;
1183800285873936;869.6400;
1183800325880967;869.6400;
1183800365851852;869.6475;
1183800405838727;869.6412;
1183800445858415;869.6412;
1183800485839352;869.6512;
1183800525839352;869.6525;
1183800565865394;869.6537;
1183800605867998;869.6563;
1183800645865394;869.6613;
1183800685865602;869.6650;
1183800725867686;869.6712;
1183800765866436;869.6712;
1183800805866957;869.6675;
1183800845864873;869.6650;
1183800885864300;869.6700;
1183800925867165;869.6663;
1183800965864665;869.6663;
1183801005872894;869.6675;
1183801045867477;869.6663;
1183801085868727;869.6675;
1183801125868727;869.6687;
1183801165868519;869.6700;
1183801205870394;869.6663;
1183801245868207;869.6663;
1183801285874561;869.6675;
1183801325869248;869.6650;
1183801365849561;869.6737;
1183801405853727;869.6650;
1183801445840394;869.6687;
1183801485840707;869.6775;
1183801525900082;869.6775;
1183801565866957;869.6912;
1183801605866123;869.6925;
1183801645861748;869.6912;
1183801685864040;869.6975;
1183801725868467;869.6900;
1183801765863311;869.6975;
1183801805871332;869.7037;
1183801845867477;869.7000;
1183801885862998;869.6925;
1183801925868832;869.6925;
1183801965869040;869.6950;
1183802005870550;869.6875;
1183802045869769;869.6825;
1183802085865602;869.6812;
