Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1183792788081644;0.0029;0.0031;-0.0085;
1183792798188259;0.0029;0.0052;-0.0075;
1183792808290029;0.0051;-0.0012;-0.0064;
1183792818401488;0.0072;-0.0012;-0.0085;
1183792828495238;0.0083;-0.0012;-0.0085;
1183792838601123;0.0061;0.0009;-0.0085;
1183792848709352;0.0029;-0.0012;-0.0096;
1183792858768623;0.0019;-0.0023;-0.0085;
1183792868893623;0.0029;-0.0001;-0.0064;
1183792878991488;0.0040;-0.0001;-0.0075;
1183792889095550;0.0029;0.0009;-0.0096;
1183792899194613;0.0008;0.0009;-0.0096;
1183792909292738;0.0029;-0.0012;-0.0064;
1183792919389457;0.0040;-0.0012;-0.0053;
1183792929495238;0.0029;-0.0023;-0.0064;
1183792939594821;0.0040;-0.0023;-0.0053;
1183792949728311;0.0029;-0.0012;-0.0043;
1183792959802217;0.0019;-0.0012;-0.0053;
1183792969902634;-0.0003;-0.0001;-0.0043;
1183792980017217;-0.0003;-0.0001;-0.0011;
1183792990101279;0.0008;-0.0012;-0.0011;
1183793000204092;-0.0003;-0.0012;0.0011;
1183793010327529;-0.0003;-0.0023;-0.0011;
1183793020411071;0.0008;-0.0023;0.0000;
1183793030504404;-0.0003;-0.0012;0.0021;
1183793040611384;0.0008;-0.0001;0.0011;
1183793050717634;0.0040;-0.0012;0.0011;
1183793060811123;0.0051;-0.0001;0.0000;
1183793070912529;0.0051;-0.0012;-0.0011;
1183793081016384;0.0072;-0.0012;-0.0011;
1183793091119404;0.0072;-0.0012;-0.0011;
1183793101225029;0.0083;-0.0023;-0.0021;
1183793111327634;0.0083;-0.0001;-0.0032;
1183793121421540;0.0093;-0.0012;-0.0032;
1183793131528154;0.0083;-0.0001;-0.0053;
1183793141623050;0.0093;-0.0001;-0.0064;
1183793151729300;0.0083;-0.0012;-0.0053;
1183793161828363;0.0083;-0.0012;-0.0064;
1183793171928779;0.0072;-0.0012;-0.0064;
1183793182037946;0.0072;-0.0023;-0.0064;
1183793192131800;0.0136;-0.0023;-0.0043;
1183793202236071;0.0200;-0.0012;-0.0021;
1183793212334300;0.0253;-0.0023;-0.0021;
1183793222436800;0.0328;-0.0033;-0.0011;
1183793232536384;0.0402;-0.0044;0.0000;
1183793242637790;0.0477;-0.0012;0.0043;
1183793252744717;0.0551;-0.0012;0.0064;
1183793262843154;0.0594;-0.0012;0.0085;
1183793272951696;0.0636;-0.0012;0.0107;
1183793283033675;0.0615;-0.0012;0.0117;
1183793293149196;0.0573;-0.0001;0.0138;
1183793303250134;0.0530;-0.0001;0.0170;
1183793313343779;0.0498;-0.0001;0.0192;
1183793323457009;0.0445;-0.0001;0.0213;
1183793333553467;0.0370;-0.0001;0.0234;
1183793343652217;0.0338;-0.0001;0.0256;
1183793353758154;0.0317;-0.0012;0.0266;
1183793363878154;0.0296;-0.0001;0.0288;
1183793373963988;0.0296;0.0009;0.0320;
1183793384069509;0.0317;0.0009;0.0330;
1183793394167529;0.0349;0.0020;0.0362;
1183793404265290;0.0370;0.0020;0.0405;
1183793414356696;0.0413;0.0020;0.0437;
1183793424469821;0.0498;0.0020;0.0479;
1183793434569196;0.0647;0.0009;0.0522;
1183793444670967;0.0860;-0.0001;0.0575;
1183793454775550;0.1009;0.0009;0.0660;
1183793464863467;0.1148;0.0031;0.0724;
1183793474972321;0.1222;0.0052;0.0778;
1183793485073779;0.1254;0.0063;0.0842;
1183793495177425;0.1212;0.0063;0.0916;
1183793505274717;0.1063;0.0063;0.1012;
1183793515385811;0.0754;0.0073;0.1108;
1183793525479613;0.0306;0.0116;0.1172;
1183793535601071;-0.0258;0.0169;0.1225;
1183793545739404;-0.0503;0.0222;0.1310;
1183793555775394;-0.0439;0.0254;0.1449;
1183793565867165;-0.0471;0.0286;0.1619;
1183793575975707;-0.0482;0.0308;0.1736;
1183793586090134;-0.0525;0.0244;0.1854;
1183793596204977;-0.0546;0.0212;0.1981;
1183793606281436;-0.0557;0.0212;0.2109;
1183793616385134;-0.0557;0.0201;0.2216;
1183793626489977;-0.0557;0.0212;0.2280;
1183793636612894;-0.0567;0.0212;0.2322;
1183793646727269;-0.0567;0.0201;0.2365;
1183793656814144;-0.0589;0.0212;0.2375;
1183793666919873;-0.0610;0.0201;0.2397;
1183793676998571;-0.0610;0.0212;0.2386;
1183793687106644;-0.0599;0.0201;0.2354;
1183793697223936;-0.0589;0.0222;0.2333;
1183793707309300;-0.0567;0.0212;0.2301;
1183793717414457;-0.0578;0.0201;0.2248;
1183793727529717;-0.0557;0.0180;0.2194;
1183793737608259;-0.0514;0.0148;0.2099;
1183793747698675;-0.0493;0.0137;0.2024;
1183793757842269;-0.0482;0.0158;0.1939;
1183793767906696;-0.0461;0.0180;0.1854;
1183793778009092;-0.0471;0.0190;0.1758;
1183793788117009;-0.0439;0.0201;0.1683;
1183793798232686;-0.0418;0.0190;0.1619;
1183793808321696;-0.0397;0.0158;0.1545;
1183793818425029;-0.0365;0.0116;0.1470;
1183793828522321;-0.0333;0.0095;0.1406;
1183793838641019;-0.0301;0.0084;0.1363;
1183793848742061;-0.0269;0.0073;0.1332;
1183793858837217;-0.0280;0.0095;0.1268;
1183793868935654;-0.0322;0.0116;0.1236;
1183793879035967;-0.0312;0.0126;0.1214;
1183793889136227;-0.0290;0.0126;0.1182;
1183793899247842;-0.0269;0.0116;0.1161;
1183793909348154;-0.0258;0.0073;0.1161;
1183793919448415;-0.0237;0.0063;0.1161;
1183793929542529;-0.0173;0.0041;0.1150;
1183793939642842;0.0029;0.0009;0.1140;
1183793949743102;0.0391;0.0031;0.1150;
1183793959844821;0.0743;0.0063;0.1172;
1183793969945134;0.1031;0.0084;0.1193;
1183793980045394;0.1212;0.0084;0.1193;
1183793990149925;0.1350;0.0041;0.1182;
1183794000250238;0.1521;-0.0033;0.1172;
1183794010350498;0.1670;-0.0033;0.1140;
1183794020456592;0.1872;-0.0001;0.1097;
1183794030556904;0.2075;0.0031;0.1055;
1183794040657165;0.2245;0.0031;0.1012;
1183794050757425;0.2362;0.0052;0.0959;
1183794060857738;0.2479;0.0052;0.0916;
1183794070957998;0.2586;0.0020;0.0873;
1183794081060446;0.2682;-0.0001;0.0842;
1183794091160759;0.2778;-0.0044;0.0810;
1183794101261019;0.2895;-0.0065;0.0778;
1183794111383675;0.3023;-0.0065;0.0746;
1183794121483988;0.3246;-0.0055;0.0724;
1183794131584248;0.3545;-0.0055;0.0735;
1183794141667009;0.3843;-0.0055;0.0767;
1183794151767321;0.4056;-0.0055;0.0788;
1183794161867582;0.4216;-0.0087;0.0831;
1183794171980759;0.4322;-0.0097;0.0895;
1183794182081071;0.4652;-0.0097;0.0980;
1183794192181332;0.5333;-0.0097;0.1097;
1183794202298884;0.6238;-0.0076;0.1300;
1183794212399196;0.7208;-0.0087;0.1513;
1183794222499457;0.8379;-0.0108;0.1704;
1183794232593675;0.8358;-0.0374;0.1747;
1183794242693988;0.5727;-0.0885;0.1534;
1183794252794248;0.1350;-0.1257;0.1129;
1183794262888675;-0.2068;-0.1214;0.1023;
1183794272988988;-0.2217;-0.0406;0.0895;
1183794283089248;-0.1706;0.0286;0.0575;
1183794293194613;-0.1823;0.0361;0.0192;
1183794303294925;-0.1610;0.0308;0.0138;
1183794313395186;-0.0759;0.0308;0.0501;
1183794323510967;0.0690;0.0340;0.0714;
1183794333611279;0.1851;0.0254;0.0597;
1183794343711540;0.3278;-0.0001;0.0533;
1183794353804144;0.4546;-0.0406;0.0788;
1183794363904404;0.5557;-0.0662;0.1001;
1183794374004717;0.6164;-0.0672;0.0905;
1183794384119196;0.6196;-0.0566;0.0597;
1183794394219509;0.6260;-0.0491;0.0309;
1183794404319769;0.6355;-0.0459;0.0181;
1183794414416071;0.6228;-0.0364;0.0085;
1183794424516384;0.5897;-0.0225;-0.0107;
1183794434616644;0.5652;-0.0140;-0.0383;
1183794444712113;0.5908;-0.0364;-0.0554;
1183794454812425;0.6409;-0.0949;-0.0522;
1183794464912686;0.6963;-0.1182;-0.0213;
1183794475018675;0.7144;-0.1065;-0.0138;
1183794485118936;0.7197;-0.1225;-0.0234;
1183794495219248;0.7293;-0.1566;-0.0352;
1183794505323675;0.7325;-0.1630;-0.0309;
1183794515423936;0.7250;-0.1204;-0.0330;
1183794525538832;0.7186;-0.0651;-0.0352;
1183794535639144;0.7229;-0.0246;-0.0394;
1183794545739457;0.7580;0.0340;-0.0554;
1183794555828207;0.8113;0.0808;-0.0735;
1183794565928519;0.9061;0.0542;-0.0533;
1183794576028779;0.9860;-0.1087;0.0490;
1183794586137165;1.0542;-0.2407;0.1395;
1183794596237425;1.1158;-0.1726;0.1481;
1183794606337738;1.1787;-0.0704;0.1278;
1183794616423467;1.2735;-0.0406;0.1427;
1183794626523727;1.2724;-0.0161;0.1854;
1183794636624040;1.2831;0.0457;0.1971;
1183794646733467;1.3044;0.1053;0.1854;
1183794656833727;1.2564;0.0798;0.1992;
1183794666933988;1.1244;0.0212;0.2418;
1183794677025029;0.9871;0.0031;0.2865;
1183794687125342;0.9519;0.0489;0.2951;
1183794697225602;0.9562;0.0808;0.2855;
1183794707366696;0.9264;0.0499;0.2855;
1183794717467009;0.8539;0.0212;0.3121;
1183794727567269;0.7463;0.0414;0.3365;
1183794737651696;0.6483;0.1149;0.3174;
1183794747751957;0.5684;0.0947;0.3089;
1183794757852269;0.4642;0.0073;0.3226;
