Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1183792717232477;-9.2441;0.2124;-2.9841;
1183792727351436;-9.3114;0.1857;-3.0344;
1183792737548259;-9.2898;0.2028;-3.0153;
1183792747644248;-9.2417;0.2195;-3.0224;
1183792757750707;-9.2755;0.2148;-3.0488;
1183792767846696;-9.2827;0.2219;-3.0631;
1183792777984873;-9.2417;0.2411;-3.0368;
1183792788081644;-9.2513;0.2770;-3.0440;
1183792798188259;-9.2827;0.3009;-3.0344;
1183792808290029;-9.2850;0.2435;-3.0272;
1183792818401488;-9.2779;0.2100;-3.0464;
1183792828495238;-9.2608;0.2267;-3.1229;
1183792838601123;-9.2632;0.2363;-3.1014;
1183792848709352;-9.2779;0.2339;-3.0416;
1183792858768623;-9.2850;0.2100;-2.9889;
1183792868893623;-9.2898;0.1714;-2.9602;
1183792878991488;-9.2707;0.1618;-2.9818;
1183792889095550;-9.2707;0.1283;-3.0129;
1183792899194613;-9.2898;0.1140;-3.0368;
1183792909292738;-9.3018;0.0805;-3.0081;
1183792919389457;-9.2970;0.0876;-2.9602;
1183792929495238;-9.2970;0.1283;-2.9770;
1183792939594821;-9.2874;0.1235;-2.9650;
1183792949728311;-9.2946;0.1187;-2.9172;
1183792959802217;-9.2970;0.1044;-2.9363;
1183792969902634;-9.3018;0.0709;-2.9674;
1183792980017217;-9.2970;0.0757;-2.9841;
1183792990101279;-9.3018;0.0924;-3.0176;
1183793000204092;-9.2827;0.0972;-2.9889;
1183793010327529;-9.2584;0.1499;-2.9818;
1183793020411071;-9.2803;0.1690;-2.9818;
1183793030504404;-9.2731;0.1594;-2.9770;
1183793040611384;-9.2874;0.1786;-2.9746;
1183793050717634;-9.3042;0.2267;-2.9937;
1183793060811123;-9.2584;0.2315;-3.0153;
1183793070912529;-9.2465;0.2387;-3.0416;
1183793081016384;-9.2779;0.2363;-3.0535;
1183793091119404;-9.2922;0.2602;-3.0129;
1183793101225029;-9.2922;0.2722;-3.0009;
1183793111327634;-9.2922;0.2698;-3.0105;
1183793121421540;-9.2656;0.2578;-3.0033;
1183793131528154;-9.2779;0.2315;-3.0344;
1183793141623050;-9.2632;0.2411;-3.0320;
1183793151729300;-9.2803;0.2076;-3.0224;
1183793161828363;-9.3066;0.1738;-3.0033;
1183793171928779;-9.2898;0.1116;-2.9818;
1183793182037946;-9.3018;0.0757;-2.9339;
1183793192131800;-9.2970;0.0350;-2.9794;
1183793202236071;-9.2827;-0.0224;-2.9770;
1183793212334300;-9.2803;-0.0368;-2.9818;
1183793222436800;-9.2850;-0.0200;-2.9698;
1183793232536384;-9.2922;-0.0320;-2.9387;
1183793242637790;-9.2994;-0.0607;-2.9172;
1183793252744717;-9.2898;-0.0416;-2.9315;
1183793262843154;-9.3042;-0.0535;-2.9722;
1183793272951696;-9.3114;-0.0344;-2.9889;
1183793283033675;-9.2898;-0.0344;-3.0009;
1183793293149196;-9.3018;-0.0081;-2.9985;
1183793303250134;-9.2898;-0.0224;-2.9530;
1183793313343779;-9.3018;-0.0272;-2.9722;
1183793323457009;-9.2922;-0.0105;-2.9841;
1183793333553467;-9.2946;-0.0153;-3.0176;
1183793343652217;-9.3066;-0.0344;-3.0200;
1183793353758154;-9.2874;-0.0682;-3.0153;
1183793363878154;-9.2898;-0.0993;-2.9698;
1183793373963988;-9.3066;-0.1041;-2.9387;
1183793384069509;-9.3138;-0.0921;-2.9124;
1183793394167529;-9.3090;-0.0945;-2.9698;
1183793404265290;-9.3066;-0.1543;-2.9602;
1183793414356696;-9.2970;-0.2716;-2.9794;
1183793424469821;-9.2827;-0.3413;-2.9411;
1183793434569196;-9.3209;-0.3796;-2.8693;
1183793444670967;-9.3281;-0.4298;-2.8283;
1183793454775550;-9.3018;-0.4466;-2.8235;
1183793464863467;-9.3114;-0.4346;-2.8283;
1183793474972321;-9.3449;-0.4681;-2.8908;
1183793485073779;-9.2994;-0.5255;-2.9841;
1183793495177425;-9.2850;-0.5949;-3.0057;
1183793505274717;-9.3233;-0.5710;-2.9961;
1183793515385811;-9.3520;-0.4944;-2.9961;
1183793525479613;-9.3305;-0.4585;-3.0057;
1183793535601071;-9.3616;-0.7340;-2.8355;
