TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1457415418280074;1637089254000;40.240865160000;-111.635003660000;1398.3118;0.0000;-3000.0000;9.65031910;14.81957054;0.08602326;-1.00000000;
1457416427993459;1637089255000;40.240855320000;-111.635013550000;1399.4298;0.0000;-3000.0000;6.66031408;10.45406055;0.08602326;-1.00000000;
1457417425822521;1637089256000;40.240875590000;-111.635022880000;1397.5951;0.0000;-3000.0000;5.13462210;7.75176430;0.08062258;-1.00000000;
1457418432084344;1637089257000;40.240875880000;-111.635036990000;1395.5834;2.3600;325.7000;4.50179911;6.43676519;0.08485281;1.75595129;
1457419429409760;1637089258000;40.240877090000;-111.635066340000;1393.9974;2.6400;312.5000;4.17212486;5.58951473;0.28600699;4.17065048;
1457420418409551;1637089259000;40.240896590000;-111.635084230000;1393.1923;2.7800;304.1000;4.04187059;5.20453310;0.40804413;5.73684263;
1457421430872832;1637089260000;40.240915280000;-111.635115520000;1391.3937;4.2200;303.9000;3.80408764;4.65254831;0.35805029;3.34186149;
1457422412956373;1637089261000;40.240934810000;-111.635149120000;1390.7068;4.4800;301.5000;3.79009247;4.26140118;0.23600848;2.01135898;
1457423416063404;1637089262000;40.240953410000;-111.635196600000;1390.9270;4.4000;296.6000;3.79009247;3.92719388;0.23021729;1.96883917;
1457424416787675;1637089263000;40.240973750000;-111.635255440000;1390.6919;5.6200;298.3000;3.79009247;3.69663358;0.36055514;2.37445641;
1457425417289966;1637089264000;40.241002080000;-111.635313520000;1389.8145;6.5500;302.7000;3.79009247;3.40391803;0.20808652;1.21106184;
1457426412190851;1637089265000;40.241037330000;-111.635382930000;1389.1729;7.3900;305.1000;3.79009247;3.05021501;0.09433981;0.50852555;
1457427416294601;1637089266000;40.241077310000;-111.635450920000;1389.3740;7.3400;307.4000;3.79009247;2.93936276;0.27202940;1.44180286;
1457428425463871;1637089267000;40.241114460000;-111.635510350000;1388.9894;6.2300;310.6000;3.79009247;2.95469952;0.43011627;2.61688232;
1457429422225329;1637089268000;40.241143520000;-111.635556580000;1388.5690;4.2000;314.6000;3.79009247;2.75514913;0.23853721;2.10258865;
1457430416228402;1637089269000;40.241161900000;-111.635580740000;1387.8098;2.5400;318.1000;3.79009247;2.53875899;0.07211103;1.08375716;
1457431426550641;1637089270000;40.241176950000;-111.635605150000;1387.5690;2.1100;303.2000;3.79009247;2.50000000;0.07211103;1.21971309;
1457432419421786;1637089271000;40.241189910000;-111.635641840000;1387.0076;3.4200;284.5000;3.79009247;2.50000000;0.19416487;2.13553476;
1457433419917984;1637089272000;40.241206870000;-111.635691100000;1386.5713;5.1000;291.1000;3.79009247;2.50000000;0.19416487;1.46914983;
1457434426981890;1637089273000;40.241217730000;-111.635738870000;1386.6493;4.3400;289.3000;3.79009247;2.50000000;1.54304898;20.50886154;
1457435430099441;1637089274000;40.241251410000;-111.635810770000;1386.2849;6.0900;293.1000;3.79009247;2.50000000;1.10788083;4.75958586;
1457436418498243;1637089275000;40.241278040000;-111.635879470000;1385.8674;6.7300;300.2000;3.79009247;2.50000000;1.10788083;8.43730259;
1457437413962878;1637089276000;40.241308070000;-111.635942310000;1385.4521;6.5300;302.1000;3.79009247;2.50000000;1.10788083;9.42140007;
