Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1457411903632802;2623.0000;
1457412036936656;2644.0000;
1457412103631656;2649.0000;
1457412236934261;2642.0000;
1457412303629052;2628.0000;
1457412436931656;2620.0000;
1457412503632229;2621.0000;
1457412636928896;2625.0000;
1457412770267177;2628.0000;
1457412836948427;2627.0000;
1457412970289469;2625.0000;
1457413036925511;2623.0000;
1457413170282281;2617.0000;
1457413236922802;2612.0000;
1457413370285927;2612.0000;
1457413436921969;2620.0000;
1457413570283115;2629.0000;
1457413636919261;2632.0000;
1457413770257594;2632.0000;
1457413836917073;2629.0000;
1457413970276552;2626.0000;
1457414103611552;2621.0000;
1457414170254261;2616.0000;
1457414303614469;2611.0000;
1457414370277594;2607.0000;
1457414503579573;2606.0000;
1457414570273740;2612.0000;
1457414703601240;2629.0000;
1457414770251031;2636.0000;
1457414903601656;2003.0000;
1457414970271240;1767.0000;
1457415103603948;2296.0000;
1457415170241240;2390.0000;
1457415303598636;2543.0000;
1457415370296344;2613.0000;
1457415503567802;2625.0000;
1457415636899677;2571.0000;
1457415703590927;2558.0000;
1457415836912646;2602.0000;
1457415903593479;2567.0000;
1457416036895511;2568.0000;
1457416103591240;2623.0000;
1457416236893011;2669.0000;
1457416303590979;2672.0000;
1457416436901761;2662.0000;
1457416503600511;2601.0000;
1457416636889573;2540.0000;
1457416703581761;2372.0000;
1457416836895302;2012.0000;
1457416970224573;1839.0000;
1457417036894104;1800.0000;
1457417170244729;1784.0000;
1457417236894156;894.0000;
1457417370242177;892.0000;
1457417436891344;1769.0000;
1457417570243323;875.0000;
1457417636880302;731.0000;
1457417770214573;565.0000;
1457417836894261;461.0000;
1457417970214052;475.0000;
1457418036887906;518.0000;
1457418170241969;538.0000;
1457418236894886;544.0000;
1457418370241396;483.0000;
1457418503564261;190.0000;
1457418570231552;179.0000;
1457418703562802;241.0000;
1457418770228479;652.0000;
1457418903560979;798.0000;
1457418970203896;830.0000;
1457419103560511;1677.0000;
1457419170224990;1707.0000;
1457419303528427;764.0000;
1457419370226761;551.0000;
1457419503552490;179.0000;
1457419570223219;169.0000;
1457419703552906;413.0000;
1457419836858479;518.0000;
1457419903552073;629.0000;
1457420036859052;678.0000;
1457420103553740;669.0000;
1457420236856656;664.0000;
1457420303521761;701.0000;
1457420436853896;750.0000;
1457420503544469;1629.0000;
1457420636851240;2367.0000;
1457420703542906;2698.0000;
1457420836852802;3073.0000;
1457420903542229;3674.0000;
1457421036847594;4949.0000;
1457421103554886;6139.0000;
1457421236845511;6919.0000;
1457421370204990;7512.0000;
1457421436841865;8035.0000;
1457421570198011;3613.0000;
1457421636841761;1732.0000;
1457421770175198;821.0000;
1457421836843479;799.0000;
1457421970200146;797.0000;
1457422036838427;796.0000;
1457422170193896;815.0000;
1457422236834729;848.0000;
1457422370189290;1081.0000;
1457422436833144;1110.0000;
1457422570187727;1076.0000;
1457422703522831;1014.0000;
1457422770160748;1099.0000;
1457422903525331;1115.0000;
1457422970189498;964.0000;
1457423103497415;1658.0000;
1457423170180436;821.0000;
1457423303513665;894.0000;
1457423370178040;1156.0000;
1457423503512727;1189.0000;
1457423570183404;2457.0000;
1457423703515852;2564.0000;
1457423770148352;2596.0000;
1457423903515331;2552.0000;
1457424036813404;2532.0000;
1457424103480123;2611.0000;
1457424236824081;2693.0000;
1457424303506581;2746.0000;
1457424436808769;2759.0000;
1457424503504081;2751.0000;
1457424636807415;2787.0000;
1457424703499915;2856.0000;
1457424836807936;2886.0000;
1457424903472519;2886.0000;
1457425036806894;2880.0000;
1457425103498248;2836.0000;
1457425236800904;2734.0000;
1457425303492571;2723.0000;
1457425436798352;2725.0000;
1457425570135227;2730.0000;
1457425636807415;2751.0000;
1457425770156061;2746.0000;
1457425836794394;2744.0000;
1457425970154811;2762.0000;
1457426036794394;2794.0000;
1457426170151477;2914.0000;
1457426236803144;3242.0000;
1457426370148977;4294.0000;
1457426436796738;6304.0000;
1457426570123404;6691.0000;
1457426636786581;3335.0000;
1457426770150852;2742.0000;
1457426903451269;2872.0000;
1457426970146998;3150.0000;
1457427103478977;3869.0000;
1457427170139811;3483.0000;
1457427303473352;4193.0000;
1457427370137936;5014.0000;
1457427503473561;4884.0000;
1457427570112415;4376.0000;
1457427703464081;4306.0000;
1457427770136061;5815.0000;
1457427903441529;6417.0000;
1457427970133248;4926.0000;
1457428103466269;3931.0000;
1457428170132415;4433.0000;
1457428303467102;4891.0000;
1457428436768665;6833.0000;
1457428503459290;9436.0000;
1457428636765852;10062.0000;
1457428703457206;9537.0000;
1457428836764186;9450.0000;
1457428903456790;7788.0000;
1457429036763040;6283.0000;
1457429103454706;6936.0000;
1457429236760019;1051.0000;
1457429303454290;993.0000;
1457429436757936;969.0000;
1457429503453561;951.0000;
1457429636756165;970.0000;
1457429770118769;979.0000;
1457429836753248;993.0000;
1457429970114186;975.0000;
1457430036756269;963.0000;
1457430170109498;972.0000;
1457430236750123;972.0000;
1457430370086581;987.0000;
1457430436747519;1065.0000;
1457430570112519;1203.0000;
1457430636746738;2634.0000;
1457430770106894;2761.0000;
1457430836743665;2771.0000;
1457430970101998;2760.0000;
1457431036742571;2758.0000;
1457431170102311;2806.0000;
1457431303440748;2836.0000;
1457431370074186;2840.0000;
1457431503425436;3008.0000;
1457431570104706;3046.0000;
1457431703402102;3068.0000;
1457431770098977;2913.0000;
1457431903427311;2867.0000;
1457431970093144;2933.0000;
1457432103429602;2819.0000;
1457432170092571;2531.0000;
1457432303425852;1144.0000;
1457432370089811;1081.0000;
1457432503418665;1086.0000;
1457432636724915;1117.0000;
1457432703422831;1118.0000;
1457432836725644;1068.0000;
1457432903417206;1023.0000;
1457433036721998;1016.0000;
1457433103419081;1027.0000;
1457433236720488;1033.0000;
1457433303414706;1042.0000;
1457433436718352;1025.0000;
1457433503378561;1062.0000;
1457433636716581;1230.0000;
1457433703410644;1298.0000;
1457433836714706;1357.0000;
1457433970072311;1341.0000;
1457434036711321;1272.0000;
1457434170047571;1282.0000;
1457434236708977;1293.0000;
1457434370097936;1304.0000;
1457434436706894;1306.0000;
1457434570067154;1311.0000;
