TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
914598363322834;1653664903442;40.233977500000;-111.672773540000;1366.4536;1.0000;17.7000;4.78231382;6.63489389;0.20615529;6.54959965;
914599422013042;1653664905000;40.233988970000;-111.672693300000;1374.1354;1.5000;359.9000;4.27354717;5.54911184;0.83486527;10.58566666;
914600418360490;1653664906000;40.234013970000;-111.672676550000;1371.6071;2.2600;352.9000;3.79009247;4.05032158;0.87920421;14.43226528;
914601427432781;1653664907000;40.234048440000;-111.672670620000;1372.4340;3.1900;353.4000;3.79009247;3.90163541;0.85982555;14.64789391;
914602424787104;1653664908000;40.234089340000;-111.672670130000;1371.9711;4.4300;353.9000;3.79009247;3.51826620;0.25238860;2.10589790;
914603414336947;1653664909000;40.234143530000;-111.672669030000;1372.4045;5.1500;1.0000;3.79009247;2.75631094;0.13038404;0.97804999;
914604418622520;1653664910000;40.234196760000;-111.672674740000;1372.4642;5.4800;358.0000;3.79009247;2.50000000;0.31890437;2.48891234;
914605421885019;1653664911000;40.234241400000;-111.672676160000;1372.6163;5.1900;0.4000;3.79009247;2.50000000;0.87458563;8.49798965;
914606414211633;1653664912000;40.234297240000;-111.672669950000;1372.4929;6.0500;3.3000;3.79009247;2.62325621;1.21494853;10.76906681;
914607429625227;1653664913000;40.234357410000;-111.672676870000;1372.7646;6.4000;355.6000;3.79009247;2.50000000;1.24535131;10.51029587;
914608423944341;1653664914000;40.234417800000;-111.672675890000;1372.4838;6.7900;358.8000;3.79009247;2.50000000;0.80430096;6.03476667;
914609417410070;1653664915000;40.234482120000;-111.672675060000;1372.4249;7.1400;358.0000;3.79009247;2.50000000;0.38600519;2.13476396;
914610417710121;1653664916000;40.234538650000;-111.672680400000;1372.3685;6.4400;358.7000;3.79009247;2.50000000;0.79025310;6.31088495;
914611435566736;1653664917000;40.234612050000;-111.672679220000;1372.6744;7.8700;1.9000;3.79009247;2.50000000;0.63245553;4.29725742;
914612416757933;1653664918000;40.234671660000;-111.672674600000;1372.5653;7.3900;1.3000;3.79009247;2.50000000;0.05000000;0.29516372;
914613424222152;1653664919000;40.234739950000;-111.672674070000;1372.8831;7.2800;359.4000;3.79009247;2.50000000;0.17204651;0.93761379;
914614420501630;1653664920000;40.234806030000;-111.672672560000;1372.5442;7.3800;2.9000;3.79009247;2.50000000;1.07703292;0.25105169;
914615416443245;1653664921000;40.234868210000;-111.672668000000;1372.3734;6.8400;3.2000;3.79009247;2.50000000;1.07703292;0.44661602;
914616426853609;1653664922000;40.234923470000;-111.672664080000;1372.7528;6.1600;2.4000;3.79009247;2.50000000;1.06850362;0.66855240;
914617414888556;1653664923000;40.234974570000;-111.672663230000;1372.9233;5.5800;2.2000;3.79009247;2.50000000;1.06850362;0.89765793;
914618418298139;1653664924000;40.235020200000;-111.672661650000;1373.0283;4.7800;1.2000;3.79009247;2.50000000;0.80993825;1.12965727;
914619432163191;1653664925000;40.235057510000;-111.672661510000;1372.9209;4.1200;357.9000;3.79009247;2.50000000;0.80993825;1.36344969;
914620433313607;1653664926000;40.235093760000;-111.672662410000;1372.9269;3.9300;355.1000;3.79009247;2.50000000;0.83761567;1.59866953;
914621429193346;1653664927000;40.235136630000;-111.672666580000;1372.6625;4.5100;356.8000;3.79009247;2.50000000;0.91263354;1.83323002;
914622431682304;1653664928000;40.235182420000;-111.672663040000;1372.7325;5.0600;5.9000;3.79009247;2.50000000;1.08558738;2.06440711;
914623432699752;1653664929000;40.235233190000;-111.672658010000;1372.5975;5.5800;1.0000;3.79009247;2.50000000;1.08558738;2.29054284;
914624431467199;1653664930000;40.235288660000;-111.672657920000;1372.6312;6.0700;2.6000;3.79009247;2.50000000;1.11830223;2.50818110;
914625431705064;1653664931000;40.235345970000;-111.672655930000;1372.8983;6.2100;2.1000;3.79009247;2.50000000;1.34825814;2.71487665;
914626413427251;1653664932000;40.235406650000;-111.672654830000;1373.2828;6.2400;357.8000;3.79009247;2.50000000;1.39671040;2.91748881;
914627417351000;1653664933000;40.235470590000;-111.672661570000;1373.3324;6.8800;356.9000;3.79009247;2.50000000;1.06850362;3.04997778;
914628409373187;1653664934000;40.235535290000;-111.672666390000;1372.6461;7.0200;0.7000;3.79009247;2.50000000;1.08558738;3.19609737;
914629419442614;1653664935000;40.235597260000;-111.672661950000;1372.4156;7.1700;0.2000;3.79009247;2.50000000;1.07703292;3.31624103;
914630416812614;1653664936000;40.235666080000;-111.672658300000;1372.7167;7.2500;0.5000;3.79009247;2.50000000;1.06850362;3.39701581;
914631427085426;1653664937000;40.235728800000;-111.672658560000;1372.9746;7.0500;0.1000;3.79009247;2.50000000;1.34825814;3.54892588;
914632425052873;1653664938000;40.235794950000;-111.672661230000;1373.9749;7.2900;358.3000;3.79009247;2.50000000;1.07703292;3.57728410;
914633427160738;1653664939000;40.235860780000;-111.672657220000;1374.0540;7.0300;1.7000;3.79009247;2.50000000;1.36565006;3.70260978;
914634423133133;1653664940000;40.235936190000;-111.672654270000;1373.6969;7.4200;0.7000;3.79009247;2.50000000;1.06850362;3.66349053;
914635426832612;1653664941000;40.236000830000;-111.672653370000;1373.6317;7.4200;1.4000;3.79009247;2.50000000;1.07703292;3.70546389;
914636427612195;1653664942000;40.236073080000;-111.672656620000;1373.5570;7.4400;1.1000;3.79009247;2.50000000;1.07703292;3.72830582;
914637428150424;1653664943000;40.236138170000;-111.672652020000;1373.8126;7.4700;1.1000;3.79009247;2.50000000;1.06850362;3.73424292;
914638431601934;1653664944000;40.236203490000;-111.672648750000;1374.0897;7.1500;0.4000;3.79009247;2.50000000;1.09603834;3.78206110;
914639426461829;1653664945000;40.236258580000;-111.672644740000;1374.3623;6.4600;0.6000;3.79009247;2.50000000;1.06850362;3.82805967;
914640433993443;1653664946000;40.236305980000;-111.672645420000;1373.8887;5.2100;0.4000;3.79009247;2.50000000;1.06850362;3.93424702;
914641429362662;1653664947000;40.236346010000;-111.672643400000;1373.7440;4.3800;358.1000;3.79009247;2.50000000;1.08756614;4.04753828;
914642429385161;1653664948000;40.236377290000;-111.672646410000;1373.5281;3.3200;0.4000;3.79009247;2.50000000;1.07703292;4.20207644;
914643426548911;1653664949000;40.236400360000;-111.672650090000;1373.2386;2.5300;356.6000;3.79009247;2.50000000;1.06850362;4.35007048;
914644426927140;1653664950000;40.236431150000;-111.672647560000;1373.0499;3.1900;6.4000;3.79009247;2.50000000;1.08558738;4.48289919;
914645427835941;1653664951000;40.236467820000;-111.672643940000;1373.3344;4.0300;0.3000;3.79009247;2.50000000;1.07703292;4.56152201;
914646423850941;1653664952000;40.236508520000;-111.672643340000;1373.5564;4.5700;2.9000;3.79009247;2.50000000;1.08558738;4.63743353;
914647431262295;1653664953000;40.236553130000;-111.672647480000;1373.5179;5.0100;356.2000;3.79009247;2.50000000;1.08558738;4.67399263;
914648427042555;1653664954000;40.236606210000;-111.672648400000;1373.4241;5.4800;355.6000;3.79009247;2.50000000;1.37437260;4.72662497;
914649420870159;1653664955000;40.236664960000;-111.672651440000;1373.0928;6.2600;359.1000;3.79009247;2.50000000;1.09077954;4.62150288;
914650428595679;1653664956000;40.236726770000;-111.672650900000;1373.5636;6.5700;1.2000;3.79009247;2.50000000;1.08226609;4.53687572;
914651414690575;1653664957000;40.236784540000;-111.672651840000;1373.8765;6.5400;5.3000;3.79009247;2.50000000;1.35694516;4.58006477;
914652426484897;1653664958000;40.236844800000;-111.672646640000;1373.5148;6.7800;0.8000;3.79009247;2.50000000;1.12361026;4.42736721;
914653412969168;1653664959000;40.236908860000;-111.672647250000;1373.7267;6.8200;359.1000;3.79009247;2.50000000;1.36565006;4.44149446;
914654419805417;1653664960000;40.236972290000;-111.672654470000;1373.7570;7.2700;359.2000;3.79009247;2.50000000;1.10453606;4.25756168;
914655426716563;1653664961000;40.237039850000;-111.672651990000;1373.6902;7.2400;0.0000;3.79009247;2.50000000;1.08756614;4.15881491;
914656421728750;1653664962000;40.237114790000;-111.672650650000;1373.1670;7.3900;359.5000;3.79009247;2.50000000;1.06850362;4.05079651;
914657415988437;1653664963000;40.237183500000;-111.672650160000;1373.3188;7.3900;356.6000;3.79009247;2.50000000;1.09603834;3.99927115;
914658426654582;1653664964000;40.237248300000;-111.672656120000;1373.5460;7.2600;353.3000;3.79009247;2.50000000;1.08226609;3.94757986;
914659425559321;1653664965000;40.237311740000;-111.672659790000;1373.9564;7.2200;356.6000;3.79009247;2.50000000;1.06850362;3.91609025;
914660421976509;1653664966000;40.237377330000;-111.672662650000;1374.7429;7.0600;1.0000;3.79009247;2.50000000;1.09077954;3.90224028;
914661420072342;1653664967000;40.237437380000;-111.672655080000;1375.2657;6.7300;1.2000;3.79009247;2.50000000;1.23490894;3.89435410;
914662427155935;1653664968000;40.237503570000;-111.672655340000;1375.5383;7.1500;1.1000;3.79009247;2.50000000;1.10136282;3.80337238;
914663429150466;1653664969000;40.237574680000;-111.672656610000;1375.3268;7.2800;358.3000;3.79009247;2.50000000;1.07703292;3.76072645;
914664427089684;1653664970000;40.237639070000;-111.672651930000;1375.5842;7.2700;0.5000;3.79009247;2.50000000;1.07703292;3.71150041;
914665428651246;1653664971000;40.237702240000;-111.672652050000;1375.2756;7.2200;359.2000;3.79009247;2.50000000;1.09603834;3.67736530;
914666427678277;1653664972000;40.237766950000;-111.672654530000;1375.5842;7.1700;359.3000;3.79009247;2.50000000;1.09603834;3.64198589;
914667434362287;1653664973000;40.237835310000;-111.672655800000;1375.3824;7.1200;358.1000;3.79009247;2.50000000;1.06850362;3.59229875;
914668426073224;1653664974000;40.237896290000;-111.672655860000;1375.3756;6.9600;359.9000;3.79009247;2.50000000;1.38311243;3.63780665;
914669427350724;1653664975000;40.237958050000;-111.672655630000;1375.7517;7.2600;356.6000;3.79009247;2.50000000;1.07703292;3.56189632;
914670429005619;1653664976000;40.238024850000;-111.672663000000;1375.6953;7.1600;353.2000;3.79009247;2.50000000;1.11305881;3.59641051;
914671428113223;1653664977000;40.238093810000;-111.672667760000;1374.9722;7.2200;4.9000;3.79009247;2.50000000;1.10453606;3.61814070;
914672427336660;1653664978000;40.238158550000;-111.672655130000;1374.6655;7.2500;5.7000;3.79009247;2.50000000;1.08226609;3.61972189;
914673414618222;1653664979000;40.238224780000;-111.672651050000;1375.2477;7.2900;3.5000;3.79009247;2.50000000;1.08226609;3.58645177;
914674418674732;1653664980000;40.238293900000;-111.672648400000;1375.2592;7.2600;1.8000;3.79009247;2.50000000;1.08226609;3.55678606;
914675421686867;1653664981000;40.238363040000;-111.672652000000;1375.2690;7.3200;358.9000;3.79009247;2.50000000;1.07703292;3.53497839;
914676426546086;1653664982000;40.238428800000;-111.672653290000;1375.2081;7.2800;0.4000;3.79009247;2.50000000;1.07703292;3.50596571;
914677423109679;1653664983000;40.238492410000;-111.672658090000;1375.2681;7.3200;358.9000;3.79009247;2.50000000;1.07703292;3.48892331;
