Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
582533052308636;-0.0012;-0.0017;-0.0031;
582533062433116;-0.0087;-0.0049;-0.0020;
582533072533741;-0.0023;-0.0007;0.0012;
582533082642439;-0.0033;-0.0007;0.0023;
582533092739001;-0.0033;-0.0017;0.0023;
582533102836657;-0.0023;-0.0017;0.0023;
582533112946501;-0.0001;-0.0017;0.0033;
582533123030251;-0.0001;-0.0007;0.0033;
582533133126709;-0.0001;-0.0017;0.0044;
582533143266501;-0.0001;-0.0017;0.0044;
582533153347022;-0.0001;-0.0028;0.0044;
582533163452439;0.0008;-0.0028;0.0065;
582533173570043;0.0008;-0.0028;0.0076;
582533183677126;0.0008;-0.0028;0.0065;
582533193761501;-0.0012;-0.0028;0.0087;
582533203869314;-0.0023;-0.0028;0.0097;
582533214004834;-0.0012;-0.0028;0.0087;
582533224075876;-0.0012;-0.0039;0.0087;
582533234182022;-0.0001;-0.0039;0.0097;
582533244287022;-0.0001;-0.0039;0.0108;
582533254385772;-0.0012;-0.0039;0.0097;
582533264491397;-0.0023;-0.0039;0.0097;
582533274600772;-0.0023;-0.0039;0.0087;
582533284705720;-0.0044;-0.0039;0.0097;
582533294807647;-0.0023;-0.0049;0.0108;
582533304916814;-0.0023;-0.0039;0.0108;
582533315004001;-0.0033;-0.0049;0.0129;
582533325124105;-0.0044;-0.0028;0.0119;
582533335228584;-0.0033;-0.0028;0.0097;
582533345325355;-0.0044;-0.0039;0.0087;
582533355409574;-0.0044;-0.0039;0.0097;
582533365546189;-0.0044;-0.0039;0.0108;
582533375645668;-0.0033;-0.0039;0.0087;
582533385748793;-0.0033;-0.0028;0.0076;
582533395856605;-0.0044;-0.0028;0.0097;
582533405953064;-0.0055;-0.0017;0.0076;
582533416058636;-0.0055;-0.0017;0.0076;
582533426162959;-0.0033;-0.0017;0.0087;
582533436266189;-0.0033;-0.0017;0.0097;
582533446390876;-0.0023;-0.0028;0.0108;
582533456474886;-0.0033;-0.0028;0.0097;
582533466585564;-0.0033;-0.0039;0.0108;
582533476683793;-0.0023;-0.0039;0.0119;
582533486797543;-0.0044;-0.0049;0.0119;
582533496904001;-0.0033;-0.0049;0.0140;
582533507002751;-0.0033;-0.0039;0.0140;
582533517109834;-0.0055;-0.0049;0.0161;
582533527208584;-0.0065;-0.0039;0.0161;
582533537316189;-0.0065;-0.0028;0.0172;
582533547419730;-0.0055;-0.0028;0.0182;
582533557529730;-0.0065;-0.0049;0.0182;
582533567634939;-0.0065;-0.0060;0.0182;
582533577731501;-0.0065;-0.0060;0.0193;
582533587845459;-0.0055;-0.0071;0.0193;
582533597945928;-0.0065;-0.0071;0.0204;
582533608053584;-0.0055;-0.0049;0.0182;
582533618150980;-0.0055;-0.0039;0.0204;
582533628250251;-0.0055;-0.0049;0.0193;
582533638357334;-0.0065;-0.0049;0.0172;
582533648469209;-0.0065;-0.0039;0.0172;
582533658570564;-0.0065;-0.0039;0.0172;
582533668667230;-0.0044;-0.0039;0.0150;
582533678784626;-0.0033;-0.0039;0.0150;
582533688879001;-0.0012;-0.0028;0.0150;
582533698988428;-0.0023;-0.0028;0.0129;
582533709081866;-0.0012;-0.0017;0.0129;
582533719198897;-0.0023;-0.0007;0.0119;
582533729297751;-0.0001;-0.0007;0.0119;
582533739404522;0.0008;-0.0007;0.0087;
582533749529470;-0.0023;-0.0007;0.0044;
582533759613689;-0.0023;-0.0007;0.0023;
582533769713168;-0.0001;0.0015;0.0001;
582533779832751;-0.0001;0.0015;-0.0031;
582533789951970;0.0019;0.0025;-0.0105;
582533800024418;0.0051;0.0015;-0.0158;
582533810128689;0.0072;0.0015;-0.0233;
582533820234209;0.0093;0.0025;-0.0308;
