TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
582550394701169;1636214392000;40.231441460000;-111.660623940000;1365.2919;7.8100;177.3000;3.79009247;2.50000000;0.19416487;0.94166327;
582551396437314;1636214393000;40.231371940000;-111.660618870000;1365.3397;7.6800;176.9000;3.79009247;2.50000000;1.09603834;1.20647645;
582552397139397;1636214394000;40.231303530000;-111.660616670000;1364.8335;7.8500;180.5000;3.79009247;2.50946116;1.07703292;1.31304801;
582553397517991;1636214395000;40.231242680000;-111.660611340000;1364.6737;7.2400;181.6000;3.82517290;2.86521602;1.40943253;1.52172875;
582554394602938;1636214396000;40.231171290000;-111.660618110000;1364.6266;7.6100;181.9000;3.79009247;2.99725533;1.10136282;1.76882482;
582555393066896;1636214397000;40.231101250000;-111.660617630000;1364.3539;7.6400;181.5000;3.79009247;2.86743236;1.08226609;2.04265618;
582556394987261;1636214398000;40.231028720000;-111.660610860000;1364.5740;7.7000;179.2000;3.79009247;2.65930367;1.07703292;2.32865286;
582557396833823;1636214399000;40.230958030000;-111.660604170000;1364.1416;7.6200;177.3000;3.79009247;2.53756547;1.06850362;2.60359168;
582558396470906;1636214400000;40.230888120000;-111.660600090000;1364.2784;7.7200;175.9000;3.79009247;2.50000000;1.07703292;2.86469841;
582559395347832;1636214401000;40.230818130000;-111.660590530000;1364.4934;7.7500;174.0000;3.79009247;2.50000000;1.10136282;3.09760189;
582560394647103;1636214402000;40.230751050000;-111.660590780000;1363.8773;7.7200;176.6000;3.79009247;2.50000000;1.06850362;3.31137252;
582561396539654;1636214403000;40.230686210000;-111.660594150000;1363.9445;7.5500;179.5000;3.79009247;2.50000000;1.11830223;3.56553006;
582562395940592;1636214404000;40.230615170000;-111.660594840000;1363.6611;7.8000;182.2000;3.79009247;2.50000000;1.09603834;3.72928762;
582563397318768;1636214405000;40.230542920000;-111.660593970000;1363.4243;7.8700;181.5000;3.79009247;2.50000000;1.07703292;3.87021112;
582564395126476;1636214406000;40.230474880000;-111.660602100000;1363.7621;7.7100;181.7000;3.79009247;2.50000000;1.10453606;3.98471999;
582565401240382;1636214407000;40.230402380000;-111.660599720000;1363.6442;7.7200;178.0000;3.79009247;2.50000000;1.07703292;4.07211065;
582566392853194;1636214408000;40.230333520000;-111.660597560000;1363.4308;7.7100;175.6000;3.79009247;2.50000000;1.09077954;4.14717340;
582567399765069;1636214409000;40.230264160000;-111.660589890000;1363.1112;7.7400;175.2000;3.79009247;2.50000000;1.07703292;4.16215754;
582568393700433;1636214410000;40.230193380000;-111.660589750000;1363.1625;7.7300;179.5000;3.79009247;2.50000000;1.41823840;4.29065132;
582569393478297;1636214411000;40.230127040000;-111.660594630000;1363.9872;7.5000;183.0000;3.79009247;2.50000000;1.44941366;4.37995958;
582570396517620;1636214412000;40.230055880000;-111.660601240000;1364.2094;7.4100;184.5000;3.79009247;2.50000000;1.08558738;4.44463682;
582571400067932;1636214413000;40.229993850000;-111.660605020000;1363.5894;6.9700;184.1000;3.79009247;2.50000000;1.07703292;4.48802614;
582572395478296;1636214414000;40.229931770000;-111.660611210000;1363.7069;6.4000;181.3000;3.79009247;2.50000000;1.08558738;4.57831383;
582573397788660;1636214415000;40.229884300000;-111.660612160000;1363.5731;5.2600;182.8000;3.79009247;2.50000000;1.08226609;4.67293167;
582574393844545;1636214416000;40.229846000000;-111.660612360000;1363.0507;4.1100;177.7000;3.79009247;2.50000000;1.08558738;4.87399101;
582575394287566;1636214417000;40.229818990000;-111.660614240000;1362.9229;2.7400;180.8000;3.79009247;2.50000000;1.06850362;5.07746792;
582576387696940;1636214418000;40.229801250000;-111.660613780000;1363.3315;1.5200;186.1000;3.79009247;2.50000000;1.09077954;5.31554413;
582577392994752;1636214419000;40.229797000000;-111.660616400000;1364.1167;0.6200;177.7000;3.79009247;2.50000000;1.07377839;5.54371214;
582578394382460;1636214420000;40.229800260000;-111.660621050000;1364.2225;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
