Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
582533090660303;23.5704;-25.9006;11.3948;
582533100660303;23.5704;-25.9006;11.3948;
582533112035564;23.2044;-24.9368;10.4066;
582533122035564;23.2288;-24.8758;10.4554;
582533132035564;23.2166;-24.8270;10.6262;
582533142035564;23.2654;-24.7904;10.7482;
582533152035564;23.3508;-24.7660;10.8092;
582533162035564;23.3996;-24.7660;10.9190;
582533172035564;23.3508;-24.7172;11.2240;
582533182035564;23.3142;-24.6440;11.4314;
582533192035564;23.2776;-24.5952;11.7120;
582533202035564;23.2410;-24.5464;11.9926;
582533212035564;23.3630;-24.5220;11.9194;
582533222035564;23.3874;-24.5342;11.9438;
582533232035564;23.3386;-24.5220;12.0048;
582533242035564;23.3752;-24.5098;11.9072;
582533252035564;23.5338;-24.4854;11.6632;
582533262035564;23.5704;-24.5220;11.5046;
582533272035564;23.6680;-24.5342;11.3948;
582533282035564;23.6436;-24.5708;11.3338;
582533292035564;23.4484;-24.5830;11.5534;
582533302035564;23.3142;-24.5464;11.6388;
582533312035564;23.3630;-24.5464;11.5412;
582533322035564;23.3752;-24.5464;11.4802;
582533332035564;23.3996;-24.5342;11.4436;
582533342035564;23.5338;-24.5098;11.4070;
582533352035564;23.6680;-24.5098;11.2118;
582533362035564;23.8022;-24.4976;11.1142;
582533372035564;23.9730;-24.5098;10.8580;
582533382035564;24.1682;-24.5708;10.6872;
582533392035564;24.2292;-24.5586;10.6506;
582533402035564;24.2048;-24.5830;10.7604;
582533412035564;23.9852;-24.6318;10.9922;
582533422035564;23.8510;-24.6318;11.1386;
582533432035564;23.6924;-24.6562;11.4070;
582533442035564;23.5460;-24.6684;11.6022;
582533452035564;23.4850;-24.6074;11.7242;
582533462035564;23.3264;-24.5952;11.8950;
582533472035564;23.1922;-24.6196;12.0780;
582533482035564;23.0946;-24.6074;12.0780;
582533492035564;23.1922;-24.5708;11.9804;
582533502035564;23.2776;-24.6196;11.8584;
582533512035564;23.3752;-24.6074;11.6754;
582533522035564;23.5704;-24.5952;11.3826;
582533532035564;23.6924;-24.6440;11.2240;
582533542035564;23.7290;-24.6684;11.1996;
582533552035564;23.9852;-24.6806;10.9068;
582533562035564;23.9974;-24.6684;10.9312;
582533572035564;24.0218;-24.6684;10.8824;
582533582035564;24.0096;-24.6196;10.8946;
582533592035564;23.9974;-24.6318;10.8946;
582533602035564;23.9730;-24.6684;10.9190;
582533612035564;23.8998;-24.7050;11.0044;
582533622035564;23.9852;-24.6806;10.8702;
582533632035564;23.8266;-24.6806;11.0166;
582533642035564;23.9242;-24.7294;10.9556;
582533652035564;23.9730;-24.7660;10.9068;
582533662035564;23.9608;-24.7782;10.9556;
582533672035564;23.8754;-24.7782;11.0654;
582533682035564;23.8876;-24.7782;11.0532;
582533692035564;23.8876;-24.7416;11.1264;
582533702035564;23.8144;-24.7294;11.2850;
582533712035564;23.6192;-24.7904;11.4924;
582533722035564;23.4484;-24.7660;11.7486;
582533732035564;23.1190;-24.7904;12.1390;
582533742035564;22.8994;-24.8026;12.4074;
582533752035564;22.8140;-24.8270;12.5172;
582533762035564;22.7286;-24.7782;12.6636;
582533772035564;22.7164;-24.7782;12.6392;
582533782035564;22.7896;-24.7660;12.4684;
582533792035564;22.9726;-24.7538;12.2976;
582533802035564;23.1678;-24.7538;12.0536;
582533812035564;23.5094;-24.7294;11.6754;
582533822035564;23.6314;-24.7294;11.5412;
582533832035564;23.7168;-24.6928;11.4558;
582533842035564;23.6802;-24.6806;11.5290;
582533852035564;23.5948;-24.6684;11.5778;
582533862035564;23.5338;-24.6928;11.6876;
582533872035564;23.5216;-24.6562;11.6876;
582533882035564;23.4240;-24.6074;11.8340;
582533892035564;23.4362;-24.5464;11.7974;
582533902035564;23.5460;-24.4976;11.6266;
582533912035564;23.6192;-24.4732;11.6144;
582533922035564;23.6924;-24.4610;11.4558;
582533932035564;23.8266;-24.4122;11.3582;
582533942035564;23.9120;-24.4122;11.2850;
582533952035564;23.9364;-24.3390;11.2484;
582533962035564;23.9852;-24.3146;11.1996;
582533972035564;23.9242;-24.3390;11.3338;
582533982035564;23.9120;-24.3512;11.3704;
582533992035564;23.8632;-24.3634;11.4192;
582534002035564;23.8510;-24.3268;11.4558;
582534012035564;23.7412;-24.3878;11.6632;
582534022035564;23.6192;-24.3634;11.7974;
582534032035564;23.4972;-24.3512;11.9804;
582534042035564;23.4484;-24.3878;11.9560;
582534052035564;23.3996;-24.3878;11.9804;
582534062035564;23.3630;-24.3268;12.0902;
582534072035564;23.3752;-24.3268;12.0902;
582534082035564;23.2776;-24.3512;12.2244;
