Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
688692439709382;-9.6634;0.3655;-1.1300;
688692449820684;-9.6873;0.4134;-1.1659;
688692459916101;-9.6969;0.4397;-1.0845;
688692470024434;-9.7280;0.4831;-1.0439;
688692480119851;-9.7184;0.5333;-1.0367;
688692490242455;-9.7137;0.5596;-0.9694;
688692500337871;-9.7089;0.5572;-0.9191;
688692510447351;-9.7639;0.5572;-0.9574;
688692520559903;-9.7878;0.5189;-1.0271;
688692530667819;-9.7472;0.5309;-1.1372;
688692540758496;-9.7376;0.5142;-1.0893;
688692550877923;-9.7304;0.5213;-0.9574;
688692560972038;-9.7017;0.5333;-0.8641;
688692571085371;-9.7328;0.5979;-0.8306;
688692581187351;-9.7783;0.7008;-0.8019;
688692591289017;-9.7807;0.7872;-0.8067;
688692601385684;-9.7543;0.8830;-0.8498;
688692611511517;-9.7376;0.9284;-0.8402;
688692621620423;-9.6897;0.9547;-0.8521;
688692631725111;-9.6491;0.9906;-0.8785;
688692641823705;-9.6443;0.9858;-0.9000;
688692651936361;-9.6826;0.9930;-0.9574;
688692662041413;-9.7543;0.9787;-0.9335;
688692672152038;-9.7591;0.9595;-0.8665;
688692682251830;-9.7615;1.0053;-0.8378;
688692692363288;-9.7280;1.0268;-0.7804;
688692702456726;-9.7352;0.9954;-0.7995;
688692712566830;-9.7089;0.9811;-0.9191;
688692722686830;-9.6682;0.9643;-1.0367;
688692732804017;-9.6586;0.9476;-1.1157;
688692742883080;-9.6586;0.9260;-1.1013;
688692752987767;-9.6586;0.8327;-0.9885;
688692763099330;-9.6969;0.7343;-0.9502;
688692773200371;-9.7256;0.7657;-0.9670;
688692783323080;-9.7543;0.7490;-0.9814;
688692793473705;-9.7663;0.7319;-0.9622;
688692803528132;-9.7448;0.6697;-0.9837;
688692813646153;-9.7113;0.6242;-1.0702;
688692823735163;-9.6849;0.5931;-1.1061;
688692833846830;-9.6634;0.5501;-1.0941;
688692843966205;-9.6778;0.5022;-1.0941;
688692854056048;-9.6945;0.4660;-1.0678;
688692864159382;-9.7184;0.4516;-1.0391;
688692874282142;-9.7591;0.4397;-1.0463;
688692884385215;-9.7687;0.3870;-1.0271;
688692894519798;-9.7472;0.3344;-0.9694;
688692904597246;-9.7711;0.2889;-1.0439;
688692914712298;-9.7472;0.1810;-1.1157;
688692924801413;-9.7543;0.1546;-1.1994;
688692934932923;-9.6802;0.1116;-1.2643;
688692945038444;-9.6610;0.0422;-1.2185;
688692955144017;-9.5916;0.0087;-1.1827;
688692965255319;-9.8504;0.2435;-1.4438;
688692975339434;-9.7232;0.2506;-1.1850;
688692985474642;-9.7256;0.2889;-1.0439;
688692995556309;-9.7807;0.2961;-1.0367;
688693005669330;-9.7208;0.3129;-0.9191;
688693015763080;-9.6945;0.5859;-1.1133;
688693025874851;-9.7543;0.9356;-1.5374;
688693035982976;-9.7208;1.1489;-1.7097;
688693046087559;-9.6921;1.1154;-1.6020;
688693056194226;-9.6969;0.9691;-1.3265;
688693066322767;-9.7424;0.8710;-1.0463;
688693076419746;-9.7591;0.8925;-0.8521;
688693086530684;-9.7328;1.1752;-1.0199;
688693096631205;-9.7256;1.5344;-1.3481;
688693106739173;-9.7304;1.5706;-1.4079;
688693116849851;-9.6993;1.5320;-1.3217;
688693126954851;-9.6826;1.7931;-1.4270;
688693137063601;-9.5172;1.6113;-1.2715;
688693147166621;-9.4502;1.2879;-1.0917;
688693157264851;-9.4980;1.2784;-1.1252;
688693167383288;-9.5868;1.3382;-1.0223;
688693177477351;-9.7974;1.4865;-1.1300;
688693187590423;-9.8647;1.2832;-0.8856;
688693197689851;-9.7663;1.2470;-0.5815;
688693207810996;-9.6562;1.1345;-0.3299;
688693217917507;-9.6467;1.2111;-0.4400;
688693228015007;-9.6897;1.2517;-0.5958;
688693238130996;-9.7113;1.1058;-0.5743;
688693248243496;-9.7472;1.0938;-0.6245;
688693258330788;-9.7567;0.9858;-0.4881;
688693268444642;-9.7591;0.9547;-0.4041;
688693278549017;-9.7137;1.0795;-0.5097;
688693288667351;-9.6610;0.9212;-0.5049;
688693298761673;-9.7328;0.7633;-0.5240;
688693308882090;-9.7232;0.8160;-0.6508;
688693318978028;-9.7137;0.7394;-0.5336;
688693329095996;-9.7424;0.6290;-0.3251;
688693339194173;-9.7807;0.5835;-0.2438;
688693349293757;-9.8264;0.6697;-0.3227;
688693359371986;-9.7591;0.7056;-0.4161;
688693369507663;-9.7017;0.7490;-0.5168;
688693379608288;-9.7304;0.8638;-0.6724;
688693389724121;-9.7208;0.9212;-0.7107;
688693399832351;-9.6251;0.9165;-0.5767;
688693409932038;-9.6515;0.8853;-0.5551;
688693420033392;-9.7567;0.9715;-0.6820;
688693430147038;-9.7113;1.1608;-0.8641;
688693440281673;-9.6275;1.0531;-0.7756;
688693450360267;-9.7328;1.0842;-0.8665;
688693460466205;-9.7591;1.0579;-0.8186;
688693470572507;-9.6897;1.0986;-0.7059;
688693480692507;-9.7137;1.1776;-0.6843;
688693490784330;-9.7280;1.2398;-0.7397;
688693500891830;-9.6969;1.2374;-0.8306;
688693510996101;-9.6299;1.1991;-0.9742;
688693521115996;-9.6084;1.1345;-1.0056;
688693531213288;-9.6227;1.1034;-1.1300;
688693541318392;-9.6897;1.0220;-1.0726;
688693551421101;-9.6658;0.9571;-1.0558;
688693561501569;-9.6730;0.9428;-1.1180;
688693571653809;-9.7376;0.8853;-1.1779;
688693581758496;-9.7137;0.7585;-1.1994;
688693591863184;-9.6921;0.7104;-1.2787;
688693601959434;-9.6754;0.7080;-1.3098;
688693612064121;-9.6299;0.7152;-1.2544;
688693622168809;-9.5195;0.5931;-0.8282;
688693632279226;-9.7256;1.3789;-1.6618;
688693642383913;-9.7448;0.4158;-0.9670;
688693652488601;-9.7280;1.1752;-1.3696;
688693662597246;-9.6826;0.5644;-0.9766;
688693672701934;-9.7376;1.1393;-1.5060;
688693682806621;-9.5124;0.6051;-1.0415;
688693692916413;-9.5267;0.8710;-1.2930;
688693703021101;-9.6538;0.8806;-1.3169;
688693713125788;-9.8073;1.0053;-1.4844;
688693723242559;-9.6993;0.8686;-1.4821;
688693733347246;-9.6347;0.7152;-1.6211;
688693743451934;-9.6371;0.6697;-1.6307;
688693753550267;-9.2393;1.0890;-1.1803;
688693763654955;-8.5137;4.0451;-1.5012;
688693773759642;-9.9437;2.0423;-2.1410;
688693783886778;-10.0083;0.0709;-1.0845;
688693793991517;-9.6778;2.2220;-2.2965;
688693804096205;-9.3449;1.5514;-1.9158;
688693814211934;-9.4167;0.9787;-1.1850;
688693824316621;-9.4214;1.0077;-1.3337;
688693834421309;-9.2994;2.2196;-2.6417;
688693844535684;-9.3927;2.9647;-2.9913;
688693854640371;-9.6275;2.2029;-1.3768;
688693864745059;-10.1809;1.4052;-0.1238;
688693874861934;-10.3630;2.0471;-0.7780;
688693884966621;-9.8695;2.0136;-0.5097;
688693895071309;-9.4621;1.8676;-0.3347;
688693905164330;-9.1316;2.3755;-0.9168;
688693915269017;-9.0383;2.7682;-1.6140;
688693925373757;-9.3520;3.0437;-2.3252;
688693935513601;-9.6682;2.7156;-2.0979;
688693945618288;-9.2489;2.1024;-1.2930;
688693955722976;-9.2273;2.0904;-1.0606;
688693965821934;-9.6945;2.3779;-1.5757;
688693975926621;-10.0947;2.1598;-1.5084;
688693986031309;-9.8551;1.6065;-0.6485;
688693996125892;-9.1866;1.4554;0.0966;
688694006230580;-9.1029;1.5296;-0.1836;
688694016335319;-10.2144;1.5730;-1.0845;
688694026452559;-10.5473;1.1321;-1.0822;
688694036557246;-9.5195;1.0651;-0.7253;
688694046661934;-9.2154;1.3358;-1.0869;
688694056775944;-9.8671;1.5320;-1.3241;
688694066880632;-9.8240;1.4578;-0.9598;
688694076985319;-9.1388;1.2927;-0.7756;
688694087089121;-9.0622;1.6615;-1.4773;
688694097193809;-9.4286;2.1455;-2.2941;
688694107298496;-9.3616;2.5693;-2.5720;
688694117401726;-8.9471;1.8413;-1.6618;
688694127506413;-9.0215;1.5081;-1.3720;
688694137611101;-9.5916;2.0207;-2.0692;
688694147722559;-10.5592;1.6854;-2.3518;
688694157827246;-10.7677;0.4229;-1.6116;
688694167931934;-10.3941;-0.7531;-0.5575;
688694178042715;-9.6682;-0.8106;-0.2653;
688694188147403;-9.5172;0.5572;-1.9253;
688694198252090;-9.7256;0.5094;-2.0593;
688694208367142;-9.3832;-0.1615;-0.6485;
688694218471830;-9.5342;0.6912;-0.9984;
688694228576517;-9.5100;1.2589;-1.7910;
688694238676517;-9.8575;1.3358;-2.3204;
688694248781205;-10.4181;0.9380;-2.2152;
688694258885944;-9.5533;0.9141;-1.8392;
688694269003496;-8.9040;1.2685;-1.8846;
688694279108184;-9.3760;1.2661;-1.7961;
688694289212923;-10.1641;1.0220;-1.0271;
688694299338809;-9.1723;1.0603;-0.5432;
688694309443496;-3.9335;2.3034;0.0006;
688694319548184;-12.7633;1.9035;-1.3552;
688694329648496;-15.6377;3.4077;-2.2965;
688694339753184;-8.3674;5.5926;-2.1194;
688694349857871;-8.3267;6.4765;-4.0789;
688694359937976;-11.5965;2.5095;-1.9947;
688694370042663;-8.7580;-0.9401;2.3100;
688694380147351;-5.7036;0.5859;1.9289;
688694390276465;-8.3148;2.0809;-1.6690;
688694400381153;-12.8734;1.9394;-2.4236;
688694410485840;-12.9930;1.7166;-0.9718;
688694420597507;-10.0561;2.9480;-1.3146;
688694430702194;-8.9949;2.4951;-2.1434;
688694440806934;-9.0215;0.8638;-0.9885;
688694450918288;-7.7973;0.5740;0.5755;
688694461022976;-8.6859;2.7491;-1.6140;
688694471127715;-10.6289;2.8687;-2.8307;
688694481267351;-9.4741;1.7620;-1.4438;
688694491372038;-8.6931;2.4544;-2.8259;
688694501476726;-7.8308;1.6352;-2.3734;
688694511561205;-8.5639;0.9165;-1.0845;
688694521665892;-14.7275;0.7223;-1.9181;
688694531775892;-16.7444;0.2100;0.3482;
688694541880580;-13.5464;-0.8154;3.1986;
688694551985319;-14.7036;-0.2668;3.3808;
