Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
688692559321048;851.6175;
688692599321048;851.6337;
688692639322611;851.6437;
688692679320736;851.6400;
688692719310632;851.6412;
688692759318965;851.6350;
688692799316048;851.6300;
688692839316569;851.6300;
688692879322090;851.6287;
688692919315528;851.6250;
688692959320528;851.6262;
688692999318965;851.6287;
688693039319434;851.6312;
688693079321778;851.6225;
688693119315840;851.6212;
688693159321048;851.6225;
688693199293653;851.6237;
688693239305215;851.6275;
688693279294278;851.6312;
688693319292767;851.6300;
688693359324903;851.6300;
688693399321048;851.6262;
688693439323601;851.6275;
688693479318444;851.6300;
688693519316048;851.6325;
688693559321048;851.6337;
688693599315840;851.6350;
688693639320528;851.6350;
688693679318444;851.6325;
688693719317090;851.6387;
688693759315840;851.6412;
688693799321048;851.6412;
688693839324173;851.6412;
688693879323132;851.6437;
688693919318965;851.6425;
688693959324694;851.6450;
688693999323861;851.6425;
688694039324694;851.6400;
688694079317923;851.6387;
688694119315423;851.6400;
688694159296048;851.6400;
688694199298548;851.6362;
688694239298028;851.6375;
688694279298965;851.6325;
688694319318653;851.6350;
688694359319694;851.6275;
688694399321048;851.6200;
688694439314486;851.6237;
688694479320007;851.6275;
688694519314278;851.6275;
688694559316361;851.6350;
688694599318965;851.6312;
688694639320007;851.6312;
688694679323340;851.6325;
688694719318132;851.6325;
688694759317611;851.6412;
688694799318132;851.6387;
688694839322090;851.6400;
688694879320528;851.6487;
688694919315007;851.6462;
688694959324903;851.6512;
688694999326465;851.6563;
688695039323861;851.6500;
688695079317611;851.6425;
688695119299486;851.6425;
688695159296882;851.6387;
688695199295111;851.6425;
688695239293601;851.6450;
688695279320215;851.6437;
688695319313444;851.6462;
688695359320736;851.6475;
688695399321882;851.6487;
688695439320215;851.6487;
688695479322611;851.6462;
688695519314278;851.6487;
688695559316361;851.6487;
688695599319173;851.6425;
688695639320215;851.6475;
688695679321361;851.6525;
688695719316569;851.6537;
688695759321048;851.6550;
688695799316361;851.6563;
688695839323132;851.6500;
688695879324382;851.6450;
688695919316569;851.6512;
688695959322611;851.6512;
688695999320736;851.6550;
688696039315528;851.6638;
688696079293028;851.6687;
688696119292351;851.6675;
688696159294278;851.6725;
688696199336673;851.6762;
688696239324694;851.6825;
688696279318653;851.6850;
688696319320007;851.6862;
688696359317923;851.6862;
688696399322611;851.6887;
688696439320528;851.6937;
688696479317611;851.6962;
688696519319173;851.6937;
688696559320528;851.6937;
688696599317611;851.7000;
688696639321517;851.6962;
688696679319434;851.6875;
688696719316569;851.6950;
688696759318132;851.6900;
688696799317923;851.6912;
688696839324903;851.6962;
688696879323132;851.7087;
688696919321778;851.7062;
688696959316361;851.7012;
688696999294590;851.7025;
688697039302194;851.7025;
688697079300528;851.7012;
688697119293653;851.7062;
688697159323601;851.7012;
688697199319434;851.7112;
688697239319434;851.7150;
688697279325944;851.7213;
688697319314798;851.7200;
688697359320528;851.7250;
688697399322611;851.7250;
688697439317715;851.7275;
688697479320215;851.7263;
688697519321257;851.7188;
688697559321257;851.7250;
688697599321778;851.7263;
688697639318444;851.7312;
688697679317923;851.7375;
688697719322298;851.7350;
688697759328601;851.7337;
688697799316361;851.7312;
688697839325215;851.7275;
688697879326986;851.7325;
688697919302715;851.7337;
688697959297298;851.7362;
688697999294851;851.7350;
688698039295423;851.7375;
688698079295684;851.7437;
688698119317923;851.7487;
688698159322298;851.7425;
688698199318653;851.7487;
688698239317923;851.7500;
688698279317351;851.7512;
688698319315528;851.7512;
688698359317090;851.7512;
688698399319434;851.7562;
688698439316048;851.7562;
688698479317923;851.7625;
688698519321517;851.7612;
688698559317923;851.7462;
688698599319694;851.7512;
688698639320736;851.7650;
688698679320215;851.7725;
688698719322298;851.7712;
688698759322819;851.7612;
688698799324173;851.7637;
688698839324903;851.7725;
688698879318444;851.7737;
688698919292611;851.7800;
688698959294590;851.7850;
688698999293965;851.7888;
688699039340007;851.7825;
688699079322298;851.7800;
688699119316361;851.7838;
688699159323132;851.7962;
688699199321048;851.8075;
688699239323340;851.8062;
688699279323132;851.8100;
688699319315267;851.8137;
688699359316569;851.8100;
688699399317611;851.7975;
688699439319694;851.7925;
688699479319173;851.7937;
688699519312923;851.7937;
688699559319694;851.7875;
688699599316569;851.7875;
688699639321048;851.7950;
688699679320528;851.7888;
688699719314278;851.8025;
688699759320007;851.7975;
688699799319694;851.8075;
688699839295267;851.8000;
688699879292403;851.7900;
688699919293548;851.8050;
688699959314382;851.7913;
688699999320736;851.8000;
688700039319434;851.8087;
688700079317715;851.8137;
688700119315007;851.8162;
688700159323340;851.8012;
688700199320215;851.8000;
688700239322611;851.8000;
688700279318444;851.8137;
688700319313757;851.8425;
688700359321257;851.8362;
688700399319694;851.8412;
688700439316673;851.8550;
688700479321048;851.8513;
688700519317351;851.8538;
688700559319173;851.8525;
688700599319694;851.8387;
688700639319694;851.8362;
688700679320007;851.8262;
688700719319694;851.8362;
688700759315840;851.8412;
688700799294590;851.8475;
688700839295632;851.8475;
688700879293444;851.8425;
688700919297194;851.8475;
688700959318653;851.8525;
688700999323132;851.8538;
688701039318653;851.8575;
688701079323132;851.8612;
688701119320215;851.8587;
688701159319694;851.8575;
688701199316361;851.8550;
688701239318653;851.8600;
688701279321517;851.8650;
688701319324382;851.8650;
688701359318132;851.8737;
688701399320736;851.8800;
688701439319434;851.8787;
688701479321517;851.8837;
688701519319434;851.8762;
688701559322090;851.8712;
688701599321517;851.8800;
688701639325684;851.8837;
688701679317611;851.8837;
688701719293861;851.9000;
688701759296257;851.8987;
688701799295111;851.9000;
688701839295111;851.9000;
688701879336673;851.9000;
688701919319434;851.8987;
688701959320007;851.8950;
688701999320528;851.8962;
688702039317090;851.9050;
688702079320215;851.9037;
688702119320736;851.9037;
688702159318132;851.9037;
688702199322298;851.9113;
688702239320007;851.9150;
688702279316569;851.9075;
688702319321048;851.9075;
688702359323132;851.9100;
688702399320528;851.9113;
688702439322298;851.9163;
688702479322298;851.9225;
688702519321048;851.9237;
688702559321048;851.9262;
688702599313965;851.9300;
688702639320007;851.9287;
688702679295267;851.9225;
