Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
578854583861929;0.0035;0.0033;-0.0245;
578854593948491;-0.0008;0.0012;-0.0298;
578854604047241;0.0024;0.0033;-0.0245;
578854614164741;0.0035;0.0033;-0.0256;
578854624252346;0.0045;0.0033;-0.0245;
578854634362241;0.0045;0.0023;-0.0234;
578854644453075;0.0035;0.0033;-0.0202;
578854654577554;0.0013;0.0033;-0.0149;
578854664665054;0.0013;0.0033;-0.0085;
578854674758700;-0.0008;0.0033;-0.0032;
578854684865054;-0.0029;0.0012;0.0032;
578854694972241;-0.0029;0.0001;0.0107;
578854705072762;-0.0051;-0.0019;0.0181;
578854715168231;-0.0061;-0.0029;0.0256;
578854725279741;-0.0083;-0.0040;0.0320;
578854735374898;-0.0093;-0.0029;0.0362;
578854745485262;-0.0083;-0.0029;0.0405;
578854755588179;-0.0115;-0.0029;0.0447;
578854765677554;-0.0115;-0.0029;0.0469;
578854775781408;-0.0136;-0.0040;0.0479;
578854785886929;-0.0146;-0.0040;0.0522;
578854796020679;-0.0125;-0.0051;0.0522;
578854806081148;-0.0125;-0.0061;0.0543;
578854816189481;-0.0125;-0.0072;0.0533;
578854826295314;-0.0115;-0.0072;0.0533;
578854836413804;-0.0104;-0.0083;0.0522;
578854846498491;-0.0083;-0.0072;0.0511;
578854856601408;-0.0072;-0.0061;0.0490;
578854866715366;-0.0061;-0.0051;0.0469;
578854876820991;-0.0093;-0.0051;0.0447;
578854886885314;-0.0061;-0.0029;0.0405;
578854897030471;-0.0051;-0.0029;0.0373;
578854907108283;-0.0051;-0.0029;0.0320;
578854917280575;-0.0061;-0.0008;0.0277;
578854927314637;-0.0093;-0.0019;0.0256;
578854937419325;-0.0093;0.0001;0.0234;
578854947522450;-0.0093;0.0001;0.0224;
578854957630575;-0.0072;-0.0008;0.0224;
578854967747866;-0.0083;-0.0019;0.0224;
578854977826304;-0.0072;-0.0008;0.0224;
578854987931408;-0.0083;-0.0019;0.0234;
578854998028596;-0.0072;-0.0008;0.0245;
578855008143387;-0.0104;-0.0008;0.0277;
578855018228908;-0.0115;0.0001;0.0298;
578855028338804;-0.0115;-0.0008;0.0341;
578855038508075;-0.0115;-0.0019;0.0383;
578855048549741;-0.0115;-0.0029;0.0405;
578855058676200;-0.0136;-0.0051;0.0458;
578855068756929;-0.0115;-0.0072;0.0490;
578855078848387;-0.0104;-0.0072;0.0511;
578855088978648;-0.0104;-0.0083;0.0543;
578855099077137;-0.0115;-0.0072;0.0554;
