TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
578857304133000;1636210698433;40.231016550000;-111.648205070000;1365.0338;1.2000;104.4000;7.60366535;9.83866596;0.05385165;1.25470066;
578858360794615;1636210700000;40.230975470000;-111.648114600000;1363.3607;1.2500;104.4000;5.69853401;6.36766863;1.50711644;26.42197990;
578859369111020;1636210701000;40.230968850000;-111.648086530000;1364.1036;1.1400;104.4000;4.97477341;4.89231062;1.57442057;36.26612854;
578860368551228;1636210702000;40.230970240000;-111.648050400000;1366.9019;2.8100;81.9000;4.03562450;3.94862771;1.12004459;19.63446617;
578861360122895;1636210703000;40.230970930000;-111.648017890000;1367.3368;2.4000;82.4000;4.00308704;3.52242684;0.64350605;14.62766457;
578862368661488;1636210704000;40.230966140000;-111.647983760000;1367.9335;3.0200;93.3000;4.00752449;3.27645230;1.29321301;23.05760574;
578863370538936;1636210705000;40.230969200000;-111.647895710000;1367.3253;6.6100;82.6000;3.79009247;2.77022076;0.82661963;6.74563074;
578864360345133;1636210706000;40.230967720000;-111.647820850000;1367.5386;6.4000;89.9000;3.79009247;2.50000000;0.36769554;2.62146664;
578865368111695;1636210707000;40.230972420000;-111.647751930000;1367.9382;6.5900;88.9000;3.79009247;2.50000000;0.39597979;2.77039003;
578866365963466;1636210708000;40.230977010000;-111.647689770000;1367.7512;5.5400;86.5000;3.79009247;2.50000000;0.84053552;8.15792084;
578867368635913;1636210709000;40.230974140000;-111.647594720000;1367.7095;7.9300;93.5000;3.79009247;2.50000000;0.73498297;5.01007414;
578868367464871;1636210710000;40.230966110000;-111.647505210000;1368.2987;7.8200;93.0000;3.79009247;2.50000000;0.21931712;1.34870744;
578869368859871;1636210711000;40.230965180000;-111.647407750000;1368.0654;8.0900;89.9000;3.79009247;2.50000000;0.21931712;1.28525841;
578870363721172;1636210712000;40.230968540000;-111.647321790000;1368.0433;6.9400;88.1000;3.79009247;2.50000000;0.65192026;5.18040848;
578871370398047;1636210713000;40.230965870000;-111.647238780000;1368.0714;6.6600;90.1000;3.79009247;2.50000000;0.77420926;6.13789797;
578872370969088;1636210714000;40.230963820000;-111.647158740000;1368.3842;6.2100;88.8000;3.79009247;2.50000000;0.17804495;1.15082812;
578873365167890;1636210715000;40.230964310000;-111.647087510000;1368.3042;6.5000;90.1000;3.79009247;2.50000000;0.05000000;0.37262619;
578874364211796;1636210716000;40.230962640000;-111.647009770000;1368.7494;6.3400;92.4000;3.79009247;2.50000000;0.17691806;1.23218906;
578875372528827;1636210717000;40.230959060000;-111.646939230000;1368.4639;5.6100;96.3000;3.79009247;2.50000000;0.43139309;3.55865097;
578876368049712;1636210718000;40.230948320000;-111.646878900000;1368.7668;5.4700;99.7000;3.79009247;2.50000000;0.31827661;2.71203351;
578877377863253;1636210719000;40.230944160000;-111.646813630000;1368.3866;5.0300;94.8000;3.79009247;2.50000000;0.67742157;7.53899908;
578878382275076;1636210720000;40.230945700000;-111.646790490000;1368.5120;2.4700;94.9000;3.79009247;2.50000000;0.99624294;20.93165970;
578879367174242;1636210721000;40.230942280000;-111.646749440000;1368.3990;3.1300;94.9000;3.79009247;2.60846639;1.54304898;22.38112450;
578880371679814;1636210722000;40.230940460000;-111.646743690000;1368.5221;1.0600;102.1000;3.79009247;2.57540941;1.16107714;23.87871742;
578881372552627;1636210723000;40.230935020000;-111.646737620000;1368.1868;0.6000;99.4000;3.79009247;2.50000000;1.14738834;26.56508636;
578882368376220;1636210724000;40.230934630000;-111.646744720000;1368.0797;0.2000;105.5000;3.79009247;2.50000000;1.12004459;82.82164764;
